time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-02-20T21:24:05.820Z,51.981,174.064,14.4,3.2,ml,21,118.1,,,pde,pde20100220212405820_14,2013-03-16T01:48:40.074Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2010-02-20T21:07:25.510Z,23.219,94.639,94.8,4.8,mwc,115,58.5,,0.93,pde,pde20100220210725510_94,2013-03-16T01:48:40.062Z,"Myanmar",earthquake
2010-02-20T19:49:37.010Z,-24.432,-67.027,160.9,4.2,mb,26,108.8,,0.8,pde,pde20100220194937010_160,2013-03-16T01:48:40.059Z,"Salta, Argentina",earthquake
2010-02-20T18:07:45.890Z,34.011,-117.189,8.4,2.3,ml,8,124.9,,,pde,pde20100220180745890_8,2014-04-08T22:15:48.050Z,"Greater Los Angeles area, California",earthquake
2010-02-20T18:00:58.380Z,57.211,-155.015,62.1,2.9,ml,37,156.9,,,pde,pde20100220180058380_62,2013-03-16T01:48:40.054Z,"Alaska Peninsula",earthquake
2010-02-20T17:05:43.290Z,34.011,-117.188,8.8,2.3,ml,8,119.4,,,pde,pde20100220170543290_8,2014-04-08T22:15:34.350Z,"Greater Los Angeles area, California",earthquake
2010-02-20T16:36:07.500Z,51.457,16.059,5,4.7,mb,88,40.2,,1.1,pde,pde20100220163607500_5,2014-11-13T09:30:00.548Z,"Poland",earthquake
2010-02-20T16:14:07.250Z,12.81,143.364,133.4,4.3,mb,40,81.8,,0.63,pde,pde20100220161407250_133,2013-03-16T01:48:40.006Z,"Guam region",earthquake
2010-02-20T16:08:25.880Z,52.244,-159.402,25,3,ml,15,260.4,,,pde,pde20100220160825880_25,2013-03-16T01:48:39.968Z,"south of Alaska",earthquake
2010-02-20T14:17:20.210Z,60.014,-152.661,107.1,3.6,m,114,54.6,,0.74,pde,pde20100220141720210_107,2014-04-08T20:38:02.297Z,"Southern Alaska",earthquake
2010-02-20T14:02:06.330Z,20.122,121.469,10,4.6,mb,24,105.5,,0.94,pde,pde20100220140206330_10,2013-03-16T01:48:39.870Z,"Batan Islands region, Philippines",earthquake
2010-02-20T13:35:51.100Z,-13.507,166.806,35,5.5,mwc,131,55.5,,1.02,pde,pde20100220133551100_35,2013-03-16T01:48:39.828Z,"Vanuatu",earthquake
2010-02-20T13:17:16.750Z,19.328,-66.346,14.2,2.8,md,5,304.5,,,pde,pde20100220131716750_14,2013-03-16T01:48:39.789Z,"Puerto Rico region",earthquake
2010-02-20T12:07:29.600Z,-20.638,-69.01,107.9,4.2,mb,8,150.7,,,pde,pde20100220120729600_107,2013-03-16T01:48:39.751Z,"Tarapaca, Chile",earthquake
2010-02-20T11:47:58.410Z,44.301,148.441,49.4,5.1,mwc,234,89.4,,0.73,pde,pde20100220114758410_49,2013-03-16T01:48:39.698Z,"Kuril Islands",earthquake
2010-02-20T11:18:48.300Z,20.951,121.22,26.5,5,mwc,104,56.5,,0.98,pde,pde20100220111848300_26,2013-03-16T01:48:39.688Z,"Batan Islands region, Philippines",earthquake
2010-02-20T10:07:15.400Z,33.215,140.975,40.6,4.4,mb,49,105.6,,1.08,pde,pde20100220100715400_40,2013-03-16T01:48:39.683Z,"Izu Islands, Japan region",earthquake
2010-02-20T10:05:09.160Z,48.319,-123.182,47,3.2,md,71,33.7,,,pde,pde20100220100509160_47,2013-12-23T03:53:23.557Z,"Strait of Juan de Fuca, Washington",earthquake
2010-02-20T09:55:11.220Z,-39.525,-75.057,35,4.9,mb,37,81.1,,0.94,pde,pde20100220095511220_35,2013-03-16T01:48:39.671Z,"off the coast of Los Lagos, Chile",earthquake
2010-02-20T09:22:38.960Z,1.916,128.726,35,4.4,mb,19,112.9,,1.17,pde,pde20100220092238960_35,2013-03-16T01:48:39.669Z,"Halmahera, Indonesia",earthquake
2010-02-20T05:55:54.530Z,56.462,-154.698,60.6,2.9,ml,17,185.2,,,pde,pde20100220055554530_60,2013-03-16T01:48:39.640Z,"Kodiak Island region, Alaska",earthquake
2010-02-20T05:09:04.250Z,26.911,129.242,26.8,4.5,mwr,86,126.9,,1.03,pde,pde20100220050904250_26,2013-03-16T01:48:39.631Z,"Ryukyu Islands, Japan",earthquake
2010-02-20T04:57:34.230Z,-7.278,105.934,50.4,4.9,mwc,84,48.2,,0.93,pde,pde20100220045734230_50,2013-03-16T01:48:39.621Z,"Java, Indonesia",earthquake
2010-02-20T04:16:10.370Z,34.019,-117.19,7.5,2.7,ml,8,118.8,,,pde,pde20100220041610370_7,2014-04-08T22:15:07.601Z,"Greater Los Angeles area, California",earthquake
2010-02-20T04:11:36.650Z,-49.906,118.441,10,4.8,mwc,65,49.4,,0.89,pde,pde20100220041136650_10,2013-03-16T01:48:39.613Z,"western Indian-Antarctic Ridge",earthquake
2010-02-20T04:08:46.220Z,34.02,-117.181,7.8,3,ml,12,118.4,,,pde,pde20100220040846220_7,2014-04-08T22:14:40.805Z,"Greater Los Angeles area, California",earthquake
2010-02-20T04:07:14.190Z,52.794,-174.39,195.3,4.4,mb,242,59.7,,0.84,pde,pde20100220040714190_195,2013-03-16T01:48:39.587Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-02-20T02:12:14.110Z,51.999,176.277,25.2,2.9,ml,8,189,,,pde,pde20100220021214110_25,2013-03-16T01:48:39.586Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-02-20T01:35:55.860Z,18.39,-67.589,19,2.8,md,13,155.2,,,pde,pde20100220013555860_19,2013-03-16T01:48:39.583Z,"Mona Passage, Puerto Rico",earthquake
2010-02-20T01:19:57.330Z,51.703,176.195,25,3.3,ml,10,205.3,,,pde,pde20100220011957330_25,2013-03-16T01:48:39.582Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-02-20T01:03:31.510Z,17.946,-65.573,16.4,2.7,md,4,325.3,,,pde,pde20100220010331510_16,2013-03-16T01:48:39.581Z,"Puerto Rico region",earthquake
2010-02-20T00:16:42.530Z,18.855,-66.925,14.4,2.9,md,7,307.4,,,pde,pde20100220001642530_14,2013-03-16T01:48:39.579Z,"Puerto Rico region",earthquake
2010-02-19T23:30:18.280Z,31.483,-114.448,10,4,ml,25,157.7,,1.18,pde,pde20100219233018280_10,2013-03-16T01:48:39.576Z,"Baja California-Sonora border region, Mexico",earthquake
2010-02-19T23:00:42.000Z,51.266,178.743,6.6,2.5,ml,4,221.4,,,pde,pde20100219230042000_6,2013-03-16T01:48:39.575Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-02-19T22:56:52.500Z,34.005,-117.19,6.7,2.1,ml,6,125.4,,,pde,pde20100219225652500_6,2014-04-08T22:14:23.187Z,"Greater Los Angeles area, California",earthquake
2010-02-19T21:47:48.400Z,18.844,-66.966,4.2,3.2,md,4,288.9,,,pde,pde20100219214748400_4,2013-03-16T01:48:39.572Z,"Puerto Rico region",earthquake
2010-02-19T21:40:25.270Z,34.012,-117.183,5.8,2.2,ml,6,124.5,,,pde,pde20100219214025270_5,2014-04-08T22:14:08.160Z,"Greater Los Angeles area, California",earthquake
2010-02-19T21:08:57.060Z,56.88,7.503,10,4.4,mb,148,30.1,,1.14,pde,pde20100219210857060_10,2014-04-09T22:51:20.793Z,"North Sea",earthquake
2010-02-19T20:54:29.450Z,34.011,-117.184,7.3,2.4,ml,7,124.6,,,pde,pde20100219205429450_7,2014-04-08T22:13:54.559Z,"Greater Los Angeles area, California",earthquake
2010-02-19T20:24:53.520Z,34.014,-117.187,6.9,2.2,ml,4,124.5,,,pde,pde20100219202453520_6,2014-04-08T22:13:41.024Z,"Greater Los Angeles area, California",earthquake
2010-02-19T19:58:56.640Z,34.015,-117.188,7.8,2.5,ml,6,204.2,,,pde,pde20100219195856640_7,2014-04-08T22:13:13.085Z,"Greater Los Angeles area, California",earthquake
2010-02-19T19:56:23.050Z,34.015,-117.184,6.9,3.6,ml,15,118.9,,,pde,pde20100219195623050_6,2013-12-23T03:52:38.082Z,"Greater Los Angeles area, California",earthquake
2010-02-19T19:54:28.310Z,34.012,-117.188,7.3,3.2,ml,6,204.5,,,pde,pde20100219195428310_7,2014-04-08T22:12:45.625Z,"Greater Los Angeles area, California",earthquake
2010-02-19T19:53:42.710Z,34.011,-117.189,7.4,3.4,ml,20,119.4,,,pde,pde20100219195342710_7,2014-04-08T22:12:31.602Z,"Greater Los Angeles area, California",earthquake
2010-02-19T18:23:42.040Z,0.505,122.298,114.6,4.3,mb,38,125.1,,1.04,pde,pde20100219182342040_114,2013-03-16T01:48:39.416Z,"Minahasa, Sulawesi, Indonesia",earthquake
2010-02-19T17:15:31.260Z,55.975,-157.821,39,2.7,ml,9,229,,,pde,pde20100219171531260_39,2013-03-16T01:48:39.412Z,"Alaska Peninsula",earthquake
2010-02-19T17:13:30.070Z,52.378,-171.014,25.7,2.6,ml,11,199.4,,,pde,pde20100219171330070_25,2013-03-16T01:48:39.385Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-02-19T16:25:24.310Z,19.433,-64.755,0,3.3,md,5,269.3,,,pde,pde20100219162524310_0,2013-03-16T01:48:39.384Z,"Virgin Islands region",earthquake
2010-02-19T16:14:55.810Z,30.678,83.848,43.2,4.2,mb,43,93.2,,1.2,pde,pde20100219161455810_43,2013-03-16T01:48:39.379Z,"western Xizang",earthquake
2010-02-19T16:12:48.820Z,35.668,-97.05,5,3,mblg,8,105.6,,1.19,pde,pde20100219161248820_5,2014-04-09T22:51:18.443Z,"Oklahoma",earthquake
2010-02-19T14:35:24.000Z,35.63,-96.859,8,2.5,md,10,77,,,pde,pde20100219143524000_8,2013-03-16T01:48:39.374Z,"Oklahoma",earthquake
2010-02-19T14:10:05.090Z,59.937,-153.3,141.9,2.5,m,34,122.1,,,pde,pde20100219141005090_141,2013-03-16T01:48:39.370Z,"Southern Alaska",earthquake
2010-02-19T13:46:43.570Z,-56.446,-27.3,35,4.9,mb,14,113,,0.81,pde,pde20100219134643570_35,2013-03-16T01:48:39.368Z,"South Sandwich Islands region",earthquake
2010-02-19T13:31:11.370Z,19.48,-64.77,0,3.5,md,10,244.5,,,pde,pde20100219133111370_0,2013-03-16T01:48:39.366Z,"Virgin Islands region",earthquake
2010-02-19T12:07:05.100Z,-15.509,-173.323,10,5.4,mwc,81,65.5,,0.89,pde,pde20100219120705100_10,2013-03-16T01:48:39.358Z,"Tonga",earthquake
2010-02-19T11:44:49.320Z,-57.893,-25.29,35,4.7,mb,18,97.4,,0.79,pde,pde20100219114449320_35,2013-03-16T01:48:39.329Z,"South Sandwich Islands region",earthquake
2010-02-19T11:37:27.210Z,-1.059,-79.18,98.2,4.6,mb,49,141.8,,0.91,pde,pde20100219113727210_98,2014-04-09T22:51:04.768Z,"Ecuador",earthquake
2010-02-19T11:35:18.960Z,51.16,179.301,18.9,2.7,ml,7,310.8,,,pde,pde20100219113518960_18,2013-03-16T01:48:39.279Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-02-19T11:25:49.600Z,35.804,57.603,35,4.5,mb,44,102.7,,1.38,pde,pde20100219112549600_35,2013-03-16T01:48:39.236Z,"northeastern Iran",earthquake
2010-02-19T11:13:19.810Z,-21.84,-175.115,10,5.8,mwc,206,32.4,,1.13,pde,pde20100219111319810_10,2013-03-16T01:48:39.191Z,"Tonga",earthquake
2010-02-19T11:12:53.020Z,-60.243,-25.493,35,4.3,mb,14,104.7,,1.12,pde,pde20100219111253020_35,2013-03-16T01:48:39.189Z,"South Sandwich Islands region",earthquake
2010-02-19T10:52:00.760Z,17.964,-66.347,13.7,2.5,md,6,207.7,,,pde,pde20100219105200760_13,2013-03-16T01:48:39.187Z,"Puerto Rico region",earthquake
2010-02-19T10:27:23.840Z,51.071,-179.09,20.4,3.5,ml,22,220.7,,,pde,pde20100219102723840_20,2013-03-16T01:48:39.184Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-02-19T09:40:59.520Z,-56.423,-26.819,95.1,4.9,mb,25,80.7,,0.81,pde,pde20100219094059520_95,2013-03-16T01:48:39.113Z,"South Sandwich Islands region",earthquake
2010-02-19T08:02:49.250Z,55.993,-153.545,37.1,2.9,ml,22,236.2,,,pde,pde20100219080249250_37,2013-03-16T01:48:39.111Z,"south of Alaska",earthquake
2010-02-19T07:18:04.590Z,66.241,-142.203,15,4.3,mwr,89,24,,,pde,pde20100219071804590_15,2013-03-16T01:48:39.102Z,"northern Alaska",earthquake
2010-02-19T07:17:15.360Z,66.242,-142.193,20.7,3.8,ml,20,188.1,,,pde,pde20100219071715360_20,2013-03-16T01:48:39.100Z,"northern Alaska",earthquake
2010-02-19T06:33:59.810Z,56.044,-153.571,25,2.8,ml,9,300.4,,,pde,pde20100219063359810_25,2013-03-16T01:48:39.099Z,"Kodiak Island region, Alaska",earthquake
2010-02-19T05:24:53.850Z,61.149,-28.282,10,4.3,mb,18,156.4,,1.01,pde,pde20100219052453850_10,2013-03-16T01:48:39.096Z,"Iceland region",earthquake
2010-02-19T05:22:17.360Z,-41.437,-87.051,10,5.3,mwc,17,164.7,,1.38,pde,pde20100219052217360_10,2013-03-16T01:48:39.094Z,"West Chile Rise",earthquake
2010-02-19T05:19:45.410Z,55.866,-160.408,13.2,2.6,ml,10,161.3,,,pde,pde20100219051945410_13,2013-03-16T01:48:39.092Z,"Alaska Peninsula",earthquake
2010-02-19T05:16:49.200Z,55.959,-153.419,25,3.2,ml,9,265.3,,,pde,pde20100219051649200_25,2013-03-16T01:48:39.090Z,"south of Alaska",earthquake
2010-02-19T05:15:19.060Z,55.943,-153.646,25,3.4,ml,11,262.5,,,pde,pde20100219051519060_25,2013-03-16T01:48:39.034Z,"south of Alaska",earthquake
2010-02-19T05:12:45.760Z,55.882,-153.495,25.1,4,ml,66,148.4,,,pde,pde20100219051245760_25,2013-03-16T01:48:39.026Z,"south of Alaska",earthquake
2010-02-19T04:39:27.120Z,18.782,-66.173,54.1,2.8,md,5,277.4,,,pde,pde20100219043927120_54,2013-03-16T01:48:39.024Z,"Puerto Rico region",earthquake
2010-02-19T04:33:26.440Z,8.448,-82.969,39.8,4.1,mb,18,86.2,,1.22,pde,pde20100219043326440_39,2013-03-16T01:48:39.022Z,"Panama-Costa Rica border region",earthquake
2010-02-19T02:49:47.200Z,19.021,-95.672,30.3,4.3,md,31,65.1,,,pde,pde20100219024947200_30,2013-03-16T01:48:39.018Z,"offshore Veracruz, Mexico",earthquake
2010-02-19T02:15:29.850Z,12.957,93.656,105.5,4.8,mb,116,56.8,,0.86,pde,pde20100219021529850_105,2013-03-16T01:48:39.006Z,"Andaman Islands, India region",earthquake
2010-02-19T01:04:19.310Z,55.915,-153.498,20.7,4.1,mb,71,148.1,,,pde,pde20100219010419310_20,2013-03-16T01:48:39.000Z,"south of Alaska",earthquake
2010-02-19T00:35:13.260Z,55.889,-153.47,21,3.5,ml,41,157.2,,,pde,pde20100219003513260_21,2013-03-16T01:48:38.996Z,"south of Alaska",earthquake
2010-02-18T23:49:44.070Z,46.704,152.577,67.7,5.3,mwc,374,71.3,,0.76,pde,pde20100218234944070_67,2013-03-16T01:48:38.948Z,"Kuril Islands",earthquake
2010-02-18T23:09:25.210Z,8.738,-82.816,35,4.4,mb,8,224.8,,0.75,pde,pde20100218230925210_35,2013-03-16T01:48:38.947Z,"Panama-Costa Rica border region",earthquake
2010-02-18T22:04:37.720Z,50.027,179.119,14.1,3.2,ml,19,248.6,,,pde,pde20100218220437720_14,2013-03-16T01:48:38.944Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-02-18T21:38:36.510Z,18.954,-66.367,68.6,3.2,md,4,293.1,,,pde,pde20100218213836510_68,2013-03-16T01:48:38.943Z,"Puerto Rico region",earthquake
2010-02-18T21:08:13.200Z,30.757,50.186,16.2,4.9,mb,188,56.7,,,pde,pde20100218210813200_16,2013-03-16T01:48:38.925Z,"southern Iran",earthquake
2010-02-18T20:56:33.400Z,-23.067,-68.514,114.7,5.2,mwc,210,69.2,,,pde,pde20100218205633400_114,2013-03-16T01:48:38.890Z,"Antofagasta, Chile",earthquake
2010-02-18T20:22:13.150Z,34.009,-117.188,7,2.7,ml,6,119.5,,,pde,pde20100218202213150_7,2014-04-08T22:11:51.421Z,"Greater Los Angeles area, California",earthquake
2010-02-18T19:47:39.120Z,-35.029,-108.397,10,5.4,mwc,27,67.9,,1.15,pde,pde20100218194739120_10,2013-03-16T01:48:38.855Z,"southern East Pacific Rise",earthquake
2010-02-18T18:04:45.080Z,60.39,-151.662,58.5,2.7,ml,52,44.2,,,pde,pde20100218180445080_58,2013-03-16T01:48:38.826Z,"Kenai Peninsula, Alaska",earthquake
2010-02-18T17:13:35.710Z,-17.059,-174.63,10.4,4.8,mb,17,123.7,,0.98,pde,pde20100218171335710_10,2013-03-16T01:48:38.807Z,"Tonga",earthquake
2010-02-18T17:02:38.420Z,-40.174,173.778,170.3,5,m,99,47.1,,,pde,pde20100218170238420_170,2013-03-16T01:48:38.783Z,"Cook Strait, New Zealand",earthquake
2010-02-18T16:57:39.430Z,-17.579,-174.797,87.1,4.7,mb,45,123.7,,0.94,pde,pde20100218165739430_87,2013-03-16T01:48:38.779Z,"Tonga",earthquake
2010-02-18T16:36:53.180Z,-15.391,166.326,35,4.1,mb,16,151.6,,1.4,pde,pde20100218163653180_35,2013-03-16T01:48:38.776Z,"Vanuatu",earthquake
2010-02-18T16:21:04.240Z,-4.528,-77.001,115.3,4.7,mb,106,88.6,,1.26,pde,pde20100218162104240_115,2013-03-16T01:48:38.766Z,"northern Peru",earthquake
2010-02-18T16:12:11.570Z,-22.187,170.32,27,4.6,mb,20,109,,1.2,pde,pde20100218161211570_27,2013-03-16T01:48:38.763Z,"southeast of the Loyalty Islands",earthquake
2010-02-18T14:35:23.950Z,-31.566,-178.067,34.2,4.9,mb,19,136.5,,1.4,pde,pde20100218143523950_34,2013-03-16T01:48:38.760Z,"Kermadec Islands region",earthquake
2010-02-18T13:54:32.440Z,53.238,-167.335,13.5,3.5,ml,25,194.9,,,pde,pde20100218135432440_13,2013-03-16T01:48:38.738Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-02-18T12:29:26.140Z,19.272,-67.426,7,3.2,md,13,253.2,,,pde,pde20100218122926140_7,2013-03-16T01:48:38.734Z,"Puerto Rico region",earthquake
2010-02-18T12:00:13.830Z,18.891,-65.24,24.8,2.8,md,5,210.9,,,pde,pde20100218120013830_24,2013-03-16T01:48:38.683Z,"Puerto Rico region",earthquake
2010-02-18T11:58:21.050Z,-56.671,-140.713,10,5.1,mwc,15,87.7,,0.92,pde,pde20100218115821050_10,2013-03-16T01:48:38.680Z,"Pacific-Antarctic Ridge",earthquake
2010-02-18T11:44:03.510Z,61.02,-152.38,113.4,2.6,m,52,63.6,,,pde,pde20100218114403510_113,2013-03-16T01:48:38.675Z,"Southern Alaska",earthquake
2010-02-18T11:36:16.430Z,59.925,-153.322,139.7,2.5,m,42,102.7,,,pde,pde20100218113616430_139,2013-03-16T01:48:38.671Z,"Southern Alaska",earthquake
2010-02-18T11:09:36.460Z,59.824,-136.62,1.6,2.9,ml,12,112.3,,,pde,pde20100218110936460_1,2013-03-16T01:48:38.649Z,"Southeastern Alaska",earthquake
2010-02-18T11:00:30.000Z,20.05,-155.97,10,3.3,md,4,179.3,,,pde,pde20100218110030000_10,2014-04-09T05:24:47.004Z,"Hawaii region, Hawaii",earthquake
2010-02-18T08:58:04.020Z,-20.322,-173.014,42.6,4.8,mb,22,148.2,,1.37,pde,pde20100218085804020_42,2013-03-16T01:48:38.625Z,"Tonga",earthquake
2010-02-18T07:32:55.900Z,42.59,-74.154,19,2.7,md,22,70.8,,,pde,pde20100218073255900_19,2013-03-16T01:48:38.620Z,"New York",earthquake
2010-02-18T04:52:04.900Z,13.155,50.915,10,4.4,mb,43,96.2,,1.08,pde,pde20100218045204900_10,2013-03-16T01:48:38.615Z,"Gulf of Aden",earthquake
2010-02-18T04:35:09.910Z,13.232,50.987,10,4.4,mb,26,96.2,,1,pde,pde20100218043509910_10,2013-03-16T01:48:38.611Z,"Gulf of Aden",earthquake
2010-02-18T04:13:52.980Z,11.958,142.556,26.6,4.7,mb,23,67.1,,0.9,pde,pde20100218041352980_26,2013-03-16T01:48:38.609Z,"south of the Mariana Islands",earthquake
2010-02-18T03:46:16.690Z,-8.8,157.655,55.7,5,mb,36,62.4,,0.85,pde,pde20100218034616690_55,2013-03-16T01:48:38.606Z,"Solomon Islands",earthquake
2010-02-18T03:38:51.060Z,60.047,-153.04,117.4,2.6,m,51,91.7,,,pde,pde20100218033851060_117,2013-03-16T01:48:38.600Z,"Southern Alaska",earthquake
2010-02-18T02:44:33.000Z,35.271,-92.431,4.4,2.5,md,4,247.6,,,pde,pde20100218024433000_4,2013-03-16T01:48:38.599Z,"Arkansas",earthquake
2010-02-18T01:28:19.420Z,18.983,-66.745,5.4,2.8,md,4,287.9,,,pde,pde20100218012819420_5,2013-03-16T01:48:38.598Z,"Puerto Rico region",earthquake
2010-02-18T01:13:19.510Z,42.587,130.703,577.7,6.9,mwb,524,17,,1.35,pde,pde20100218011319510_577,2014-11-13T09:29:49.323Z,"China-Russia-North Korea border region",earthquake
2010-02-18T00:27:49.440Z,62.039,-150.792,61.9,3,ml,36,34.2,,,pde,pde20100218002749440_61,2013-03-16T01:48:38.523Z,"Central Alaska",earthquake
2010-02-18T00:27:33.610Z,61.735,-146.672,19.7,2.5,ml,24,54.9,,,pde,pde20100218002733610_19,2013-03-16T01:48:38.521Z,"Southern Alaska",earthquake
2010-02-18T00:10:27.620Z,-8.179,123.915,172.9,4.2,mb,15,96.2,,0.79,pde,pde20100218001027620_172,2013-03-16T01:48:38.518Z,"Flores region, Indonesia",earthquake
2010-02-17T23:39:59.180Z,51.733,-176.882,70.3,4.2,mb,34,189.3,,,pde,pde20100217233959180_70,2013-03-16T01:48:38.515Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-02-17T22:31:21.280Z,34.006,-117.198,7.9,2.6,ml,8,120.2,,,pde,pde20100217223121280_7,2014-04-08T22:11:24.710Z,"Greater Los Angeles area, California",earthquake
2010-02-17T22:25:35.030Z,19.101,-66.558,29,2.6,md,5,296.1,,,pde,pde20100217222535030_29,2013-03-16T01:48:38.511Z,"Puerto Rico region",earthquake
2010-02-17T21:35:51.180Z,34.007,-117.191,8.1,3.3,ml,13,119.8,,,pde,pde20100217213551180_8,2014-04-08T22:11:09.102Z,"Greater Los Angeles area, California",earthquake
2010-02-17T20:02:40.500Z,-6.352,148.139,48.6,4.5,mb,16,92.7,,1.42,pde,pde20100217200240500_48,2013-03-16T01:48:38.395Z,"New Britain region, Papua New Guinea",earthquake
2010-02-17T19:38:06.350Z,-29.756,-177.836,45,5.9,mwb,263,60.8,,0.84,pde,pde20100217193806350_45,2013-03-16T01:48:38.347Z,"Kermadec Islands, New Zealand",earthquake
2010-02-17T19:12:06.310Z,-8.866,157.275,22.3,4.9,mb,43,50.8,,0.99,pde,pde20100217191206310_22,2013-03-16T01:48:38.312Z,"Solomon Islands",earthquake
2010-02-17T18:07:27.350Z,19.222,-67.636,5.2,2.8,md,4,260.5,,,pde,pde20100217180727350_5,2013-03-16T01:48:38.256Z,"Puerto Rico region",earthquake
2010-02-17T17:22:38.470Z,-15.737,167.388,11.8,4.7,mb,36,111.8,,0.9,pde,pde20100217172238470_11,2013-03-16T01:48:38.252Z,"Vanuatu",earthquake
2010-02-17T15:55:16.500Z,32.415,-115.238,4,3.8,ml,19,206,,,pde,pde20100217155516500_4,2013-03-16T01:48:38.250Z,"Baja California, Mexico",earthquake
2010-02-17T15:38:29.690Z,14.979,-91.82,167,4.5,mb,19,118.6,,1.07,pde,pde20100217153829690_167,2013-03-16T01:48:38.247Z,"Guatemala",earthquake
2010-02-17T15:23:32.740Z,34.008,-117.188,8.4,2.2,ml,5,125.1,,,pde,pde20100217152332740_8,2014-04-08T22:10:53.818Z,"Greater Los Angeles area, California",earthquake
2010-02-17T15:14:18.790Z,59.447,-152.579,71.7,3,m,69,94.9,,,pde,pde20100217151418790_71,2013-03-16T01:48:38.238Z,"Southern Alaska",earthquake
2010-02-17T13:37:52.470Z,48.192,154.235,49.2,4.7,mb,73,135.7,,0.77,pde,pde20100217133752470_49,2013-03-16T01:48:38.231Z,"Kuril Islands",earthquake
2010-02-17T13:32:15.650Z,1.329,98.341,61.5,4.3,mb,35,70.6,,1.04,pde,pde20100217133215650_61,2013-03-16T01:48:38.227Z,"northern Sumatra, Indonesia",earthquake
2010-02-17T13:17:42.200Z,40.283,-125.988,3.2,2.8,md,13,278.5,,,pde,pde20100217131742200_3,2013-03-16T01:48:38.226Z,"off the coast of Northern California",earthquake
2010-02-17T11:39:27.840Z,27.948,139.934,443.6,4.5,mwr,48,66.6,,0.9,pde,pde20100217113927840_443,2013-03-16T01:48:38.220Z,"Bonin Islands, Japan region",earthquake
2010-02-17T11:37:41.470Z,34.008,-117.19,7.5,2.7,ml,9,119.7,,,pde,pde20100217113741470_7,2014-04-08T22:10:51.421Z,"Greater Los Angeles area, California",earthquake
2010-02-17T11:24:56.960Z,34.009,-117.19,7.2,2.5,ml,7,119.6,,,pde,pde20100217112456960_7,2014-04-08T22:10:37.736Z,"Greater Los Angeles area, California",earthquake
2010-02-17T10:46:00.780Z,-20.192,-69.034,100.2,4.7,mb,99,55.5,,1.1,pde,pde20100217104600780_100,2013-03-16T01:48:38.145Z,"Tarapaca, Chile",earthquake
2010-02-17T09:44:49.000Z,-29.997,-72.663,31.8,4.4,ml,13,166.9,,,pde,pde20100217094449000_31,2013-03-16T01:48:38.122Z,"off the coast of Coquimbo, Chile",earthquake
2010-02-17T08:40:33.850Z,18.449,-65.597,93.7,3,md,7,171.8,,,pde,pde20100217084033850_93,2013-03-16T01:48:38.120Z,"Puerto Rico region",earthquake
2010-02-17T06:46:31.520Z,-15.595,-173.535,10,4.7,mb,22,183.9,,1.09,pde,pde20100217064631520_10,2013-03-16T01:48:38.118Z,"Tonga",earthquake
2010-02-17T06:35:02.830Z,54.566,-162.032,37.6,3.2,ml,19,208.1,,,pde,pde20100217063502830_37,2013-03-16T01:48:38.115Z,"Alaska Peninsula",earthquake
2010-02-17T06:32:09.030Z,-21.605,-178.516,450.3,4.8,mb,118,39.7,,0.78,pde,pde20100217063209030_450,2013-03-16T01:48:38.102Z,"Fiji region",earthquake
2010-02-17T05:04:54.390Z,34.007,-117.192,7.8,3.1,ml,10,119.9,,,pde,pde20100217050454390_7,2014-04-08T22:10:10.460Z,"Greater Los Angeles area, California",earthquake
2010-02-17T03:50:20.520Z,13.197,-90.403,47.2,4.2,mb,15,202.6,,1.15,pde,pde20100217035020520_47,2013-03-16T01:48:38.098Z,"offshore El Salvador",earthquake
2010-02-17T02:52:42.620Z,29.953,138.187,472.9,4.9,mwr,154,26.4,,0.8,pde,pde20100217025242620_472,2014-04-09T22:50:51.752Z,"Izu Islands, Japan region",earthquake
2010-02-17T01:49:15.240Z,-0.695,119.996,48.7,4.4,mb,33,95.9,,0.82,pde,pde20100217014915240_48,2013-03-16T01:48:38.077Z,"Minahasa, Sulawesi, Indonesia",earthquake
2010-02-17T01:27:56.780Z,-33.157,-15.796,10,4.4,mb,32,61.2,,0.93,pde,pde20100217012756780_10,2013-03-16T01:48:38.074Z,"southern Mid-Atlantic Ridge",earthquake
2010-02-17T00:39:10.990Z,39.488,74.977,55,4.6,mb,55,94.2,,0.66,pde,pde20100217003910990_55,2013-03-16T01:48:38.066Z,"southern Xinjiang, China",earthquake
2010-02-17T00:25:36.450Z,51.327,-179.58,26.6,2.8,ml,12,202.9,,,pde,pde20100217002536450_26,2013-03-16T01:48:38.064Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
