time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-01-22T20:12:17.630Z,-8.25,107.981,57.9,4.2,mb,24,94.2,,0.9,pde,pde20100122201217630_57,2013-03-16T01:48:20.742Z,"Java, Indonesia",earthquake
2010-01-22T19:05:04.870Z,42.321,140.651,130.1,4.3,mb,44,80.7,,1.02,pde,pde20100122190504870_130,2013-03-16T01:48:20.735Z,"Hokkaido, Japan region",earthquake
2010-01-22T18:26:41.980Z,-8.429,128.994,10,4.4,mb,35,83.8,,1.12,pde,pde20100122182641980_10,2013-03-16T01:48:20.708Z,"Timor Sea",earthquake
2010-01-22T17:32:25.990Z,37.781,142.121,40.7,4.5,mwr,57,121,,0.81,pde,pde20100122173225990_40,2013-03-16T01:48:20.700Z,"off the east coast of Honshu, Japan",earthquake
2010-01-22T17:03:36.950Z,-17.806,-178.556,536.7,4.7,mb,19,119.8,,0.94,pde,pde20100122170336950_536,2013-03-16T01:48:20.698Z,"Fiji region",earthquake
2010-01-22T15:49:24.230Z,9.703,-84.093,69.4,4.9,mb,59,166.5,,0.95,pde,pde20100122154924230_69,2013-03-16T01:48:20.666Z,"Costa Rica",earthquake
2010-01-22T15:47:57.550Z,61.635,-149.722,30.5,2.8,ml,39,30.9,,,pde,pde20100122154757550_30,2013-03-16T01:48:20.662Z,"Southern Alaska",earthquake
2010-01-22T15:46:56.090Z,60.269,-140.655,0,3,ml,29,82.4,,,pde,pde20100122154656090_0,2013-03-16T01:48:20.620Z,"Southern Yukon Territory, Canada",earthquake
2010-01-22T14:33:28.000Z,44.56,-110.97,9.6,2.5,ml,10,129.1,,,pde,pde20100122143328000_9,2013-03-16T01:48:20.618Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-22T12:54:14.170Z,18.462,-72.431,10,4.2,mb,41,51.7,,0.95,pde,pde20100122125414170_10,2014-04-09T22:29:17.945Z,"Haiti region",earthquake
2010-01-22T11:06:57.860Z,-2.728,-102.461,10,5.2,mwc,57,90.2,,1.12,pde,pde20100122110657860_10,2013-03-16T01:48:20.607Z,"central East Pacific Rise",earthquake
2010-01-22T11:04:51.750Z,63.111,-149.698,90.3,2.9,m,66,23.9,,,pde,pde20100122110451750_90,2013-03-16T01:48:20.601Z,"Central Alaska",earthquake
2010-01-22T11:04:38.140Z,36.705,-121.336,2.7,2.4,md,4,181.1,,,pde,pde20100122110438140_2,2014-04-09T08:00:20.054Z,"Central California",earthquake
2010-01-22T10:59:16.830Z,38.391,21.998,10,4.7,mb,163,36.6,,1.06,pde,pde20100122105916830_10,2013-03-16T01:48:20.584Z,"Greece",earthquake
2010-01-22T10:53:33.170Z,38.41,21.951,10,4.3,mb,94,34.7,,1.28,pde,pde20100122105333170_10,2013-03-16T01:48:20.571Z,"Greece",earthquake
2010-01-22T10:39:09.050Z,43.865,147.61,83.1,4.5,mb,35,216.7,,0.98,pde,pde20100122103909050_83,2013-03-16T01:48:20.526Z,"Kuril Islands",earthquake
2010-01-22T10:34:17.300Z,-15.4,-172.403,10,4.2,mb,15,144.4,,1.25,pde,pde20100122103417300_10,2013-03-16T01:48:20.524Z,"Samoa Islands region",earthquake
2010-01-22T09:54:57.050Z,-15.281,-173.446,10,4.9,mb,45,63.1,,1.15,pde,pde20100122095457050_10,2013-03-16T01:48:20.519Z,"Tonga",earthquake
2010-01-22T09:41:50.000Z,44.56,-110.97,9.2,2.5,ml,12,66.3,,,pde,pde20100122094150000_9,2013-03-16T01:48:20.495Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-22T09:28:32.360Z,-15.521,-173.259,10,4.8,mb,76,64.2,,1,pde,pde20100122092832360_10,2013-03-16T01:48:20.488Z,"Tonga",earthquake
2010-01-22T08:56:58.760Z,65.93,-149.375,14.3,3.8,ml,45,72.4,,,pde,pde20100122085658760_14,2013-03-16T01:48:20.484Z,"northern Alaska",earthquake
2010-01-22T08:44:05.800Z,51.623,-176.244,41.9,2.5,ml,14,260.6,,,pde,pde20100122084405800_41,2013-03-16T01:48:20.481Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-01-22T07:24:56.290Z,33.472,-116.471,10.8,2.6,ml,6,104.4,,,pde,pde20100122072456290_10,2014-04-08T22:02:14.554Z,"Southern California",earthquake
2010-01-22T06:46:17.270Z,3.025,93.789,36.9,5,mwc,74,77.3,,0.82,pde,pde20100122064617270_36,2013-03-16T01:48:20.471Z,"off the west coast of northern Sumatra",earthquake
2010-01-22T06:18:57.360Z,18.778,-65.657,62,2.6,md,4,281.8,,,pde,pde20100122061857360_62,2013-03-16T01:48:20.470Z,"Puerto Rico region",earthquake
2010-01-22T05:55:58.380Z,12.007,-87.648,43,4.2,mb,13,129.4,,1.26,pde,pde20100122055558380_43,2013-03-16T01:48:20.468Z,"near the coast of Nicaragua",earthquake
2010-01-22T05:38:40.000Z,44.552,-110.974,0.1,3,ml,60,34.4,,,pde,pde20100122053840000_0,2014-08-08T09:55:55.710Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-22T04:37:36.880Z,38.408,22.063,10,4.2,mb,50,78.1,,1.24,pde,pde20100122043736880_10,2013-03-16T01:48:20.425Z,"Greece",earthquake
2010-01-22T04:09:02.000Z,44.559,-110.969,9.1,3,ml,26,55.6,,,pde,pde20100122040902000_9,2014-04-10T13:34:50.462Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-22T03:53:47.930Z,19.142,-66.378,25.2,2.7,md,8,284.1,,,pde,pde20100122035347930_25,2013-03-16T01:48:20.400Z,"Puerto Rico region",earthquake
2010-01-22T03:48:55.020Z,-6.033,146.49,112.7,4.4,mb,35,108.3,,0.81,pde,pde20100122034855020_112,2013-03-16T01:48:20.394Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-01-22T03:48:25.270Z,-25.151,-176.433,44.6,4.5,mb,29,76.3,,1.05,pde,pde20100122034825270_44,2013-03-16T01:48:20.356Z,"south of the Fiji Islands",earthquake
2010-01-22T03:42:12.110Z,-12.232,166.497,47.4,4.3,mb,21,118.9,,1,pde,pde20100122034212110_47,2013-03-16T01:48:20.353Z,"Santa Cruz Islands",earthquake
2010-01-22T03:22:33.080Z,61.413,-151.887,93.3,2.6,m,51,71,,,pde,pde20100122032233080_93,2013-03-16T01:48:20.315Z,"Southern Alaska",earthquake
2010-01-22T02:52:29.290Z,39.011,-118.816,10.7,3.2,ml,32,47.6,,,pde,pde20100122025229290_10,2013-03-16T01:48:20.310Z,"Nevada",earthquake
2010-01-22T02:22:15.580Z,54.016,-162.624,25.6,2.8,ml,20,245.8,,,pde,pde20100122022215580_25,2013-03-16T01:48:20.305Z,"Alaska Peninsula",earthquake
2010-01-22T01:24:51.490Z,-19.513,175.282,35,5.3,mwc,218,42.9,,0.91,pde,pde20100122012451490_35,2013-03-16T01:48:20.287Z,"south of the Fiji Islands",earthquake
2010-01-22T01:05:07.600Z,17.808,-66.756,4.8,2.7,md,9,226.4,,,pde,pde20100122010507600_4,2014-04-09T12:34:10.734Z,"Puerto Rico region",earthquake
2010-01-22T00:50:32.720Z,38.45,21.963,1.4,5,mb,116,44.1,,1.36,pde,pde20100122005032720_1,2014-04-09T22:29:01.130Z,"Greece",earthquake
2010-01-22T00:50:32.170Z,16.163,-75.086,10,4,mb,16,94.4,,1.19,pde,pde20100122005032170_10,2013-03-16T01:48:20.253Z,"Caribbean Sea",earthquake
2010-01-22T00:46:56.700Z,38.422,22.043,5,5.4,mwc,471,25.5,,0.99,pde,pde20100122004656700_5,2013-03-16T01:48:20.163Z,"Greece",earthquake
2010-01-21T22:53:24.600Z,-27.874,26.678,2,4.3,mb,24,95.8,,,pde,pde20100121225324600_2,2013-03-16T01:48:20.158Z,"South Africa",earthquake
2010-01-21T22:41:31.480Z,66.684,-146.65,21.5,2.7,ml,28,56.9,,,pde,pde20100121224131480_21,2013-03-16T01:48:20.155Z,"northern Alaska",earthquake
2010-01-21T21:54:34.130Z,19.109,-66.381,29.7,3,md,5,296.7,,,pde,pde20100121215434130_29,2013-03-16T01:48:20.154Z,"Puerto Rico region",earthquake
2010-01-21T21:35:10.310Z,56.378,-156.524,46,3,ml,37,114.2,,,pde,pde20100121213510310_46,2013-03-16T01:48:20.151Z,"Alaska Peninsula",earthquake
2010-01-21T21:17:05.290Z,-39.05,174.852,227.9,5.1,m,103,94.3,,,pde,pde20100121211705290_227,2013-03-16T01:48:20.142Z,"North Island of New Zealand",earthquake
2010-01-21T20:25:53.310Z,59.978,-153.331,131.4,3.2,m,78,59.8,,,pde,pde20100121202553310_131,2013-03-16T01:48:20.135Z,"Southern Alaska",earthquake
2010-01-21T19:51:19.340Z,51.629,179.67,71.4,2.6,m,12,140.4,,,pde,pde20100121195119340_71,2013-03-16T01:48:20.133Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-01-21T19:24:14.610Z,19.266,-67.826,80,3.3,md,10,239.5,,,pde,pde20100121192414610_80,2013-03-16T01:48:20.131Z,"Mona Passage",earthquake
2010-01-21T18:47:46.410Z,19.136,-66.396,25.2,3.3,md,14,245.5,,,pde,pde20100121184746410_25,2013-03-16T01:48:20.129Z,"Puerto Rico region",earthquake
2010-01-21T18:31:24.580Z,54.517,-161.533,17.6,2.9,ml,5,237.2,,,pde,pde20100121183124580_17,2013-03-16T01:48:20.128Z,"Alaska Peninsula",earthquake
2010-01-21T17:57:59.020Z,54.531,-161.539,17.8,3.1,ml,10,229.1,,,pde,pde20100121175759020_17,2013-03-16T01:48:20.126Z,"Alaska Peninsula",earthquake
2010-01-21T17:41:24.560Z,53.799,-165.821,69.6,3.1,ml,20,165,,,pde,pde20100121174124560_69,2013-03-16T01:48:20.124Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-01-21T17:11:22.230Z,15.427,-61.3,129,4.7,mb,21,109.5,,0.89,pde,pde20100121171122230_129,2013-03-16T01:48:20.122Z,"Dominica, Leeward Islands",earthquake
2010-01-21T17:01:09.870Z,-19.905,169.268,41.9,4.5,mb,16,143,,1.43,pde,pde20100121170109870_41,2013-03-16T01:48:20.119Z,"Vanuatu",earthquake
2010-01-21T17:00:51.100Z,1.446,122.201,32.5,5.2,mwc,66,66.3,,1.25,pde,pde20100121170051100_32,2013-03-16T01:48:20.111Z,"Minahasa, Sulawesi, Indonesia",earthquake
2010-01-21T16:57:04.540Z,34.857,-5.568,10,4.5,mb,60,81.4,,1.04,pde,pde20100121165704540_10,2013-03-16T01:48:20.105Z,"Morocco",earthquake
2010-01-21T16:54:09.510Z,18.462,-72.743,10,4.8,mb,181,22.6,,0.97,pde,pde20100121165409510_10,2014-04-09T22:28:44.128Z,"Haiti region",earthquake
2010-01-21T16:45:20.410Z,18.398,-72.842,10,4.9,mb,190,22.6,,1,pde,pde20100121164520410_10,2014-04-09T22:28:29.133Z,"Haiti region",earthquake
2010-01-21T15:43:28.140Z,54.507,-161.545,8.7,3.1,ml,8,235.2,,,pde,pde20100121154328140_8,2013-03-16T01:48:20.070Z,"Alaska Peninsula",earthquake
2010-01-21T15:20:29.490Z,54.5,-161.504,9.5,3.1,ml,7,236.7,,,pde,pde20100121152029490_9,2013-03-16T01:48:20.069Z,"Alaska Peninsula",earthquake
2010-01-21T15:17:56.860Z,54.523,-161.578,2.1,3.8,ml,53,169.5,,,pde,pde20100121151756860_2,2013-03-16T01:48:20.064Z,"Alaska Peninsula",earthquake
2010-01-21T15:01:53.600Z,13.15,125.768,50.6,4.7,mb,68,102.9,,0.92,pde,pde20100121150153600_50,2013-03-16T01:48:20.058Z,"Philippine Islands region",earthquake
2010-01-21T13:51:15.070Z,36.919,-104.786,5,2.9,ml,11,89.3,,1.39,pde,pde20100121135115070_5,2013-03-16T01:48:20.054Z,"New Mexico",earthquake
2010-01-21T13:07:24.880Z,54.521,-161.565,9.4,2.6,ml,4,227.4,,,pde,pde20100121130724880_9,2013-03-16T01:48:20.053Z,"Alaska Peninsula",earthquake
2010-01-21T12:23:06.760Z,54.476,-161.513,14.1,2.7,ml,6,240.3,,,pde,pde20100121122306760_14,2013-03-16T01:48:20.052Z,"Alaska Peninsula",earthquake
2010-01-21T12:08:19.260Z,54.469,-161.54,13.2,3.5,ml,26,204,,,pde,pde20100121120819260_13,2013-03-16T01:48:20.049Z,"Alaska Peninsula",earthquake
2010-01-21T11:55:21.500Z,54.421,-161.482,29.2,5.2,mwc,210,133.4,,,pde,pde20100121115521500_29,2014-04-09T22:28:13.783Z,"Alaska Peninsula",earthquake
2010-01-21T11:07:24.930Z,44.552,-110.974,8.9,2.6,ml,13,99.9,,,pde,pde20100121110724930_8,2013-03-16T01:48:19.979Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-21T09:51:14.000Z,38.33,20.93,29,4.2,mb,91,64.6,,,pde,pde20100121095114000_29,2013-03-16T01:48:19.971Z,"Greece",earthquake
2010-01-21T09:49:01.480Z,38.162,140.132,116.5,4.5,mwr,86,122.2,,0.72,pde,pde20100121094901480_116,2013-03-16T01:48:19.964Z,"eastern Honshu, Japan",earthquake
2010-01-21T09:05:07.270Z,44.564,-110.971,9.8,2.7,ml,11,236,,,pde,pde20100121090507270_9,2013-03-16T01:48:19.962Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-21T08:03:23.050Z,8.268,-110.357,12,5.6,mwb,316,77.5,,1.01,pde,pde20100121080323050_12,2013-03-16T01:48:19.915Z,"east central Pacific Ocean",earthquake
2010-01-21T07:54:39.650Z,68.867,-17.25,10,4.7,mb,71,59.8,,0.95,pde,pde20100121075439650_10,2013-03-16T01:48:19.909Z,"Iceland region",earthquake
2010-01-21T06:48:13.240Z,8.737,126.974,35,4.2,mb,18,137.4,,0.93,pde,pde20100121064813240_35,2013-03-16T01:48:19.907Z,"Mindanao, Philippines",earthquake
2010-01-21T06:17:24.990Z,61.659,-149.539,28.9,2.5,ml,14,82.4,,,pde,pde20100121061724990_28,2014-04-08T20:37:35.856Z,"Southern Alaska",earthquake
2010-01-21T06:16:19.000Z,44.568,-110.973,10.3,4.3,mwr,61,28.6,,,pde,pde20100121061619000_10,2014-04-10T13:34:37.387Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-21T06:06:21.930Z,53.339,-164.34,4.8,2.7,ml,18,268.4,,,pde,pde20100121060621930_4,2013-03-16T01:48:19.895Z,"Unimak Island region, Alaska",earthquake
2010-01-21T06:03:03.300Z,-36.252,-72.939,16.1,4.7,ml,21,145.8,,,pde,pde20100121060303300_16,2013-03-16T01:48:19.890Z,"offshore Bio-Bio, Chile",earthquake
2010-01-21T06:02:34.910Z,18.546,-66.658,82.7,2.8,md,5,213.3,,,pde,pde20100121060234910_82,2013-03-16T01:48:19.889Z,"Puerto Rico region",earthquake
2010-01-21T06:01:50.000Z,44.568,-110.979,9.7,3.6,ml,57,28.1,,,pde,pde20100121060150000_9,2014-04-10T13:34:23.333Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-21T05:49:12.010Z,18.581,-66.679,76.9,2.7,md,14,201.9,,,pde,pde20100121054912010_76,2013-03-16T01:48:19.854Z,"Puerto Rico region",earthquake
2010-01-21T05:37:58.510Z,58.545,-155.382,143.1,2.7,m,47,136.3,,,pde,pde20100121053758510_143,2013-03-16T01:48:19.849Z,"Alaska Peninsula",earthquake
2010-01-21T05:22:52.220Z,61.43,-150.396,45.3,3.7,ml,112,21.3,,,pde,pde20100121052252220_45,2013-12-23T03:48:50.543Z,"Southern Alaska",earthquake
2010-01-21T05:12:16.780Z,1.361,122.089,57.4,4.7,mb,28,129.5,,1.1,pde,pde20100121051216780_57,2013-03-16T01:48:19.796Z,"Minahasa, Sulawesi, Indonesia",earthquake
2010-01-21T04:30:52.970Z,53.146,-164.497,23,2.7,ml,18,285.8,,,pde,pde20100121043052970_23,2013-03-16T01:48:19.762Z,"Unimak Island region, Alaska",earthquake
2010-01-21T04:29:10.740Z,53.248,-164.678,15.3,3,ml,15,251.3,,,pde,pde20100121042910740_15,2013-03-16T01:48:19.731Z,"Unimak Island region, Alaska",earthquake
2010-01-21T02:11:16.290Z,13.694,125.585,35,4.5,mb,33,135.4,,1.02,pde,pde20100121021116290_35,2013-03-16T01:48:19.686Z,"Philippine Islands region",earthquake
2010-01-21T02:02:03.740Z,13.551,125.46,15,5.5,mwb,94,40.8,,1.04,pde,pde20100121020203740_15,2014-04-09T22:27:59.683Z,"Philippine Islands region",earthquake
2010-01-21T01:48:51.010Z,52.509,-166.923,0.1,2.6,ml,12,269.9,,,pde,pde20100121014851010_0,2013-03-16T01:48:19.648Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-01-21T01:39:51.300Z,37.496,-121.841,9.2,2,md,3,151.7,,,pde,pde20100121013951300_9,2014-04-09T07:59:52.574Z,"San Francisco Bay area, California",earthquake
2010-01-21T01:32:10.040Z,17.866,-65.683,2.5,3,md,8,178.8,,,pde,pde20100121013210040_2,2013-03-16T01:48:19.612Z,"Puerto Rico region",earthquake
2010-01-21T01:19:46.000Z,44.57,-110.97,9.7,2.6,ml,17,60.5,,,pde,pde20100121011946000_9,2013-03-16T01:48:19.607Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-21T00:38:09.300Z,-36.216,-73.179,26.9,4.8,mb,79,116.4,,,pde,pde20100121003809300_26,2014-04-09T22:27:44.952Z,"offshore Bio-Bio, Chile",earthquake
2010-01-21T00:15:14.100Z,-36.281,-73.16,42.2,5.1,mb,150,115,,,pde,pde20100121001514100_42,2014-04-09T22:27:29.732Z,"offshore Bio-Bio, Chile",earthquake
2010-01-21T00:09:15.050Z,18.427,-72.822,10,4,md,10,82.1,,0.88,pde,pde20100121000915050_10,2013-03-16T01:48:19.523Z,"Haiti region",earthquake
2010-01-20T22:56:59.170Z,-20.098,-177.217,355.6,4.9,mb,56,126.6,,0.94,pde,pde20100120225659170_355,2013-03-16T01:48:19.517Z,"Fiji region",earthquake
2010-01-20T21:56:28.800Z,25.624,-100.405,5,4,md,14,85.1,,,pde,pde20100120215628800_5,2013-03-16T01:48:19.515Z,"Nuevo Leon, Mexico",earthquake
2010-01-20T21:53:59.400Z,-22.271,-68.764,110.9,4.3,mb,28,38.4,,,pde,pde20100120215359400_110,2013-03-16T01:48:19.510Z,"Antofagasta, Chile",earthquake
2010-01-20T21:43:01.000Z,44.57,-110.97,9.4,2.9,ml,10,94,,,pde,pde20100120214301000_9,2014-04-10T13:34:10.243Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-20T21:18:46.000Z,36.017,-91.303,0.1,3.3,mblg,27,49.6,,,pde,pde20100120211846000_0,2014-04-09T11:51:18.470Z,"Arkansas",earthquake
2010-01-20T20:10:21.000Z,44.56,-110.97,8.5,2.5,ml,10,85.9,,,pde,pde20100120201021000_8,2013-03-16T01:48:19.502Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-20T20:00:28.000Z,44.56,-110.97,9.2,2.5,ml,12,129.1,,,pde,pde20100120200028000_9,2013-03-16T01:48:19.501Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-20T19:53:16.960Z,-17.665,-178.768,574.8,4.6,mb,116,122.3,,0.76,pde,pde20100120195316960_574,2013-03-16T01:48:19.490Z,"Fiji region",earthquake
2010-01-20T19:07:38.720Z,-57.773,-65.809,10,5.1,mwc,83,50.8,,0.91,pde,pde20100120190738720_10,2013-03-16T01:48:19.468Z,"Drake Passage",earthquake
2010-01-20T17:59:23.180Z,34.922,139.157,17.4,4.1,mwr,34,101.1,,0.81,pde,pde20100120175923180_17,2013-03-16T01:48:19.464Z,"near the south coast of Honshu, Japan",earthquake
2010-01-20T15:17:10.520Z,-23.605,-175.192,35,4.8,mb,20,146.4,,1.38,pde,pde20100120151710520_35,2013-03-16T01:48:19.462Z,"Tonga region",earthquake
2010-01-20T15:12:11.140Z,18.443,-72.788,10,4,md,30,51.4,,1.12,pde,pde20100120151211140_10,2013-03-16T01:48:19.459Z,"Haiti region",earthquake
2010-01-20T15:11:01.020Z,14.863,144.729,10,4.5,mb,18,146.4,,0.64,pde,pde20100120151101020_10,2013-03-16T01:48:19.457Z,"Rota region, Northern Mariana Islands",earthquake
2010-01-20T15:10:35.330Z,55.487,-161.507,17.6,2.8,ml,5,170,,,pde,pde20100120151035330_17,2013-03-16T01:48:19.456Z,"Alaska Peninsula",earthquake
2010-01-20T14:51:54.700Z,54.008,-163.806,24,2.5,ml,13,249.8,,,pde,pde20100120145154700_24,2013-03-16T01:48:19.454Z,"Unimak Island region, Alaska",earthquake
2010-01-20T14:42:47.100Z,12.505,-88.168,59.9,4.5,mb,32,154.5,,1.34,pde,pde20100120144247100_59,2013-03-16T01:48:19.449Z,"offshore El Salvador",earthquake
2010-01-20T14:21:46.100Z,51.097,-179.848,26.3,2.9,ml,17,231.3,,,pde,pde20100120142146100_26,2013-03-16T01:48:19.447Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-01-20T13:23:16.740Z,-31.194,-69.129,35.3,4.8,mb,46,53,,1.28,pde,pde20100120132316740_35,2013-03-16T01:48:19.442Z,"San Juan, Argentina",earthquake
2010-01-20T12:56:49.960Z,-11.216,165.647,35,5.1,mb,46,101.3,,0.77,pde,pde20100120125649960_35,2013-03-16T01:48:19.437Z,"Santa Cruz Islands",earthquake
2010-01-20T12:19:57.240Z,37.48,-121.799,10.1,2.2,md,4,138.7,,,pde,pde20100120121957240_10,2014-04-09T07:59:37.339Z,"San Francisco Bay area, California",earthquake
2010-01-20T11:51:46.750Z,32.99,-116.361,5.2,3.4,ml,9,112.4,,,pde,pde20100120115146750_5,2014-04-08T22:01:47.607Z,"Southern California",earthquake
2010-01-20T11:49:46.610Z,51.638,-175.297,44.9,2.5,ml,9,226.4,,,pde,pde20100120114946610_44,2013-03-16T01:48:19.430Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-01-20T11:21:59.780Z,18.406,-72.843,10,4,mb,23,54.8,,1.16,pde,pde20100120112159780_10,2013-03-16T01:48:19.395Z,"Haiti region",earthquake
2010-01-20T11:03:43.490Z,18.423,-72.823,10.5,5.9,mwc,361,22.6,,0.84,pde,pde20100120110343490_10,2014-11-13T09:28:29.964Z,"Haiti region",earthquake
2010-01-20T10:44:19.770Z,-57.68,-65.817,10,4.5,mb,27,131.5,,0.84,pde,pde20100120104419770_10,2013-03-16T01:48:19.291Z,"Drake Passage",earthquake
2010-01-20T09:32:27.510Z,16.877,-94.478,104.3,5,mwc,163,39,,1.18,pde,pde20100120093227510_104,2014-04-09T22:27:10.879Z,"Oaxaca, Mexico",earthquake
2010-01-20T09:32:23.650Z,-1.098,127.164,35.3,4.7,mb,32,84.4,,0.7,pde,pde20100120093223650_35,2013-03-16T01:48:19.270Z,"Kepulauan Obi, Indonesia",earthquake
2010-01-20T09:15:24.930Z,34.193,-117.567,9.6,2.5,ml,6,114.4,,,pde,pde20100120091524930_9,2014-04-08T22:01:33.779Z,"Greater Los Angeles area, California",earthquake
2010-01-20T09:03:44.290Z,-23.205,-66.568,192.7,4.4,mb,39,97.3,,0.79,pde,pde20100120090344290_192,2013-03-16T01:48:19.264Z,"Jujuy, Argentina",earthquake
2010-01-20T08:41:53.560Z,52.442,-170.279,28.8,2.8,ml,6,209.5,,,pde,pde20100120084153560_28,2013-03-16T01:48:19.262Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-01-20T08:11:00.350Z,-3.121,147.785,42.4,4.5,mb,21,93.5,,0.49,pde,pde20100120081100350_42,2013-03-16T01:48:19.216Z,"Bismarck Sea",earthquake
2010-01-20T07:47:56.240Z,37.479,-121.801,9.4,2.5,md,4,149.7,,,pde,pde20100120074756240_9,2014-04-09T07:59:23.736Z,"San Francisco Bay area, California",earthquake
2010-01-20T07:32:00.500Z,61.678,-150.134,7.9,2.6,ml,48,45.3,,,pde,pde20100120073200500_7,2013-03-16T01:48:19.127Z,"Southern Alaska",earthquake
2010-01-20T07:24:03.030Z,63.383,-147.423,66.9,3.3,ml,71,28,,,pde,pde20100120072403030_66,2013-03-16T01:48:19.106Z,"Central Alaska",earthquake
2010-01-20T06:54:14.060Z,52.522,-170.308,25.7,3,ml,8,200.9,,,pde,pde20100120065414060_25,2013-03-16T01:48:19.103Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-01-20T06:05:46.120Z,-26.789,-63.214,559.9,5.4,mwc,343,47.6,,0.82,pde,pde20100120060546120_559,2013-03-16T01:48:19.050Z,"Santiago Del Estero, Argentina",earthquake
2010-01-20T05:51:08.620Z,33.523,-118.244,1,2.6,ml,6,218,,,pde,pde20100120055108620_1,2014-04-08T22:01:31.531Z,"San Pedro Channel, California",earthquake
2010-01-20T05:20:07.000Z,35.821,52.864,5,4.7,mb,60,94.9,,,pde,pde20100120052007000_5,2013-03-16T01:48:19.041Z,"northern Iran",earthquake
2010-01-20T04:42:18.000Z,44.56,-110.96,10.3,2.5,ml,5,132,,,pde,pde20100120044218000_10,2013-03-16T01:48:19.040Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-20T04:41:03.000Z,44.57,-110.97,9.2,3.4,ml,50,28.2,,,pde,pde20100120044103000_9,2014-04-10T13:33:56.595Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-20T04:21:23.490Z,48.454,154.366,58,4.9,mb,80,94.9,,0.74,pde,pde20100120042123490_58,2013-03-16T01:48:19.025Z,"Kuril Islands",earthquake
2010-01-20T04:12:28.000Z,44.57,-110.97,9.3,2.5,ml,15,85,,,pde,pde20100120041228000_9,2013-03-16T01:48:19.022Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-20T04:10:22.930Z,18.556,-65.664,78.1,2.9,md,14,175.4,,,pde,pde20100120041022930_78,2013-03-16T01:48:19.019Z,"Puerto Rico region",earthquake
2010-01-20T04:04:17.420Z,-28.088,-66.539,155.7,4.3,mb,21,83.1,,0.89,pde,pde20100120040417420_155,2013-03-16T01:48:19.016Z,"Catamarca, Argentina",earthquake
2010-01-20T03:28:33.500Z,18.65,-66.948,76.5,2.8,md,5,251.8,,,pde,pde20100120032833500_76,2013-03-16T01:48:19.015Z,"Puerto Rico region",earthquake
2010-01-20T01:39:12.640Z,-61.059,-26.771,10,4.5,mb,27,135.2,,0.87,pde,pde20100120013912640_10,2013-03-16T01:48:18.976Z,"South Sandwich Islands region",earthquake
2010-01-20T01:35:37.000Z,44.561,-110.968,9.9,3.2,ml,40,43.3,,,pde,pde20100120013537000_9,2014-04-10T13:33:42.694Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-19T23:58:38.910Z,17.843,-65.715,19.3,3.4,md,18,181.4,,,pde,pde20100119235838910_19,2013-03-16T01:48:18.884Z,"Puerto Rico region",earthquake
2010-01-19T21:40:49.000Z,47.67,-121.88,11.9,1.8,md,11,106.3,,,pde,pde20100119214049000_11,2014-04-10T13:54:46.089Z,"Puget Sound region, Washington",earthquake
2010-01-19T21:33:24.000Z,44.55,-110.97,8.3,2.5,ml,4,192.3,,,pde,pde20100119213324000_8,2013-03-16T01:48:18.853Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-19T21:32:31.000Z,44.562,-110.974,9.3,3.9,mwr,69,23.2,,,pde,pde20100119213231000_9,2014-04-10T13:33:27.845Z,"Yellowstone National Park, Wyoming",earthquake
2010-01-19T21:01:22.540Z,56.777,-155.795,22.9,2.5,ml,18,78.8,,,pde,pde20100119210122540_22,2013-03-16T01:48:18.840Z,"Alaska Peninsula",earthquake
2010-01-19T20:53:20.160Z,-0.894,150.422,13.9,4.7,mb,67,41.2,,0.88,pde,pde20100119205320160_13,2013-03-16T01:48:18.805Z,"New Ireland region, Papua New Guinea",earthquake
2010-01-19T20:27:16.740Z,-48.63,164.67,10,4.5,mb,26,129,,1.05,pde,pde20100119202716740_10,2013-03-16T01:48:18.765Z,"off the west coast of the South Island of New Zealand",earthquake
