time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-12-26T09:33:12.880Z,26.864,143.551,10,4.8,mb,35,63.3,,1.1,pde,pde20101226093312880_10,2013-03-16T01:51:47.133Z,"Bonin Islands, Japan region",earthquake
2010-12-26T09:32:35.050Z,27.327,143.485,10,4.4,mb,32,67.3,,0.61,pde,pde20101226093235050_10,2013-03-16T01:51:47.130Z,"Bonin Islands, Japan region",earthquake
2010-12-26T09:10:59.690Z,27.007,143.738,10,5.3,mb,99,72.9,,0.83,pde,pde20101226091059690_10,2013-03-16T01:51:47.122Z,"Bonin Islands, Japan region",earthquake
2010-12-26T08:50:23.610Z,51.075,-176.193,18.1,3,ml,19,214.1,,,pde,pde20101226085023610_18,2013-03-16T01:51:47.120Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T08:49:20.670Z,-4.01,153.463,251.3,4.8,mb,30,65.5,,0.62,pde,pde20101226084920670_251,2013-03-16T01:51:47.116Z,"New Ireland region, Papua New Guinea",earthquake
2010-12-26T08:43:36.780Z,26.569,143.964,10,4.2,mb,20,114.3,,0.79,pde,pde20101226084336780_10,2013-03-16T01:51:47.114Z,"Bonin Islands, Japan region",earthquake
2010-12-26T08:36:59.050Z,26.935,143.34,10,4.4,mb,17,93,,0.64,pde,pde20101226083659050_10,2013-03-16T01:51:47.112Z,"Bonin Islands, Japan region",earthquake
2010-12-26T08:14:35.660Z,18.422,-66.151,90.4,2.5,md,4,231.5,,,pde,pde20101226081435660_90,2013-03-16T01:51:47.111Z,"San Juan urban area, Puerto Rico",earthquake
2010-12-26T08:03:04.590Z,51.152,-176.239,41.8,3,ml,17,244.2,,,pde,pde20101226080304590_41,2013-03-16T01:51:47.109Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T07:44:03.080Z,27.178,143.298,10,5,mwr,65,51.6,,0.79,pde,pde20101226074403080_10,2013-03-16T01:51:47.103Z,"Bonin Islands, Japan region",earthquake
2010-12-26T07:19:52.710Z,51.178,-176.192,65.9,2.8,ml,10,243,,,pde,pde20101226071952710_65,2013-03-16T01:51:47.102Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T07:16:14.230Z,56.472,-158.221,4.5,2.6,ml,10,109.5,,,pde,pde20101226071614230_4,2013-03-16T01:51:47.100Z,"Alaska Peninsula",earthquake
2010-12-26T07:08:31.970Z,51.137,-176.211,32.7,3.5,ml,25,204.3,,,pde,pde20101226070831970_32,2013-03-16T01:51:47.098Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T06:52:47.190Z,-19.745,168.233,10,4.9,mwc,61,79.7,,0.89,pde,pde20101226065247190_10,2013-03-16T01:51:47.090Z,"Vanuatu",earthquake
2010-12-26T06:52:27.930Z,51.117,-176.244,31.3,3,ml,15,246.1,,,pde,pde20101226065227930_31,2013-03-16T01:51:47.088Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T06:39:27.000Z,26.947,143.879,10,4.2,mb,18,114.8,,0.88,pde,pde20101226063927000_10,2013-03-16T01:51:47.086Z,"Bonin Islands, Japan region",earthquake
2010-12-26T06:33:35.290Z,51.088,-176.088,25,4.4,ml,36,134.5,,,pde,pde20101226063335290_25,2013-03-16T01:51:47.083Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T06:32:34.700Z,51.085,-176.186,34,5.2,mwc,239,90.6,,,pde,pde20101226063234700_34,2014-04-10T05:04:35.358Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T06:32:17.440Z,-23.82,-176.076,94.9,4.6,mb,13,230.2,,0.74,pde,pde20101226063217440_94,2013-03-16T01:51:47.063Z,"south of the Fiji Islands",earthquake
2010-12-26T06:27:37.410Z,-19.452,167.924,10,4.6,mb,13,93.1,,0.7,pde,pde20101226062737410_10,2013-03-16T01:51:47.061Z,"Vanuatu region",earthquake
2010-12-26T06:17:57.420Z,-19.742,168.207,10,5.4,mwc,149,35.5,,0.85,pde,pde20101226061757420_10,2013-03-16T01:51:47.046Z,"Vanuatu",earthquake
2010-12-26T06:17:29.040Z,53.984,-163.566,26.1,2.5,ml,12,229.5,,,pde,pde20101226061729040_26,2013-03-16T01:51:47.042Z,"Unimak Island region, Alaska",earthquake
2010-12-26T05:08:20.090Z,40.326,25.864,12.1,4.6,mb,96,35.8,,1.03,pde,pde20101226050820090_12,2014-04-10T05:04:20.532Z,"Aegean Sea",earthquake
2010-12-26T04:59:59.130Z,1.976,126.637,55,4.2,mb,15,123.4,,0.82,pde,pde20101226045959130_55,2013-03-16T01:51:47.021Z,"Molucca Sea",earthquake
2010-12-26T04:53:46.090Z,26.794,143.872,10,4.3,mwr,53,49.6,,1.12,pde,pde20101226045346090_10,2013-03-16T01:51:47.016Z,"Bonin Islands, Japan region",earthquake
2010-12-26T04:34:33.000Z,76.27,-108.88,18,4,mb,24,93.4,,,pde,pde20101226043433000_18,2013-03-16T01:51:47.013Z,"Melville Island region, Nunavut, Canada",earthquake
2010-12-26T04:31:17.830Z,50.988,-176.058,32.2,3.4,ml,14,236.5,,,pde,pde20101226043117830_32,2013-03-16T01:51:47.011Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T04:28:01.000Z,26.96,143.593,10,4.5,mb,28,85.8,,1.34,pde,pde20101226042801000_10,2013-03-16T01:51:47.009Z,"Bonin Islands, Japan region",earthquake
2010-12-26T04:27:54.360Z,50.952,-176.064,29.9,3,ml,13,255.9,,,pde,pde20101226042754360_29,2013-03-16T01:51:47.007Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T04:21:42.000Z,26.915,143.558,4.1,3.9,mwr,58,69.4,,0.79,pde,pde20101226042142000_4,2013-03-16T01:51:47.001Z,"Bonin Islands, Japan region",earthquake
2010-12-26T04:14:14.100Z,50.954,-176.054,25.7,2.5,ml,9,264,,,pde,pde20101226041414100_25,2013-03-16T01:51:47.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T04:00:10.160Z,-3.492,123.353,24.8,4.3,mb,18,75.7,,0.85,pde,pde20101226040010160_24,2013-03-16T01:51:46.998Z,"Sulawesi, Indonesia",earthquake
2010-12-26T03:46:19.350Z,50.986,-176.068,25.6,3.1,ml,14,254.2,,,pde,pde20101226034619350_25,2013-03-16T01:51:46.996Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T03:36:56.680Z,51.084,-176.148,46.1,2.7,ml,12,259.2,,,pde,pde20101226033656680_46,2013-03-16T01:51:46.994Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T03:26:04.420Z,-19.444,168.067,10,4.8,mb,38,52.7,,1.11,pde,pde20101226032604420_10,2013-03-16T01:51:46.988Z,"Vanuatu",earthquake
2010-12-26T03:22:23.140Z,55.699,-159.067,61.5,2.7,ml,9,211.1,,,pde,pde20101226032223140_61,2013-03-16T01:51:46.987Z,"Alaska Peninsula",earthquake
2010-12-26T03:15:20.200Z,-19.355,168.042,10,4.5,mb,25,52.7,,1.21,pde,pde20101226031520200_10,2013-03-16T01:51:46.984Z,"Vanuatu",earthquake
2010-12-26T02:48:31.350Z,-19.674,168.362,10,4.7,mb,35,83.2,,0.97,pde,pde20101226024831350_10,2013-03-16T01:51:46.981Z,"Vanuatu",earthquake
2010-12-26T02:44:23.670Z,51.044,-176.108,25.7,2.9,ml,20,242.6,,,pde,pde20101226024423670_25,2013-03-16T01:51:46.979Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T02:43:51.180Z,-19.842,168.33,10,4.7,mb,38,97.6,,0.98,pde,pde20101226024351180_10,2013-03-16T01:51:46.975Z,"Vanuatu",earthquake
2010-12-26T02:38:16.040Z,-7.233,102.025,26.1,4.4,mb,23,121.9,,0.9,pde,pde20101226023816040_26,2013-03-16T01:51:46.973Z,"southwest of Sumatra, Indonesia",earthquake
2010-12-26T02:30:33.280Z,-19.569,168.126,10,4.5,mb,25,44.6,,1.02,pde,pde20101226023033280_10,2013-03-16T01:51:46.970Z,"Vanuatu",earthquake
2010-12-26T02:28:58.490Z,-19.535,168.063,10,4.4,mb,18,82.1,,0.76,pde,pde20101226022858490_10,2013-03-16T01:51:46.968Z,"Vanuatu",earthquake
2010-12-26T02:26:47.220Z,-19.734,168.292,10,4.5,mb,20,135.7,,0.93,pde,pde20101226022647220_10,2013-03-16T01:51:46.965Z,"Vanuatu",earthquake
2010-12-26T02:26:13.260Z,27.032,143.878,8,3.9,mwr,54,61.6,,0.69,pde,pde20101226022613260_8,2013-03-16T01:51:46.960Z,"Bonin Islands, Japan region",earthquake
2010-12-26T02:21:34.510Z,51.069,-176.148,26.8,2.6,ml,14,249.3,,,pde,pde20101226022134510_26,2013-03-16T01:51:46.958Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T02:21:08.210Z,-19.647,168.249,10,4.8,mb,41,82.9,,0.72,pde,pde20101226022108210_10,2013-03-16T01:51:46.954Z,"Vanuatu",earthquake
2010-12-26T02:13:37.680Z,-19.616,168.284,13,6,mwb,300,25.1,,0.93,pde,pde20101226021337680_13,2014-04-10T05:04:05.663Z,"Vanuatu",earthquake
2010-12-26T02:05:55.960Z,51.06,-175.995,65.6,2.7,ml,13,258.3,,,pde,pde20101226020555960_65,2013-03-16T01:51:46.857Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T02:00:04.090Z,-19.449,167.989,10,4.6,mb,27,81.8,,1.13,pde,pde20101226020004090_10,2013-03-16T01:51:46.851Z,"Vanuatu region",earthquake
2010-12-26T01:57:20.590Z,51.049,-176.098,27.4,2.8,ml,15,249.1,,,pde,pde20101226015720590_27,2013-03-16T01:51:46.847Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T01:50:36.020Z,-19.44,168.145,10,4.6,mb,23,65.6,,1.03,pde,pde20101226015036020_10,2013-03-16T01:51:46.844Z,"Vanuatu",earthquake
2010-12-26T01:40:53.480Z,-19.866,168.261,10,4.6,mb,20,155.7,,0.85,pde,pde20101226014053480_10,2013-03-16T01:51:46.841Z,"Vanuatu",earthquake
2010-12-26T01:25:30.300Z,-19.827,168.207,10,4.7,mb,28,97.3,,1.05,pde,pde20101226012530300_10,2013-03-16T01:51:46.837Z,"Vanuatu",earthquake
2010-12-26T01:21:23.880Z,-19.84,167.875,10,4.2,mb,17,47.9,,0.97,pde,pde20101226012123880_10,2013-03-16T01:51:46.833Z,"Vanuatu region",earthquake
2010-12-26T01:15:15.650Z,13.674,120.479,10,4.4,mb,23,130.4,,0.86,pde,pde20101226011515650_10,2013-03-16T01:51:46.830Z,"Mindoro, Philippines",earthquake
2010-12-26T01:12:02.280Z,-19.445,168.06,10,4.8,mb,47,52.7,,0.9,pde,pde20101226011202280_10,2013-03-16T01:51:46.826Z,"Vanuatu",earthquake
2010-12-26T01:06:08.540Z,-19.844,168.545,10,4.7,mb,10,249.3,,0.56,pde,pde20101226010608540_10,2013-03-16T01:51:46.824Z,"Vanuatu",earthquake
2010-12-26T01:02:19.890Z,27.251,143.469,5.7,3.9,mwr,49,100.3,,0.73,pde,pde20101226010219890_5,2013-03-16T01:51:46.819Z,"Bonin Islands, Japan region",earthquake
2010-12-26T01:00:21.190Z,-19.937,168.181,10,5.3,mwc,243,24.1,,0.9,pde,pde20101226010021190_10,2013-03-16T01:51:46.778Z,"Vanuatu",earthquake
2010-12-26T00:46:59.770Z,27.199,143.384,10,4.2,mb,12,151.5,,0.58,pde,pde20101226004659770_10,2013-03-16T01:51:46.776Z,"Bonin Islands, Japan region",earthquake
2010-12-26T00:18:04.940Z,51.063,-176.067,25.7,2.8,ml,14,250.2,,,pde,pde20101226001804940_25,2013-03-16T01:51:46.774Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-26T00:12:37.020Z,-19.506,168.101,10,5.1,mb,60,49,,0.95,pde,pde20101226001237020_10,2013-03-16T01:51:46.769Z,"Vanuatu",earthquake
2010-12-26T00:12:34.050Z,-21.083,168.129,10,5,mb,36,52.7,,1.02,pde,pde20101226001234050_10,2013-03-16T01:51:46.765Z,"Loyalty Islands, New Caledonia",earthquake
2010-12-26T00:00:53.460Z,27.135,143.313,10,5,mb,169,56,,0.85,pde,pde20101226000053460_10,2013-03-16T01:51:46.751Z,"Bonin Islands, Japan region",earthquake
2010-12-25T23:56:55.690Z,-19.511,168.498,10,4.9,mb,41,88.4,,1.47,pde,pde20101225235655690_10,2013-03-16T01:51:46.744Z,"Vanuatu",earthquake
2010-12-25T23:47:03.370Z,-19.4,167.969,10.3,4.2,mb,18,77.9,,0.91,pde,pde20101225234703370_10,2013-03-16T01:51:46.742Z,"Vanuatu region",earthquake
2010-12-25T23:36:24.790Z,-19.981,168.315,11.2,4.5,mb,19,104.8,,0.95,pde,pde20101225233624790_11,2013-03-16T01:51:46.740Z,"Vanuatu",earthquake
2010-12-25T23:31:12.030Z,51.02,-176.099,29.8,2.9,ml,12,262.9,,,pde,pde20101225233112030_29,2013-03-16T01:51:46.738Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T23:27:47.580Z,51.034,-176.055,37,2.7,ml,15,251.8,,,pde,pde20101225232747580_37,2013-03-16T01:51:46.736Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T23:22:01.520Z,-20.126,168.513,10,4.5,mb,16,149.7,,0.74,pde,pde20101225232201520_10,2013-03-16T01:51:46.734Z,"Loyalty Islands, New Caledonia",earthquake
2010-12-25T23:20:22.480Z,-19.648,168.014,10,5.1,mb,46,78.5,,1.3,pde,pde20101225232022480_10,2013-03-16T01:51:46.727Z,"Vanuatu",earthquake
2010-12-25T23:17:14.950Z,-20.002,168.28,3.2,4.5,mb,25,90.5,,0.66,pde,pde20101225231714950_3,2013-03-16T01:51:46.722Z,"Loyalty Islands, New Caledonia",earthquake
2010-12-25T23:16:24.320Z,27.156,143.343,11.3,4.2,mb,46,114.9,,0.47,pde,pde20101225231624320_11,2013-03-16T01:51:46.677Z,"Bonin Islands, Japan region",earthquake
2010-12-25T23:13:16.320Z,51.067,-176.061,33.5,4.3,mb,74,180.9,,,pde,pde20101225231316320_33,2013-03-16T01:51:46.629Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T23:13:05.390Z,-19.541,168.221,10,4.4,mb,18,81.3,,0.7,pde,pde20101225231305390_10,2013-03-16T01:51:46.593Z,"Vanuatu",earthquake
2010-12-25T23:12:58.740Z,27.166,143.412,10,4.1,mb,28,74.9,,0.61,pde,pde20101225231258740_10,2013-03-16T01:51:46.590Z,"Bonin Islands, Japan region",earthquake
2010-12-25T22:47:56.050Z,26.59,143.687,10,4.3,mb,37,76.4,,0.53,pde,pde20101225224756050_10,2013-03-16T01:51:46.572Z,"Bonin Islands, Japan region",earthquake
2010-12-25T22:42:26.770Z,36.197,71.4,81.3,4.1,mb,24,107.7,,0.87,pde,pde20101225224226770_81,2013-03-16T01:51:46.569Z,"Afghanistan-Tajikistan-Pakistan region",earthquake
2010-12-25T22:41:31.130Z,-19.342,167.933,23.8,5,mb,85,76.8,,0.95,pde,pde20101225224131130_23,2014-04-10T05:03:52.010Z,"Vanuatu region",earthquake
2010-12-25T22:33:33.210Z,-19.879,168.385,18.7,4.4,mb,25,89.9,,0.5,pde,pde20101225223333210_18,2013-03-16T01:51:46.533Z,"Vanuatu",earthquake
2010-12-25T22:32:37.620Z,50.925,-176.004,25.8,3,ml,15,265.6,,,pde,pde20101225223237620_25,2013-03-16T01:51:46.531Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T22:30:26.140Z,-19.87,168.319,10,4.4,mb,20,174.2,,0.78,pde,pde20101225223026140_10,2013-03-16T01:51:46.527Z,"Vanuatu",earthquake
2010-12-25T22:26:02.080Z,-19.833,168.096,10,5.2,mwc,107,79.7,,0.96,pde,pde20101225222602080_10,2013-03-16T01:51:46.504Z,"Vanuatu",earthquake
2010-12-25T22:24:16.600Z,28.435,59.058,43.6,4.2,mb,53,88.5,,,pde,pde20101225222416600_43,2013-03-16T01:51:46.500Z,"southeastern Iran",earthquake
2010-12-25T22:16:39.120Z,51.174,-176.103,61.5,2.7,ml,9,251.1,,,pde,pde20101225221639120_61,2013-03-16T01:51:46.498Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T22:10:16.160Z,51.081,-176.148,41.3,2.6,ml,11,256.8,,,pde,pde20101225221016160_41,2013-03-16T01:51:46.478Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T22:09:01.930Z,-19.447,168.196,10,4.6,mb,32,97.7,,0.71,pde,pde20101225220901930_10,2013-03-16T01:51:46.475Z,"Vanuatu",earthquake
2010-12-25T22:06:33.380Z,27.395,143.433,10,4.4,mb,70,67.3,,0.42,pde,pde20101225220633380_10,2013-03-16T01:51:46.467Z,"Bonin Islands, Japan region",earthquake
2010-12-25T21:53:46.140Z,-37.009,-179.551,12,4.6,mb,22,169.4,,,pde,pde20101225215346140_12,2013-03-16T01:51:46.433Z,"east of the North Island of New Zealand",earthquake
2010-12-25T21:53:14.190Z,51.065,-176.048,57.2,2.5,ml,12,257.9,,,pde,pde20101225215314190_57,2013-03-16T01:51:46.402Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T21:53:06.920Z,-19.954,168.2,10,4.3,mb,20,122.7,,0.79,pde,pde20101225215306920_10,2013-03-16T01:51:46.400Z,"Vanuatu",earthquake
2010-12-25T21:47:48.900Z,-19.721,168.02,10,4.7,mb,41,37.3,,0.73,pde,pde20101225214748900_10,2013-03-16T01:51:46.370Z,"Vanuatu",earthquake
2010-12-25T21:30:15.760Z,-43.55,172.647,5,4.5,mb,41,123.6,,,pde,pde20101225213015760_5,2013-03-16T01:51:46.336Z,"South Island of New Zealand",earthquake
2010-12-25T21:16:52.170Z,6.003,127.431,74.9,5.1,mb,126,42.1,,0.86,pde,pde20101225211652170_74,2013-03-16T01:51:46.306Z,"Philippine Islands region",earthquake
2010-12-25T21:14:51.950Z,12.403,-56.612,10,4.3,mb,42,71.4,,1.28,pde,pde20101225211451950_10,2013-03-16T01:51:46.301Z,"North Atlantic Ocean",earthquake
2010-12-25T21:10:30.140Z,1.663,96.876,28,4.2,mb,28,67.3,,0.68,pde,pde20101225211030140_28,2013-03-16T01:51:46.272Z,"Nias region, Indonesia",earthquake
2010-12-25T20:51:59.950Z,26.415,143.839,10,4.6,mb,24,76.4,,1.12,pde,pde20101225205159950_10,2013-03-16T01:51:46.269Z,"Bonin Islands, Japan region",earthquake
2010-12-25T20:50:25.050Z,53.162,-164.565,56.3,3.2,ml,16,221.6,,,pde,pde20101225205025050_56,2013-03-16T01:51:46.267Z,"Unimak Island region, Alaska",earthquake
2010-12-25T20:50:01.790Z,51.108,-176.097,56,2.6,ml,12,255.2,,,pde,pde20101225205001790_56,2013-03-16T01:51:46.254Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T20:41:26.220Z,-19.378,168.14,10,4.6,mb,12,141.7,,1.09,pde,pde20101225204126220_10,2013-03-16T01:51:46.200Z,"Vanuatu",earthquake
2010-12-25T20:39:49.040Z,51.032,-176.096,25.6,3.2,ml,22,214.1,,,pde,pde20101225203949040_25,2013-03-16T01:51:46.174Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T20:33:53.350Z,-19.493,167.873,10,4.5,mb,23,59.8,,1.47,pde,pde20101225203353350_10,2013-03-16T01:51:46.171Z,"Vanuatu region",earthquake
2010-12-25T20:29:27.810Z,51.133,-176.073,51.8,2.5,ml,12,253.8,,,pde,pde20101225202927810_51,2013-03-16T01:51:46.169Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T20:24:17.790Z,51.129,-176.152,19.1,3.1,ml,11,245.2,,,pde,pde20101225202417790_19,2013-03-16T01:51:46.167Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T20:20:33.650Z,51.118,-176.155,10,5.4,mwc,333,62.8,,1.05,pde,pde20101225202033650_10,2014-04-10T05:03:38.530Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T20:18:53.280Z,27.121,143.557,10,4.7,mb,17,161.7,,1.09,pde,pde20101225201853280_10,2013-03-16T01:51:46.108Z,"Bonin Islands, Japan region",earthquake
2010-12-25T20:05:56.090Z,26.624,143.867,10,4.4,mb,14,216.4,,1.05,pde,pde20101225200556090_10,2013-03-16T01:51:46.107Z,"Bonin Islands, Japan region",earthquake
2010-12-25T20:04:07.080Z,26.577,143.707,10,4.6,mb,33,114.7,,1.01,pde,pde20101225200407080_10,2013-03-16T01:51:46.104Z,"Bonin Islands, Japan region",earthquake
2010-12-25T20:04:03.300Z,-19.327,168.095,10,4.4,mb,21,97.6,,1.42,pde,pde20101225200403300_10,2013-03-16T01:51:46.101Z,"Vanuatu",earthquake
2010-12-25T19:59:40.720Z,51.108,-176.083,40.6,2.7,ml,12,247.7,,,pde,pde20101225195940720_40,2013-03-16T01:51:46.099Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T19:47:01.030Z,51.079,-176.115,25.8,3,ml,13,256.9,,,pde,pde20101225194701030_25,2013-03-16T01:51:46.097Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T19:42:23.700Z,51.115,-176.162,10,5.6,mwb,339,97.5,,1.06,pde,pde20101225194223700_10,2013-03-16T01:51:46.056Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T19:39:42.250Z,27.211,143.433,10,4.1,mwr,35,193.3,,0.85,pde,pde20101225193942250_10,2013-03-16T01:51:46.050Z,"Bonin Islands, Japan region",earthquake
2010-12-25T19:36:24.280Z,27.042,143.673,10,4.4,mb,12,162.9,,1.23,pde,pde20101225193624280_10,2013-03-16T01:51:46.049Z,"Bonin Islands, Japan region",earthquake
2010-12-25T19:20:55.170Z,26.54,143.682,10,4.4,mwr,51,56.8,,1.03,pde,pde20101225192055170_10,2013-03-16T01:51:46.044Z,"Bonin Islands, Japan region",earthquake
2010-12-25T19:16:43.160Z,-19.446,168.043,10,4.7,mb,30,97.3,,1.31,pde,pde20101225191643160_10,2013-03-16T01:51:46.041Z,"Vanuatu",earthquake
2010-12-25T19:10:40.950Z,-19.828,168.397,10,4.7,mb,17,134,,1.16,pde,pde20101225191040950_10,2013-03-16T01:51:46.039Z,"Vanuatu",earthquake
2010-12-25T19:08:36.540Z,-19.621,168.203,10,4.8,mb,22,97.5,,1.09,pde,pde20101225190836540_10,2013-03-16T01:51:46.036Z,"Vanuatu",earthquake
2010-12-25T19:03:46.760Z,-19.41,168.043,10,4.4,mb,18,140.5,,1,pde,pde20101225190346760_10,2013-03-16T01:51:46.034Z,"Vanuatu",earthquake
2010-12-25T19:03:41.930Z,-43.533,172.415,12,3.8,ml,5,181.3,,,pde,pde20101225190341930_12,2013-03-16T01:51:46.033Z,"South Island of New Zealand",earthquake
2010-12-25T18:55:04.780Z,27.219,143.412,10,4.4,mb,15,210.4,,0.94,pde,pde20101225185504780_10,2013-03-16T01:51:46.031Z,"Bonin Islands, Japan region",earthquake
2010-12-25T18:52:30.820Z,-19.323,167.975,10,5.3,mb,97,93.8,,1.02,pde,pde20101225185230820_10,2013-03-16T01:51:46.023Z,"Vanuatu region",earthquake
2010-12-25T18:43:48.150Z,59.425,-152.793,79.8,2.5,m,30,94,,,pde,pde20101225184348150_79,2013-03-16T01:51:46.018Z,"Southern Alaska",earthquake
2010-12-25T18:40:15.790Z,-19.808,168.272,10,5.2,mb,39,99,,1.07,pde,pde20101225184015790_10,2013-03-16T01:51:46.014Z,"Vanuatu",earthquake
2010-12-25T18:38:49.180Z,-19.66,168.224,10,5.4,mb,114,94.1,,0.95,pde,pde20101225183849180_10,2013-03-16T01:51:45.979Z,"Vanuatu",earthquake
2010-12-25T18:32:31.000Z,40.859,-74.179,2,2.1,md,12,107.7,,,pde,pde20101225183231000_2,2014-04-09T06:02:59.508Z,"Greater New York area, New Jersey",earthquake
2010-12-25T18:28:23.700Z,-19.469,168.066,10,5,mb,57,54.9,,1.47,pde,pde20101225182823700_10,2013-03-16T01:51:45.933Z,"Vanuatu",earthquake
2010-12-25T18:22:10.620Z,26.465,141.669,10,4.4,mb,8,153.3,,1.04,pde,pde20101225182210620_10,2013-03-16T01:51:45.931Z,"Bonin Islands, Japan region",earthquake
2010-12-25T17:59:04.160Z,-19.605,168.15,10,4.4,mb,15,110.3,,1.59,pde,pde20101225175904160_10,2013-03-16T01:51:45.929Z,"Vanuatu",earthquake
2010-12-25T17:40:11.030Z,27.004,143.393,10,5.2,mb,233,32.2,,0.71,pde,pde20101225174011030_10,2013-03-16T01:51:45.911Z,"Bonin Islands, Japan region",earthquake
2010-12-25T17:33:59.200Z,-19.605,167.976,10,4.4,mb,16,78.2,,1.42,pde,pde20101225173359200_10,2013-03-16T01:51:45.909Z,"Vanuatu region",earthquake
2010-12-25T17:14:35.370Z,-19.508,167.778,10,4.4,mb,8,152.5,,1.17,pde,pde20101225171435370_10,2013-03-16T01:51:45.908Z,"Vanuatu region",earthquake
2010-12-25T17:11:41.900Z,-19.396,167.947,10,5.1,mb,66,97.1,,1.14,pde,pde20101225171141900_10,2013-03-16T01:51:45.902Z,"Vanuatu region",earthquake
2010-12-25T17:05:58.400Z,-19.76,168.151,10,4.3,mb,11,110.1,,1.67,pde,pde20101225170558400_10,2013-03-16T01:51:45.901Z,"Vanuatu",earthquake
2010-12-25T17:02:27.160Z,-19.318,167.942,10,5.1,mb,89,81.4,,1.29,pde,pde20101225170227160_10,2013-03-16T01:51:45.891Z,"Vanuatu region",earthquake
2010-12-25T16:53:57.010Z,-19.291,167.97,10,5.2,mb,63,76.7,,1.28,pde,pde20101225165357010_10,2013-03-16T01:51:45.885Z,"Vanuatu region",earthquake
2010-12-25T16:50:36.110Z,26.917,144.056,10,4.4,mb,27,67.3,,0.87,pde,pde20101225165036110_10,2013-03-16T01:51:45.882Z,"Bonin Islands, Japan region",earthquake
2010-12-25T16:49:04.350Z,-19.49,168.082,10,4.8,mb,25,97.4,,1.29,pde,pde20101225164904350_10,2013-03-16T01:51:45.879Z,"Vanuatu",earthquake
2010-12-25T16:47:35.280Z,-19.636,167.987,10,5.2,mb,54,78.4,,1.12,pde,pde20101225164735280_10,2013-03-16T01:51:45.874Z,"Vanuatu region",earthquake
2010-12-25T16:25:48.490Z,52.689,-169.533,4.1,2.6,ml,10,205.9,,,pde,pde20101225162548490_4,2013-03-16T01:51:45.873Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-12-25T16:22:11.600Z,-19.321,167.928,10,5,mb,75,51.6,,1.02,pde,pde20101225162211600_10,2013-03-16T01:51:45.846Z,"Vanuatu region",earthquake
2010-12-25T16:05:58.610Z,26.78,143.93,10,5.1,mb,34,97.4,,1.07,pde,pde20101225160558610_10,2013-03-16T01:51:45.842Z,"Bonin Islands, Japan region",earthquake
2010-12-25T15:52:24.900Z,-2.93,129.724,25.9,4.5,mb,40,64.6,,0.95,pde,pde20101225155224900_25,2013-03-16T01:51:45.815Z,"Seram, Indonesia",earthquake
2010-12-25T15:31:07.530Z,54.024,-163.209,18.2,2.8,ml,8,273.5,,,pde,pde20101225153107530_18,2013-03-16T01:51:45.813Z,"Unimak Island region, Alaska",earthquake
2010-12-25T15:30:18.690Z,53.867,-163.157,33.7,3.1,ml,14,224.3,,,pde,pde20101225153018690_33,2013-03-16T01:51:45.811Z,"Unimak Island region, Alaska",earthquake
