time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-06-23T01:33:36.570Z,17.283,-95.42,106.2,4.4,mb,93,57.3,,1.03,pde,pde20100623013336570_106,2013-03-16T01:49:50.664Z,"Oaxaca, Mexico",earthquake
2010-06-23T00:11:48.320Z,-5.684,146.403,86,5,mb,76,63.9,,1.1,pde,pde20100623001148320_86,2013-03-16T01:49:50.658Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-06-22T23:42:25.040Z,26.623,142.476,25.8,4.3,mb,14,113.8,,0.93,pde,pde20100622234225040_25,2013-03-16T01:49:50.640Z,"Bonin Islands, Japan region",earthquake
2010-06-22T23:27:37.500Z,35.531,-97.291,4.3,2.7,md,19,55.5,,,pde,pde20100622232737500_4,2014-04-10T02:08:18.814Z,"Oklahoma",earthquake
2010-06-22T23:14:10.840Z,29.872,80.428,16.3,5.2,mb,174,48.2,,0.95,pde,pde20100622231410840_16,2013-03-16T01:49:50.622Z,"Nepal-India border region",earthquake
2010-06-22T22:16:20.590Z,-19.201,-177.553,562.5,5.8,mwb,328,31.2,,0.98,pde,pde20100622221620590_562,2014-04-10T02:08:05.487Z,"Fiji region",earthquake
2010-06-22T22:00:00.700Z,53.159,-164.543,34.6,3,ml,24,221.9,,,pde,pde20100622220000700_34,2013-03-16T01:49:50.578Z,"Unimak Island region, Alaska",earthquake
2010-06-22T21:52:43.100Z,28.794,128.77,35,4.4,mwr,42,121.2,,0.91,pde,pde20100622215243100_35,2013-03-16T01:49:50.574Z,"Ryukyu Islands, Japan",earthquake
2010-06-22T21:50:02.290Z,-55.769,-27.273,31.5,5,mb,34,70.3,,0.61,pde,pde20100622215002290_31,2013-03-16T01:49:50.571Z,"South Sandwich Islands region",earthquake
2010-06-22T21:46:25.760Z,52.567,-168.885,20.5,2.6,ml,8,315.5,,,pde,pde20100622214625760_20,2013-03-16T01:49:50.569Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-06-22T21:42:00.310Z,38.84,-122.828,2.3,3.2,ml,21,160.1,,,pde,pde20100622214200310_2,2014-04-09T08:47:44.487Z,"Northern California",earthquake
2010-06-22T20:23:57.910Z,-22.888,-68.536,98.6,4.5,mb,94,97.1,,0.85,pde,pde20100622202357910_98,2013-03-16T01:49:50.556Z,"Antofagasta, Chile",earthquake
2010-06-22T19:36:23.840Z,-38.477,-73.12,39.4,4.7,mb,26,123.3,,1.24,pde,pde20100622193623840_39,2013-03-16T01:49:50.551Z,"Araucania, Chile",earthquake
2010-06-22T19:19:02.350Z,-2.256,136.618,35,4,mb,21,128,,1.09,pde,pde20100622191902350_35,2013-03-16T01:49:50.549Z,"near the north coast of Papua, Indonesia",earthquake
2010-06-22T17:07:25.360Z,-6.692,130.395,51.8,4.3,mb,36,74,,0.97,pde,pde20100622170725360_51,2013-03-16T01:49:50.545Z,"Banda Sea",earthquake
2010-06-22T16:18:41.200Z,32.251,-115.3,8,3.2,ml,7,193.3,,,pde,pde20100622161841200_8,2013-03-16T01:49:50.543Z,"Baja California, Mexico",earthquake
2010-06-22T15:49:07.650Z,53.651,-159.634,9.5,3.4,ml,22,227.6,,,pde,pde20100622154907650_9,2013-03-16T01:49:50.541Z,"south of Alaska",earthquake
2010-06-22T15:47:44.680Z,-32.292,-178.531,43.3,4.6,mb,14,135.6,,0.93,pde,pde20100622154744680_43,2013-03-16T01:49:50.539Z,"south of the Kermadec Islands",earthquake
2010-06-22T15:24:33.150Z,12.287,143.905,3.6,4.6,mb,19,131.7,,0.88,pde,pde20100622152433150_3,2013-03-16T01:49:50.537Z,"Guam region",earthquake
2010-06-22T14:55:50.470Z,53.592,-165.246,13.6,2.7,ml,27,199.7,,,pde,pde20100622145550470_13,2013-03-16T01:49:50.534Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-06-22T12:58:03.280Z,42.027,82.583,37.7,4.3,mb,34,91.4,,1.08,pde,pde20100622125803280_37,2013-03-16T01:49:50.530Z,"northern Xinjiang, China",earthquake
2010-06-22T12:51:32.200Z,32.318,-115.362,8,2.8,ml,4,189.6,,,pde,pde20100622125132200_8,2014-04-09T00:16:31.006Z,"Baja California, Mexico",earthquake
2010-06-22T11:57:07.470Z,13.248,50.894,10,4.1,mb,18,96.1,,0.55,pde,pde20100622115707470_10,2013-03-16T01:49:50.527Z,"Gulf of Aden",earthquake
2010-06-22T11:20:13.930Z,42.015,82.637,35,4.3,mb,22,140.4,,0.99,pde,pde20100622112013930_35,2013-03-16T01:49:50.524Z,"northern Xinjiang, China",earthquake
2010-06-22T10:59:57.390Z,-11.504,-13.237,10,4.1,mb,7,138,,0.85,pde,pde20100622105957390_10,2013-03-16T01:49:50.523Z,"Ascension Island region",earthquake
2010-06-22T10:46:00.910Z,-10.188,116.579,44,4.4,mb,33,99.7,,0.94,pde,pde20100622104600910_44,2013-03-16T01:49:50.519Z,"south of Lombok, Indonesia",earthquake
2010-06-22T10:27:50.400Z,32.173,-115.232,8,2.9,ml,11,94.7,,,pde,pde20100622102750400_8,2013-03-16T01:49:50.517Z,"Baja California, Mexico",earthquake
2010-06-22T09:49:51.210Z,-10.394,161.714,63.2,4.6,mb,16,58.9,,1.24,pde,pde20100622094951210_63,2013-03-16T01:49:50.515Z,"Solomon Islands",earthquake
2010-06-22T09:15:04.000Z,14.503,-94.037,10.6,4.3,md,16,256.7,,,pde,pde20100622091504000_10,2013-03-16T01:49:50.512Z,"off the coast of Chiapas, Mexico",earthquake
2010-06-22T08:46:01.830Z,38.362,106.357,17,4.6,mb,48,50.6,,1.1,pde,pde20100622084601830_17,2013-03-16T01:49:50.507Z,"Nei Mongol-Ningxia border region, China",earthquake
2010-06-22T08:45:06.780Z,7.563,91.879,27.8,5,mb,33,104.9,,0.81,pde,pde20100622084506780_27,2013-03-16T01:49:50.502Z,"Nicobar Islands, India region",earthquake
2010-06-22T08:24:21.000Z,-34.734,-71.875,31.6,4.8,mb,41,145.1,,,pde,pde20100622082421000_31,2014-04-10T02:07:51.356Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-06-22T07:24:35.650Z,39.49,74.653,63.4,4.5,mb,37,96.4,,1.17,pde,pde20100622072435650_63,2013-03-16T01:49:50.494Z,"southern Xinjiang, China",earthquake
2010-06-22T07:23:46.270Z,36.939,-121.434,7.4,3.1,ml,10,192.4,,,pde,pde20100622072346270_7,2014-08-05T20:12:34.780Z,"Central California",earthquake
2010-06-22T06:10:50.200Z,47.622,-113.907,14.6,2.4,md,13,82.5,,,pde,pde20100622061050200_14,2013-03-16T01:49:50.491Z,"western Montana",earthquake
2010-06-22T05:40:05.700Z,31.817,-115.02,8,2.9,ml,6,216.8,,,pde,pde20100622054005700_8,2013-03-16T01:49:50.489Z,"Baja California, Mexico",earthquake
2010-06-22T04:44:08.180Z,-9.823,160.053,13.5,4.7,mb,22,128.6,,1.05,pde,pde20100622044408180_13,2013-03-16T01:49:50.487Z,"Solomon Islands",earthquake
2010-06-22T03:51:24.730Z,39.264,-122.753,8.7,2.5,md,8,118.4,,,pde,pde20100622035124730_8,2014-04-09T08:55:18.138Z,"Northern California",earthquake
2010-06-22T03:21:51.920Z,42.072,82.694,43.2,4.6,mb,42,125.6,,0.94,pde,pde20100622032151920_43,2013-03-16T01:49:50.481Z,"northern Xinjiang, China",earthquake
2010-06-22T03:02:58.980Z,50.41,179.497,33.8,2.8,ml,15,280.9,,,pde,pde20100622030258980_33,2013-03-16T01:49:50.479Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-06-21T23:33:40.000Z,34.752,-96.547,5,2.5,md,6,176.3,,,pde,pde20100621233340000_5,2013-03-16T01:49:50.478Z,"Oklahoma",earthquake
2010-06-21T23:02:05.680Z,51.388,-173.999,30.9,2.6,ml,6,345.5,,,pde,pde20100621230205680_30,2013-03-16T01:49:50.476Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-06-21T22:04:03.000Z,-4.63,150.406,610.7,4.8,mb,24,98.7,,1.01,pde,pde20100621220403000_610,2013-03-16T01:49:50.473Z,"New Britain region, Papua New Guinea",earthquake
2010-06-21T20:50:29.800Z,-6.571,147.494,10,4.1,mb,14,153.7,,1.07,pde,pde20100621205029800_10,2013-03-16T01:49:50.472Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-06-21T19:15:09.840Z,57.278,-154.429,41.2,2.8,ml,31,155.2,,,pde,pde20100621191509840_41,2013-03-16T01:49:50.468Z,"Kodiak Island region, Alaska",earthquake
2010-06-21T16:41:59.630Z,-49.939,110.641,10,5,mwc,40,45.9,,0.79,pde,pde20100621164159630_10,2013-03-16T01:49:50.464Z,"southeast Indian Ridge",earthquake
2010-06-21T16:24:51.400Z,-41.562,174.262,19.3,4,ml,76,99.9,,,pde,pde20100621162451400_19,2013-03-16T01:49:50.458Z,"Cook Strait, New Zealand",earthquake
2010-06-21T15:04:08.300Z,32.206,-115.177,9,3.1,ml,9,194.4,,,pde,pde20100621150408300_9,2013-03-16T01:49:50.456Z,"Baja California, Mexico",earthquake
2010-06-21T14:51:05.260Z,-33.89,-71.954,46.4,4.9,mb,39,114.2,,1.19,pde,pde20100621145105260_46,2014-04-10T02:07:19.864Z,"offshore Valparaiso, Chile",earthquake
2010-06-21T14:20:45.600Z,-49.928,110.715,10,4.3,mb,11,94.2,,0.49,pde,pde20100621142045600_10,2013-03-16T01:49:50.449Z,"southeast Indian Ridge",earthquake
2010-06-21T14:08:37.030Z,4.594,94.969,53.8,4.7,mb,52,170.4,,1.08,pde,pde20100621140837030_53,2013-03-16T01:49:50.444Z,"off the west coast of northern Sumatra",earthquake
2010-06-21T13:17:51.070Z,58.311,-154.165,88.4,2.7,m,70,75.8,,,pde,pde20100621131751070_88,2013-03-16T01:49:50.438Z,"Alaska Peninsula",earthquake
2010-06-21T12:39:46.620Z,-41.6,-16.221,10,4.2,mb,16,97.1,,1,pde,pde20100621123946620_10,2013-03-16T01:49:50.436Z,"southern Mid-Atlantic Ridge",earthquake
2010-06-21T12:26:19.180Z,32.73,-115.993,1.9,3.2,ml,9,203.6,,,pde,pde20100621122619180_1,2013-03-16T01:49:50.433Z,"Southern California",earthquake
2010-06-21T10:23:20.350Z,-17.18,166.83,35,5,mb,54,97,,0.98,pde,pde20100621102320350_35,2013-03-16T01:49:50.403Z,"Vanuatu",earthquake
2010-06-21T10:07:08.630Z,51.244,178.647,19.3,3.4,ml,15,222.9,,,pde,pde20100621100708630_19,2013-03-16T01:49:50.402Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-06-21T09:35:38.810Z,2.655,95.628,44.2,4.6,mb,21,180.2,,0.92,pde,pde20100621093538810_44,2013-03-16T01:49:50.399Z,"Simeulue, Indonesia",earthquake
2010-06-21T09:12:56.790Z,51.465,-175.948,28.8,3.6,ml,25,186.9,,,pde,pde20100621091256790_28,2013-03-16T01:49:50.396Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-06-21T07:45:37.210Z,80.782,-2.701,25.9,4.6,mb,30,88.5,,0.94,pde,pde20100621074537210_25,2013-03-16T01:49:50.393Z,"north of Svalbard",earthquake
2010-06-21T06:39:34.010Z,80.76,-3.271,26,4.6,mb,77,52.9,,1.2,pde,pde20100621063934010_26,2013-03-16T01:49:50.384Z,"north of Svalbard",earthquake
2010-06-21T06:26:31.810Z,14.313,-91.552,77.2,4.4,mb,97,93.1,,1.25,pde,pde20100621062631810_77,2014-04-10T02:07:35.500Z,"Guatemala",earthquake
2010-06-21T05:44:04.370Z,-32.516,-177.708,35,4.4,mb,19,135.8,,1.09,pde,pde20100621054404370_35,2013-03-16T01:49:50.371Z,"south of the Kermadec Islands",earthquake
2010-06-21T05:30:51.440Z,60.811,-146.839,15,2.5,ml,10,161.6,,,pde,pde20100621053051440_15,2013-03-16T01:49:50.369Z,"Southern Alaska",earthquake
2010-06-21T05:08:55.540Z,14.424,-91.562,65,4.2,mb,48,137.3,,1.23,pde,pde20100621050855540_65,2013-03-16T01:49:50.364Z,"Guatemala",earthquake
2010-06-21T05:04:45.600Z,-9.23,125.216,10,4.5,mb,16,156,,1.47,pde,pde20100621050445600_10,2013-03-16T01:49:50.362Z,"East Timor region",earthquake
2010-06-21T04:35:27.450Z,52.419,-167.342,25.6,2.5,ml,10,273.6,,,pde,pde20100621043527450_25,2013-03-16T01:49:50.360Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-06-21T04:01:26.300Z,-31.516,-72.024,28.6,4.8,mb,33,145,,0.66,pde,pde20100621040126300_28,2013-03-16T01:49:50.356Z,"offshore Coquimbo, Chile",earthquake
2010-06-21T01:16:04.450Z,32.675,85.46,10,4.1,mb,25,129.6,,1.19,pde,pde20100621011604450_10,2013-03-16T01:49:50.354Z,"western Xizang",earthquake
2010-06-21T00:54:35.000Z,-14.72,-75.92,44,4.2,mb,5,200.8,,,pde,pde20100621005435000_44,2013-03-16T01:49:50.353Z,"near the coast of central Peru",earthquake
2010-06-21T00:01:46.000Z,19.716,-155.998,38.7,2.9,ml,8,112.6,,,pde,pde20100621000146000_38,2014-04-09T05:36:05.609Z,"Hawaii region, Hawaii",earthquake
2010-06-20T23:59:15.330Z,42.787,-111.131,5,3.3,ml,101,48.2,,0.94,pde,pde20100620235915330_5,2014-04-10T02:07:04.592Z,"southern Idaho",earthquake
2010-06-20T23:49:13.470Z,52.491,-169.121,34,3.3,ml,13,217.2,,,pde,pde20100620234913470_34,2013-03-16T01:49:50.339Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-06-20T23:39:54.890Z,-1.845,136.204,35,4.5,mb,21,60.6,,0.96,pde,pde20100620233954890_35,2013-03-16T01:49:50.336Z,"Biak region, Indonesia",earthquake
2010-06-20T23:22:02.660Z,14.056,-91.118,71.3,4.4,mb,85,108.2,,1.22,pde,pde20100620232202660_71,2014-04-10T02:06:50.098Z,"Guatemala",earthquake
2010-06-20T23:13:51.920Z,43.78,16.957,11,4.1,mwr,143,23.4,,1.19,pde,pde20100620231351920_11,2014-04-10T02:06:30.087Z,"Bosnia and Herzegovina",earthquake
2010-06-20T22:56:04.170Z,-1.753,136.275,36,4.4,mb,28,58.7,,0.71,pde,pde20100620225604170_36,2013-03-16T01:49:50.307Z,"Biak region, Indonesia",earthquake
2010-06-20T22:54:13.980Z,-1.76,136.663,35,4.5,mb,25,67.2,,0.93,pde,pde20100620225413980_35,2013-03-16T01:49:50.304Z,"Biak region, Indonesia",earthquake
2010-06-20T22:23:44.030Z,-16.283,-173.398,35,4.9,mb,49,129.9,,1.19,pde,pde20100620222344030_35,2013-03-16T01:49:50.300Z,"Tonga",earthquake
2010-06-20T22:15:36.840Z,53.437,-163.687,41.5,3,ml,17,227.5,,,pde,pde20100620221536840_41,2013-03-16T01:49:50.297Z,"Unimak Island region, Alaska",earthquake
2010-06-20T21:08:51.580Z,-36.129,-100.176,23.2,5.6,mwc,156,47.5,,1.25,pde,pde20100620210851580_23,2013-03-16T01:49:50.269Z,"southeast of Easter Island",earthquake
2010-06-20T20:49:35.730Z,33.011,142.501,30,4.4,mb,35,85.5,,1.16,pde,pde20100620204935730_30,2013-03-16T01:49:50.251Z,"off the east coast of Honshu, Japan",earthquake
2010-06-20T19:57:42.000Z,32.083,-115.12,7,3.9,ml,11,201.7,,,pde,pde20100620195742000_7,2014-04-09T00:14:14.228Z,"Baja California, Mexico",earthquake
2010-06-20T19:39:59.280Z,64.917,-148.972,22.4,2.8,ml,27,48.9,,,pde,pde20100620193959280_22,2013-03-16T01:49:50.246Z,"Central Alaska",earthquake
2010-06-20T18:37:19.520Z,53.433,-163.701,33.3,2.6,ml,12,239.4,,,pde,pde20100620183719520_33,2013-03-16T01:49:50.244Z,"Unimak Island region, Alaska",earthquake
2010-06-20T18:03:53.290Z,53.744,-164.225,18.1,3.4,ml,28,204.2,,,pde,pde20100620180353290_18,2013-03-16T01:49:50.241Z,"Unimak Island region, Alaska",earthquake
2010-06-20T17:57:23.000Z,60.793,-146.803,13.4,2.6,ml,49,55.8,,,pde,pde20100620175723000_13,2013-03-16T01:49:50.237Z,"Southern Alaska",earthquake
2010-06-20T17:46:05.560Z,13.517,-91.229,61.6,4.3,mb,31,133,,1.36,pde,pde20100620174605560_61,2013-03-16T01:49:50.233Z,"offshore Guatemala",earthquake
2010-06-20T17:28:08.200Z,60.779,-146.811,11.4,4.7,mb,267,56.1,,,pde,pde20100620172808200_11,2013-12-23T04:27:53.001Z,"Southern Alaska",earthquake
2010-06-20T15:32:36.700Z,32.344,-115.342,8,2.8,ml,4,187.4,,,pde,pde20100620153236700_8,2013-03-16T01:49:50.209Z,"Baja California, Mexico",earthquake
2010-06-20T15:31:40.690Z,-1.763,136.33,35,4.2,mb,21,49.5,,1.16,pde,pde20100620153140690_35,2013-03-16T01:49:50.207Z,"Biak region, Indonesia",earthquake
2010-06-20T14:37:58.300Z,17.567,-94.23,198.3,4.1,md,6,206.3,,,pde,pde20100620143758300_198,2013-03-16T01:49:50.205Z,"Veracruz, Mexico",earthquake
2010-06-20T14:31:15.020Z,53.819,-164.274,43.8,3,ml,16,216.9,,,pde,pde20100620143115020_43,2013-03-16T01:49:50.203Z,"Unimak Island region, Alaska",earthquake
2010-06-20T14:20:56.360Z,36.942,-121.435,6,2.9,md,7,185.9,,,pde,pde20100620142056360_6,2014-04-09T08:54:22.526Z,"Central California",earthquake
2010-06-20T14:18:18.270Z,36.85,21.629,19.4,4,mb,27,87.8,,0.95,pde,pde20100620141818270_19,2013-03-16T01:49:50.199Z,"southern Greece",earthquake
2010-06-20T14:03:21.250Z,-32.36,-178.154,36.5,4.7,mb,35,174.7,,1.02,pde,pde20100620140321250_36,2013-03-16T01:49:50.195Z,"south of the Kermadec Islands",earthquake
2010-06-20T13:34:58.550Z,27.845,54.34,10,4.5,mb,62,48.6,,1.04,pde,pde20100620133458550_10,2013-03-16T01:49:50.189Z,"southern Iran",earthquake
2010-06-20T13:12:26.310Z,51.587,178.966,69.3,2.6,ml,10,187.7,,,pde,pde20100620131226310_69,2013-03-16T01:49:50.188Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-06-20T12:47:09.310Z,22.943,144.131,35,4.1,mb,23,99.1,,1.2,pde,pde20100620124709310_35,2013-03-16T01:49:50.183Z,"Volcano Islands, Japan region",earthquake
2010-06-20T12:44:30.200Z,36.579,-121.174,2.7,2.9,md,4,288.2,,,pde,pde20100620124430200_2,2013-03-16T01:49:50.182Z,"Central California",earthquake
2010-06-20T12:22:04.710Z,57.255,-154.529,46.4,2.6,ml,14,155.3,,,pde,pde20100620122204710_46,2013-03-16T01:49:50.180Z,"Kodiak Island region, Alaska",earthquake
2010-06-20T11:47:35.760Z,43.374,-127.37,10,3,ml,30,272.1,,0.7,pde,pde20100620114735760_10,2013-03-16T01:49:50.177Z,"off the coast of Oregon",earthquake
2010-06-20T11:27:23.550Z,32.101,-115.258,10,3.1,ml,12,96.2,,,pde,pde20100620112723550_10,2013-03-16T01:49:50.175Z,"Baja California, Mexico",earthquake
2010-06-20T11:03:20.590Z,39.891,106.44,31.6,4.4,mb,32,79.5,,0.78,pde,pde20100620110320590_31,2013-03-16T01:49:50.171Z,"Nei Mongol-Ningxia border region, China",earthquake
2010-06-20T10:21:35.310Z,-5.885,146.648,80.5,5.4,mwc,192,16.1,,0.92,pde,pde20100620102135310_80,2014-04-10T02:06:11.842Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-06-20T09:36:07.930Z,36.298,70.85,116.6,4.3,mb,27,95.9,,1.36,pde,pde20100620093607930_116,2013-03-16T01:49:50.150Z,"Hindu Kush region, Afghanistan",earthquake
2010-06-20T09:03:19.840Z,63.596,-149.851,119.8,3.1,m,74,29.9,,,pde,pde20100620090319840_119,2013-03-16T01:49:50.144Z,"Central Alaska",earthquake
2010-06-20T08:53:57.340Z,32.224,-115.398,16.2,3.4,ml,11,92.3,,,pde,pde20100620085357340_16,2013-03-16T01:49:50.125Z,"Baja California, Mexico",earthquake
2010-06-20T08:38:49.780Z,-3.928,136.33,10,4.8,mb,63,58.5,,0.89,pde,pde20100620083849780_10,2014-04-10T02:05:56.079Z,"Papua, Indonesia",earthquake
2010-06-20T08:02:52.220Z,-53.138,159.83,10,4.9,mb,25,130.2,,1.29,pde,pde20100620080252220_10,2013-03-16T01:49:50.114Z,"Macquarie Island region",earthquake
2010-06-20T07:06:50.620Z,51.425,-173.956,19.3,4.2,mb,68,131.4,,,pde,pde20100620070650620_19,2013-03-16T01:49:50.109Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-06-20T03:54:34.660Z,-5.526,152.223,59.8,4.5,mb,42,89.6,,0.69,pde,pde20100620035434660_59,2013-03-16T01:49:50.105Z,"New Britain region, Papua New Guinea",earthquake
2010-06-20T03:29:19.810Z,36.575,-121.17,6.4,2.3,md,7,127.1,,,pde,pde20100620032919810_6,2014-04-09T08:53:51.267Z,"Central California",earthquake
2010-06-20T03:20:21.110Z,-18.657,-175.667,279.6,4.4,mb,34,99.7,,1.07,pde,pde20100620032021110_279,2013-03-16T01:49:50.100Z,"Tonga",earthquake
2010-06-20T02:48:05.660Z,4.566,125.694,47.9,4.4,mb,24,112,,0.85,pde,pde20100620024805660_47,2013-03-16T01:49:50.098Z,"Kepulauan Sangihe, Indonesia",earthquake
2010-06-20T02:10:31.840Z,7.787,91.924,13.7,4.5,mb,39,130.8,,0.77,pde,pde20100620021031840_13,2013-03-16T01:49:50.094Z,"Nicobar Islands, India region",earthquake
2010-06-20T01:52:35.190Z,-33.901,-178.718,35,4.2,mb,11,238.6,,0.54,pde,pde20100620015235190_35,2013-03-16T01:49:50.092Z,"south of the Kermadec Islands",earthquake
2010-06-20T01:20:44.240Z,61.047,-152.866,161.8,3.3,m,76,70.4,,,pde,pde20100620012044240_161,2013-03-16T01:49:50.086Z,"Southern Alaska",earthquake
2010-06-20T00:25:52.800Z,32.705,-115.943,2,2.8,ml,6,163,,,pde,pde20100620002552800_2,2013-03-16T01:49:50.084Z,"Southern California",earthquake
2010-06-20T00:07:01.450Z,7.482,91.669,35,4.5,mb,17,141.5,,0.73,pde,pde20100620000701450_35,2013-03-16T01:49:50.082Z,"Nicobar Islands, India region",earthquake
2010-06-20T00:06:47.210Z,43.217,-126.719,10,2.6,ml,11,269.5,,0.89,pde,pde20100620000647210_10,2013-03-16T01:49:50.080Z,"off the coast of Oregon",earthquake
2010-06-19T23:33:26.350Z,50.342,-179.143,10,2.5,ml,8,269.5,,,pde,pde20100619233326350_10,2013-03-16T01:49:50.079Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-06-19T22:16:55.560Z,54.698,-134.136,19.7,2.5,ml,7,198.3,,,pde,pde20100619221655560_19,2013-03-16T01:49:50.077Z,"Haida Gwaii Region, Canada",earthquake
2010-06-19T21:51:46.500Z,32.261,-115.337,8,3.5,ml,15,87.8,,,pde,pde20100619215146500_8,2013-03-16T01:49:50.073Z,"Baja California, Mexico",earthquake
2010-06-19T21:30:01.000Z,-38.06,-73.5,41.8,4.7,mb,59,65.1,,,pde,pde20100619213001000_41,2014-04-10T02:05:41.978Z,"offshore Bio-Bio, Chile",earthquake
2010-06-19T21:10:02.810Z,61.238,-149.298,26.6,2.5,ml,47,39.9,,,pde,pde20100619211002810_26,2013-03-16T01:49:50.063Z,"Southern Alaska",earthquake
2010-06-19T20:17:25.510Z,-36.435,52.62,10,4.2,mb,7,96.8,,0.96,pde,pde20100619201725510_10,2013-03-16T01:49:50.062Z,"Southwest Indian Ridge",earthquake
2010-06-19T18:40:08.920Z,-2.341,100.359,53.2,4.7,mb,92,45.1,,1.12,pde,pde20100619184008920_53,2013-03-16T01:49:50.054Z,"Kepulauan Mentawai region, Indonesia",earthquake
2010-06-19T14:42:05.480Z,37.191,71.519,50.4,4.6,mb,41,92.7,,1.76,pde,pde20100619144205480_50,2013-03-16T01:49:50.050Z,"Tajikistan",earthquake
2010-06-19T12:58:35.090Z,37.146,71.553,47.3,4.7,mb,64,93.6,,1.27,pde,pde20100619125835090_47,2013-03-16T01:49:50.044Z,"Tajikistan",earthquake
2010-06-19T12:36:49.000Z,19.56,-65.385,96.7,3.7,md,7,256.4,,,pde,pde20100619123649000_96,2013-03-16T01:49:50.043Z,"Puerto Rico region",earthquake
2010-06-19T11:22:46.380Z,-3.319,150.523,35,5.3,mwc,51,89.8,,1.09,pde,pde20100619112246380_35,2013-03-16T01:49:50.037Z,"New Ireland region, Papua New Guinea",earthquake
2010-06-19T11:13:45.600Z,19.483,-66.266,45.1,3,md,4,341,,,pde,pde20100619111345600_45,2013-03-16T01:49:50.035Z,"Puerto Rico region",earthquake
2010-06-19T10:20:45.030Z,3.373,126.714,24.2,4.5,mb,22,106.8,,1.04,pde,pde20100619102045030_24,2013-03-16T01:49:50.013Z,"Kepulauan Talaud, Indonesia",earthquake
2010-06-19T10:00:50.020Z,41.42,142.453,34.3,5,mwc,254,111,,0.78,pde,pde20100619100050020_34,2014-04-10T02:05:26.529Z,"Hokkaido, Japan region",earthquake
2010-06-19T09:20:39.150Z,15.118,120.096,80,4.5,mb,31,99,,0.9,pde,pde20100619092039150_80,2013-03-16T01:49:49.986Z,"Luzon, Philippines",earthquake
2010-06-19T09:03:21.720Z,32.735,-115.982,5.5,2.8,ml,4,230.4,,,pde,pde20100619090321720_5,2013-03-16T01:49:49.985Z,"Southern California",earthquake
2010-06-19T08:30:07.650Z,53.445,-163.703,25.1,2.6,ml,14,256.3,,,pde,pde20100619083007650_25,2013-03-16T01:49:49.983Z,"Unimak Island region, Alaska",earthquake
2010-06-19T07:32:12.490Z,1.902,-101.835,10,4.5,mb,35,176.5,,1.34,pde,pde20100619073212490_10,2013-03-16T01:49:49.980Z,"Galapagos Triple Junction region",earthquake
2010-06-19T06:08:00.320Z,18.51,-66.504,94,2.7,md,4,285.9,,,pde,pde20100619060800320_94,2013-03-16T01:49:49.978Z,"Puerto Rico region",earthquake
2010-06-19T05:22:31.750Z,62.19,-145.634,25.8,3.3,ml,69,43.8,,,pde,pde20100619052231750_25,2013-03-16T01:49:49.973Z,"Central Alaska",earthquake
2010-06-19T04:49:49.220Z,32.892,142.613,10,4,mwr,20,130.7,,1.04,pde,pde20100619044949220_10,2013-03-16T01:49:49.970Z,"Izu Islands, Japan region",earthquake
2010-06-19T04:36:59.900Z,38.831,-122.75,2.2,2.6,md,5,134.7,,,pde,pde20100619043659900_2,2014-04-09T08:51:59.113Z,"Northern California",earthquake
2010-06-19T04:23:19.960Z,37.803,-112.433,1.4,2.2,ml,10,80.9,,,pde,pde20100619042319960_1,2013-03-16T01:49:49.968Z,"Utah",earthquake
2010-06-19T03:50:34.880Z,52.078,-173.538,23.6,2.7,ml,8,194.8,,,pde,pde20100619035034880_23,2013-03-16T01:49:49.966Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-06-19T03:44:56.940Z,51.886,178.339,139.2,2.9,m,24,264.3,,,pde,pde20100619034456940_139,2013-03-16T01:49:49.963Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-06-19T02:54:28.230Z,-16.156,-73.623,35.6,4.5,mb,38,132.1,,1.11,pde,pde20100619025428230_35,2013-03-16T01:49:49.956Z,"near the coast of southern Peru",earthquake
2010-06-19T02:47:45.750Z,51.552,177.856,43.2,3,ml,14,303.8,,,pde,pde20100619024745750_43,2013-03-16T01:49:49.953Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-06-19T02:41:04.200Z,54.432,-161.43,8.6,2.6,ml,8,245,,,pde,pde20100619024104200_8,2013-03-16T01:49:49.950Z,"Alaska Peninsula",earthquake
