time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-08-20T16:57:15.580Z,39.321,71.817,13,5.2,mb,130,56.8,,1.08,pde,pde20100820165715580_13,2013-03-16T01:50:25.340Z,"Kyrgyzstan",earthquake
2010-08-20T16:40:33.740Z,54.156,-166.159,108.1,5.2,mwc,356,67.9,,1,pde,pde20100820164033740_108,2014-04-09T21:16:31.207Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T14:29:29.880Z,52.666,-169.31,4.4,2.6,ml,14,209.3,,,pde,pde20100820142929880_4,2013-03-16T01:50:25.305Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T14:12:21.650Z,-8.345,105.88,35,4.9,mb,53,114.7,,1.06,pde,pde20100820141221650_35,2013-03-16T01:50:25.300Z,"south of Java, Indonesia",earthquake
2010-08-20T14:05:44.400Z,24.15,-154.56,15,4,ml,37,297.6,,,pde,pde20100820140544400_15,2013-03-16T01:50:25.297Z,"Hawaiian Islands region",earthquake
2010-08-20T13:49:03.640Z,52.568,-169.142,4.6,2.6,ml,14,215.2,,,pde,pde20100820134903640_4,2013-03-16T01:50:25.295Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T13:25:58.000Z,-35.729,178.323,204.8,4,mb,33,244.9,,,pde,pde20100820132558000_204,2013-03-16T01:50:25.292Z,"off the east coast of the North Island of New Zealand",earthquake
2010-08-20T13:08:57.420Z,-55.879,-28.063,112.8,5.2,mwc,80,48.4,,0.9,pde,pde20100820130857420_112,2013-03-16T01:50:25.283Z,"South Sandwich Islands region",earthquake
2010-08-20T12:22:27.100Z,52.68,-168.216,19.7,4.2,mb,67,138.6,,,pde,pde20100820122227100_19,2013-03-16T01:50:25.277Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T11:23:33.370Z,18.445,-67.46,15.5,2.5,md,6,253.1,,,pde,pde20100820112333370_15,2013-03-16T01:50:25.275Z,"Mona Passage, Puerto Rico",earthquake
2010-08-20T10:34:32.440Z,-34.392,-179.582,35,4.4,mb,19,180.2,,1.31,pde,pde20100820103432440_35,2013-03-16T01:50:25.273Z,"south of the Kermadec Islands",earthquake
2010-08-20T09:40:25.400Z,32.202,-115.253,6,3.4,ml,8,195.9,,,pde,pde20100820094025400_6,2013-03-16T01:50:25.271Z,"Baja California, Mexico",earthquake
2010-08-20T08:59:55.600Z,-6.728,132.781,35,4.6,mb,22,63.5,,1.48,pde,pde20100820085955600_35,2013-03-16T01:50:25.268Z,"Kepulauan Tanimbar, Indonesia",earthquake
2010-08-20T08:47:30.200Z,-6.55,154.185,35,5.4,mwc,118,34.9,,1.35,pde,pde20100820084730200_35,2013-03-16T01:50:25.213Z,"Bougainville region, Papua New Guinea",earthquake
2010-08-20T08:12:03.640Z,52.595,-169.28,2.2,2.9,ml,14,212.5,,,pde,pde20100820081203640_2,2013-03-16T01:50:25.211Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T07:45:23.720Z,52.613,-169.248,1.3,2.6,ml,13,212.1,,,pde,pde20100820074523720_1,2013-03-16T01:50:25.209Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T07:26:52.540Z,52.612,-169.248,0.9,2.8,ml,14,212.2,,,pde,pde20100820072652540_0,2013-03-16T01:50:25.206Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T07:05:48.530Z,52.704,-169.556,0.5,2.8,ml,15,204.4,,,pde,pde20100820070548530_0,2013-03-16T01:50:25.204Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T06:56:47.850Z,18.4,-67.435,15,2.8,md,15,143.1,,,pde,pde20100820065647850_15,2013-03-16T01:50:25.201Z,"Mona Passage, Puerto Rico",earthquake
2010-08-20T06:14:44.020Z,52.635,-169.593,5.8,4.2,mb,107,123.2,,,pde,pde20100820061444020_5,2013-03-16T01:50:25.192Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T05:58:30.820Z,18.359,-67.445,8.1,3.3,md,18,116.5,,,pde,pde20100820055830820_8,2013-03-16T01:50:25.189Z,"Mona Passage, Puerto Rico",earthquake
2010-08-20T05:37:12.580Z,52.579,-169.108,6.6,2.6,ml,12,215.2,,,pde,pde20100820053712580_6,2013-03-16T01:50:25.188Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T05:29:31.690Z,53.945,-161.863,4.3,3.2,ml,14,231.2,,,pde,pde20100820052931690_4,2013-03-16T01:50:25.186Z,"south of Alaska",earthquake
2010-08-20T04:55:45.400Z,53.884,-161.866,8.3,3.2,ml,14,233.2,,,pde,pde20100820045545400_8,2013-03-16T01:50:25.184Z,"south of Alaska",earthquake
2010-08-20T04:45:14.110Z,51.706,-174.922,13.2,2.8,ml,14,198.3,,,pde,pde20100820044514110_13,2013-03-16T01:50:25.182Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T03:30:12.630Z,52.532,-170.078,5.2,3,ml,14,205.4,,,pde,pde20100820033012630_5,2013-03-16T01:50:25.180Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T03:16:07.810Z,51.186,-178.381,21.6,2.7,ml,14,271.8,,,pde,pde20100820031607810_21,2013-03-16T01:50:25.178Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T03:15:53.300Z,51.697,-179.057,7.1,2.6,ml,15,174.9,,,pde,pde20100820031553300_7,2013-03-16T01:50:25.176Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T03:05:32.400Z,52.788,-169.328,5.3,2.8,ml,13,203.8,,,pde,pde20100820030532400_5,2013-03-16T01:50:25.173Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T02:52:35.570Z,51.367,-178.503,54.1,5.2,mwc,291,38.8,,0.8,pde,pde20100820025235570_54,2013-03-16T01:50:25.148Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T02:29:11.990Z,6.266,126.75,63.7,4.4,mb,21,101.7,,0.8,pde,pde20100820022911990_63,2013-03-16T01:50:25.145Z,"Mindanao, Philippines",earthquake
2010-08-20T02:04:36.410Z,27.452,129.568,27.7,4.1,mwr,30,70.4,,1,pde,pde20100820020436410_27,2013-03-16T01:50:25.142Z,"Ryukyu Islands, Japan",earthquake
2010-08-20T02:03:37.000Z,18.321,-101.119,79.1,4,md,6,229.3,,,pde,pde20100820020337000_79,2013-03-16T01:50:25.140Z,"Guerrero, Mexico",earthquake
2010-08-20T01:45:28.030Z,52.812,-169.454,5,3.2,ml,15,194.1,,,pde,pde20100820014528030_5,2013-03-16T01:50:25.138Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-20T01:31:55.350Z,19.422,-155.332,9,2.5,ml,4,217.9,,,pde,pde20100820013155350_9,2014-04-09T05:38:15.651Z,"Hawaii region, Hawaii",earthquake
2010-08-20T01:15:55.020Z,-11.39,166.509,201,4.4,mb,29,101,,0.73,pde,pde20100820011555020_201,2013-03-16T01:50:25.133Z,"Santa Cruz Islands",earthquake
2010-08-20T01:12:05.830Z,18.652,146.406,66.8,4.8,mb,127,19.9,,0.83,pde,pde20100820011205830_66,2013-03-16T01:50:25.120Z,"Pagan region, Northern Mariana Islands",earthquake
2010-08-20T00:50:02.590Z,36.835,-121.57,6.2,3.1,mwr,10,203.9,,,pde,pde20100820005002590_6,2014-04-09T09:11:40.584Z,"Central California",earthquake
2010-08-20T00:25:42.420Z,2.519,128.405,196.5,4.5,mb,35,124.7,,0.76,pde,pde20100820002542420_196,2013-03-16T01:50:25.114Z,"Halmahera, Indonesia",earthquake
2010-08-20T00:15:14.590Z,53.989,-161.837,7.8,2.6,ml,11,236.3,,,pde,pde20100820001514590_7,2013-03-16T01:50:25.113Z,"south of Alaska",earthquake
2010-08-19T23:55:56.470Z,-28.072,63.177,10,4.5,mb,18,79.7,,0.61,pde,pde20100819235556470_10,2013-03-16T01:50:25.111Z,"Southwest Indian Ridge",earthquake
2010-08-19T23:16:46.600Z,54.626,-160.739,3.6,3.9,ml,62,156.3,,,pde,pde20100819231646600_3,2013-03-16T01:50:25.105Z,"Alaska Peninsula",earthquake
2010-08-19T22:42:21.540Z,18.621,146.415,69.6,5.2,mwc,148,61.9,,1.05,pde,pde20100819224221540_69,2013-03-16T01:50:25.091Z,"Pagan region, Northern Mariana Islands",earthquake
2010-08-19T22:36:08.760Z,63.657,-149.568,123.8,3.7,m,105,28.2,,,pde,pde20100819223608760_123,2013-03-16T01:50:25.059Z,"Central Alaska",earthquake
2010-08-19T22:29:11.400Z,32.079,-115.1,9,3.1,ml,8,201.7,,,pde,pde20100819222911400_9,2013-03-16T01:50:25.056Z,"Baja California, Mexico",earthquake
2010-08-19T22:19:18.580Z,11.141,95.071,20,5.1,mb,75,69.9,,0.87,pde,pde20100819221918580_20,2014-04-09T21:16:16.387Z,"Andaman Islands, India region",earthquake
2010-08-19T22:13:02.600Z,14.03,-91.121,67.7,5.5,mwc,227,63.6,,1.26,pde,pde20100819221302600_67,2014-04-09T21:15:53.114Z,"Guatemala",earthquake
2010-08-19T21:35:01.650Z,51.249,-178.26,31.4,2.9,ml,22,208.1,,,pde,pde20100819213501650_31,2013-03-16T01:50:24.999Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T21:16:25.130Z,52.348,-170.029,5.5,2.6,ml,12,215,,,pde,pde20100819211625130_5,2013-03-16T01:50:24.998Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T20:46:34.560Z,52.551,-169.559,4.6,2.5,ml,12,341.1,,,pde,pde20100819204634560_4,2013-03-16T01:50:24.996Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T19:47:33.180Z,-1.486,120.642,27,4.2,mb,13,119.7,,0.67,pde,pde20100819194733180_27,2013-03-16T01:50:24.994Z,"Sulawesi, Indonesia",earthquake
2010-08-19T19:09:31.650Z,-8.792,105.529,10,4.5,mb,19,136.3,,1.01,pde,pde20100819190931650_10,2013-03-16T01:50:24.992Z,"south of Java, Indonesia",earthquake
2010-08-19T18:59:23.950Z,52.389,-170.069,4.9,2.8,ml,12,213,,,pde,pde20100819185923950_4,2013-03-16T01:50:24.988Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T18:51:42.650Z,52.256,-170.032,2,2.7,ml,9,218.6,,,pde,pde20100819185142650_2,2013-03-16T01:50:24.987Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T18:09:02.050Z,31.038,142.844,8.3,4.1,mwr,23,120.3,,0.86,pde,pde20100819180902050_8,2013-03-16T01:50:24.984Z,"Izu Islands, Japan region",earthquake
2010-08-19T16:22:37.660Z,0.97,125.436,91,4.6,mb,50,70.4,,1.27,pde,pde20100819162237660_91,2013-03-16T01:50:24.979Z,"Molucca Sea",earthquake
2010-08-19T15:44:39.980Z,-33.465,-72.256,4.6,4.3,mb,20,121.4,,1.49,pde,pde20100819154439980_4,2013-03-16T01:50:24.976Z,"offshore Valparaiso, Chile",earthquake
2010-08-19T14:40:05.080Z,52.685,-169.323,1.2,2.6,ml,9,338.2,,,pde,pde20100819144005080_1,2013-03-16T01:50:24.975Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T14:37:03.420Z,52.788,-169.328,5,2.8,ml,12,203.8,,,pde,pde20100819143703420_5,2013-03-16T01:50:24.973Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T14:30:33.500Z,52.775,-169.376,5.1,2.9,ml,11,203.2,,,pde,pde20100819143033500_5,2013-03-16T01:50:24.971Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T14:11:39.560Z,51.44,178.794,32.6,2.7,ml,9,240.4,,,pde,pde20100819141139560_32,2013-03-16T01:50:24.970Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T14:03:39.330Z,52.664,-169.454,4.3,3.4,ml,23,140.9,,,pde,pde20100819140339330_4,2013-03-16T01:50:24.967Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T14:00:34.630Z,52.351,-169.928,4.8,3,ml,14,215.8,,,pde,pde20100819140034630_4,2013-03-16T01:50:24.965Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T13:57:50.410Z,52.702,-169.327,1.6,2.7,ml,10,207.6,,,pde,pde20100819135750410_1,2013-03-16T01:50:24.964Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T13:56:44.760Z,52.614,-169.391,4.4,2.8,ml,10,210.5,,,pde,pde20100819135644760_4,2013-03-16T01:50:24.962Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T13:51:15.600Z,52.654,-169.212,0.5,2.6,ml,11,336.1,,,pde,pde20100819135115600_0,2013-03-16T01:50:24.960Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T13:48:45.480Z,52.563,-169.381,6.7,3,ml,13,212.7,,,pde,pde20100819134845480_6,2013-03-16T01:50:24.959Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T13:43:33.520Z,12.437,141.569,10,4.5,mb,15,101.8,,1.07,pde,pde20100819134333520_10,2013-03-16T01:50:24.957Z,"Mariana Islands region",earthquake
2010-08-19T13:41:32.720Z,12.379,141.69,10,4.7,mb,50,64.4,,1.04,pde,pde20100819134132720_10,2013-03-16T01:50:24.952Z,"Mariana Islands region",earthquake
2010-08-19T13:29:04.890Z,-32.488,-178.064,35,4.1,mb,14,176.2,,1.14,pde,pde20100819132904890_35,2013-03-16T01:50:24.934Z,"south of the Kermadec Islands",earthquake
2010-08-19T13:09:34.100Z,52.348,-169.951,3,2.8,ml,11,215.7,,,pde,pde20100819130934100_3,2013-03-16T01:50:24.932Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T12:49:57.500Z,52.398,-170.094,4.7,2.5,ml,11,212.4,,,pde,pde20100819124957500_4,2013-03-16T01:50:24.930Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T12:45:13.850Z,53.143,-166.621,25.6,3.3,ml,22,213.5,,,pde,pde20100819124513850_25,2013-03-16T01:50:24.928Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T12:25:24.280Z,18.699,-66.14,77.6,2.9,md,12,194.7,,,pde,pde20100819122524280_77,2013-03-16T01:50:24.925Z,"Puerto Rico region",earthquake
2010-08-19T12:07:13.830Z,52.509,-170.148,5.8,2.5,ml,11,205.6,,,pde,pde20100819120713830_5,2013-03-16T01:50:24.924Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T11:54:45.340Z,52.432,-170.018,1.5,3.1,ml,12,211.7,,,pde,pde20100819115445340_1,2013-03-16T01:50:24.922Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T11:53:10.390Z,52.373,-169.957,5.9,2.9,ml,13,214.6,,,pde,pde20100819115310390_5,2013-03-16T01:50:24.920Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T11:41:03.450Z,18.832,-67.277,17.9,2.8,md,9,212.2,,,pde,pde20100819114103450_17,2013-03-16T01:50:24.916Z,"Puerto Rico region",earthquake
2010-08-19T11:20:49.270Z,52.458,-170.169,4.2,2.6,ml,12,209,,,pde,pde20100819112049270_4,2013-03-16T01:50:24.914Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T11:14:08.220Z,-3.286,102.707,91.2,4.3,mb,13,145.2,,0.99,pde,pde20100819111408220_91,2013-03-16T01:50:24.913Z,"southern Sumatra, Indonesia",earthquake
2010-08-19T10:47:57.300Z,-8.93,157.729,35,4,mb,10,108,,1.14,pde,pde20100819104757300_35,2013-03-16T01:50:24.911Z,"Solomon Islands",earthquake
2010-08-19T10:00:52.710Z,-8.798,157.663,35,4.6,mb,19,54.1,,1.05,pde,pde20100819100052710_35,2013-03-16T01:50:24.909Z,"Solomon Islands",earthquake
2010-08-19T09:59:19.970Z,52.564,-169.468,3.2,2.6,ml,11,339.9,,,pde,pde20100819095919970_3,2013-03-16T01:50:24.907Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T09:54:45.790Z,52.372,-169.968,2.4,3,ml,10,214.6,,,pde,pde20100819095445790_2,2013-03-16T01:50:24.905Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T09:39:19.720Z,52.738,-167.477,21.8,4,ml,63,125.7,,,pde,pde20100819093919720_21,2013-03-16T01:50:24.900Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T09:28:50.170Z,-5.523,151.444,35,4.4,mb,20,125.7,,1.4,pde,pde20100819092850170_35,2013-03-16T01:50:24.897Z,"New Britain region, Papua New Guinea",earthquake
2010-08-19T09:27:43.830Z,44.352,147.788,84.4,4.6,mb,51,123.2,,1.02,pde,pde20100819092743830_84,2013-03-16T01:50:24.893Z,"Kuril Islands",earthquake
2010-08-19T09:20:24.100Z,52.574,-170.328,4.9,4.4,mb,136,123.1,,,pde,pde20100819092024100_4,2013-03-16T01:50:24.882Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T09:14:38.250Z,52.334,-169.982,4.3,3,ml,14,216,,,pde,pde20100819091438250_4,2013-03-16T01:50:24.880Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T09:10:06.550Z,52.73,-167.478,19,4,mb,81,125.7,,,pde,pde20100819091006550_19,2013-03-16T01:50:24.873Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T08:49:25.420Z,17.647,-94.551,147.8,4.6,mb,82,51.8,,1.16,pde,pde20100819084925420_147,2013-03-16T01:50:24.850Z,"Veracruz, Mexico",earthquake
2010-08-19T08:45:13.730Z,54.736,161.382,35,4.3,mb,25,108,,1.02,pde,pde20100819084513730_35,2013-03-16T01:50:24.847Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2010-08-19T08:40:26.570Z,49.915,155.212,91,4.3,mb,41,135,,1.1,pde,pde20100819084026570_91,2013-03-16T01:50:24.841Z,"Kuril Islands",earthquake
2010-08-19T08:24:34.870Z,12.494,141.596,10,4.4,mb,12,90.8,,0.86,pde,pde20100819082434870_10,2013-03-16T01:50:24.838Z,"Mariana Islands region",earthquake
2010-08-19T07:44:20.910Z,-6.214,150.743,35,4.3,mb,19,85.7,,1.28,pde,pde20100819074420910_35,2013-03-16T01:50:24.835Z,"New Britain region, Papua New Guinea",earthquake
2010-08-19T07:42:52.440Z,39.03,-123.112,5.7,2.3,md,4,315.4,,,pde,pde20100819074252440_5,2014-04-09T09:11:24.634Z,"Northern California",earthquake
2010-08-19T07:11:34.240Z,56.985,-144.114,12.1,2.7,ml,25,227.8,,,pde,pde20100819071134240_12,2013-03-16T01:50:24.782Z,"Gulf of Alaska",earthquake
2010-08-19T06:57:29.840Z,54.089,-35.117,10,4.7,mb,118,51.9,,0.74,pde,pde20100819065729840_10,2013-03-16T01:50:24.772Z,"Reykjanes Ridge",earthquake
2010-08-19T06:00:23.260Z,-6.68,154.598,35,4,mb,15,158.8,,1.1,pde,pde20100819060023260_35,2013-03-16T01:50:24.770Z,"Bougainville region, Papua New Guinea",earthquake
2010-08-19T05:52:19.890Z,52.475,-170.021,5,2.7,ml,12,209.9,,,pde,pde20100819055219890_5,2013-03-16T01:50:24.769Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T05:40:51.840Z,12.463,141.716,10,4.5,mb,23,91,,0.68,pde,pde20100819054051840_10,2013-03-16T01:50:24.766Z,"Mariana Islands region",earthquake
2010-08-19T05:31:53.830Z,52.587,-169.192,4.9,3.1,ml,13,213.9,,,pde,pde20100819053153830_4,2013-03-16T01:50:24.764Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T05:12:05.280Z,-10.084,161.061,64.1,5.2,mwc,91,95.4,,0.94,pde,pde20100819051205280_64,2013-03-16T01:50:24.754Z,"Solomon Islands",earthquake
2010-08-19T05:11:59.930Z,-7.109,150.166,35,4.3,mb,8,226.4,,0.71,pde,pde20100819051159930_35,2013-03-16T01:50:24.753Z,"New Britain region, Papua New Guinea",earthquake
2010-08-19T04:58:09.500Z,14.728,-93.238,16.3,4,md,4,320.9,,,pde,pde20100819045809500_16,2013-03-16T01:50:24.752Z,"offshore Chiapas, Mexico",earthquake
2010-08-19T04:10:30.350Z,53.515,-162.773,25.4,2.7,ml,18,243.4,,,pde,pde20100819041030350_25,2013-03-16T01:50:24.749Z,"south of Alaska",earthquake
2010-08-19T03:31:34.670Z,-9.529,107.072,35,4.9,mb,116,27.5,,0.91,pde,pde20100819033134670_35,2013-03-16T01:50:24.738Z,"south of Java, Indonesia",earthquake
2010-08-19T03:14:00.280Z,56.863,-150.672,12,3,ml,38,219.1,,,pde,pde20100819031400280_12,2013-03-16T01:50:24.735Z,"Gulf of Alaska",earthquake
2010-08-19T02:42:00.700Z,52.647,-168.941,3.9,2.5,ml,13,318.7,,,pde,pde20100819024200700_3,2013-03-16T01:50:24.733Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T02:25:25.050Z,54.644,-160.822,9.9,3.9,ml,61,152.1,,,pde,pde20100819022525050_9,2013-03-16T01:50:24.727Z,"Alaska Peninsula",earthquake
2010-08-19T01:55:24.900Z,52.472,-169.921,3,3.1,ml,16,211,,,pde,pde20100819015524900_3,2013-03-16T01:50:24.725Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-19T01:07:39.280Z,40.493,-124.771,13.4,2.5,md,6,261.1,,,pde,pde20100819010739280_13,2013-03-16T01:50:24.724Z,"offshore Northern California",earthquake
2010-08-19T00:56:42.630Z,54.547,-160.752,25.7,2.6,ml,8,249.7,,,pde,pde20100819005642630_25,2013-03-16T01:50:24.723Z,"Alaska Peninsula",earthquake
2010-08-19T00:04:43.490Z,56.316,-154.238,7.2,4.5,mb,78,143.3,,,pde,pde20100819000443490_7,2013-03-16T01:50:24.716Z,"Kodiak Island region, Alaska",earthquake
2010-08-18T23:58:57.430Z,18.421,-67.407,18,3.3,md,14,159.3,,,pde,pde20100818235857430_18,2013-03-16T01:50:24.714Z,"Mona Passage, Puerto Rico",earthquake
2010-08-18T23:53:14.140Z,54.697,-160.868,2.1,4.6,mb,67,156,,,pde,pde20100818235314140_2,2013-03-16T01:50:24.706Z,"Alaska Peninsula",earthquake
2010-08-18T23:33:14.530Z,32.01,137.918,365.3,5.3,mwc,353,78.5,,0.79,pde,pde20100818233314530_365,2013-03-16T01:50:24.677Z,"Izu Islands, Japan region",earthquake
2010-08-18T22:17:05.440Z,12.143,143.719,35,4.3,mb,15,93.7,,0.91,pde,pde20100818221705440_35,2013-03-16T01:50:24.676Z,"Guam region",earthquake
2010-08-18T21:52:17.400Z,19.354,-155.05,9.5,3.8,ml,43,180.6,,,pde,pde20100818215217400_9,2014-04-09T05:37:48.915Z,"Hawaii region, Hawaii",earthquake
2010-08-18T20:40:54.140Z,-5.954,149.931,35,4,mb,8,252.1,,0.56,pde,pde20100818204054140_35,2013-03-16T01:50:24.668Z,"New Britain region, Papua New Guinea",earthquake
2010-08-18T19:49:09.770Z,-16.109,-174.139,141.5,5.4,mwc,143,32.7,,0.91,pde,pde20100818194909770_141,2013-03-16T01:50:24.656Z,"Tonga",earthquake
2010-08-18T19:10:43.440Z,-18.254,-68.946,138.7,4.1,mb,18,100.6,,0.73,pde,pde20100818191043440_138,2013-03-16T01:50:24.616Z,"Oruro, Bolivia",earthquake
2010-08-18T18:43:17.050Z,42.266,85.077,35.5,4,mb,33,118.8,,1.04,pde,pde20100818184317050_35,2013-03-16T01:50:24.612Z,"northern Xinjiang, China",earthquake
2010-08-18T18:34:38.290Z,19.045,-66.358,125.4,2.9,md,8,238.8,,,pde,pde20100818183438290_125,2013-03-16T01:50:24.611Z,"Puerto Rico region",earthquake
2010-08-18T17:33:21.520Z,12.318,141.471,10,4.5,mb,12,91.5,,1.17,pde,pde20100818173321520_10,2013-03-16T01:50:24.609Z,"Mariana Islands region",earthquake
2010-08-18T17:26:49.710Z,12.276,141.542,10,3.9,mb,14,112.2,,1.22,pde,pde20100818172649710_10,2013-03-16T01:50:24.607Z,"Mariana Islands region",earthquake
2010-08-18T17:03:38.820Z,12.372,141.527,10,4.4,mb,21,91.4,,1.21,pde,pde20100818170338820_10,2013-03-16T01:50:24.605Z,"Mariana Islands region",earthquake
2010-08-18T16:28:15.440Z,12.234,141.514,10,6.3,mwc,207,17.1,,1.07,pde,pde20100818162815440_10,2013-03-16T01:50:24.574Z,"Mariana Islands region",earthquake
2010-08-18T15:12:35.030Z,14.002,-90.446,112.7,4.8,mb,77,112.7,,1.19,pde,pde20100818151235030_112,2014-04-09T21:15:16.735Z,"Guatemala",earthquake
2010-08-18T14:14:17.860Z,51.738,-166.808,19.5,3.3,ml,26,231,,,pde,pde20100818141417860_19,2013-03-16T01:50:24.563Z,"south of the Aleutian Islands",earthquake
2010-08-18T13:55:12.150Z,-7.956,147.746,59.7,4.3,mb,23,95,,0.81,pde,pde20100818135512150_59,2013-03-16T01:50:24.561Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-08-18T13:30:36.950Z,52.598,-169.374,4.8,2.6,ml,13,211.3,,,pde,pde20100818133036950_4,2013-03-16T01:50:24.559Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-18T13:19:26.600Z,-6.472,154.99,37.3,4.4,mb,22,82.5,,1.03,pde,pde20100818131926600_37,2013-03-16T01:50:24.556Z,"Bougainville region, Papua New Guinea",earthquake
2010-08-18T12:57:15.000Z,-34.722,-71.755,42.5,4.5,mb,7,144.8,,,pde,pde20100818125715000_42,2013-03-16T01:50:24.555Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-08-18T12:52:31.000Z,37.64,-113.22,6.4,3.6,mwr,46,63.1,,,pde,pde20100818125231000_6,2014-04-10T13:51:23.779Z,"Utah",earthquake
2010-08-18T12:51:43.790Z,37.635,-113.235,1.2,3,ml,20,175.8,,,pde,pde20100818125143790_1,2013-03-16T01:50:24.547Z,"Utah",earthquake
2010-08-18T11:46:09.890Z,51.232,-178.562,45.5,2.7,ml,17,231.9,,,pde,pde20100818114609890_45,2013-03-16T01:50:24.543Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-08-18T11:29:29.610Z,-38.066,177.018,5,4.1,ml,51,52.8,,,pde,pde20100818112929610_5,2013-03-16T01:50:24.539Z,"North Island of New Zealand",earthquake
2010-08-18T10:52:57.880Z,-5.638,128.737,320.8,4.7,mb,116,22.5,,0.94,pde,pde20100818105257880_320,2013-03-16T01:50:24.528Z,"Banda Sea",earthquake
2010-08-18T09:10:44.200Z,-14.926,166.858,35,4.7,mb,22,130.7,,0.95,pde,pde20100818091044200_35,2013-03-16T01:50:24.525Z,"Vanuatu",earthquake
2010-08-18T08:34:14.110Z,52.576,-168.307,28.1,4,mb,73,138.8,,,pde,pde20100818083414110_28,2013-03-16T01:50:24.519Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-08-18T08:24:45.790Z,19.507,-66.332,4.4,3.3,md,11,234.7,,,pde,pde20100818082445790_4,2013-03-16T01:50:24.517Z,"Puerto Rico region",earthquake
2010-08-18T08:20:19.160Z,18.511,-64.719,10.1,3.3,md,7,220.1,,,pde,pde20100818082019160_10,2013-03-16T01:50:24.516Z,"Virgin Islands region",earthquake
2010-08-18T07:38:46.560Z,2.363,-77.275,85,4.4,mb,41,78.1,,0.94,pde,pde20100818073846560_85,2014-04-09T21:15:31.662Z,"near the west coast of Colombia",earthquake
