time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-07-25T12:27:29.200Z,33.963,-118.405,10.5,2.3,ml,9,98.7,,,pde,pde20120725122729200_10,2014-04-09T04:38:21.413Z,"Greater Los Angeles area, California",earthquake
2012-07-25T12:12:39.390Z,-22.831,-176.304,10,4.8,mb,48,45.7,,0.79,pde,pde20120725121239390_10,2013-03-16T00:13:13.108Z,"south of the Fiji Islands",earthquake
2012-07-25T11:20:27.030Z,-9.694,159.727,20,6.4,mww,220,14.8,,1.02,pde,pde20120725112027030_20,2014-09-04T16:53:48.000Z,"Solomon Islands",earthquake
2012-07-25T11:09:37.750Z,-20.241,-177.882,512.9,4.6,mb,263,63.4,,0.77,pde,pde20120725110937750_512,2013-03-16T00:13:12.921Z,"Fiji region",earthquake
2012-07-25T10:18:41.860Z,33.964,-118.407,10.8,3.7,ml,77,98.7,,,pde,pde20120725101841860_10,2014-08-18T20:18:24.629Z,"Greater Los Angeles area, California",earthquake
2012-07-25T10:09:54.150Z,5.628,127.104,123.9,4.5,mb,64,115.8,,0.94,pde,pde20120725100954150_123,2013-03-16T00:13:12.856Z,"Philippine Islands region",earthquake
2012-07-25T10:09:53.080Z,-45.582,-14.491,10,4.6,mb,16,79.1,,1.15,pde,pde20120725100953080_10,2013-03-16T00:13:12.854Z,"southern Mid-Atlantic Ridge",earthquake
2012-07-25T08:39:35.450Z,11.72,125.487,70.8,4.7,mb,132,62.4,,0.73,pde,pde20120725083935450_70,2014-04-10T04:15:54.136Z,"Samar, Philippines",earthquake
2012-07-25T06:13:03.550Z,1.979,89.702,10,4.9,mb,65,109.3,,0.61,pde,pde20120725061303550_10,2014-09-04T16:53:46.000Z,"North Indian Ocean",earthquake
2012-07-25T06:01:11.480Z,-28.034,-66.526,139.6,4.6,mb,217,26.1,,0.79,pde,pde20120725060111480_139,2014-09-04T16:53:45.000Z,"Catamarca, Argentina",earthquake
2012-07-25T04:07:17.900Z,38.838,-122.785,2.6,2.9,md,54,52.8,,,pde,pde20120725040717900_2,2014-04-09T11:03:48.613Z,"Northern California",earthquake
2012-07-25T02:45:19.950Z,60.865,-149.441,27.1,2.6,ml,43,102.2,,,pde,pde20120725024519950_27,2013-03-16T00:13:12.525Z,"Kenai Peninsula, Alaska",earthquake
2012-07-25T02:34:17.850Z,51.068,179.132,14.4,2.8,ml,12,267.4,,,pde,pde20120725023417850_14,2013-03-16T00:13:12.522Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-07-25T01:44:49.550Z,5.897,127.119,64.4,4.5,mb,28,95.1,,1.04,pde,pde20120725014449550_64,2013-03-16T00:13:12.517Z,"Philippine Islands region",earthquake
2012-07-25T01:31:39.310Z,36.831,140.593,103.1,4.5,mb,67,117.9,,0.78,pde,pde20120725013139310_103,2013-03-16T00:13:12.510Z,"near the east coast of Honshu, Japan",earthquake
2012-07-25T00:48:34.360Z,2.453,96.019,18.1,4.4,mb,40,170.3,,0.76,pde,pde20120725004834360_18,2013-03-16T00:13:12.505Z,"Simeulue, Indonesia",earthquake
2012-07-25T00:40:15.350Z,2.574,96.078,15.3,4.5,mb,30,157.4,,0.63,pde,pde20120725004015350_15,2013-03-16T00:13:12.500Z,"Simeulue, Indonesia",earthquake
2012-07-25T00:40:04.910Z,-33.75,-178.879,15.4,4.3,mb,36,138.3,,0.66,pde,pde20120725004004910_15,2013-03-16T00:13:12.494Z,"south of the Kermadec Islands",earthquake
2012-07-25T00:27:45.260Z,2.707,96.045,22,6.4,mww,570,16.2,,1.08,pde,pde20120725002745260_22,2014-09-04T16:53:44.000Z,"Simeulue, Indonesia",earthquake
2012-07-24T22:53:39.560Z,38.685,43.432,5,4.5,mb,91,39.1,,,pde,pde20120724225339560_5,2013-03-16T00:13:12.343Z,"eastern Turkey",earthquake
2012-07-24T22:49:52.790Z,40.569,-124.89,24.3,2.9,md,33,222.6,,,pde,pde20120724224952790_24,2014-04-09T11:03:44.475Z,"offshore Northern California",earthquake
2012-07-24T22:31:48.710Z,61.411,-146.506,14.7,2.7,ml,67,24.8,,,pde,pde20120724223148710_14,2013-03-16T00:13:12.329Z,"Southern Alaska",earthquake
2012-07-24T22:21:13.420Z,-38.645,175.266,229.2,4,ml,59,143.8,,,pde,pde20120724222113420_229,2013-03-16T00:13:12.322Z,"North Island of New Zealand",earthquake
2012-07-24T21:42:18.070Z,52.336,-165.027,25.3,2.6,ml,11,299.1,,,pde,pde20120724214218070_25,2013-03-16T00:13:12.320Z,"south of the Aleutian Islands",earthquake
2012-07-24T21:25:07.360Z,61.331,167.415,36.2,4.8,mb,213,89.4,,0.97,pde,pde20120724212507360_36,2014-09-04T16:53:43.000Z,"Koryakskiy Avtonomnyy Okrug, Russia",earthquake
2012-07-24T21:02:06.480Z,2.997,126.834,35,4.2,mb,15,155.9,,0.66,pde,pde20120724210206480_35,2013-03-16T00:13:12.287Z,"Molucca Sea",earthquake
2012-07-24T20:21:00.900Z,48.768,-122.103,19.9,2.6,md,38,143,,,pde,pde20120724202100900_19,2013-03-16T00:13:12.280Z,"Washington",earthquake
2012-07-24T20:19:42.780Z,34.85,23.235,17.2,4.5,mb,192,43.4,,,pde,pde20120724201942780_17,2013-03-16T00:13:12.257Z,"Crete, Greece",earthquake
2012-07-24T20:07:00.270Z,36.433,69.359,100.3,4.2,mb,22,94.9,,1.63,pde,pde20120724200700270_100,2013-03-16T00:13:12.253Z,"Hindu Kush region, Afghanistan",earthquake
2012-07-24T19:45:19.500Z,18.066,-101.858,23.9,4.1,mb,29,138.5,,,pde,pde20120724194519500_23,2013-03-16T00:13:12.240Z,"Guerrero, Mexico",earthquake
2012-07-24T19:41:42.510Z,-12.042,166.416,153.4,5.1,mb,61,44.5,,1.18,pde,pde20120724194142510_153,2013-03-16T00:13:12.229Z,"Santa Cruz Islands",earthquake
2012-07-24T19:06:26.090Z,-37.776,179.91,4.6,5,mb,77,95.7,,1.36,pde,pde20120724190626090_4,2013-03-16T00:13:12.215Z,"off the east coast of the North Island of New Zealand",earthquake
2012-07-24T18:06:38.320Z,51.102,179.194,17,3,ml,14,226.9,,,pde,pde20120724180638320_17,2013-03-16T00:13:12.212Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-07-24T17:57:57.530Z,51.41,-177.914,20.8,2.8,ml,21,199.3,,,pde,pde20120724175757530_20,2013-03-16T00:13:12.208Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-07-24T17:50:32.580Z,46.729,-27.436,10,4.7,mb,15,143.1,,0.88,pde,pde20120724175032580_10,2013-03-16T00:13:12.206Z,"northern Mid-Atlantic Ridge",earthquake
2012-07-24T17:50:02.000Z,11.019,124.922,60.9,4.6,mb,53,62,,1.12,pde,pde20120724175002000_60,2013-03-16T00:13:12.199Z,"Leyte, Philippines",earthquake
2012-07-24T17:28:04.500Z,36.67,142.197,6.2,4.7,mb,60,78.3,,1.01,pde,pde20120724172804500_6,2013-03-16T00:13:12.190Z,"off the east coast of Honshu, Japan",earthquake
2012-07-24T17:04:55.170Z,37.72,142.444,43.4,4.5,mb,19,129.1,,0.83,pde,pde20120724170455170_43,2013-03-16T00:13:12.188Z,"off the east coast of Honshu, Japan",earthquake
2012-07-24T16:54:58.000Z,64.581,-147.934,18.1,2.5,ml,35,49.8,,,pde,pde20120724165458000_18,2013-03-16T00:13:12.183Z,"Central Alaska",earthquake
2012-07-24T16:04:27.700Z,34.918,-81.781,2.6,2,md,8,106.7,,,pde,pde20120724160427700_2,2014-04-09T12:48:29.869Z,"South Carolina",earthquake
2012-07-24T14:55:58.300Z,18.864,-65.101,7.7,2.6,md,5,229.6,,,pde,pde20120724145558300_7,2013-03-16T00:13:12.179Z,"Virgin Islands region",earthquake
2012-07-24T14:12:50.700Z,44.724,-113.024,6.6,2.7,ml,21,105.3,,,pde,pde20120724141250700_6,2013-03-16T00:13:12.174Z,"western Montana",earthquake
2012-07-24T13:52:29.560Z,-65.816,133.745,10,4.7,mb,15,103.1,,1.46,pde,pde20120724135229560_10,2013-03-16T00:13:12.169Z,"south of Australia",earthquake
2012-07-24T13:45:28.760Z,-16.239,-173.414,45.4,4.6,mb,110,100,,0.76,pde,pde20120724134528760_45,2013-03-16T00:13:12.118Z,"Tonga",earthquake
2012-07-24T13:43:17.440Z,-6.47,126.618,470.1,4.8,mb,111,29.4,,0.85,pde,pde20120724134317440_470,2013-03-16T00:13:12.100Z,"Banda Sea",earthquake
2012-07-24T12:52:19.490Z,39.139,142.475,50.2,4.4,mb,50,134.7,,0.97,pde,pde20120724125219490_50,2013-03-16T00:13:12.093Z,"near the east coast of Honshu, Japan",earthquake
2012-07-24T10:28:06.130Z,45.464,151.631,35.2,5,mb,42,136.3,,0.84,pde,pde20120724102806130_35,2013-03-16T00:13:12.087Z,"Kuril Islands",earthquake
2012-07-24T08:11:32.920Z,36.027,-117.773,1.3,2.6,ml,41,36.6,,,pde,pde20120724081132920_1,2014-04-09T04:38:19.431Z,"Central California",earthquake
2012-07-24T08:00:20.810Z,51.089,179.265,17.6,2.6,ml,6,316.2,,,pde,pde20120724080020810_17,2013-03-16T00:13:12.075Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-07-24T07:42:03.690Z,51.065,179.24,1.9,2.8,ml,15,227.7,,,pde,pde20120724074203690_1,2013-03-16T00:13:12.071Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-07-24T07:29:38.780Z,-8.184,120.539,35,4.2,mb,27,83.6,,1.15,pde,pde20120724072938780_35,2013-03-16T00:13:12.064Z,"Flores region, Indonesia",earthquake
2012-07-24T07:19:02.350Z,17.998,-67.097,6.8,3.4,md,11,218.9,,,pde,pde20120724071902350_6,2014-04-09T12:26:09.715Z,"Puerto Rico",earthquake
2012-07-24T06:56:35.410Z,31.745,50.93,10,4.7,mb,78,60.6,,1.06,pde,pde20120724065635410_10,2013-03-16T00:13:12.046Z,"western Iran",earthquake
2012-07-24T06:54:49.710Z,18.924,-65,33.6,3.1,md,4,304.1,,,pde,pde20120724065449710_33,2013-03-16T00:13:12.041Z,"Virgin Islands region",earthquake
2012-07-24T06:53:19.130Z,19.001,-65.019,19.8,3.1,md,8,217.1,,,pde,pde20120724065319130_19,2013-03-16T00:13:12.038Z,"Virgin Islands region",earthquake
2012-07-24T06:50:06.020Z,31.705,50.961,10,5.2,mb,236,24.9,,1.02,pde,pde20120724065006020_10,2014-09-04T16:53:41.000Z,"western Iran",earthquake
2012-07-24T06:05:39.070Z,56.223,-152.929,3.7,4.3,mb,108,144.9,,,pde,pde20120724060539070_3,2013-03-16T00:13:11.989Z,"Kodiak Island region, Alaska",earthquake
2012-07-24T06:01:54.500Z,56.186,-152.957,3.1,3.2,ml,34,200.3,,,pde,pde20120724060154500_3,2013-03-16T00:13:11.983Z,"Kodiak Island region, Alaska",earthquake
2012-07-24T05:25:28.700Z,16.266,-98.307,5.4,5.2,mb,454,81.5,,,pde,pde20120724052528700_5,2014-09-04T16:53:40.000Z,"Oaxaca, Mexico",earthquake
2012-07-24T05:11:38.940Z,18.007,-67.088,7.3,3.7,md,16,172.1,,,pde,pde20120724051138940_7,2014-04-09T12:26:07.628Z,"Puerto Rico",earthquake
2012-07-24T05:05:31.350Z,18.014,-66.514,11.3,2.5,md,8,184.6,,,pde,pde20120724050531350_11,2013-03-16T00:13:11.713Z,"Puerto Rico",earthquake
2012-07-24T03:15:22.000Z,46.65,-113.4,10,2.8,ml,41,38.7,,,pde,pde20120724031522000_10,2013-03-16T00:13:11.694Z,"western Montana",earthquake
2012-07-24T03:10:19.210Z,37.705,92.375,10,4.2,mb,21,140.4,,0.84,pde,pde20120724031019210_10,2013-03-16T00:13:11.651Z,"northern Qinghai, China",earthquake
2012-07-24T03:02:59.940Z,7.587,126.569,84.3,4.7,mb,103,72,,0.95,pde,pde20120724030259940_84,2013-03-16T00:13:11.589Z,"Mindanao, Philippines",earthquake
2012-07-24T02:57:38.610Z,-11.133,163.372,38.8,4.8,mb,30,111.5,,1.05,pde,pde20120724025738610_38,2013-03-16T00:13:11.583Z,"Solomon Islands",earthquake
2012-07-24T00:52:03.640Z,-37.338,179.834,27.4,4.5,mb,18,127.4,,0.68,pde,pde20120724005203640_27,2013-03-16T00:13:11.578Z,"off the east coast of the North Island of New Zealand",earthquake
2012-07-24T00:20:52.310Z,51.058,-178.449,25.9,3.7,ml,19,215.3,,,pde,pde20120724002052310_25,2013-03-16T00:13:11.573Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-07-24T00:07:30.200Z,16.318,-98.064,18,4,md,5,229.9,,,pde,pde20120724000730200_18,2013-03-16T00:13:11.554Z,"Oaxaca, Mexico",earthquake
2012-07-23T23:46:53.180Z,53.296,-165.893,30.9,3.3,ml,30,206,,,pde,pde20120723234653180_30,2013-03-16T00:13:11.536Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-07-23T22:58:33.140Z,-58.176,-24.109,25.6,4.8,mb,34,74.2,,1.05,pde,pde20120723225833140_25,2014-09-04T16:53:39.000Z,"South Sandwich Islands region",earthquake
2012-07-23T21:49:39.900Z,-28.676,-175.901,35,4.3,mb,42,115,,1.16,pde,pde20120723214939900_35,2013-03-16T00:13:11.522Z,"Kermadec Islands region",earthquake
2012-07-23T21:41:15.620Z,2.441,118.903,35,4.2,mb,12,158,,1.14,pde,pde20120723214115620_35,2013-03-16T00:13:11.519Z,"Celebes Sea",earthquake
2012-07-23T20:57:35.900Z,9.792,57.14,10,4,mb,29,99.7,,0.79,pde,pde20120723205735900_10,2014-09-04T16:53:38.000Z,"Carlsberg Ridge",earthquake
2012-07-23T19:59:53.820Z,61.253,-147.433,19.4,2.5,ml,50,73,,,pde,pde20120723195953820_19,2013-03-16T00:13:11.492Z,"Southern Alaska",earthquake
2012-07-23T19:47:14.110Z,-30.83,-177.465,35,5,mb,77,81.7,,1.16,pde,pde20120723194714110_35,2014-09-04T16:53:37.000Z,"Kermadec Islands, New Zealand",earthquake
2012-07-23T19:36:57.780Z,13.331,-89.626,40.4,4.2,mb,21,187.9,,1.29,pde,pde20120723193657780_40,2013-03-16T00:13:11.422Z,"offshore El Salvador",earthquake
2012-07-23T18:32:31.610Z,39.306,68.283,35.8,4.4,mb,31,114.3,,0.94,pde,pde20120723183231610_35,2013-03-16T00:13:11.386Z,"Tajikistan",earthquake
2012-07-23T18:23:56.090Z,37.43,-121.771,10.3,2.1,md,38,50,,,pde,pde20120723182356090_10,2014-04-09T11:03:32.789Z,"San Francisco Bay area, California",earthquake
2012-07-23T17:49:28.200Z,-5.456,146.663,148.3,4.8,mb,33,70.8,,0.94,pde,pde20120723174928200_148,2013-03-16T00:13:11.316Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-07-23T16:21:39.830Z,2.045,97.826,65.3,4.1,mb,18,133.6,,0.66,pde,pde20120723162139830_65,2013-03-16T00:13:11.312Z,"northern Sumatra, Indonesia",earthquake
2012-07-23T16:01:09.190Z,-56.279,-26.322,56,4.4,mb,9,135,,0.45,pde,pde20120723160109190_56,2013-03-16T00:13:11.299Z,"South Sandwich Islands region",earthquake
2012-07-23T15:48:32.380Z,37.433,-121.773,11.9,2.7,md,6,107,,,pde,pde20120723154832380_11,2014-04-09T11:03:30.585Z,"San Francisco Bay area, California",earthquake
2012-07-23T13:37:11.650Z,55.212,-162.202,124.7,2.5,ml,8,176.3,,,pde,pde20120723133711650_124,2013-03-16T00:13:11.295Z,"Alaska Peninsula",earthquake
2012-07-23T12:55:18.620Z,56.395,-156.843,28.6,2.5,ml,25,161.9,,,pde,pde20120723125518620_28,2013-03-16T00:13:11.290Z,"Alaska Peninsula",earthquake
2012-07-23T12:16:52.390Z,49.481,-28.513,10,4.5,mb,68,139,,0.98,pde,pde20120723121652390_10,2013-03-16T00:13:11.280Z,"northern Mid-Atlantic Ridge",earthquake
2012-07-23T12:11:07.230Z,52.05,-173.842,72.3,4.7,mb,314,126.6,,0.8,pde,pde20120723121107230_72,2013-03-16T00:13:11.232Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-07-23T12:10:29.600Z,36.065,69.405,10,4.6,mb,70,76.7,,1.07,pde,pde20120723121029600_10,2013-03-16T00:13:11.200Z,"Hindu Kush region, Afghanistan",earthquake
2012-07-23T11:16:21.800Z,44.562,148.343,100.4,4.2,mb,47,137,,0.83,pde,pde20120723111621800_100,2013-03-16T00:13:11.166Z,"Kuril Islands",earthquake
2012-07-23T10:44:47.620Z,47.277,153.295,64.5,4.6,mb,173,104.1,,0.64,pde,pde20120723104447620_64,2013-03-16T00:13:11.130Z,"Kuril Islands",earthquake
2012-07-23T10:13:18.930Z,60.28,-146.558,4,3.7,ml,124,51.6,,,pde,pde20120723101318930_4,2013-03-16T00:13:11.112Z,"Southern Alaska",earthquake
2012-07-23T10:12:39.790Z,-21.774,-175.085,10,4.9,mb,69,103.6,,0.99,pde,pde20120723101239790_10,2014-09-04T16:53:35.000Z,"Tonga",earthquake
2012-07-23T09:46:48.630Z,18.112,-67.104,13.8,2.6,md,9,125,,,pde,pde20120723094648630_13,2013-03-16T00:13:11.093Z,"Puerto Rico",earthquake
2012-07-23T08:57:44.760Z,40.386,-125.38,26.9,3.5,mwr,61,238.8,,,pde,pde20120723085744760_26,2014-04-09T11:03:28.808Z,"offshore Northern California",earthquake
2012-07-23T08:31:41.590Z,33.16,48.87,14.2,4.5,mb,75,58,,,pde,pde20120723083141590_14,2013-03-16T00:13:11.072Z,"western Iran",earthquake
2012-07-23T08:08:14.780Z,-22.429,173.077,54,4.5,mb,25,121.4,,1.11,pde,pde20120723080814780_54,2013-03-16T00:13:11.067Z,"southeast of the Loyalty Islands",earthquake
2012-07-23T07:42:56.270Z,19.95,-155.327,10,2.3,ml,7,278.2,,1.18,pde,pde20120723074256270_10,2013-03-16T00:13:11.065Z,"Hawaii region, Hawaii",earthquake
2012-07-23T07:19:48.410Z,53.774,-164.28,36.5,2.6,ml,20,221.1,,,pde,pde20120723071948410_36,2013-03-16T00:13:11.060Z,"Unimak Island region, Alaska",earthquake
2012-07-23T07:09:35.570Z,51.827,-179.691,149.5,4.8,mb,511,43,,,pde,pde20120723070935570_149,2013-03-16T00:13:10.977Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-07-23T07:04:25.840Z,-22.505,173.116,43.5,4.6,mb,33,51.9,,0.89,pde,pde20120723070425840_43,2013-03-16T00:13:10.960Z,"southeast of the Loyalty Islands",earthquake
2012-07-23T06:54:31.150Z,52.016,172.869,25,5,mb,524,43.9,,,pde,pde20120723065431150_25,2014-09-04T16:53:34.000Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2012-07-23T06:40:36.500Z,-16.071,-173.587,10,4.7,mb,151,57.3,,0.91,pde,pde20120723064036500_10,2013-03-16T00:13:10.777Z,"Tonga",earthquake
2012-07-23T06:00:59.720Z,53.279,-164.19,29.3,2.9,ml,20,220.8,,,pde,pde20120723060059720_29,2013-03-16T00:13:10.773Z,"Unimak Island region, Alaska",earthquake
2012-07-23T04:38:43.970Z,79.48,3.178,10,4.7,mb,151,54.3,,0.96,pde,pde20120723043843970_10,2014-09-04T16:53:33.000Z,"Greenland Sea",earthquake
2012-07-23T03:30:26.750Z,18.434,-67.404,19,2.8,md,10,208.5,,,pde,pde20120723033026750_19,2013-03-16T00:13:10.741Z,"Mona Passage, Puerto Rico",earthquake
2012-07-23T03:28:45.350Z,-15.239,-177.989,35,4.6,mb,31,101.6,,0.97,pde,pde20120723032845350_35,2014-09-04T16:53:32.000Z,"Fiji region",earthquake
2012-07-23T03:09:52.360Z,19.744,-68.965,13.6,3.3,md,10,273.5,,,pde,pde20120723030952360_13,2013-03-16T00:13:10.706Z,"Dominican Republic region",earthquake
2012-07-23T01:20:21.330Z,53.948,-164.032,34.1,2.5,ml,5,212.7,,,pde,pde20120723012021330_34,2013-03-16T00:13:10.690Z,"Unimak Island region, Alaska",earthquake
2012-07-23T01:14:54.470Z,-37.614,-179.696,34,4.2,ml,34,175.3,,,pde,pde20120723011454470_34,2013-03-16T00:13:10.673Z,"east of the North Island of New Zealand",earthquake
2012-07-23T00:50:00.800Z,52.242,-170.429,27.9,4.1,mb,77,176.3,,,pde,pde20120723005000800_27,2013-03-16T00:13:10.624Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-07-23T00:22:04.720Z,-2.537,135.414,10,5.2,mb,104,21.4,,1.09,pde,pde20120723002204720_10,2014-09-04T16:53:31.000Z,"near the north coast of Papua, Indonesia",earthquake
2012-07-23T00:15:11.120Z,29.79,88.021,35,4.3,mb,24,131.8,,1.05,pde,pde20120723001511120_35,2013-03-16T00:13:10.567Z,"western Xizang",earthquake
2012-07-22T21:47:33.810Z,12.936,50.163,10,4.4,mb,27,145.4,,1.11,pde,pde20120722214733810_10,2013-03-16T00:13:10.561Z,"Gulf of Aden",earthquake
2012-07-22T20:29:41.480Z,36.038,87.337,25.2,4.4,mb,51,58.2,,0.99,pde,pde20120722202941480_25,2014-09-04T16:53:29.000Z,"Xinjiang-Xizang border region",earthquake
2012-07-22T19:40:46.440Z,11.533,-87.14,51.5,4.5,mb,83,118.1,,1.1,pde,pde20120722194046440_51,2013-03-16T00:13:10.500Z,"near the coast of Nicaragua",earthquake
2012-07-22T18:57:38.970Z,18.506,-64.931,40.8,2.6,md,4,193,,,pde,pde20120722185738970_40,2013-03-16T00:13:10.497Z,"Virgin Islands region",earthquake
2012-07-22T18:33:57.330Z,11.813,-86.9,44.2,4.5,mb,36,107.7,,1.37,pde,pde20120722183357330_44,2013-03-16T00:13:10.478Z,"near the coast of Nicaragua",earthquake
2012-07-22T18:15:56.590Z,40.752,-123.692,27.8,2.6,md,24,60.4,,,pde,pde20120722181556590_27,2014-04-09T11:03:25.093Z,"Northern California",earthquake
2012-07-22T18:15:16.150Z,-30.549,-177.427,60,4.9,mb,61,48.6,,1.25,pde,pde20120722181516150_60,2014-09-04T16:53:28.000Z,"Kermadec Islands, New Zealand",earthquake
2012-07-22T18:03:45.110Z,69.071,-166.923,14.3,3,ml,6,274.2,,,pde,pde20120722180345110_14,2013-03-16T00:13:10.384Z,"Chukchi Sea",earthquake
2012-07-22T18:02:12.080Z,11.639,-87.028,55.5,5,mb,314,73.2,,1.14,pde,pde20120722180212080_55,2014-09-04T16:53:27.000Z,"near the coast of Nicaragua",earthquake
2012-07-22T17:25:28.540Z,53.22,-164.173,29,2.8,ml,20,222.9,,,pde,pde20120722172528540_29,2013-03-16T00:13:10.307Z,"Unimak Island region, Alaska",earthquake
2012-07-22T17:05:42.550Z,-21.846,-174.993,10,4.9,mb,34,138.3,,1.13,pde,pde20120722170542550_10,2014-09-04T16:53:26.000Z,"Tonga",earthquake
2012-07-22T16:56:02.640Z,-21.804,-175.029,10,5.3,mb,285,27,,0.98,pde,pde20120722165602640_10,2014-09-04T16:53:25.000Z,"Tonga",earthquake
2012-07-22T16:47:29.200Z,-30.184,-177.391,41.1,4.7,mb,33,120,,0.99,pde,pde20120722164729200_41,2013-03-16T00:13:10.227Z,"Kermadec Islands, New Zealand",earthquake
2012-07-22T16:44:20.410Z,29.951,88.041,29.4,4.9,mb,92,116.5,,0.83,pde,pde20120722164420410_29,2014-09-04T16:53:23.000Z,"western Xizang",earthquake
2012-07-22T15:59:29.300Z,32.634,49.972,10,4.2,mb,27,61.7,,,pde,pde20120722155929300_10,2013-03-16T00:13:10.190Z,"western Iran",earthquake
2012-07-22T15:49:20.860Z,-0.633,134.147,35,4.1,mb,15,120,,1.18,pde,pde20120722154920860_35,2013-03-16T00:13:10.186Z,"near the north coast of Papua, Indonesia",earthquake
2012-07-22T15:03:04.770Z,-37.577,-179.673,39.8,4.2,ml,31,175.5,,,pde,pde20120722150304770_39,2013-03-16T00:13:10.178Z,"east of the North Island of New Zealand",earthquake
2012-07-22T14:10:13.540Z,-29.34,-176.143,36.9,4.5,mb,22,56.6,,1.02,pde,pde20120722141013540_36,2013-03-16T00:13:10.171Z,"Kermadec Islands region",earthquake
2012-07-22T13:54:38.220Z,51.776,-174.606,4.9,2.9,ml,11,238.6,,,pde,pde20120722135438220_4,2013-03-16T00:13:10.167Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-07-22T13:36:58.360Z,-14.855,167.365,127.7,4.8,mb,155,55.2,,0.81,pde,pde20120722133658360_127,2014-09-04T16:53:22.000Z,"Vanuatu",earthquake
2012-07-22T13:02:22.000Z,31.35,-114.267,10,3.5,ml,31,167.7,,,pde,pde20120722130222000_10,2013-03-16T00:13:10.047Z,"Baja California-Sonora border region, Mexico",earthquake
2012-07-22T12:10:22.660Z,17.907,-65.33,18.6,3,md,15,167.7,,,pde,pde20120722121022660_18,2013-03-16T00:13:10.039Z,"Puerto Rico region",earthquake
2012-07-22T11:39:38.920Z,13.187,50.083,10,4.4,mb,37,143.4,,0.94,pde,pde20120722113938920_10,2013-03-16T00:13:10.022Z,"Gulf of Aden",earthquake
2012-07-22T11:35:01.900Z,13.254,50.144,10,4.6,mb,33,154.9,,0.95,pde,pde20120722113501900_10,2013-03-16T00:13:10.001Z,"Gulf of Aden",earthquake
2012-07-22T11:24:22.300Z,63.669,-149.563,118.7,2.8,ml,53,34.8,,,pde,pde20120722112422300_118,2013-03-16T00:13:09.989Z,"Central Alaska",earthquake
2012-07-22T11:20:03.570Z,13.126,50.081,10,4.8,mb,90,60.8,,0.86,pde,pde20120722112003570_10,2013-03-16T00:13:09.965Z,"Gulf of Aden",earthquake
2012-07-22T10:36:41.740Z,14.504,-89.112,50.6,4.4,mb,157,87.3,,0.97,pde,pde20120722103641740_50,2014-04-10T04:15:46.032Z,"Honduras",earthquake
2012-07-22T10:16:27.400Z,32.6,49.94,14.1,4.6,mb,111,35.6,,,pde,pde20120722101627400_14,2013-03-16T00:13:09.840Z,"western Iran",earthquake
2012-07-22T09:39:12.810Z,2.618,95.846,21.5,4.9,mb,111,85.3,,0.84,pde,pde20120722093912810_21,2013-03-16T00:13:09.792Z,"Simeulue, Indonesia",earthquake
2012-07-22T09:26:02.990Z,37.546,36.384,7.6,5,mb,226,54.4,,,pde,pde20120722092602990_7,2014-09-04T16:53:21.000Z,"central Turkey",earthquake
2012-07-22T08:20:35.800Z,38.589,141.947,67.8,4.7,mb,67,121.5,,0.87,pde,pde20120722082035800_67,2014-04-10T04:15:41.028Z,"near the east coast of Honshu, Japan",earthquake
2012-07-22T07:02:13.620Z,-4.872,149.532,20.3,5.6,mww,98,24.2,,1.14,pde,pde20120722070213620_20,2014-09-04T16:53:20.000Z,"Bismarck Sea",earthquake
2012-07-22T07:00:04.790Z,42.364,141.871,96.2,4.6,mb,57,69,,0.73,pde,pde20120722070004790_96,2014-04-10T04:15:38.829Z,"Hokkaido, Japan region",earthquake
2012-07-22T06:32:50.620Z,-10.667,164.712,36.3,4.6,mb,54,88.8,,0.94,pde,pde20120722063250620_36,2013-03-16T00:13:09.447Z,"Santa Cruz Islands region",earthquake
2012-07-22T06:07:15.060Z,-4.815,149.666,10,4.6,mb,18,92.1,,1.13,pde,pde20120722060715060_10,2013-03-16T00:13:09.396Z,"Bismarck Sea",earthquake
2012-07-22T05:39:13.390Z,-4.169,153.375,34.9,5.4,mb,230,70.9,,0.94,pde,pde20120722053913390_34,2014-09-04T16:53:19.000Z,"New Ireland region, Papua New Guinea",earthquake
2012-07-22T04:41:57.290Z,42.552,142.848,56.6,5.1,mb,444,59.5,,0.75,pde,pde20120722044157290_56,2014-09-04T16:53:17.000Z,"Hokkaido, Japan region",earthquake
2012-07-22T03:08:48.100Z,25.059,96.725,10,4.3,mb,8,148.5,,0.82,pde,pde20120722030848100_10,2013-03-16T00:13:08.969Z,"Myanmar",earthquake
