time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-01-15T11:08:33.430Z,-7.403,37.538,10,4.4,mb,22,103.6,,0.91,pde,pde20120115110833430_10,2013-03-16T00:08:36.300Z,"Tanzania",earthquake
2012-01-15T09:36:32.190Z,42.019,142.6,66.2,4.5,mb,31,88.9,,1.21,pde,pde20120115093632190_66,2013-03-16T00:08:36.280Z,"Hokkaido, Japan region",earthquake
2012-01-15T09:29:01.680Z,31.225,-103.614,5,2.7,mblg,12,79.9,,0.79,pde,pde20120115092901680_5,2014-04-10T10:27:33.982Z,"western Texas",earthquake
2012-01-15T09:28:37.090Z,54.143,-162.428,40.4,2.6,ml,14,222.3,,,pde,pde20120115092837090_40,2013-03-16T00:08:36.215Z,"Alaska Peninsula",earthquake
2012-01-15T09:25:47.880Z,61.462,-141.506,0.4,2.6,ml,20,81.6,,,pde,pde20120115092547880_0,2013-03-16T00:08:36.184Z,"Southern Alaska",earthquake
2012-01-15T09:24:50.080Z,-60.78,-23.429,11.1,4.9,mb,77,82.2,,0.78,pde,pde20120115092450080_11,2014-09-04T17:20:47.000Z,"South Sandwich Islands region",earthquake
2012-01-15T09:01:35.530Z,-15.455,-174.072,10,4.2,mb,16,196.3,,0.99,pde,pde20120115090135530_10,2013-03-16T00:08:36.086Z,"Tonga",earthquake
2012-01-15T08:49:16.470Z,51.734,-179.803,87.1,2.8,ml,10,350.3,,,pde,pde20120115084916470_87,2013-03-16T00:08:36.076Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-15T07:16:40.420Z,18.108,144.658,105.6,4.7,mb,22,82.9,,1.33,pde,pde20120115071640420_105,2013-03-16T00:08:36.062Z,"Pagan region, Northern Mariana Islands",earthquake
2012-01-15T06:29:22.410Z,58.769,147.175,10,4.7,mb,118,57.4,,0.68,pde,pde20120115062922410_10,2013-03-16T00:08:35.971Z,"Sea of Okhotsk",earthquake
2012-01-15T05:52:47.690Z,52.742,-166.66,4.8,2.9,ml,13,265.5,,,pde,pde20120115055247690_4,2013-03-16T00:08:35.869Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-15T05:50:40.200Z,32.612,-115.77,3,3.2,ml,23,182.6,,,pde,pde20120115055040200_3,2014-04-09T04:30:20.082Z,"Baja California, Mexico",earthquake
2012-01-15T05:20:29.310Z,-6.289,150.598,35,4.1,mb,11,144.7,,0.69,pde,pde20120115052029310_35,2013-03-16T00:08:35.829Z,"New Britain region, Papua New Guinea",earthquake
2012-01-15T04:11:40.800Z,-17.873,-172.413,10,4,mb,12,146.7,,0.72,pde,pde20120115041140800_10,2013-03-16T00:08:35.796Z,"Tonga region",earthquake
2012-01-15T03:09:14.350Z,-4.917,153.5,61.7,4.8,mb,56,93.1,,0.96,pde,pde20120115030914350_61,2013-03-16T00:08:35.737Z,"New Ireland region, Papua New Guinea",earthquake
2012-01-15T02:58:42.940Z,60.888,-149.856,37.4,3.3,ml,68,58.2,,,pde,pde20120115025842940_37,2014-04-08T20:57:19.279Z,"Kenai Peninsula, Alaska",earthquake
2012-01-15T02:40:02.260Z,-6.881,155.316,53.1,4.7,mb,41,66.9,,1.03,pde,pde20120115024002260_53,2013-03-16T00:08:35.617Z,"Bougainville region, Papua New Guinea",earthquake
2012-01-15T02:11:13.160Z,71.679,-2.192,10,4.3,mb,29,119.6,,0.71,pde,pde20120115021113160_10,2013-03-16T00:08:35.544Z,"Jan Mayen Island region",earthquake
2012-01-15T01:25:24.120Z,18.805,-65.291,57.2,2.9,md,8,199.9,,,pde,pde20120115012524120_57,2013-03-16T00:08:35.534Z,"Puerto Rico region",earthquake
2012-01-15T00:59:49.110Z,-20.682,169.716,80,4.4,mb,14,192,,0.63,pde,pde20120115005949110_80,2013-03-16T00:08:35.496Z,"Vanuatu",earthquake
2012-01-15T00:43:22.920Z,35.816,140.16,47.9,4.3,mb,11,154.8,,0.72,pde,pde20120115004322920_47,2013-03-16T00:08:35.461Z,"near the east coast of Honshu, Japan",earthquake
2012-01-15T00:05:44.400Z,34.273,-116.434,1.9,2.1,ml,11,117.1,,,pde,pde20120115000544400_1,2014-04-09T04:30:18.084Z,"Southern California",earthquake
2012-01-14T23:58:44.750Z,-7.667,108.053,69,4,mb,21,101.2,,0.65,pde,pde20120114235844750_69,2013-03-16T00:08:32.242Z,"Java, Indonesia",earthquake
2012-01-14T22:09:22.900Z,15.591,-95.77,33,4.1,md,7,202.7,,,pde,pde20120114220922900_33,2013-03-16T00:08:32.239Z,"offshore Oaxaca, Mexico",earthquake
2012-01-14T21:59:29.170Z,52.702,-169.482,6.4,2.8,ml,5,341,,,pde,pde20120114215929170_6,2013-03-16T00:08:32.237Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T21:02:02.500Z,51.635,-173.255,27.3,3.3,ml,12,309.8,,,pde,pde20120114210202500_27,2013-03-16T00:08:32.233Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T20:15:17.030Z,27.839,53.985,10,4.6,mb,90,63.6,,1.04,pde,pde20120114201517030_10,2013-03-16T00:08:32.223Z,"southern Iran",earthquake
2012-01-14T20:10:16.070Z,-10.148,110.42,34.9,4.2,mb,25,141.6,,1.15,pde,pde20120114201016070_34,2013-03-16T00:08:32.220Z,"south of Java, Indonesia",earthquake
2012-01-14T19:06:27.750Z,19.097,-64.512,58.3,3.5,md,10,258.7,,,pde,pde20120114190627750_58,2013-03-16T00:08:32.218Z,"Virgin Islands region",earthquake
2012-01-14T19:04:31.750Z,19.018,-64.478,66,3.1,md,9,245,,,pde,pde20120114190431750_66,2013-03-16T00:08:32.216Z,"Virgin Islands region",earthquake
2012-01-14T18:48:45.150Z,11.081,124.273,73.4,4.6,mb,38,119.1,,1.51,pde,pde20120114184845150_73,2013-03-16T00:08:32.211Z,"Leyte, Philippines",earthquake
2012-01-14T18:45:51.180Z,23.342,64.525,10,4.6,mb,60,83.4,,0.81,pde,pde20120114184551180_10,2013-03-16T00:08:32.203Z,"off the coast of Pakistan",earthquake
2012-01-14T18:38:28.150Z,-18.099,-172.197,35,4.9,mb,174,51.4,,0.96,pde,pde20120114183828150_35,2014-09-04T17:20:45.000Z,"Tonga region",earthquake
2012-01-14T18:01:43.340Z,53.76,-164.022,25.3,4.4,mb,119,161.4,,,pde,pde20120114180143340_25,2013-03-16T00:08:32.156Z,"Unimak Island region, Alaska",earthquake
2012-01-14T17:41:25.050Z,-59.069,-26.148,127.6,4.6,mb,44,99.7,,0.67,pde,pde20120114174125050_127,2013-03-16T00:08:32.151Z,"South Sandwich Islands region",earthquake
2012-01-14T17:29:24.740Z,-5.824,130.848,128.1,4.4,mb,36,42.8,,1.01,pde,pde20120114172924740_128,2013-03-16T00:08:32.144Z,"Banda Sea",earthquake
2012-01-14T16:45:05.900Z,17.686,-61.69,27.9,4.6,mb,72,105.4,,,pde,pde20120114164505900_27,2013-03-16T00:08:32.131Z,"Antigua and Barbuda region, Leeward Islands",earthquake
2012-01-14T16:36:21.040Z,19.202,121.156,17,5.8,mww,352,21.2,,0.92,pde,pde20120114163621040_17,2014-09-04T17:20:44.000Z,"Babuyan Islands region, Philippines",earthquake
2012-01-14T16:01:53.710Z,-36.084,-99.872,10,4.2,mb,15,114.5,,1.07,pde,pde20120114160153710_10,2013-03-16T00:08:32.013Z,"southeast of Easter Island",earthquake
2012-01-14T15:22:16.980Z,-29.971,-177.444,25.9,4.7,mb,50,120.1,,0.98,pde,pde20120114152216980_25,2013-03-16T00:08:31.887Z,"Kermadec Islands, New Zealand",earthquake
2012-01-14T15:18:34.340Z,19.192,-64.865,43.9,2.8,md,5,270.3,,,pde,pde20120114151834340_43,2013-03-16T00:08:31.869Z,"Virgin Islands region",earthquake
2012-01-14T15:14:02.430Z,-60.559,-26.913,10,4.2,mb,9,122.2,,0.9,pde,pde20120114151402430_10,2013-03-16T00:08:31.853Z,"South Sandwich Islands region",earthquake
2012-01-14T13:47:53.180Z,-43.538,172.765,5.9,5.1,ml,108,137.6,,,pde,pde20120114134753180_5,2014-04-10T10:27:17.573Z,"South Island of New Zealand",earthquake
2012-01-14T13:36:59.380Z,-32.613,-178.572,10,4.3,mb,16,137.8,,1.04,pde,pde20120114133659380_10,2013-03-16T00:08:31.835Z,"south of the Kermadec Islands",earthquake
2012-01-14T13:13:21.190Z,61.498,-151.284,66.6,2.8,ml,48,39.1,,,pde,pde20120114131321190_66,2013-03-16T00:08:31.808Z,"Southern Alaska",earthquake
2012-01-14T12:46:10.050Z,52.29,-169.311,10,2.7,ml,6,346.4,,,pde,pde20120114124610050_10,2013-03-16T00:08:31.806Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T11:55:07.790Z,-9.359,107.41,19.1,4.6,mb,22,119.5,,0.86,pde,pde20120114115507790_19,2013-03-16T00:08:31.791Z,"south of Java, Indonesia",earthquake
2012-01-14T11:38:46.780Z,41.44,48.989,10,4,mb,17,146.7,,1.32,pde,pde20120114113846780_10,2013-03-16T00:08:31.758Z,"Azerbaijan",earthquake
2012-01-14T11:34:56.850Z,-60.695,-26.086,10,5,mb,89,69.6,,0.97,pde,pde20120114113456850_10,2014-09-04T17:20:43.000Z,"South Sandwich Islands region",earthquake
2012-01-14T10:47:53.710Z,33.045,-116.434,11.3,2,ml,5,210.7,,,pde,pde20120114104753710_11,2014-04-09T04:30:16.106Z,"Southern California",earthquake
2012-01-14T10:38:31.610Z,52.378,-169.577,27,2.7,ml,6,350.3,,,pde,pde20120114103831610_27,2013-03-16T00:08:31.689Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T10:00:10.780Z,-5.59,152.69,35,4,mb,14,195.5,,0.31,pde,pde20120114100010780_35,2013-03-16T00:08:31.657Z,"New Britain region, Papua New Guinea",earthquake
2012-01-14T09:57:56.790Z,40.16,142.358,56.5,4.8,mb,163,97.8,,0.98,pde,pde20120114095756790_56,2014-04-10T10:27:01.168Z,"near the east coast of Honshu, Japan",earthquake
2012-01-14T09:45:42.800Z,-5.512,152.537,38.9,4.8,mb,65,70,,0.83,pde,pde20120114094542800_38,2013-03-16T00:08:31.598Z,"New Britain region, Papua New Guinea",earthquake
2012-01-14T09:30:29.430Z,-10.55,165.192,35,4.8,mb,84,28.4,,0.84,pde,pde20120114093029430_35,2013-03-16T00:08:31.591Z,"Santa Cruz Islands",earthquake
2012-01-14T09:02:34.070Z,2.543,92.954,10,4.2,mb,16,166,,0.66,pde,pde20120114090234070_10,2013-03-16T00:08:31.577Z,"off the west coast of northern Sumatra",earthquake
2012-01-14T08:56:12.000Z,17.713,-67.319,12.3,2.5,md,5,321.6,,,pde,pde20120114085612000_12,2013-03-16T00:08:31.575Z,"Puerto Rico region",earthquake
2012-01-14T08:54:00.890Z,19.473,-65.826,30.4,3.4,md,11,280.4,,,pde,pde20120114085400890_30,2013-03-16T00:08:31.571Z,"Puerto Rico region",earthquake
2012-01-14T07:42:50.260Z,-2.402,138.987,49.2,4.5,mb,37,109.6,,0.71,pde,pde20120114074250260_49,2013-03-16T00:08:31.492Z,"Papua, Indonesia",earthquake
2012-01-14T07:29:21.640Z,53.845,-163.535,25.3,3.2,ml,25,214.2,,,pde,pde20120114072921640_25,2013-03-16T00:08:31.487Z,"Unimak Island region, Alaska",earthquake
2012-01-14T06:11:43.970Z,52.797,159.589,46.8,4.9,mb,256,88.6,,0.79,pde,pde20120114061143970_46,2014-09-04T17:20:42.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-01-14T06:07:23.550Z,42.943,142.141,125.4,4.5,mb,71,85.6,,0.84,pde,pde20120114060723550_125,2013-03-16T00:08:31.460Z,"Hokkaido, Japan region",earthquake
2012-01-14T05:50:50.710Z,-5.284,152.425,55.3,4,mb,27,145.3,,1.01,pde,pde20120114055050710_55,2013-03-16T00:08:31.457Z,"New Britain region, Papua New Guinea",earthquake
2012-01-14T05:26:53.490Z,52.724,-169.68,27.5,3.1,ml,10,354.5,,,pde,pde20120114052653490_27,2013-03-16T00:08:31.455Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T04:55:34.600Z,15.858,-97.235,16,4,md,6,270.5,,,pde,pde20120114045534600_16,2013-03-16T00:08:31.453Z,"offshore Oaxaca, Mexico",earthquake
2012-01-14T04:44:50.590Z,35.465,142.752,37.3,4.6,mb,122,68,,0.83,pde,pde20120114044450590_37,2013-03-16T00:08:31.441Z,"off the east coast of Honshu, Japan",earthquake
2012-01-14T03:35:49.440Z,19.07,146.316,120.5,4.1,mb,20,142.4,,0.84,pde,pde20120114033549440_120,2013-03-16T00:08:31.439Z,"Mariana Islands region",earthquake
2012-01-14T02:47:49.130Z,52.611,-170.077,26.1,3.2,ml,13,140.9,,,pde,pde20120114024749130_26,2013-03-16T00:08:31.437Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T02:42:13.170Z,-15.242,-173.836,10,4.2,mb,12,183.4,,0.77,pde,pde20120114024213170_10,2013-03-16T00:08:31.406Z,"Tonga",earthquake
2012-01-14T01:42:10.140Z,36.659,-121.278,3.8,3.2,ml,101,26.7,,,pde,pde20120114014210140_3,2014-04-09T10:41:44.234Z,"Central California",earthquake
2012-01-14T01:17:48.590Z,53.538,-165.122,55.2,2.8,ml,11,257.6,,,pde,pde20120114011748590_55,2013-03-16T00:08:31.390Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T01:01:02.450Z,51.458,-177.078,46.4,2.9,ml,11,234.4,,,pde,pde20120114010102450_46,2013-03-16T00:08:31.387Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-14T00:47:24.720Z,-19.391,-175.398,113.3,4.5,mb,25,210.3,,0.88,pde,pde20120114004724720_113,2013-03-16T00:08:31.383Z,"Tonga",earthquake
2012-01-13T23:23:54.090Z,1.5,127.105,120.5,4,mb,13,177,,0.48,pde,pde20120113232354090_120,2013-03-16T00:08:31.381Z,"Halmahera, Indonesia",earthquake
2012-01-13T23:23:33.740Z,52.501,-174.548,180.4,2.9,ml,11,216.7,,,pde,pde20120113232333740_180,2013-03-16T00:08:31.378Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-01-13T23:18:05.000Z,37.883,-77.984,5.5,2.3,mblg,16,92.6,,,pde,pde20120113231805000_5,2014-04-09T12:47:03.947Z,"Virginia",earthquake
2012-01-13T23:00:43.310Z,-16.751,-178.029,392.3,4.6,mb,122,109.9,,0.83,pde,pde20120113230043310_392,2013-03-16T00:08:31.361Z,"Fiji region",earthquake
2012-01-13T22:49:59.510Z,36.009,70.512,100.9,5,mb,140,81.9,,0.87,pde,pde20120113224959510_100,2014-09-04T17:20:41.000Z,"Hindu Kush region, Afghanistan",earthquake
2012-01-13T22:27:37.200Z,16.676,-93.905,143.6,4.7,md,7,143.9,,,pde,pde20120113222737200_143,2013-03-16T00:08:31.326Z,"Chiapas, Mexico",earthquake
2012-01-13T22:23:54.320Z,52.729,-166.681,6.8,3.7,ml,16,258,,,pde,pde20120113222354320_6,2013-03-16T00:08:31.323Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-13T21:29:28.950Z,-14.226,167.248,243.5,4,mb,17,125.9,,0.84,pde,pde20120113212928950_243,2013-03-16T00:08:31.319Z,"Vanuatu",earthquake
2012-01-13T21:25:09.230Z,36.36,70.744,130.3,4.5,mb,45,69.9,,0.95,pde,pde20120113212509230_130,2013-03-16T00:08:31.312Z,"Hindu Kush region, Afghanistan",earthquake
2012-01-13T21:22:16.000Z,34.27,-116.45,1,2.4,ml,6,126.9,,,pde,pde20120113212216000_1,2014-04-09T01:24:14.554Z,"Southern California",earthquake
2012-01-13T21:07:33.980Z,-21.67,-173.105,10,4.3,mb,11,232.8,,0.57,pde,pde20120113210733980_10,2013-03-16T00:08:31.247Z,"Tonga",earthquake
2012-01-13T20:25:24.540Z,-32.882,-178.476,10,5.1,mb,140,55,,1.23,pde,pde20120113202524540_10,2013-03-16T00:08:31.226Z,"south of the Kermadec Islands",earthquake
2012-01-13T20:19:17.420Z,63.273,-145.236,2.2,2.5,ml,49,51.8,,,pde,pde20120113201917420_2,2013-03-16T00:08:31.220Z,"Central Alaska",earthquake
2012-01-13T20:03:46.820Z,2.405,96.273,39.6,5.1,mb,142,72.1,,0.94,pde,pde20120113200346820_39,2014-09-04T17:20:40.000Z,"Simeulue, Indonesia",earthquake
2012-01-13T19:46:04.820Z,51.076,-130.72,10,5.2,mwr,271,148.3,,,pde,pde20120113194604820_10,2014-09-04T17:20:38.000Z,"Haida Gwaii Region, Canada",earthquake
2012-01-13T18:58:07.250Z,-16.684,-177.727,271.8,4.2,mb,12,193.1,,0.49,pde,pde20120113185807250_271,2013-03-16T00:08:31.178Z,"Fiji region",earthquake
2012-01-13T18:39:45.640Z,-32.7,-178.138,10,4.7,mb,21,174.8,,1.43,pde,pde20120113183945640_10,2013-03-16T00:08:31.173Z,"south of the Kermadec Islands",earthquake
2012-01-13T18:07:34.500Z,37.5,-118.839,8.4,2.8,ml,60,35.3,,,pde,pde20120113180734500_8,2014-04-09T10:41:30.868Z,"Central California",earthquake
2012-01-13T17:56:35.710Z,-32.832,-178.313,9,4.7,mb,25,151.2,,1.13,pde,pde20120113175635710_9,2013-03-16T00:08:31.059Z,"south of the Kermadec Islands",earthquake
2012-01-13T17:55:15.640Z,-32.672,-178.338,10,4.6,mb,20,166.5,,1.37,pde,pde20120113175515640_10,2013-03-16T00:08:31.051Z,"south of the Kermadec Islands",earthquake
2012-01-13T17:49:10.120Z,-32.809,-178.566,10,5.1,mb,153,57.1,,1.25,pde,pde20120113174910120_10,2014-09-04T17:20:37.000Z,"south of the Kermadec Islands",earthquake
2012-01-13T16:34:57.470Z,52.828,-166.702,2.9,2.9,ml,14,252.1,,,pde,pde20120113163457470_2,2013-03-16T00:08:30.982Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-13T16:17:10.020Z,-29.819,-176.093,10,4.8,mb,23,116.1,,1.25,pde,pde20120113161710020_10,2013-03-16T00:08:30.901Z,"Kermadec Islands region",earthquake
2012-01-13T16:02:23.030Z,-60.548,-27.073,10,5.6,mwc,60,40.8,,0.99,pde,pde20120113160223030_10,2014-09-04T17:20:36.000Z,"South Sandwich Islands region",earthquake
2012-01-13T15:57:55.000Z,-33.79,-70.047,14.3,4,ml,16,140.8,,,pde,pde20120113155755000_14,2013-03-16T00:08:30.753Z,"Region Metropolitana, Chile",earthquake
2012-01-13T15:54:41.080Z,-60.597,-27.208,10,5,mb,51,59.8,,1.05,pde,pde20120113155441080_10,2014-09-04T17:20:35.000Z,"South Sandwich Islands region",earthquake
2012-01-13T15:49:34.000Z,34.34,-118.455,5.9,2.7,ml,25,82,,,pde,pde20120113154934000_5,2014-04-09T01:24:10.281Z,"Greater Los Angeles area, California",earthquake
2012-01-13T15:20:26.090Z,14.393,-92.597,31.4,4,md,7,190.7,,,pde,pde20120113152026090_31,2013-03-16T00:08:30.740Z,"offshore Chiapas, Mexico",earthquake
2012-01-13T14:36:39.310Z,-32.3,-66.764,36,4,mb,22,58.3,,0.78,pde,pde20120113143639310_36,2013-03-16T00:08:30.737Z,"San Luis, Argentina",earthquake
2012-01-13T14:27:12.940Z,-77.134,-149.251,10.2,4.8,mb,37,52.2,,1.01,pde,pde20120113142712940_10,2013-03-16T00:08:30.732Z,"Antarctica",earthquake
2012-01-13T13:53:19.270Z,36.815,141.263,10,4,mb,20,128.1,,0.78,pde,pde20120113135319270_10,2013-03-16T00:08:30.666Z,"near the east coast of Honshu, Japan",earthquake
2012-01-13T13:44:34.510Z,-77.36,-148.525,10,4.7,mb,21,74.7,,1.26,pde,pde20120113134434510_10,2013-03-16T00:08:30.662Z,"Antarctica",earthquake
2012-01-13T12:35:35.500Z,35.763,49.028,5,4.3,mb,60,51.8,,,pde,pde20120113123535500_5,2013-03-16T00:08:30.655Z,"western Iran",earthquake
2012-01-13T10:24:02.270Z,1.482,126.68,111.2,4.6,mb,26,82.5,,1.2,pde,pde20120113102402270_111,2013-03-16T00:08:30.651Z,"Molucca Sea",earthquake
2012-01-13T09:59:56.780Z,53.507,-165.098,28.6,2.6,ml,14,232.4,,,pde,pde20120113095956780_28,2013-03-16T00:08:30.649Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-13T09:44:01.430Z,53.657,-165.189,35.1,4.4,mb,94,160.7,,1.23,pde,pde20120113094401430_35,2013-03-16T00:08:30.640Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-13T09:41:44.970Z,54.227,-162.518,31.5,3.3,ml,19,216.6,,,pde,pde20120113094144970_31,2013-03-16T00:08:30.637Z,"Alaska Peninsula",earthquake
2012-01-13T09:11:54.200Z,14.78,-95.925,20,4,mb,25,141,,,pde,pde20120113091154200_20,2013-03-16T00:08:30.604Z,"off the coast of Oaxaca, Mexico",earthquake
2012-01-13T08:57:45.450Z,57.48,-149.237,11.6,2.8,ml,14,217.2,,,pde,pde20120113085745450_11,2013-03-16T00:08:30.601Z,"Gulf of Alaska",earthquake
2012-01-13T08:50:36.500Z,54.188,-162.505,36.5,3,ml,17,217.1,,,pde,pde20120113085036500_36,2013-03-16T00:08:30.576Z,"Alaska Peninsula",earthquake
2012-01-13T06:49:24.180Z,-10.52,165.262,35,5,mb,43,44,,1.27,pde,pde20120113064924180_35,2013-03-16T00:08:30.572Z,"Santa Cruz Islands",earthquake
2012-01-13T06:04:39.120Z,41.98,-126.822,10,2.8,ml,23,205.1,,0.91,pde,pde20120113060439120_10,2013-03-16T00:08:30.567Z,"off the coast of Northern California",earthquake
2012-01-13T05:35:08.830Z,12.961,-88.322,35,4.5,mb,17,178.5,,1.07,pde,pde20120113053508830_35,2013-03-16T00:08:30.564Z,"offshore El Salvador",earthquake
2012-01-13T05:23:01.420Z,1.463,97.084,30.5,4.6,mb,45,180.1,,0.97,pde,pde20120113052301420_30,2013-03-16T00:08:30.559Z,"Nias region, Indonesia",earthquake
2012-01-13T05:21:01.760Z,-17.848,-172.484,35,4.7,mb,51,57.2,,0.77,pde,pde20120113052101760_35,2013-03-16T00:08:30.552Z,"Tonga region",earthquake
2012-01-13T05:13:20.950Z,-14.572,-76.035,41.5,4.7,mb,56,152.8,,1.32,pde,pde20120113051320950_41,2013-03-16T00:08:30.543Z,"near the coast of central Peru",earthquake
2012-01-13T04:59:33.820Z,52.785,-166.768,44.5,2.6,ml,9,280.6,,,pde,pde20120113045933820_44,2013-03-16T00:08:30.541Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-13T04:37:20.960Z,2.097,92.87,10,4.4,mb,18,217,,0.89,pde,pde20120113043720960_10,2013-03-16T00:08:30.535Z,"off the west coast of northern Sumatra",earthquake
2012-01-13T04:35:49.450Z,34.373,-116.952,1.7,2.2,ml,13,83.4,,,pde,pde20120113043549450_1,2014-04-09T01:24:08.350Z,"Southern California",earthquake
2012-01-13T04:34:11.220Z,2.285,93.004,13.8,4.9,mb,81,78.1,,0.73,pde,pde20120113043411220_13,2013-03-16T00:08:30.430Z,"off the west coast of northern Sumatra",earthquake
2012-01-13T04:12:43.090Z,-6.501,150.313,27.4,4.9,mb,86,80.2,,1.12,pde,pde20120113041243090_27,2013-03-16T00:08:30.402Z,"New Britain region, Papua New Guinea",earthquake
2012-01-13T03:28:12.450Z,37.87,141.682,59.1,4.4,mb,30,106.6,,1.06,pde,pde20120113032812450_59,2013-03-16T00:08:30.398Z,"near the east coast of Honshu, Japan",earthquake
2012-01-13T01:46:40.690Z,62.208,-145.644,19.8,2.6,ml,30,85.5,,,pde,pde20120113014640690_19,2013-03-16T00:08:30.393Z,"Central Alaska",earthquake
2012-01-13T01:38:34.260Z,-17.542,-172.659,35,4.3,mb,9,179.3,,0.36,pde,pde20120113013834260_35,2013-03-16T00:08:30.361Z,"Tonga region",earthquake
2012-01-13T01:38:30.090Z,57.627,-149.224,10,4.9,mb,394,48.6,,0.88,pde,pde20120113013830090_10,2014-09-04T17:20:34.000Z,"Gulf of Alaska",earthquake
2012-01-13T00:18:59.220Z,53.369,158.903,125.3,4.7,mb,49,115.7,,0.71,pde,pde20120113001859220_125,2013-03-16T00:08:30.319Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-01-12T22:44:42.470Z,1.766,126.28,35,4,mb,8,175.2,,0.34,pde,pde20120112224442470_35,2013-03-16T00:08:30.317Z,"Molucca Sea",earthquake
2012-01-12T22:30:59.280Z,-16.753,-173.59,35.1,5.3,mb,68,44.9,,1.26,pde,pde20120112223059280_35,2014-09-04T17:20:32.000Z,"Tonga",earthquake
2012-01-12T22:08:11.100Z,-52.042,28.196,10,5.3,mb,87,23.7,,0.82,pde,pde20120112220811100_10,2014-09-04T17:20:31.000Z,"south of Africa",earthquake
2012-01-12T21:39:34.880Z,12.361,143.405,29.1,4.4,mb,26,50,,0.95,pde,pde20120112213934880_29,2013-03-16T00:08:30.294Z,"Guam region",earthquake
2012-01-12T21:30:17.180Z,-19.5,-178.102,601.4,4.2,mb,25,136,,0.86,pde,pde20120112213017180_601,2013-03-16T00:08:30.290Z,"Fiji region",earthquake
2012-01-12T20:37:21.290Z,39.478,-123.506,2.8,2.3,md,10,115,,,pde,pde20120112203721290_2,2014-04-09T10:40:54.143Z,"Northern California",earthquake
2012-01-12T19:55:51.290Z,52.605,-166.605,50,2.5,ml,10,300.3,,,pde,pde20120112195551290_50,2013-03-16T00:08:30.285Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-12T17:17:21.980Z,-17.492,-172.809,35,4.5,mb,23,159.4,,0.93,pde,pde20120112171721980_35,2013-03-16T00:08:30.282Z,"Tonga region",earthquake
2012-01-12T17:12:08.930Z,-17.822,-172.531,35,5,mb,42,73.5,,1.22,pde,pde20120112171208930_35,2013-03-16T00:08:30.276Z,"Tonga region",earthquake
2012-01-12T16:12:55.100Z,52.577,-166.556,29.8,2.7,ml,13,231,,,pde,pde20120112161255100_29,2013-03-16T00:08:30.273Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-12T15:26:28.760Z,36.672,141.895,25.3,5,mb,177,48.5,,1,pde,pde20120112152628760_25,2013-03-16T00:08:30.246Z,"near the east coast of Honshu, Japan",earthquake
2012-01-12T14:49:04.000Z,19.37,-155.38,46,3.7,md,18,153.3,,,pde,pde20120112144904000_46,2014-04-09T05:46:29.269Z,"Hawaii region, Hawaii",earthquake
2012-01-12T14:26:26.140Z,52.727,-166.662,4.5,2.7,ml,11,276.9,,,pde,pde20120112142626140_4,2013-03-16T00:08:30.240Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-12T14:20:33.260Z,52.829,-166.707,13,4.9,mb,229,66.5,,,pde,pde20120112142033260_13,2014-09-04T17:20:30.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-01-12T14:11:08.430Z,-52.113,28.152,10,5.5,mwc,81,35.8,,0.92,pde,pde20120112141108430_10,2014-09-04T17:20:29.000Z,"south of Africa",earthquake
2012-01-12T13:36:35.780Z,-17.864,-172.496,35,4.1,mb,18,87.8,,1.12,pde,pde20120112133635780_35,2013-03-16T00:08:30.164Z,"Tonga region",earthquake
2012-01-12T12:26:37.410Z,-18.023,-172.42,33.1,4.8,mb,71,46.8,,0.71,pde,pde20120112122637410_33,2013-03-16T00:08:30.154Z,"Tonga region",earthquake
2012-01-12T10:54:27.000Z,-32.805,-71.802,35.9,4,ml,18,87.2,,,pde,pde20120112105427000_35,2013-03-16T00:08:30.121Z,"offshore Valparaiso, Chile",earthquake
