time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-02-14T15:40:00.510Z,10.09,123.451,10,4.7,mb,67,90.8,,1.02,pde,pde20120214154000510_10,2014-09-04T17:12:40.000Z,"Negros - Cebu region, Philippines",earthquake
2012-02-14T14:56:10.870Z,40.354,-124.763,21.8,2.9,md,21,221.3,,,pde,pde20120214145610870_21,2014-04-09T10:45:18.428Z,"offshore Northern California",earthquake
2012-02-14T14:20:19.050Z,51.906,178.396,127,4.8,mb,240,117.8,,0.79,pde,pde20120214142019050_127,2013-03-16T00:09:24.414Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-02-14T14:08:40.650Z,-18.257,-69.408,126.1,4.6,mb,19,118.5,,1.16,pde,pde20120214140840650_126,2013-03-16T00:09:24.409Z,"Tarapaca, Chile",earthquake
2012-02-14T13:21:45.000Z,37.771,20.898,16.3,4.7,mb,150,40.1,,0.98,pde,pde20120214132145000_16,2014-04-10T03:12:20.792Z,"Ionian Sea",earthquake
2012-02-14T13:05:29.200Z,33.242,-116.252,5.6,3,ml,19,110.3,,,pde,pde20120214130529200_5,2014-04-09T01:25:23.275Z,"Southern California",earthquake
2012-02-14T12:27:50.250Z,-14.678,167.421,183.3,4.6,mb,25,118.6,,0.77,pde,pde20120214122750250_183,2013-03-16T00:09:24.379Z,"Vanuatu",earthquake
2012-02-14T12:19:12.850Z,-29.725,-177.157,35,4.6,mb,15,183.8,,1.22,pde,pde20120214121912850_35,2013-03-16T00:09:24.372Z,"Kermadec Islands, New Zealand",earthquake
2012-02-14T12:08:14.700Z,40.18,24.07,10,3.7,ml,15,139.4,,,pde,pde20120214120814700_10,2014-04-10T03:56:06.595Z,"Aegean Sea",earthquake
2012-02-14T11:37:43.000Z,17.89,-95.05,110,4,mb,32,145.6,,,pde,pde20120214113743000_110,2014-04-10T03:56:04.126Z,"Veracruz, Mexico",earthquake
2012-02-14T11:17:57.540Z,60.044,-153.214,123.9,2.7,ml,58,93.2,,,pde,pde20120214111757540_123,2013-03-16T00:09:24.310Z,"Southern Alaska",earthquake
2012-02-14T10:48:22.580Z,39.207,144.499,44.9,4.9,mb,230,28.5,,0.74,pde,pde20120214104822580_44,2013-03-16T00:09:24.271Z,"off the east coast of Honshu, Japan",earthquake
2012-02-14T10:45:03.600Z,32.158,-115.22,7,3.1,ml,13,230.1,,,pde,pde20120214104503600_7,2014-04-09T01:25:21.106Z,"Baja California, Mexico",earthquake
2012-02-14T10:09:28.600Z,32.106,-115.201,4.7,4.9,mw,303,108.7,,,pde,pde20120214100928600_4,2013-12-13T22:35:24.599Z,"Baja California, Mexico",earthquake
2012-02-14T08:19:55.470Z,-10.39,161.102,51,6.4,mww,605,10.3,,0.97,pde,pde20120214081955470_51,2014-09-04T17:12:39.000Z,"Solomon Islands",earthquake
2012-02-14T08:19:27.000Z,-34.948,-71.684,52.3,4.5,mb,43,72.1,,,pde,pde20120214081927000_52,2013-03-16T00:09:24.002Z,"Maule, Chile",earthquake
2012-02-14T07:33:13.560Z,-49.705,-116.214,8.1,4.6,mb,40,76.5,,1.25,pde,pde20120214073313560_8,2014-09-04T17:12:38.000Z,"southern East Pacific Rise",earthquake
2012-02-14T07:06:08.080Z,-9.609,117.541,57.5,4.3,mb,57,69.4,,1.31,pde,pde20120214070608080_57,2013-03-16T00:09:23.982Z,"Sumbawa region, Indonesia",earthquake
2012-02-14T07:00:04.820Z,48.66,-114.68,12.9,3.3,ml,35,140.7,,,pde,pde20120214070004820_12,2014-04-09T06:06:13.092Z,"western Montana",earthquake
2012-02-14T06:52:35.500Z,19.274,-96.092,16.8,4.4,mb,129,75.8,,,pde,pde20120214065235500_16,2014-04-10T03:55:59.434Z,"offshore Veracruz, Mexico",earthquake
2012-02-14T06:22:01.170Z,36.214,141.386,28,5.8,mww,458,30,,0.77,pde,pde20120214062201170_28,2014-09-04T17:12:37.000Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T06:14:42.320Z,18.128,-65.028,4.1,2.5,md,5,212.9,,,pde,pde20120214061442320_4,2013-03-16T00:09:23.609Z,"Virgin Islands region",earthquake
2012-02-14T05:58:02.000Z,-32.01,-70.034,103,4.5,mb,47,103.3,,,pde,pde20120214055802000_103,2013-03-16T00:09:23.596Z,"San Juan, Argentina",earthquake
2012-02-14T04:42:20.000Z,-12.411,-76.938,42.4,4.8,mb,49,86.2,,,pde,pde20120214044220000_42,2014-04-10T03:55:53.646Z,"near the coast of central Peru",earthquake
2012-02-14T04:13:54.420Z,-35.738,178.325,199.1,4.3,ml,23,327.1,,,pde,pde20120214041354420_199,2013-03-16T00:09:23.581Z,"off the east coast of the North Island of New Zealand",earthquake
2012-02-14T04:12:23.040Z,-49.723,-116.529,11.9,5.1,mb,84,60.2,,1.34,pde,pde20120214041223040_11,2014-09-04T17:12:35.000Z,"southern East Pacific Rise",earthquake
2012-02-14T04:03:58.810Z,0.599,-25.357,10,5,mb,66,97.9,,0.82,pde,pde20120214040358810_10,2014-09-04T17:12:34.000Z,"central Mid-Atlantic Ridge",earthquake
2012-02-14T03:48:22.580Z,13.628,-91.222,47.7,4.2,mb,22,198.2,,1.01,pde,pde20120214034822580_47,2013-03-16T00:09:23.522Z,"offshore Guatemala",earthquake
2012-02-14T03:30:01.480Z,36.581,141.365,52.6,4.9,mb,82,119.4,,0.99,pde,pde20120214033001480_52,2013-03-16T00:09:23.503Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T03:27:50.500Z,36.193,141.402,30.2,5.5,mwc,356,69.4,,0.93,pde,pde20120214032750500_30,2014-09-04T17:12:33.000Z,"near the east coast of Honshu, Japan",earthquake
2012-02-14T02:15:38.000Z,-18.182,-69.682,120.4,4.8,mb,55,95.6,,,pde,pde20120214021538000_120,2013-03-16T00:09:23.405Z,"Tarapaca, Chile",earthquake
2012-02-14T01:34:38.700Z,40.13,24.09,24,5.2,mwr,394,11.5,,,pde,pde20120214013438700_24,2014-09-04T17:12:32.000Z,"Aegean Sea",earthquake
2012-02-14T00:19:07.530Z,41.152,-123.784,32.7,2.8,md,17,133.6,,,pde,pde20120214001907530_32,2014-04-09T10:45:16.083Z,"Northern California",earthquake
2012-02-13T23:07:09.490Z,28.07,142.705,23.3,4.6,mb,60,57.5,,0.73,pde,pde20120213230709490_23,2013-03-16T00:09:23.286Z,"Bonin Islands, Japan region",earthquake
2012-02-13T22:51:07.700Z,62.269,-145.68,12.1,2.5,ml,23,92.7,,,pde,pde20120213225107700_12,2013-03-16T00:09:23.277Z,"Central Alaska",earthquake
2012-02-13T22:17:40.130Z,52.167,-176.222,123.7,2.5,ml,7,189,,,pde,pde20120213221740130_123,2013-03-16T00:09:23.274Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-13T21:45:58.520Z,53.301,-166.547,38.2,3,ml,14,231.7,,,pde,pde20120213214558520_38,2013-03-16T00:09:23.269Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-13T21:25:24.390Z,-36.116,177.791,194.3,4,ml,44,299.7,,,pde,pde20120213212524390_194,2013-03-16T00:09:23.192Z,"off the east coast of the North Island of New Zealand",earthquake
2012-02-13T21:07:02.770Z,41.143,-123.79,28.2,5.6,mwr,526,23.1,,,pde,pde20120213210702770_28,2014-09-04T17:12:31.000Z,"Northern California",earthquake
2012-02-13T20:45:58.850Z,-6.797,129.442,169.9,4.6,mb,25,82.8,,0.66,pde,pde20120213204558850_169,2013-03-16T00:09:23.069Z,"Banda Sea",earthquake
2012-02-13T20:03:15.070Z,-33.741,-178.473,43,4.4,mb,29,190.5,,0.89,pde,pde20120213200315070_43,2013-03-16T00:09:23.059Z,"south of the Kermadec Islands",earthquake
2012-02-13T19:43:05.770Z,-33.692,-178.701,55.6,4.6,mb,38,121.1,,0.93,pde,pde20120213194305770_55,2013-03-16T00:09:23.046Z,"south of the Kermadec Islands",earthquake
2012-02-13T19:41:42.550Z,11.725,141.761,53.4,4.8,mb,73,63.1,,0.9,pde,pde20120213194142550_53,2013-03-16T00:09:23.028Z,"State of Yap, Federated States of Micronesia",earthquake
2012-02-13T19:21:35.410Z,2.17,93.25,35,4.6,mb,22,203.2,,0.75,pde,pde20120213192135410_35,2013-03-16T00:09:22.984Z,"off the west coast of northern Sumatra",earthquake
2012-02-13T18:25:12.120Z,13.133,51.031,10,4.7,mb,17,145.1,,0.37,pde,pde20120213182512120_10,2013-03-16T00:09:22.980Z,"Gulf of Aden",earthquake
2012-02-13T17:40:33.670Z,60.935,-151.091,10.5,2.5,ml,31,63.8,,,pde,pde20120213174033670_10,2013-03-16T00:09:22.974Z,"Kenai Peninsula, Alaska",earthquake
2012-02-13T17:27:29.100Z,-37.029,176.987,203.6,4.3,mb,103,175,,,pde,pde20120213172729100_203,2013-03-16T00:09:22.955Z,"North Island of New Zealand",earthquake
2012-02-13T17:07:29.210Z,-34.043,-178.605,48.6,4.2,mb,21,143.9,,1.17,pde,pde20120213170729210_48,2013-03-16T00:09:22.949Z,"south of the Kermadec Islands",earthquake
2012-02-13T17:03:46.080Z,-34.071,-178.754,48.3,4.5,mb,34,128,,1.04,pde,pde20120213170346080_48,2013-03-16T00:09:22.942Z,"south of the Kermadec Islands",earthquake
2012-02-13T16:55:11.690Z,36.657,142.332,22,4.6,mb,50,119.6,,0.98,pde,pde20120213165511690_22,2013-03-16T00:09:22.933Z,"off the east coast of Honshu, Japan",earthquake
2012-02-13T14:47:04.240Z,-6.417,124.308,31.8,4.8,mb,62,35.1,,0.82,pde,pde20120213144704240_31,2014-09-04T17:12:29.000Z,"Banda Sea",earthquake
2012-02-13T14:42:18.380Z,-34.101,-178.886,35,4.5,mb,13,202.8,,1.18,pde,pde20120213144218380_35,2013-03-16T00:09:22.901Z,"south of the Kermadec Islands",earthquake
2012-02-13T14:01:22.140Z,55.342,-159.027,25.7,3.6,ml,17,235.9,,,pde,pde20120213140122140_25,2013-03-16T00:09:22.875Z,"Alaska Peninsula",earthquake
2012-02-13T13:11:29.020Z,26.514,128.65,24.5,4.8,mb,90,63.9,,1.06,pde,pde20120213131129020_24,2014-04-10T03:55:45.854Z,"Ryukyu Islands, Japan",earthquake
2012-02-13T13:07:21.390Z,52.746,-169.347,4.3,2.6,ml,5,339.1,,,pde,pde20120213130721390_4,2013-03-16T00:09:22.767Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-13T11:17:17.190Z,-33.699,-178.651,35,4,mb,28,172.7,,0.96,pde,pde20120213111717190_35,2013-03-16T00:09:22.747Z,"south of the Kermadec Islands",earthquake
2012-02-13T10:55:09.440Z,9.183,-84.121,16,5.9,mww,511,32.4,,0.93,pde,pde20120213105509440_16,2014-09-04T17:12:28.000Z,"Costa Rica",earthquake
2012-02-13T10:12:07.240Z,-32.554,-178.851,35.9,5.1,mb,125,47.8,,0.99,pde,pde20120213101207240_35,2014-09-04T17:12:27.000Z,"south of the Kermadec Islands",earthquake
2012-02-13T09:41:26.500Z,9.501,-64.121,3,4.4,md,8,192.5,,,pde,pde20120213094126500_3,2013-03-16T00:09:22.539Z,"Anzoategui, Venezuela",earthquake
2012-02-13T09:09:14.380Z,-18.175,-172.415,36,5.2,mb,308,44.9,,0.71,pde,pde20120213090914380_36,2014-09-04T17:12:26.000Z,"Tonga region",earthquake
2012-02-13T07:50:39.870Z,-33.982,-178.703,35,5,mb,65,71.2,,1.06,pde,pde20120213075039870_35,2014-09-04T17:12:25.000Z,"south of the Kermadec Islands",earthquake
2012-02-13T07:42:02.480Z,-15.353,-175.59,10,4.2,mb,8,125.2,,0.4,pde,pde20120213074202480_10,2013-03-16T00:09:22.319Z,"Tonga",earthquake
2012-02-13T06:35:36.980Z,-33.795,-178.591,35,4.5,mb,30,194.1,,0.91,pde,pde20120213063536980_35,2013-03-16T00:09:22.308Z,"south of the Kermadec Islands",earthquake
2012-02-13T06:03:32.930Z,36.079,68.976,35,4.6,mb,22,89.7,,1.47,pde,pde20120213060332930_35,2013-03-16T00:09:22.299Z,"Hindu Kush region, Afghanistan",earthquake
2012-02-13T05:59:16.720Z,2.461,95.778,30.1,4.8,mb,33,154.8,,0.98,pde,pde20120213055916720_30,2013-03-16T00:09:22.288Z,"Simeulue, Indonesia",earthquake
2012-02-13T05:58:53.480Z,-34.173,-177.19,35,4.8,mb,36,171,,1.43,pde,pde20120213055853480_35,2014-09-04T17:12:23.000Z,"south of the Kermadec Islands",earthquake
2012-02-13T05:46:27.060Z,53.604,-163.911,84.2,2.8,ml,12,267.2,,,pde,pde20120213054627060_84,2013-03-16T00:09:22.273Z,"Unimak Island region, Alaska",earthquake
2012-02-13T04:47:12.810Z,38.793,-122.743,1.4,4.3,mwr,98,118.7,,,pde,pde20120213044712810_1,2013-12-13T22:34:45.993Z,"Northern California",earthquake
2012-02-13T04:04:12.020Z,18.995,-66.02,53.4,2.8,md,6,254.9,,,pde,pde20120213040412020_53,2013-03-16T00:09:22.244Z,"Puerto Rico region",earthquake
2012-02-13T03:43:17.220Z,-17.406,167.231,10,4.3,mb,16,130.8,,0.79,pde,pde20120213034317220_10,2013-03-16T00:09:22.238Z,"Vanuatu",earthquake
2012-02-13T03:39:01.790Z,-36.539,177.723,158.3,4.4,mb,77,166.7,,,pde,pde20120213033901790_158,2013-03-16T00:09:22.211Z,"off the east coast of the North Island of New Zealand",earthquake
2012-02-13T03:32:05.670Z,-17.552,167.233,22.9,5,mb,77,107.4,,0.94,pde,pde20120213033205670_22,2014-09-04T17:12:22.000Z,"Vanuatu",earthquake
2012-02-13T01:56:31.630Z,59.374,-137.804,1,2.8,ml,10,174.4,,,pde,pde20120213015631630_1,2013-03-16T00:09:22.138Z,"British Columbia, Canada",earthquake
2012-02-13T01:28:37.000Z,-35.07,-71.166,89.7,4.7,mb,36,67.3,,,pde,pde20120213012837000_89,2014-04-10T03:31:37.502Z,"Maule, Chile",earthquake
2012-02-13T00:49:31.320Z,-13.928,40.891,10,5,mb,88,49.3,,0.92,pde,pde20120213004931320_10,2014-04-10T03:55:40.758Z,"Mozambique",earthquake
2012-02-12T23:07:27.610Z,53.534,-164.874,53.9,2.9,ml,15,238.6,,,pde,pde20120212230727610_53,2013-03-16T00:09:22.057Z,"Unimak Island region, Alaska",earthquake
2012-02-12T23:05:25.830Z,51.549,-176.95,39.6,4.3,mb,60,101.6,,1,pde,pde20120212230525830_39,2013-03-16T00:09:22.012Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T23:03:50.000Z,10.309,-86.42,29.6,4.5,mb,31,155.1,,,pde,pde20120212230350000_29,2013-03-16T00:09:22.002Z,"off the coast of Costa Rica",earthquake
2012-02-12T22:54:04.810Z,52.159,-170.781,30.4,3.2,ml,11,214.3,,,pde,pde20120212225404810_30,2013-03-16T00:09:21.998Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T22:32:59.500Z,39.654,-123.985,4.8,3.3,ml,30,206,,,pde,pde20120212223259500_4,2013-03-16T00:09:21.989Z,"offshore Northern California",earthquake
2012-02-12T21:08:38.040Z,58.766,-137.554,4.2,2.5,ml,8,218.1,,,pde,pde20120212210838040_4,2013-03-16T00:09:21.985Z,"Southeastern Alaska",earthquake
2012-02-12T20:27:49.290Z,35.924,-117.729,9.4,2.9,ml,29,38.8,,,pde,pde20120212202749290_9,2013-03-16T00:09:21.935Z,"Central California",earthquake
2012-02-12T19:48:44.350Z,57.258,-154.852,47,2.6,ml,18,192.5,,,pde,pde20120212194844350_47,2013-03-16T00:09:21.907Z,"Kodiak Island region, Alaska",earthquake
2012-02-12T19:16:08.130Z,-33.942,-178.66,35,4.3,mb,15,223.7,,1.05,pde,pde20120212191608130_35,2013-03-16T00:09:21.873Z,"south of the Kermadec Islands",earthquake
2012-02-12T18:18:47.320Z,51.641,-174.71,19.4,2.6,ml,11,245.8,,,pde,pde20120212181847320_19,2013-03-16T00:09:21.858Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T18:09:21.670Z,-7.074,-13.051,10,5,mb,73,47.1,,1.03,pde,pde20120212180921670_10,2014-09-04T17:12:21.000Z,"Ascension Island region",earthquake
2012-02-12T17:44:47.000Z,35.556,-120.793,3.7,2.7,md,49,47.5,,,pde,pde20120212174447000_3,2014-04-09T10:45:04.530Z,"Central California",earthquake
2012-02-12T15:35:57.390Z,53.854,-172.088,13.6,3,ml,5,228.5,,,pde,pde20120212153557390_13,2013-03-16T00:09:21.805Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T15:30:46.490Z,53.729,-171.9,11.8,3.1,ml,7,205.8,,,pde,pde20120212153046490_11,2013-03-16T00:09:21.787Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T15:20:55.730Z,-30.35,-177.821,64.7,4.4,mb,15,182.8,,0.79,pde,pde20120212152055730_64,2013-03-16T00:09:21.748Z,"Kermadec Islands, New Zealand",earthquake
2012-02-12T14:37:11.820Z,19.131,121.119,20.1,4.7,mb,62,116.7,,0.94,pde,pde20120212143711820_20,2013-03-16T00:09:21.710Z,"Babuyan Islands region, Philippines",earthquake
2012-02-12T14:13:31.210Z,-29.932,-176.932,17.2,4.6,mb,45,133.2,,0.99,pde,pde20120212141331210_17,2014-09-04T17:12:20.000Z,"Kermadec Islands region",earthquake
2012-02-12T13:58:22.690Z,53.567,-171.863,4.7,2.8,ml,6,214.2,,,pde,pde20120212135822690_4,2013-03-16T00:09:21.685Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T13:55:21.100Z,53.736,-172.001,4.9,2.8,ml,6,222.9,,,pde,pde20120212135521100_4,2013-03-16T00:09:21.680Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T13:49:58.530Z,63.121,-144.442,8,2.5,ml,25,71.6,,,pde,pde20120212134958530_8,2013-03-16T00:09:21.638Z,"Central Alaska",earthquake
2012-02-12T13:47:34.200Z,51.969,-170.942,52.1,4.1,mb,47,139.6,,0.75,pde,pde20120212134734200_52,2013-03-16T00:09:21.600Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-02-12T13:16:00.930Z,26.379,143.896,10,4.7,mb,72,47.6,,0.78,pde,pde20120212131600930_10,2013-03-16T00:09:21.569Z,"Bonin Islands, Japan region",earthquake
2012-02-12T11:09:41.370Z,16.665,146.579,55.1,4.6,mb,73,55.4,,0.94,pde,pde20120212110941370_55,2013-03-16T00:09:21.546Z,"Anatahan region, Northern Mariana Islands",earthquake
2012-02-12T10:57:04.960Z,59.031,-135.993,8.4,2.6,ml,9,160.3,,,pde,pde20120212105704960_8,2013-03-16T00:09:21.496Z,"Southeastern Alaska",earthquake
2012-02-12T10:27:38.800Z,32.776,-116.073,13.8,3,ml,15,169.8,,,pde,pde20120212102738800_13,2014-04-09T01:25:16.769Z,"Southern California",earthquake
2012-02-12T09:36:54.430Z,11.919,143.595,9.8,4.8,mb,106,44.8,,0.86,pde,pde20120212093654430_9,2013-03-16T00:09:21.441Z,"south of the Mariana Islands",earthquake
2012-02-12T09:36:42.900Z,32.77,-116.066,15.1,2.9,ml,18,170.8,,,pde,pde20120212093642900_15,2014-04-09T01:25:14.724Z,"Southern California",earthquake
2012-02-12T09:28:16.350Z,-15.64,-74.157,65.5,5,mb,235,82.6,,0.78,pde,pde20120212092816350_65,2014-09-04T17:12:19.000Z,"near the coast of southern Peru",earthquake
2012-02-12T09:05:31.690Z,-41.043,44.456,10,4.8,mb,54,52.9,,0.94,pde,pde20120212090531690_10,2013-03-16T00:09:21.273Z,"Crozet Islands region",earthquake
2012-02-12T08:49:33.420Z,-38.709,-179.446,33,4.1,ml,55,215.8,,,pde,pde20120212084933420_33,2013-03-16T00:09:21.246Z,"east of the North Island of New Zealand",earthquake
2012-02-12T08:23:47.620Z,8.052,137.585,52.3,4.3,mb,36,54.9,,0.88,pde,pde20120212082347620_52,2014-09-04T17:12:17.000Z,"State of Yap, Federated States of Micronesia",earthquake
2012-02-12T08:18:19.550Z,-58.316,-25.732,35,4.9,mb,27,99.7,,0.86,pde,pde20120212081819550_35,2013-03-16T00:09:21.198Z,"South Sandwich Islands region",earthquake
2012-02-12T08:16:41.000Z,-40.411,-76.076,25,4,ml,14,223.2,,,pde,pde20120212081641000_25,2013-03-16T00:09:21.189Z,"off the coast of Los Lagos, Chile",earthquake
2012-02-12T06:41:49.000Z,37.85,-112.4,2.9,2.9,md,60,21.6,,,pde,pde20120212064149000_2,2014-04-10T03:55:36.498Z,"Utah",earthquake
2012-02-12T06:28:58.700Z,-4.228,132.441,35,4.7,mb,40,85.1,,1.11,pde,pde20120212062858700_35,2013-03-16T00:09:21.123Z,"near the south coast of Papua, Indonesia",earthquake
2012-02-12T05:55:52.690Z,17.647,-96.169,77.8,4.6,mb,117,84.8,,0.97,pde,pde20120212055552690_77,2014-04-10T03:55:34.032Z,"Oaxaca, Mexico",earthquake
2012-02-12T05:26:44.870Z,18.808,-64.568,43.5,3.4,md,9,284.4,,,pde,pde20120212052644870_43,2013-03-16T00:09:21.012Z,"Virgin Islands region",earthquake
2012-02-12T04:41:01.150Z,38.529,144.252,20.2,5.2,mb,183,67.3,,0.86,pde,pde20120212044101150_20,2014-09-04T17:12:16.000Z,"off the east coast of Honshu, Japan",earthquake
2012-02-12T04:18:59.000Z,37.856,-112.405,0.1,3.6,mwr,36,67.4,,,pde,pde20120212041859000_0,2013-12-13T22:34:18.578Z,"Utah",earthquake
2012-02-12T03:06:09.000Z,37.855,-112.404,0.5,3.2,ml,28,67.4,,,pde,pde20120212030609000_0,2013-12-13T22:33:54.470Z,"Utah",earthquake
2012-02-12T02:33:23.740Z,53.437,-160.811,26.3,2.8,ml,8,299.8,,,pde,pde20120212023323740_26,2013-03-16T00:09:20.687Z,"south of Alaska",earthquake
2012-02-12T02:05:30.250Z,-37.431,177.471,117.1,4.6,ml,56,166,,,pde,pde20120212020530250_117,2013-03-16T00:09:20.118Z,"off the east coast of the North Island of New Zealand",earthquake
2012-02-11T22:45:26.800Z,47.146,8.55,32,4.2,ml,23,50.8,,,pde,pde20120211224526800_32,2014-04-10T03:55:29.387Z,"Switzerland",earthquake
2012-02-11T21:07:06.170Z,-31.965,-178.253,35,4.3,mb,8,203.7,,0.52,pde,pde20120211210706170_35,2013-03-16T00:09:18.571Z,"Kermadec Islands region",earthquake
2012-02-11T20:53:00.230Z,-3.45,68.332,10,4.8,mb,64,100,,0.96,pde,pde20120211205300230_10,2013-03-16T00:09:18.540Z,"Chagos Archipelago region",earthquake
2012-02-11T20:43:36.620Z,9.167,-83.997,47.3,4.7,mb,62,82.6,,1.31,pde,pde20120211204336620_47,2014-04-10T03:55:26.571Z,"Costa Rica",earthquake
2012-02-11T19:55:51.400Z,38.692,142.054,57.8,4.9,mb,202,76.6,,0.96,pde,pde20120211195551400_57,2014-04-10T03:55:24.384Z,"near the east coast of Honshu, Japan",earthquake
2012-02-11T19:20:34.090Z,18.893,-66.826,43.3,2.9,md,15,198.6,,,pde,pde20120211192034090_43,2013-03-16T00:09:18.418Z,"Puerto Rico region",earthquake
2012-02-11T19:17:04.200Z,-3.468,68.316,10,4.7,mb,49,99.6,,0.95,pde,pde20120211191704200_10,2013-03-16T00:09:18.378Z,"Chagos Archipelago region",earthquake
2012-02-11T19:06:42.600Z,-3.401,68.257,10,4.9,mb,138,44.4,,1.02,pde,pde20120211190642600_10,2014-09-04T17:12:15.000Z,"Chagos Archipelago region",earthquake
2012-02-11T18:05:18.630Z,-34.331,-178.449,97.1,4.6,mb,17,155.7,,1.34,pde,pde20120211180518630_97,2013-03-16T00:09:18.335Z,"south of the Kermadec Islands",earthquake
2012-02-11T17:50:47.920Z,54.119,-162.381,26.1,2.7,ml,12,220.8,,,pde,pde20120211175047920_26,2013-03-16T00:09:18.333Z,"Alaska Peninsula",earthquake
2012-02-11T16:48:36.930Z,54.287,158.298,216,4.2,mb,51,97.7,,0.65,pde,pde20120211164836930_216,2013-03-16T00:09:18.284Z,"Kamchatka Peninsula, Russia",earthquake
2012-02-11T15:24:51.530Z,18.209,-65.348,12,2.9,md,7,189.6,,,pde,pde20120211152451530_12,2013-03-16T00:09:18.279Z,"Puerto Rico region",earthquake
2012-02-11T15:23:07.900Z,-9.954,160.274,47,5.1,mb,97,33.5,,0.98,pde,pde20120211152307900_47,2014-09-04T17:12:14.000Z,"Solomon Islands",earthquake
2012-02-11T13:18:45.790Z,35.222,-120.482,7.2,2.1,md,22,123.3,,,pde,pde20120211131845790_7,2013-07-22T03:45:50.187Z,"Central California",earthquake
2012-02-11T12:50:18.190Z,-39.643,174.369,141.7,4,ml,98,71.6,,,pde,pde20120211125018190_141,2013-03-16T00:09:18.248Z,"North Island of New Zealand",earthquake
2012-02-11T11:59:26.470Z,7.712,124.871,35,4.4,mb,31,101.5,,1.11,pde,pde20120211115926470_35,2014-04-10T03:55:21.939Z,"Mindanao, Philippines",earthquake
2012-02-11T10:31:21.000Z,-37.443,-73.862,21,4.3,ml,23,122.9,,,pde,pde20120211103121000_21,2013-03-16T00:09:18.241Z,"offshore Bio-Bio, Chile",earthquake
2012-02-11T09:46:47.280Z,33.203,-115.552,0,3,ml,28,135.7,,,pde,pde20120211094647280_0,2013-03-16T00:09:18.238Z,"Southern California",earthquake
2012-02-11T09:27:10.220Z,-3.492,135.455,35,4.4,mb,37,92.6,,1.27,pde,pde20120211092710220_35,2013-03-16T00:09:18.234Z,"Papua, Indonesia",earthquake
2012-02-11T09:00:50.010Z,-1.03,126.69,10,4,mb,21,87.7,,0.84,pde,pde20120211090050010_10,2013-03-16T00:09:18.231Z,"Kepulauan Sula, Indonesia",earthquake
2012-02-11T08:52:11.320Z,46.664,152.563,55,4.8,mb,174,64.3,,0.83,pde,pde20120211085211320_55,2013-03-16T00:09:18.209Z,"Kuril Islands",earthquake
2012-02-11T08:41:14.000Z,-36.851,-72.86,40.4,4,mb,13,174.8,,,pde,pde20120211084114000_40,2013-03-16T00:09:18.156Z,"Bio-Bio, Chile",earthquake
2012-02-11T07:19:03.500Z,12.443,-60.219,4.6,4.6,mb,131,94,,,pde,pde20120211071903500_4,2014-04-10T03:55:19.963Z,"Barbados region, Windward Islands",earthquake
2012-02-11T07:06:48.450Z,-0.978,126.853,19,5.5,mwb,235,28.1,,0.84,pde,pde20120211070648450_19,2014-09-04T17:12:13.000Z,"Molucca Sea",earthquake
2012-02-11T05:56:35.700Z,10.72,-62.31,86.7,4.2,mw,142,43.6,,,pde,pde20120211055635700_86,2014-04-10T03:55:17.364Z,"offshore Sucre, Venezuela",earthquake
2012-02-11T05:39:07.850Z,10.071,123.264,10,5,mb,155,41.7,,0.8,pde,pde20120211053907850_10,2014-09-04T17:12:12.000Z,"Negros - Cebu region, Philippines",earthquake
2012-02-11T05:30:37.420Z,10.11,123.182,16.9,4.7,mb,72,90.8,,0.96,pde,pde20120211053037420_16,2013-03-16T00:09:17.807Z,"Negros - Cebu region, Philippines",earthquake
2012-02-11T05:10:51.310Z,-20.991,-176.113,175.4,5.1,mb,118,39.1,,0.91,pde,pde20120211051051310_175,2013-03-16T00:09:17.795Z,"Fiji region",earthquake
2012-02-11T04:51:35.810Z,56.41,-157.096,23.3,2.6,ml,7,226.5,,,pde,pde20120211045135810_23,2013-03-16T00:09:17.793Z,"Alaska Peninsula",earthquake
2012-02-11T04:44:24.470Z,-6.361,-76.491,16.7,4.7,mb,111,90.5,,1.09,pde,pde20120211044424470_16,2014-04-10T03:55:12.049Z,"northern Peru",earthquake
2012-02-11T04:27:18.550Z,-13.264,-76.714,57.7,4.1,mb,34,98.7,,0.7,pde,pde20120211042718550_57,2013-03-16T00:09:17.779Z,"near the coast of central Peru",earthquake
