time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-09-27T00:15:49.390Z,51.489,-178.199,19.7,3,ml,10,236.9,,,pde,pde20120927001549390_19,2013-03-16T00:14:46.593Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-27T00:14:37.950Z,51.453,-178.198,16.6,2.8,ml,9,220.7,,,pde,pde20120927001437950_16,2013-03-16T00:14:46.591Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-27T00:10:47.910Z,51.447,-178.143,11.6,3.2,ml,14,214,,,pde,pde20120927001047910_11,2013-03-16T00:14:46.588Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-27T00:09:04.470Z,51.518,-178.14,18.1,2.5,ml,8,235.9,,,pde,pde20120927000904470_18,2013-03-16T00:14:46.587Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-27T00:03:36.260Z,51.458,-178.105,11.4,3,ml,12,196.8,,,pde,pde20120927000336260_11,2013-03-16T00:14:46.585Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-27T00:02:35.700Z,51.507,-178.121,18.7,2.8,ml,9,231.5,,,pde,pde20120927000235700_18,2013-03-16T00:14:46.583Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:59:16.570Z,51.522,-178.108,13.2,3.3,ml,16,210.4,,,pde,pde20120926235916570_13,2013-03-16T00:14:46.581Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:57:38.930Z,51.581,-178.144,21.2,3.2,ml,12,208.8,,,pde,pde20120926235738930_21,2013-03-16T00:14:46.579Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:56:08.450Z,51.498,-178.145,14.8,3.2,ml,11,215.3,,,pde,pde20120926235608450_14,2013-03-16T00:14:46.577Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:55:11.330Z,51.483,-178.237,25.6,3.2,ml,15,216.6,,,pde,pde20120926235511330_25,2013-03-16T00:14:46.575Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:54:33.900Z,51.58,-178.128,20.2,3.1,ml,15,209.8,,,pde,pde20120926235433900_20,2013-03-16T00:14:46.573Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:51:47.360Z,51.607,-178.111,28.5,3.2,ml,12,207.4,,,pde,pde20120926235147360_28,2013-03-16T00:14:46.571Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:49:39.160Z,51.532,-178.168,23.4,3.3,ml,12,228.5,,,pde,pde20120926234939160_23,2013-03-16T00:14:46.569Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:48:30.100Z,51.589,-178.133,21.2,3.3,ml,13,210.3,,,pde,pde20120926234830100_21,2013-03-16T00:14:46.566Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:47:50.490Z,51.388,-178.117,12.5,3.4,ml,11,221.7,,,pde,pde20120926234750490_12,2013-03-16T00:14:46.541Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:46:11.210Z,51.529,-178.133,10.6,3.8,ml,14,213.4,,,pde,pde20120926234611210_10,2013-03-16T00:14:46.537Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:39:55.110Z,51.592,-178.295,16,6.4,mww,882,15.5,,0.98,pde,pde20120926233955110_16,2014-09-04T16:58:06.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T23:06:34.390Z,19.519,-64.322,55.6,3.1,md,6,309.4,,,pde,pde20120926230634390_55,2013-03-16T00:14:46.404Z,"Virgin Islands region",earthquake
2012-09-26T22:23:23.940Z,26.863,-44.24,10,4.4,mb,40,88.6,,1.04,pde,pde20120926222323940_10,2014-09-04T16:58:05.000Z,"northern Mid-Atlantic Ridge",earthquake
2012-09-26T21:48:36.000Z,31.805,-114.997,10,3.1,ml,18,208.2,,,pde,pde20120926214836000_10,2013-03-16T00:14:46.395Z,"Baja California, Mexico",earthquake
2012-09-26T21:39:29.750Z,16.86,147.636,21.8,4.4,mb,31,173.2,,0.73,pde,pde20120926213929750_21,2013-03-16T00:14:46.391Z,"Mariana Islands region",earthquake
2012-09-26T20:30:07.150Z,53.499,-165.068,27.3,3,ml,18,239,,,pde,pde20120926203007150_27,2013-03-16T00:14:46.389Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T19:40:03.990Z,-21.169,-174.243,10,4.6,mb,15,130.2,,0.74,pde,pde20120926194003990_10,2013-03-16T00:14:46.387Z,"Tonga",earthquake
2012-09-26T19:22:58.780Z,9.775,126.669,35,4,mb,23,128.3,,1.13,pde,pde20120926192258780_35,2013-03-16T00:14:46.384Z,"Mindanao, Philippines",earthquake
2012-09-26T18:46:01.260Z,5.596,127.406,60,4.4,mb,33,95.4,,0.71,pde,pde20120926184601260_60,2013-03-16T00:14:46.378Z,"Philippine Islands region",earthquake
2012-09-26T18:15:22.200Z,14.852,-61.244,169.6,4.3,md,32,136.9,,,pde,pde20120926181522200_169,2013-03-16T00:14:46.373Z,"Martinique region, Windward Islands",earthquake
2012-09-26T17:45:00.630Z,-22.262,-68.441,112,5.3,mb,422,38.9,,0.92,pde,pde20120926174500630_112,2014-09-04T16:58:04.000Z,"Antofagasta, Chile",earthquake
2012-09-26T17:15:52.920Z,-26.04,-177.416,104.1,5,mb,179,50.6,,0.95,pde,pde20120926171552920_104,2014-09-04T16:58:03.000Z,"south of the Fiji Islands",earthquake
2012-09-26T16:55:46.560Z,51.248,-177.99,25.6,3,ml,11,236.6,,,pde,pde20120926165546560_25,2013-03-16T00:14:46.235Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T15:34:18.690Z,19.613,-64.337,7.2,2.6,md,4,322.2,,,pde,pde20120926153418690_7,2013-03-16T00:14:46.233Z,"Virgin Islands region",earthquake
2012-09-26T15:27:41.610Z,5.65,127.488,66.6,4.4,mb,37,95.7,,0.94,pde,pde20120926152741610_66,2013-03-16T00:14:46.226Z,"Philippine Islands region",earthquake
2012-09-26T13:31:14.720Z,18.308,-68.043,110.3,2.8,md,10,182.3,,,pde,pde20120926133114720_110,2013-03-16T00:14:46.224Z,"Mona Passage, Dominican Republic",earthquake
2012-09-26T13:18:56.980Z,-5.665,35.669,10,4.5,mb,9,248.2,,0.73,pde,pde20120926131856980_10,2013-03-16T00:14:46.222Z,"Tanzania",earthquake
2012-09-26T13:14:21.650Z,-5.769,35.886,10,4.5,mb,34,67.6,,1.34,pde,pde20120926131421650_10,2013-03-16T00:14:46.214Z,"Tanzania",earthquake
2012-09-26T11:52:53.590Z,27.329,52.904,39.6,4.2,mb,39,85.8,,,pde,pde20120926115253590_39,2013-03-16T00:14:46.118Z,"southern Iran",earthquake
2012-09-26T11:37:27.550Z,10.218,-85.11,57.1,4.2,mb,31,196.4,,0.86,pde,pde20120926113727550_57,2013-03-16T00:14:46.073Z,"Costa Rica",earthquake
2012-09-26T09:46:48.510Z,19.161,-64.751,49.4,2.8,md,5,267.2,,,pde,pde20120926094648510_49,2013-03-16T00:14:46.071Z,"Virgin Islands region",earthquake
2012-09-26T09:09:47.240Z,18.144,-67.081,83.4,2.6,md,8,200.4,,,pde,pde20120926090947240_83,2013-03-16T00:14:46.070Z,"Puerto Rico",earthquake
2012-09-26T08:54:14.650Z,19.151,-64.718,55.6,3.1,md,5,267.7,,,pde,pde20120926085414650_55,2013-03-16T00:14:46.068Z,"Virgin Islands region",earthquake
2012-09-26T08:05:45.950Z,58.378,-155.783,161.7,2.7,ml,23,134.9,,,pde,pde20120926080545950_161,2013-03-16T00:14:46.065Z,"Alaska Peninsula",earthquake
2012-09-26T07:42:42.060Z,43.178,-126.414,10,4.5,mb,290,106,,1.16,pde,pde20120926074242060_10,2014-09-04T16:58:02.000Z,"off the coast of Oregon",earthquake
2012-09-26T06:55:35.540Z,18.036,-66.222,64.4,2.7,md,9,186.7,,,pde,pde20120926065535540_64,2013-03-16T00:14:46.023Z,"Puerto Rico",earthquake
2012-09-26T06:45:17.970Z,-18.853,-175.399,162.6,5,mb,125,51.6,,1.02,pde,pde20120926064517970_162,2014-09-04T16:58:00.000Z,"Tonga",earthquake
2012-09-26T06:38:29.700Z,19.349,-65.679,80.2,3.2,md,8,243.7,,,pde,pde20120926063829700_80,2013-03-16T00:14:46.006Z,"Puerto Rico region",earthquake
2012-09-26T06:02:17.640Z,24.672,-110.098,10,4,mb,144,65,,1.24,pde,pde20120926060217640_10,2014-04-10T12:02:50.734Z,"Baja California Sur, Mexico",earthquake
2012-09-26T05:57:17.780Z,-47.168,32.769,10,4.6,mb,18,122.2,,0.49,pde,pde20120926055717780_10,2013-03-16T00:14:45.961Z,"Prince Edward Islands region",earthquake
2012-09-26T05:53:34.000Z,41.078,-125.282,25.7,3.8,mwr,70,244.5,,,pde,pde20120926055334000_25,2014-04-09T11:09:46.743Z,"offshore Northern California",earthquake
2012-09-26T05:24:44.690Z,-32.449,-178.118,35,4.9,mb,101,121,,1.12,pde,pde20120926052444690_35,2013-03-16T00:14:45.938Z,"south of the Kermadec Islands",earthquake
2012-09-26T05:00:46.870Z,53.475,-165.054,25.6,2.9,ml,15,224.9,,,pde,pde20120926050046870_25,2013-03-16T00:14:45.936Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T03:52:21.050Z,19.546,-64.351,62.5,3.2,md,4,320.3,,,pde,pde20120926035221050_62,2013-03-16T00:14:45.935Z,"Virgin Islands region",earthquake
2012-09-26T03:26:48.580Z,54.48,-162.844,49.4,2.8,ml,10,203,,,pde,pde20120926032648580_49,2013-03-16T00:14:45.933Z,"Alaska Peninsula",earthquake
2012-09-26T03:04:37.070Z,24.499,-110.129,10,4.1,mb,57,127,,1.3,pde,pde20120926030437070_10,2013-03-16T00:14:45.924Z,"Baja California Sur, Mexico",earthquake
2012-09-26T02:49:16.720Z,36.102,142.359,31,4.6,mb,75,117,,0.76,pde,pde20120926024916720_31,2013-03-16T00:14:45.905Z,"off the east coast of Honshu, Japan",earthquake
2012-09-26T02:22:25.200Z,6.82,-73.14,147,4.3,mb,51,70.6,,,pde,pde20120926022225200_147,2014-04-10T12:02:35.588Z,"northern Colombia",earthquake
2012-09-26T01:43:44.430Z,53.702,-166.189,66.2,2.6,ml,15,212.9,,,pde,pde20120926014344430_66,2013-03-16T00:14:45.896Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-26T01:41:39.060Z,-21.205,-174.328,10,5.1,mb,279,60.1,,0.88,pde,pde20120926014139060_10,2013-03-16T00:14:45.852Z,"Tonga",earthquake
2012-09-26T01:28:32.790Z,34.773,29.97,36.2,4.6,mb,108,56.2,,0.91,pde,pde20120926012832790_36,2013-03-16T00:14:45.799Z,"eastern Mediterranean Sea",earthquake
2012-09-26T01:21:13.590Z,24.652,-110.27,10,4.4,mb,148,72.9,,1.19,pde,pde20120926012113590_10,2014-04-10T12:02:20.972Z,"Baja California Sur, Mexico",earthquake
2012-09-26T00:59:46.930Z,24.638,-110.091,10,4,mb,85,67.9,,0.99,pde,pde20120926005946930_10,2013-03-16T00:14:45.610Z,"Baja California Sur, Mexico",earthquake
2012-09-26T00:45:24.970Z,19.587,-64.345,61.2,3.4,md,10,277.9,,,pde,pde20120926004524970_61,2013-03-16T00:14:45.607Z,"Virgin Islands region",earthquake
2012-09-26T00:17:54.060Z,24.627,-110.25,10,4.9,mb,294,70.7,,0.89,pde,pde20120926001754060_10,2014-09-04T16:57:59.000Z,"Baja California Sur, Mexico",earthquake
2012-09-26T00:05:29.130Z,24.51,-110.184,10,4.7,mb,248,60.9,,1.05,pde,pde20120926000529130_10,2013-03-16T00:14:45.436Z,"Baja California Sur, Mexico",earthquake
2012-09-25T23:45:24.940Z,24.666,-110.173,10,6.3,mww,659,25.7,,1,pde,pde20120925234524940_10,2014-09-04T16:57:58.000Z,"Baja California Sur, Mexico",earthquake
2012-09-25T23:41:16.100Z,28.374,-43.638,10,4.2,mb,18,86.8,,0.56,pde,pde20120925234116100_10,2013-03-16T00:14:45.294Z,"northern Mid-Atlantic Ridge",earthquake
2012-09-25T22:01:59.100Z,16.368,-98.136,12.9,4,md,6,181.9,,,pde,pde20120925220159100_12,2013-03-16T00:14:45.292Z,"Oaxaca, Mexico",earthquake
2012-09-25T20:25:23.920Z,-10.762,113.877,1,4.6,mb,25,148.9,,1.28,pde,pde20120925202523920_1,2013-03-16T00:14:45.286Z,"south of Java, Indonesia",earthquake
2012-09-25T19:42:33.080Z,-9.748,159.746,30.9,5.2,mb,123,79.2,,0.86,pde,pde20120925194233080_30,2013-03-16T00:14:45.270Z,"Solomon Islands",earthquake
2012-09-25T19:33:57.000Z,57.864,-155.131,67.4,2.5,ml,48,72.2,,,pde,pde20120925193357000_67,2013-03-16T00:14:45.262Z,"Alaska Peninsula",earthquake
2012-09-25T18:43:13.290Z,36.014,-118.4,5.2,2.8,ml,52,51.7,,,pde,pde20120925184313290_5,2013-03-16T00:14:45.217Z,"Central California",earthquake
2012-09-25T18:33:01.730Z,-21.192,-174.313,10,5.4,mb,365,49,,0.99,pde,pde20120925183301730_10,2014-09-04T16:57:56.000Z,"Tonga",earthquake
2012-09-25T17:49:08.480Z,-8.993,-75.982,128.1,4.7,mb,72,81.7,,0.87,pde,pde20120925174908480_128,2013-03-16T00:14:45.119Z,"central Peru",earthquake
2012-09-25T17:34:08.290Z,40.642,-125.318,16.9,2.8,md,26,246.6,,,pde,pde20120925173408290_16,2013-03-16T00:14:45.112Z,"offshore Northern California",earthquake
2012-09-25T16:03:33.100Z,36.5,-114.854,11.5,3.8,ml,94,19.9,,,pde,pde20120925160333100_11,2013-12-13T23:13:50.325Z,"Nevada",earthquake
2012-09-25T15:48:46.230Z,54.111,-164.105,54.8,4.9,mb,305,75.2,,1.13,pde,pde20120925154846230_54,2014-04-10T12:01:11.851Z,"Unimak Island region, Alaska",earthquake
2012-09-25T15:15:09.890Z,39.168,-123.165,11.5,4.5,mwr,136,124.9,,,pde,pde20120925151509890_11,2014-04-09T11:09:32.195Z,"Northern California",earthquake
2012-09-25T15:07:00.500Z,31.816,-114.998,12,3.3,ml,19,126.5,,,pde,pde20120925150700500_12,2013-03-16T00:14:44.966Z,"Baja California, Mexico",earthquake
2012-09-25T14:38:49.620Z,10.434,126.94,35,4,mb,17,176.1,,0.92,pde,pde20120925143849620_35,2013-03-16T00:14:44.963Z,"Philippine Islands region",earthquake
2012-09-25T14:21:39.280Z,36.114,142.319,21,5,mb,237,46.5,,0.69,pde,pde20120925142139280_21,2013-03-16T00:14:44.894Z,"off the east coast of Honshu, Japan",earthquake
2012-09-25T14:19:44.870Z,19.674,-64.372,54.2,3.3,md,5,312.3,,,pde,pde20120925141944870_54,2013-03-16T00:14:44.891Z,"Virgin Islands region",earthquake
2012-09-25T14:12:55.840Z,9.666,126.384,43.4,4.3,mb,28,103.8,,0.76,pde,pde20120925141255840_43,2013-03-16T00:14:44.872Z,"Mindanao, Philippines",earthquake
2012-09-25T14:06:18.540Z,1.546,95.064,10,4.5,mb,20,192.2,,0.69,pde,pde20120925140618540_10,2013-03-16T00:14:44.868Z,"off the west coast of northern Sumatra",earthquake
2012-09-25T13:37:36.550Z,9.783,126.345,35,4.5,mb,64,60.9,,1.04,pde,pde20120925133736550_35,2013-03-16T00:14:44.850Z,"Mindanao, Philippines",earthquake
2012-09-25T13:20:17.450Z,9.874,127.101,38.9,4.5,mb,18,185.3,,1.12,pde,pde20120925132017450_38,2013-03-16T00:14:44.846Z,"Philippine Islands region",earthquake
2012-09-25T12:48:42.950Z,9.717,126.483,43.6,4.4,mb,30,123,,0.99,pde,pde20120925124842950_43,2013-03-16T00:14:44.841Z,"Mindanao, Philippines",earthquake
2012-09-25T12:41:59.740Z,18.91,-67.256,16.9,2.9,md,9,208.5,,,pde,pde20120925124159740_16,2013-03-16T00:14:44.839Z,"Puerto Rico region",earthquake
2012-09-25T12:10:33.910Z,19.594,-64.167,70.7,3,md,4,319.5,,,pde,pde20120925121033910_70,2013-03-16T00:14:44.837Z,"Virgin Islands region",earthquake
2012-09-25T12:02:15.040Z,33.147,-115.695,4.1,2.9,ml,8,206.1,,,pde,pde20120925120215040_4,2013-03-16T00:14:44.835Z,"Southern California",earthquake
2012-09-25T12:02:04.580Z,33.159,-115.641,4,3.1,ml,41,72.5,,,pde,pde20120925120204580_4,2014-04-09T04:48:34.781Z,"Southern California",earthquake
2012-09-25T11:37:41.260Z,59.986,-141.575,3.4,2.6,ml,37,170.4,,,pde,pde20120925113741260_3,2013-03-16T00:14:44.822Z,"Southeastern Alaska",earthquake
2012-09-25T11:00:25.550Z,19.062,-65.395,52.3,3,md,10,226.3,,,pde,pde20120925110025550_52,2013-03-16T00:14:44.820Z,"Puerto Rico region",earthquake
2012-09-25T10:46:47.340Z,19.07,-65.436,44.5,3,md,5,227.5,,,pde,pde20120925104647340_44,2013-03-16T00:14:44.818Z,"Puerto Rico region",earthquake
2012-09-25T10:41:26.730Z,9.742,126.649,49.3,4.9,mb,93,48.9,,0.99,pde,pde20120925104126730_49,2013-03-16T00:14:44.776Z,"Mindanao, Philippines",earthquake
2012-09-25T10:32:21.970Z,19.127,-64.701,46.7,3,md,5,266.2,,,pde,pde20120925103221970_46,2013-03-16T00:14:44.773Z,"Virgin Islands region",earthquake
2012-09-25T09:59:53.890Z,18.976,-65.381,71.9,3.4,md,9,218,,,pde,pde20120925095953890_71,2013-03-16T00:14:44.770Z,"Puerto Rico region",earthquake
2012-09-25T09:59:19.520Z,9.734,126.617,54,4.6,mb,55,49.9,,0.98,pde,pde20120925095919520_54,2013-03-16T00:14:44.741Z,"Mindanao, Philippines",earthquake
2012-09-25T09:51:41.020Z,19.078,-65.417,34.8,3.1,md,5,268.3,,,pde,pde20120925095141020_34,2013-03-16T00:14:44.738Z,"Puerto Rico region",earthquake
2012-09-25T09:39:30.360Z,19.094,-65.423,15.4,2.9,md,5,269.2,,,pde,pde20120925093930360_15,2013-03-16T00:14:44.736Z,"Puerto Rico region",earthquake
2012-09-25T09:26:46.010Z,33.791,-116.021,7.2,2.8,ml,24,80.3,,,pde,pde20120925092646010_7,2014-04-09T04:48:32.735Z,"Southern California",earthquake
2012-09-25T09:06:29.930Z,52.348,-169.635,27,2.6,ml,9,346.7,,,pde,pde20120925090629930_27,2013-03-16T00:14:44.728Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-09-25T08:33:00.730Z,36.277,69.211,30.3,5.2,mb,209,24.5,,0.89,pde,pde20120925083300730_30,2014-09-04T16:57:53.000Z,"Hindu Kush region, Afghanistan",earthquake
2012-09-25T08:08:27.230Z,1.858,127.387,116.9,4.7,mb,52,79.8,,0.77,pde,pde20120925080827230_116,2013-03-16T00:14:44.691Z,"Halmahera, Indonesia",earthquake
2012-09-25T07:53:34.680Z,19.592,-65.619,25.2,3,md,5,291.8,,,pde,pde20120925075334680_25,2013-03-16T00:14:44.672Z,"Puerto Rico region",earthquake
2012-09-25T07:14:26.110Z,36.221,-118.317,7.1,2.8,ml,73,41.5,,,pde,pde20120925071426110_7,2014-04-09T04:48:30.816Z,"Central California",earthquake
2012-09-25T07:01:04.390Z,54.819,-160.653,22.1,2.7,ml,7,249.2,,,pde,pde20120925070104390_22,2013-03-16T00:14:44.602Z,"Alaska Peninsula",earthquake
2012-09-25T06:32:25.200Z,18.781,-64.365,47.5,2.5,md,4,267.2,,,pde,pde20120925063225200_47,2013-03-16T00:14:44.600Z,"Virgin Islands region",earthquake
2012-09-25T05:37:58.390Z,-25.555,178.327,600.5,5.2,mb,99,94,,0.86,pde,pde20120925053758390_600,2014-09-04T16:57:52.000Z,"south of the Fiji Islands",earthquake
2012-09-25T04:45:08.870Z,-28.758,-176.867,62.7,4.5,mb,22,76.3,,0.88,pde,pde20120925044508870_62,2013-03-16T00:14:44.577Z,"Kermadec Islands region",earthquake
2012-09-25T03:13:08.880Z,19.339,-64.754,9.1,2.7,md,4,295,,,pde,pde20120925031308880_9,2013-03-16T00:14:44.575Z,"Virgin Islands region",earthquake
2012-09-25T03:08:16.660Z,-9.428,124.728,35,4.8,mb,130,48.9,,1.52,pde,pde20120925030816660_35,2013-03-16T00:14:44.557Z,"Timor region",earthquake
2012-09-25T03:06:53.850Z,-15.517,-173.901,121.7,5.6,mww,428,44.9,,0.81,pde,pde20120925030653850_121,2014-09-04T16:57:51.000Z,"Tonga",earthquake
2012-09-25T03:00:28.150Z,19.216,-64.604,70.7,2.9,md,4,292.9,,,pde,pde20120925030028150_70,2013-03-16T00:14:44.463Z,"Virgin Islands region",earthquake
2012-09-25T02:55:49.650Z,36.628,141.196,52.1,4.9,mb,72,114.8,,0.99,pde,pde20120925025549650_52,2013-03-16T00:14:44.453Z,"near the east coast of Honshu, Japan",earthquake
2012-09-25T02:55:26.330Z,19.678,-64.264,47.4,3.2,md,6,325.9,,,pde,pde20120925025526330_47,2013-03-16T00:14:44.450Z,"Virgin Islands region",earthquake
2012-09-25T02:08:34.320Z,19.225,-64.742,28.6,3.2,md,9,271.2,,,pde,pde20120925020834320_28,2014-04-09T12:26:56.241Z,"Virgin Islands region",earthquake
2012-09-25T01:50:24.010Z,19.616,-64.424,39.5,3.4,md,4,308.8,,,pde,pde20120925015024010_39,2013-03-16T00:14:44.442Z,"Virgin Islands region",earthquake
2012-09-25T01:43:14.170Z,-53.21,25.583,14.7,5.2,mb,213,24.7,,1.04,pde,pde20120925014314170_14,2014-09-04T16:57:50.000Z,"south of Africa",earthquake
2012-09-25T01:41:42.290Z,-5.363,68.536,10,4.4,mb,41,198.2,,0.63,pde,pde20120925014142290_10,2013-03-16T00:14:44.338Z,"Chagos Archipelago region",earthquake
2012-09-25T01:35:30.500Z,13.668,-92.373,16.8,4.1,mb,52,204.2,,,pde,pde20120925013530500_16,2013-03-16T00:14:44.328Z,"offshore Guatemala",earthquake
2012-09-25T00:50:15.390Z,19.265,-64.789,9.2,2.7,md,4,275,,,pde,pde20120925005015390_9,2013-03-16T00:14:44.326Z,"Virgin Islands region",earthquake
2012-09-25T00:43:35.320Z,19.128,-64.782,68.6,3.3,md,10,245.2,,,pde,pde20120925004335320_68,2013-03-16T00:14:44.323Z,"Virgin Islands region",earthquake
2012-09-25T00:41:56.110Z,19.216,-64.777,11.7,2.8,md,5,271.3,,,pde,pde20120925004156110_11,2013-03-16T00:14:44.321Z,"Virgin Islands region",earthquake
2012-09-25T00:39:41.280Z,19.111,-64.602,73.3,2.5,md,4,284.1,,,pde,pde20120925003941280_73,2013-03-16T00:14:44.320Z,"Virgin Islands region",earthquake
2012-09-25T00:38:55.360Z,19.245,-64.728,48.3,2.9,md,6,275.8,,,pde,pde20120925003855360_48,2013-03-16T00:14:44.317Z,"Virgin Islands region",earthquake
2012-09-25T00:35:40.220Z,19.334,-64.722,33.8,2.8,md,6,280.1,,,pde,pde20120925003540220_33,2013-03-16T00:14:44.315Z,"Virgin Islands region",earthquake
2012-09-25T00:33:47.530Z,19.138,-64.632,68.2,2.8,md,5,270.1,,,pde,pde20120925003347530_68,2013-03-16T00:14:44.312Z,"Virgin Islands region",earthquake
2012-09-25T00:27:51.500Z,19.327,-64.763,9.4,2.6,md,5,280.7,,,pde,pde20120925002751500_9,2013-03-16T00:14:44.287Z,"Virgin Islands region",earthquake
2012-09-25T00:23:33.900Z,19.133,-64.692,64.9,2.8,md,5,267.3,,,pde,pde20120925002333900_64,2013-03-16T00:14:44.285Z,"Virgin Islands region",earthquake
2012-09-25T00:19:40.780Z,19.214,-64.797,7.8,2.8,md,6,267.9,,,pde,pde20120925001940780_7,2013-03-16T00:14:44.282Z,"Virgin Islands region",earthquake
2012-09-25T00:15:36.320Z,19.358,-64.777,48.6,2.8,md,5,285.8,,,pde,pde20120925001536320_48,2013-03-16T00:14:44.280Z,"Virgin Islands region",earthquake
2012-09-25T00:14:25.320Z,18.972,-64.549,79.2,2.8,md,5,271.8,,,pde,pde20120925001425320_79,2013-03-16T00:14:44.277Z,"Virgin Islands region",earthquake
2012-09-24T23:51:58.900Z,18.316,-67.322,19.3,2.7,md,17,155.1,,,pde,pde20120924235158900_19,2014-04-09T12:26:48.194Z,"Mona Passage, Puerto Rico",earthquake
2012-09-24T23:47:38.330Z,19.181,-64.824,19.4,2.7,md,5,266.5,,,pde,pde20120924234738330_19,2013-03-16T00:14:44.268Z,"Virgin Islands region",earthquake
2012-09-24T23:46:12.960Z,19.236,-64.715,48.9,3.1,md,6,273.4,,,pde,pde20120924234612960_48,2013-03-16T00:14:44.265Z,"Virgin Islands region",earthquake
2012-09-24T23:33:31.180Z,19.136,-64.626,69.5,3,md,4,284.9,,,pde,pde20120924233331180_69,2013-03-16T00:14:44.263Z,"Virgin Islands region",earthquake
2012-09-24T23:32:34.100Z,19.121,-64.699,57.2,2.9,md,5,264.1,,,pde,pde20120924233234100_57,2013-03-16T00:14:44.260Z,"Virgin Islands region",earthquake
2012-09-24T23:25:09.000Z,-16.72,-73.18,48,4.3,mb,13,147.4,,,pde,pde20120924232509000_48,2013-03-16T00:14:44.254Z,"near the coast of southern Peru",earthquake
2012-09-24T22:55:15.000Z,31.819,-114.995,12,4,ml,67,106.3,,,pde,pde20120924225515000_12,2013-03-16T00:14:44.241Z,"Baja California, Mexico",earthquake
2012-09-24T22:22:21.440Z,13.332,-89.185,110,4,mb,16,186.9,,1.41,pde,pde20120924222221440_110,2014-04-10T03:31:48.149Z,"offshore El Salvador",earthquake
2012-09-24T21:57:35.550Z,22.88,121.464,38.9,4.5,mb,51,78.8,,1.31,pde,pde20120924215735550_38,2013-03-16T00:14:44.155Z,"Taiwan region",earthquake
2012-09-24T21:56:09.800Z,16.866,-62.229,16.9,3.7,md,22,128.4,,,pde,pde20120924215609800_16,2013-03-16T00:14:44.147Z,"Montserrat region, Leeward Islands",earthquake
2012-09-24T21:55:38.810Z,37.243,69.709,41.6,4,mb,19,103.4,,1.45,pde,pde20120924215538810_41,2013-03-16T00:14:44.141Z,"Hindu Kush region, Afghanistan",earthquake
2012-09-24T21:37:52.620Z,53.133,-164.623,20.2,2.7,ml,13,258.3,,,pde,pde20120924213752620_20,2013-03-16T00:14:44.134Z,"Unimak Island region, Alaska",earthquake
2012-09-24T21:13:16.650Z,19.148,-64.757,45,3,md,5,263.7,,,pde,pde20120924211316650_45,2013-03-16T00:14:44.131Z,"Virgin Islands region",earthquake
2012-09-24T20:23:14.280Z,19.207,-64.783,24.7,2.7,md,6,270.3,,,pde,pde20120924202314280_24,2013-03-16T00:14:44.129Z,"Virgin Islands region",earthquake
2012-09-24T20:17:41.050Z,19.192,-64.666,52.8,2.5,md,4,274.3,,,pde,pde20120924201741050_52,2013-03-16T00:14:44.125Z,"Virgin Islands region",earthquake
2012-09-24T20:06:21.400Z,-22.81,-174.285,35,4.7,mb,11,226.5,,1.11,pde,pde20120924200621400_35,2013-03-16T00:14:44.121Z,"Tonga region",earthquake
2012-09-24T20:03:13.990Z,19.128,-64.757,45.6,2.9,md,4,278.1,,,pde,pde20120924200313990_45,2013-03-16T00:14:44.118Z,"Virgin Islands region",earthquake
2012-09-24T19:49:57.830Z,18.681,-64.41,89.7,2.6,md,4,181.1,,,pde,pde20120924194957830_89,2013-03-16T00:14:44.115Z,"Virgin Islands region",earthquake
2012-09-24T19:35:01.740Z,18.857,-64.162,70.9,2.8,md,4,349,,,pde,pde20120924193501740_70,2013-03-16T00:14:44.113Z,"Virgin Islands region",earthquake
