time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-10-18T16:08:34.600Z,29.447,51.275,9.5,4.3,mb,55,88.1,,,pde,pde20121018160834600_9,2013-03-16T00:08:22.055Z,"southern Iran",earthquake
2012-10-18T15:50:05.250Z,60.67,-149.687,5.6,2.6,ml,61,84.8,,,pde,pde20121018155005250_5,2013-03-16T00:08:22.045Z,"Kenai Peninsula, Alaska",earthquake
2012-10-18T14:01:53.920Z,4.714,126,90.4,4,mb,19,107.5,,0.89,pde,pde20121018140153920_90,2013-03-16T00:08:22.017Z,"Kepulauan Talaud, Indonesia",earthquake
2012-10-18T13:26:45.970Z,45.443,-73.882,18,2.3,mblg,11,65.1,,,pde,pde20121018132645970_18,2013-03-16T00:08:22.013Z,"southern Quebec, Canada",earthquake
2012-10-18T12:31:39.540Z,18.609,-65.649,77.5,2.6,md,5,260.7,,,pde,pde20121018123139540_77,2013-03-16T00:08:22.011Z,"Puerto Rico region",earthquake
2012-10-18T12:20:34.900Z,16.305,-98.024,3,4,md,11,183.4,,,pde,pde20121018122034900_3,2013-03-16T00:08:22.008Z,"Oaxaca, Mexico",earthquake
2012-10-18T11:26:41.460Z,-20.674,-178.332,543.3,4.5,mb,102,120.1,,0.91,pde,pde20121018112641460_543,2013-03-16T00:08:21.994Z,"Fiji region",earthquake
2012-10-18T11:23:41.960Z,-21.56,-66.686,206.5,4.3,mb,45,51.5,,0.89,pde,pde20121018112341960_206,2013-03-16T00:08:21.985Z,"Potosi, Bolivia",earthquake
2012-10-18T11:05:23.840Z,-4.058,101.893,50.3,4.3,mb,25,189.6,,0.5,pde,pde20121018110523840_50,2013-03-16T00:08:21.980Z,"southern Sumatra, Indonesia",earthquake
2012-10-18T10:23:12.660Z,-55.484,-27.208,10,4.7,mb,34,60.4,,0.66,pde,pde20121018102312660_10,2013-03-16T00:08:21.972Z,"South Sandwich Islands region",earthquake
2012-10-18T09:00:04.420Z,-6.505,97.961,10,4.5,mb,67,51.4,,0.85,pde,pde20121018090004420_10,2013-03-16T00:08:21.923Z,"southwest of Sumatra, Indonesia",earthquake
2012-10-18T08:38:34.620Z,39.369,-29.85,10,4.6,mb,135,95.8,,1.06,pde,pde20121018083834620_10,2014-09-04T17:00:36.000Z,"Azores Islands, Portugal",earthquake
2012-10-18T07:10:25.640Z,19.632,-64.224,61.5,3.3,md,5,320.2,,,pde,pde20121018071025640_61,2013-03-16T00:08:21.857Z,"Virgin Islands region",earthquake
2012-10-18T07:00:37.370Z,54.643,-161.612,35.3,2.6,ml,7,240.1,,,pde,pde20121018070037370_35,2013-03-16T00:08:21.855Z,"Alaska Peninsula",earthquake
2012-10-18T05:23:14.000Z,-34.689,-71.906,43,4.2,mb,24,116.4,,,pde,pde20121018052314000_43,2013-03-16T00:08:21.852Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2012-10-18T05:21:11.170Z,42.221,-101.96,5,3.6,mblg,12,105.1,,0.46,pde,pde20121018052111170_5,2014-04-10T04:20:23.558Z,"Nebraska",earthquake
2012-10-18T05:11:40.280Z,24.502,141.246,189.9,4.4,mb,75,68.5,,0.67,pde,pde20121018051140280_189,2013-03-16T00:08:21.828Z,"Volcano Islands, Japan region",earthquake
2012-10-18T04:56:45.350Z,51.655,-175.225,37.3,3.1,ml,22,218.6,,,pde,pde20121018045645350_37,2013-03-16T00:08:21.823Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-18T04:37:59.680Z,-31.827,-72.034,28.8,4.5,mb,28,115.3,,0.96,pde,pde20121018043759680_28,2013-03-16T00:08:21.815Z,"offshore Coquimbo, Chile",earthquake
2012-10-18T04:32:30.820Z,53.382,-35.104,9.2,4.6,mb,135,42,,1.02,pde,pde20121018043230820_9,2014-09-04T17:00:35.000Z,"Reykjanes Ridge",earthquake
2012-10-18T04:14:32.390Z,-8.059,123.671,43,5.1,mb,143,40,,1.12,pde,pde20121018041432390_43,2014-09-04T17:00:34.000Z,"Flores region, Indonesia",earthquake
2012-10-18T04:11:27.940Z,-8.115,124.121,22.6,4.6,mb,23,137.7,,1.21,pde,pde20121018041127940_22,2013-03-16T00:08:21.718Z,"Kepulauan Alor, Indonesia",earthquake
2012-10-18T02:33:27.970Z,23.769,81.314,10,5,mb,153,39.7,,0.86,pde,pde20121018023327970_10,2014-04-10T04:20:21.252Z,"Madhya Pradesh, India",earthquake
2012-10-18T02:19:02.810Z,-44.526,38.106,10,4.6,mb,65,56,,0.91,pde,pde20121018021902810_10,2013-03-16T00:08:21.481Z,"Prince Edward Islands region",earthquake
2012-10-18T01:27:16.020Z,-54.217,144.006,7.5,5.9,mww,257,48.7,,1.28,pde,pde20121018012716020_7,2014-09-04T17:00:33.000Z,"west of Macquarie Island",earthquake
2012-10-18T00:51:17.240Z,51.508,-178.128,12.4,2.5,ml,22,193.8,,,pde,pde20121018005117240_12,2013-03-16T00:08:21.180Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-18T00:35:09.910Z,48.283,154.404,35,4.6,mb,72,135.6,,0.94,pde,pde20121018003509910_35,2013-03-16T00:08:21.171Z,"Kuril Islands",earthquake
2012-10-17T22:52:02.900Z,-24.163,-66.953,158.2,4.3,mb,21,78.1,,1.12,pde,pde20121017225202900_158,2013-03-16T00:08:21.166Z,"Salta, Argentina",earthquake
2012-10-17T22:43:02.080Z,19.671,-64.358,34.9,3.1,md,7,310.7,,,pde,pde20121017224302080_34,2013-03-16T00:08:21.164Z,"Virgin Islands region",earthquake
2012-10-17T21:21:36.010Z,59.712,-150.804,38.4,3,ml,67,123.1,,,pde,pde20121017212136010_38,2013-03-16T00:08:21.156Z,"Kenai Peninsula, Alaska",earthquake
2012-10-17T20:50:37.000Z,68.892,-144.518,13.9,2.6,ml,20,205,,,pde,pde20121017205037000_13,2013-03-16T00:08:21.153Z,"northern Alaska",earthquake
2012-10-17T19:38:55.810Z,1.265,97.229,32.6,5,mb,97,44.8,,1,pde,pde20121017193855810_32,2013-03-16T00:08:21.145Z,"Nias region, Indonesia",earthquake
2012-10-17T18:40:47.660Z,63.938,-148.937,0,2.5,ml,38,34.4,,,pde,pde20121017184047660_0,2013-03-16T00:08:21.138Z,"Central Alaska",earthquake
2012-10-17T18:23:02.610Z,18.804,-64.129,36.2,2.9,md,6,341.2,,,pde,pde20121017182302610_36,2013-03-16T00:08:21.135Z,"Virgin Islands region",earthquake
2012-10-17T17:42:45.490Z,51.538,-174.965,29.1,2.9,ml,22,203,,,pde,pde20121017174245490_29,2013-03-16T00:08:21.111Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-17T17:23:42.950Z,-19.042,-174.187,35,5.4,mwc,297,31.9,,0.85,pde,pde20121017172342950_35,2014-09-04T17:00:31.000Z,"Tonga",earthquake
2012-10-17T15:58:56.430Z,-1.127,126.881,42.4,4.7,mb,80,63.8,,0.94,pde,pde20121017155856430_42,2013-03-16T00:08:21.043Z,"Kepulauan Sula, Indonesia",earthquake
2012-10-17T15:37:42.440Z,19.062,-66.355,62.8,2.6,md,5,290.4,,,pde,pde20121017153742440_62,2013-03-16T00:08:21.042Z,"Puerto Rico region",earthquake
2012-10-17T15:01:42.030Z,36.947,138.668,22.9,4.5,mb,42,114,,1.11,pde,pde20121017150142030_22,2014-04-10T03:10:34.088Z,"eastern Honshu, Japan",earthquake
2012-10-17T14:49:57.670Z,-15.036,-173.573,16.3,5,mb,226,65.8,,0.8,pde,pde20121017144957670_16,2013-03-16T00:08:20.929Z,"Tonga",earthquake
2012-10-17T14:04:08.930Z,-8.989,158.593,10,4,mb,26,53.8,,0.72,pde,pde20121017140408930_10,2013-03-16T00:08:20.926Z,"Solomon Islands",earthquake
2012-10-17T11:32:18.170Z,36.465,-121.034,5,2.5,md,38,56.1,,,pde,pde20121017113218170_5,2014-04-09T11:12:25.647Z,"Central California",earthquake
2012-10-17T11:08:53.940Z,35.743,-113.122,5,2.9,ml,19,57.5,,0.69,pde,pde20121017110853940_5,2014-04-10T04:20:17.293Z,"Arizona",earthquake
2012-10-17T11:05:40.210Z,51.517,-178.124,13.2,2.5,ml,21,193.4,,,pde,pde20121017110540210_13,2013-03-16T00:08:20.913Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-17T09:40:32.040Z,18.774,-64.872,30.4,2.9,md,4,212.8,,,pde,pde20121017094032040_30,2013-03-16T00:08:20.911Z,"Virgin Islands region",earthquake
2012-10-17T09:39:04.090Z,50.112,179.981,30.6,2.9,ml,21,276.1,,,pde,pde20121017093904090_30,2013-03-16T00:08:20.904Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-10-17T09:32:59.080Z,65.462,-148.017,17.1,2.9,ml,34,43.4,,,pde,pde20121017093259080_17,2013-03-16T00:08:20.899Z,"northern Alaska",earthquake
2012-10-17T09:27:53.530Z,51.541,-178.137,13.6,2.5,ml,20,192.5,,,pde,pde20121017092753530_13,2013-03-16T00:08:20.838Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-17T09:27:03.380Z,65.478,-148.009,14.9,2.8,ml,30,55,,,pde,pde20121017092703380_14,2013-03-16T00:08:20.708Z,"northern Alaska",earthquake
2012-10-17T07:23:37.800Z,45.27,-112.79,12.1,2.8,md,31,42.2,,,pde,pde20121017072337800_12,2013-03-16T00:08:20.609Z,"western Montana",earthquake
2012-10-17T07:02:01.980Z,52.626,-167.031,6.5,2.8,ml,8,298.9,,,pde,pde20121017070201980_6,2013-03-16T00:08:20.608Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-10-17T07:00:26.030Z,50.223,179.1,31.4,2.9,ml,20,283.9,,,pde,pde20121017070026030_31,2013-03-16T00:08:20.605Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-10-17T06:49:17.400Z,-32.957,-178.572,35,4.6,mb,20,167,,0.64,pde,pde20121017064917400_35,2013-03-16T00:08:20.602Z,"south of the Kermadec Islands",earthquake
2012-10-17T05:49:23.810Z,-4.853,151.627,159.7,4.9,mb,137,29.1,,0.9,pde,pde20121017054923810_159,2013-03-16T00:08:20.559Z,"New Britain region, Papua New Guinea",earthquake
2012-10-17T05:48:03.220Z,19.184,-64.839,24.6,2.9,md,4,320.6,,,pde,pde20121017054803220_24,2013-03-16T00:08:20.557Z,"Virgin Islands region",earthquake
2012-10-17T04:42:40.000Z,35.67,-97.111,5,3.2,mblg,32,58,,,pde,pde20121017044240000_5,2014-04-10T04:20:14.980Z,"Oklahoma",earthquake
2012-10-17T04:42:30.400Z,4.232,124.52,326,6,mww,513,19.5,,0.99,pde,pde20121017044230400_326,2014-09-04T17:00:30.000Z,"Celebes Sea",earthquake
2012-10-17T03:55:09.660Z,-5.941,147.908,81.4,4.3,mb,19,82.4,,0.64,pde,pde20121017035509660_81,2013-03-16T00:08:20.296Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-10-17T03:35:01.050Z,-5.144,133.732,4.9,4.4,mb,22,78.1,,1.1,pde,pde20121017033501050_4,2013-03-16T00:08:20.290Z,"Kepulauan Kai, Indonesia",earthquake
2012-10-17T03:30:48.480Z,18.531,-70.729,10,4.7,mb,168,38.5,,1,pde,pde20121017033048480_10,2014-09-04T17:00:29.000Z,"Dominican Republic",earthquake
2012-10-17T03:03:04.160Z,-35.415,54.077,10,4.2,mb,29,56.9,,0.92,pde,pde20121017030304160_10,2013-03-16T00:08:20.046Z,"South Indian Ocean",earthquake
2012-10-17T02:57:30.640Z,32.557,-97.019,6,2.7,mblg,18,84.4,,1.02,pde,pde20121017025730640_6,2013-04-18T01:08:15.232Z,"northern Texas",earthquake
2012-10-17T02:55:22.900Z,12.487,-88.801,49.2,4.4,mb,96,151.5,,1.28,pde,pde20121017025522900_49,2014-04-10T04:20:10.003Z,"offshore El Salvador",earthquake
2012-10-17T02:50:26.840Z,18.081,-68.135,90.8,3.4,md,12,327.1,,,pde,pde20121017025026840_90,2013-03-16T00:08:19.858Z,"Mona Passage, Dominican Republic",earthquake
2012-10-17T02:25:58.960Z,-13.556,-70.255,46.7,4.7,mb,137,66.4,,1.17,pde,pde20121017022558960_46,2013-03-16T00:08:19.841Z,"central Peru",earthquake
2012-10-17T02:14:57.800Z,-27.53,-176.813,45.5,4.5,mb,63,117.4,,1.26,pde,pde20121017021457800_45,2014-09-04T17:00:28.000Z,"Kermadec Islands region",earthquake
2012-10-17T02:12:43.730Z,19.096,-66.773,23.9,3.1,md,12,215.5,,,pde,pde20121017021243730_23,2013-03-16T00:08:19.830Z,"Puerto Rico region",earthquake
2012-10-17T02:03:34.100Z,37.7777,-119.0243,5.4,0.6,Md,9,266.4,0.06288207,0.04,nc,nc71860960,2014-06-06T22:41:13.667Z,"15km NNW of Mammoth Lakes, California",earthquake
2012-10-17T01:26:40.200Z,14.018,-91.294,69.6,4.4,mb,99,177.5,,1.2,pde,pde20121017012640200_69,2013-03-16T00:08:19.817Z,"Guatemala",earthquake
2012-10-17T01:19:23.150Z,18.444,-68.835,137.2,3.4,md,12,178.8,,,pde,pde20121017011923150_137,2013-03-16T00:08:19.814Z,"Dominican Republic",earthquake
2012-10-17T01:15:54.980Z,54.849,-161.928,89.6,3,ml,12,195.1,,,pde,pde20121017011554980_89,2013-03-16T00:08:19.812Z,"Alaska Peninsula",earthquake
2012-10-17T00:54:41.010Z,-6.405,129.93,136.1,4.2,mb,17,87.1,,1.31,pde,pde20121017005441010_136,2013-03-16T00:08:19.810Z,"Banda Sea",earthquake
2012-10-17T00:44:05.560Z,36.649,140.231,65.2,4.4,mb,67,120.1,,0.94,pde,pde20121017004405560_65,2013-03-16T00:08:19.799Z,"near the east coast of Honshu, Japan",earthquake
2012-10-17T00:36:54.220Z,65.183,-152.618,12.7,3.1,ml,19,83.2,,,pde,pde20121017003654220_12,2013-03-16T00:08:19.796Z,"northern Alaska",earthquake
2012-10-16T23:42:55.690Z,-38.639,176.167,110.5,5.6,mww,225,25.3,,,pde,pde20121016234255690_110,2014-09-04T17:00:27.000Z,"North Island of New Zealand",earthquake
2012-10-16T23:14:48.730Z,10.247,126.377,35,4.4,mb,26,98.4,,0.6,pde,pde20121016231448730_35,2013-03-16T00:08:19.753Z,"Philippine Islands region",earthquake
2012-10-16T23:12:23.780Z,43.6,-70.65,3.6,4,mwr,221,48.2,,,pde,pde20121016231223780_3,2014-08-28T01:18:04.422Z,"Maine",earthquake
2012-10-16T21:31:00.820Z,19.064,-66.397,55.3,2.9,md,6,283.5,,,pde,pde20121016213100820_55,2013-03-16T00:08:19.560Z,"Puerto Rico region",earthquake
2012-10-16T21:23:20.260Z,18.149,-68.491,66.5,2.6,md,7,191.8,,,pde,pde20121016212320260_66,2013-03-16T00:08:19.557Z,"Mona Passage, Dominican Republic",earthquake
2012-10-16T20:26:18.310Z,-56.418,-27.065,99.3,4.6,mb,25,88.9,,0.81,pde,pde20121016202618310_99,2013-03-16T00:08:19.554Z,"South Sandwich Islands region",earthquake
2012-10-16T19:19:33.910Z,36.734,71.331,168.7,4.4,mb,52,68.7,,0.82,pde,pde20121016191933910_168,2013-03-16T00:08:19.547Z,"Hindu Kush region, Afghanistan",earthquake
2012-10-16T19:03:22.000Z,16.176,-61.844,177.8,4.2,mb,42,63.8,,,pde,pde20121016190322000_177,2014-04-10T04:20:05.006Z,"Guadeloupe region, Leeward Islands",earthquake
2012-10-16T17:52:22.440Z,-29.952,-176.183,10,4.9,mb,47,126.4,,1.16,pde,pde20121016175222440_10,2013-03-16T00:08:19.535Z,"Kermadec Islands region",earthquake
2012-10-16T17:51:57.670Z,-5.493,147.146,199.3,4.8,mb,37,33,,0.87,pde,pde20121016175157670_199,2013-03-16T00:08:19.513Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-10-16T17:08:46.310Z,-6.717,133.591,35,4.2,mb,26,79.4,,1.42,pde,pde20121016170846310_35,2013-03-16T00:08:19.329Z,"Kepulauan Aru region, Indonesia",earthquake
2012-10-16T15:59:09.170Z,18.043,-65.489,17.3,2.6,md,4,249.4,,,pde,pde20121016155909170_17,2013-03-16T00:08:19.328Z,"Puerto Rico region",earthquake
2012-10-16T15:37:14.900Z,39.353,-118.1,12.6,2.8,ml,30,70.7,,,pde,pde20121016153714900_12,2013-03-16T00:08:19.324Z,"Nevada",earthquake
2012-10-16T15:10:59.140Z,39.755,15.549,260.3,4.9,mb,382,27.5,,0.77,pde,pde20121016151059140_260,2014-04-10T03:10:31.991Z,"southern Italy",earthquake
2012-10-16T15:03:24.120Z,19.18,-64.842,67.3,2.9,md,5,265.9,,,pde,pde20121016150324120_67,2013-03-16T00:08:19.222Z,"Virgin Islands region",earthquake
2012-10-16T13:49:59.610Z,16.164,-94.032,96.3,4.5,mb,187,92.9,,0.86,pde,pde20121016134959610_96,2013-03-16T00:08:19.197Z,"Chiapas, Mexico",earthquake
2012-10-16T13:39:25.580Z,31.216,130.199,168.6,5.3,mb,308,55.9,,0.84,pde,pde20121016133925580_168,2014-09-04T17:00:25.000Z,"Kyushu, Japan",earthquake
2012-10-16T13:07:14.390Z,48.254,154.523,61.9,4.7,mb,95,94.6,,0.91,pde,pde20121016130714390_61,2013-03-16T00:08:19.106Z,"Kuril Islands",earthquake
2012-10-16T12:41:25.760Z,49.618,156.438,81,5.6,mww,738,11.8,,0.78,pde,pde20121016124125760_81,2014-09-04T17:00:24.000Z,"Kuril Islands",earthquake
2012-10-16T12:31:06.530Z,32.91,141.378,44.9,4.9,mb,241,50.4,,0.92,pde,pde20121016123106530_44,2014-09-04T17:00:23.000Z,"Izu Islands, Japan region",earthquake
2012-10-16T12:04:22.200Z,16.767,-95.154,103.5,4.1,md,12,103.5,,,pde,pde20121016120422200_103,2013-03-16T00:08:18.689Z,"Oaxaca, Mexico",earthquake
2012-10-16T11:38:19.890Z,51.86,-175.138,66.7,2.6,ml,15,210.4,,,pde,pde20121016113819890_66,2013-03-16T00:08:18.685Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-16T11:38:17.060Z,58.059,-138.081,11.4,2.5,ml,15,193.5,,,pde,pde20121016113817060_11,2013-03-16T00:08:18.682Z,"Southeastern Alaska",earthquake
2012-10-16T11:30:47.000Z,58.068,-138.035,10,3.4,ml,30,178.2,,,pde,pde20121016113047000_10,2013-03-16T00:08:18.676Z,"Southeastern Alaska",earthquake
2012-10-16T10:25:04.700Z,37.297,37.135,14,4.6,mb,67,39.9,,,pde,pde20121016102504700_14,2013-03-16T00:08:18.664Z,"central Turkey",earthquake
2012-10-16T07:28:21.850Z,63.527,-152.475,16.6,2.5,ml,35,136,,,pde,pde20121016072821850_16,2013-03-16T00:08:18.655Z,"Central Alaska",earthquake
2012-10-16T07:00:18.840Z,-55.839,-26.999,76.8,4.3,mb,29,65.3,,1.22,pde,pde20121016070018840_76,2013-03-16T00:08:18.649Z,"South Sandwich Islands region",earthquake
2012-10-16T06:39:05.680Z,52.78,-164.644,62.9,2.6,ml,7,305,,,pde,pde20121016063905680_62,2013-03-16T00:08:18.619Z,"south of Alaska",earthquake
2012-10-16T06:22:45.790Z,42.252,-124.793,24.6,3,ml,9,247.5,,,pde,pde20121016062245790_24,2013-03-16T00:08:18.583Z,"offshore Oregon",earthquake
2012-10-16T05:32:09.780Z,59.522,-151.355,7.1,2.7,ml,40,118.3,,,pde,pde20121016053209780_7,2013-03-16T00:08:18.576Z,"Kenai Peninsula, Alaska",earthquake
2012-10-16T05:16:55.210Z,37.285,-12.765,10,4.2,mb,31,285.2,,0.62,pde,pde20121016051655210_10,2013-03-16T00:08:18.570Z,"Azores-Cape St. Vincent Ridge",earthquake
2012-10-16T04:15:30.000Z,38.44,46.89,14,4.4,mb,32,44.4,,,pde,pde20121016041530000_14,2013-03-16T00:08:18.555Z,"northwestern Iran",earthquake
2012-10-16T03:55:31.970Z,-44.032,169.61,10,4.2,mb,40,48.4,,0.97,pde,pde20121016035531970_10,2013-03-16T00:08:18.427Z,"South Island of New Zealand",earthquake
2012-10-16T02:03:28.760Z,31.277,140.222,101.4,5.4,mb,482,18.4,,0.84,pde,pde20121016020328760_101,2014-09-04T17:00:22.000Z,"Izu Islands, Japan region",earthquake
2012-10-16T01:16:02.730Z,37.002,37.108,9.2,4.5,mb,91,61.1,,,pde,pde20121016011602730_9,2013-03-16T00:08:18.227Z,"central Turkey",earthquake
2012-10-16T00:16:41.920Z,-36.866,78.537,10,4.9,mb,32,73.6,,0.69,pde,pde20121016001641920_10,2014-09-04T17:00:21.000Z,"Mid-Indian Ridge",earthquake
2012-10-16T00:02:10.950Z,62.209,-145.676,15.2,3.4,ml,67,35.7,,,pde,pde20121016000210950_15,2014-04-08T21:02:37.087Z,"Central Alaska",earthquake
2012-10-15T23:43:46.580Z,35.949,69.683,112.4,5,mb,129,42.7,,0.86,pde,pde20121015234346580_112,2014-09-04T17:00:19.000Z,"Hindu Kush region, Afghanistan",earthquake
2012-10-15T22:45:02.690Z,51.81,159.519,35,5.1,mb,269,87.3,,0.89,pde,pde20121015224502690_35,2014-09-04T17:00:18.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-10-15T21:47:51.090Z,36.69,141.709,38.4,4.8,mb,163,117.1,,0.86,pde,pde20121015214751090_38,2013-03-16T00:08:18.014Z,"near the east coast of Honshu, Japan",earthquake
2012-10-15T21:04:20.600Z,-31.814,-71.787,24,5,mwr,203,106.4,,0.89,pde,pde20121015210420600_24,2014-09-04T17:00:17.000Z,"offshore Coquimbo, Chile",earthquake
2012-10-15T20:43:49.660Z,-10.373,124.005,35,4.6,mb,19,119.5,,1.75,pde,pde20121015204349660_35,2013-03-16T00:08:17.984Z,"Timor region, Indonesia",earthquake
2012-10-15T20:19:00.500Z,-20.446,-178.251,534.3,5.2,mb,412,25.1,,0.85,pde,pde20121015201900500_534,2014-09-04T17:00:16.000Z,"Fiji region",earthquake
2012-10-15T20:14:31.880Z,-20.412,-178.165,513.3,4.9,mb,51,76.2,,1.09,pde,pde20121015201431880_513,2013-03-16T00:08:17.843Z,"Fiji region",earthquake
2012-10-15T17:52:20.960Z,14.062,-91.01,82.3,5.5,mwb,421,42.4,,1.23,pde,pde20121015175220960_82,2014-09-04T17:00:15.000Z,"Guatemala",earthquake
2012-10-15T16:48:11.920Z,37.663,142.667,23.6,4.6,mb,48,143,,0.8,pde,pde20121015164811920_23,2013-03-16T00:08:17.483Z,"off the east coast of Honshu, Japan",earthquake
2012-10-15T16:35:37.900Z,-3.234,137,76.3,4.6,mb,45,54.6,,0.95,pde,pde20121015163537900_76,2013-03-16T00:08:17.291Z,"Papua, Indonesia",earthquake
2012-10-15T16:05:11.970Z,-10.84,113.728,22.4,4.3,mb,48,55.8,,0.83,pde,pde20121015160511970_22,2013-03-16T00:08:17.224Z,"south of Java, Indonesia",earthquake
2012-10-15T15:55:02.320Z,6.037,125.496,83.4,4.3,mb,33,117.1,,0.61,pde,pde20121015155502320_83,2013-03-16T00:08:17.216Z,"Mindanao, Philippines",earthquake
2012-10-15T15:28:20.000Z,14.438,-89.153,4.1,0,,6,117,,,pde,pde20121015152820000_4,2013-03-16T00:08:17.213Z,"Honduras",earthquake
2012-10-15T15:19:20.680Z,1.542,-91.066,10,4.6,mb,38,84.7,,0.92,pde,pde20121015151920680_10,2013-03-16T00:08:17.206Z,"Galapagos Islands, Ecuador region",earthquake
2012-10-15T14:43:20.010Z,39.854,143.743,35.9,4,mb,26,156.3,,1.14,pde,pde20121015144320010_35,2013-03-16T00:08:17.200Z,"off the east coast of Honshu, Japan",earthquake
2012-10-15T14:31:34.540Z,52.376,-170.345,25.9,3.4,ml,12,209,,,pde,pde20121015143134540_25,2013-03-16T00:08:17.185Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-10-15T14:00:37.240Z,19.704,-64.087,7.8,3.1,md,4,332.3,,,pde,pde20121015140037240_7,2013-03-16T00:08:17.041Z,"Virgin Islands region",earthquake
2012-10-15T13:43:21.000Z,59.319,-149.757,24.7,2.8,ml,71,141.3,,,pde,pde20121015134321000_24,2013-03-16T00:08:16.997Z,"Kenai Peninsula, Alaska",earthquake
2012-10-15T13:33:34.770Z,19.767,-64.269,35.5,3.6,md,10,297.2,,,pde,pde20121015133334770_35,2013-03-16T00:08:16.970Z,"north of the Virgin Islands",earthquake
2012-10-15T13:30:10.910Z,54.438,-160.93,4.6,3.3,ml,10,258.1,,,pde,pde20121015133010910_4,2013-03-16T00:08:16.967Z,"Alaska Peninsula",earthquake
2012-10-15T13:16:01.900Z,33.618,-85.789,0.1,2.3,md,17,57.7,,,pde,pde20121015131601900_0,2014-04-09T12:50:11.563Z,"Alabama",earthquake
2012-10-15T13:07:52.190Z,-5.306,131.383,58.9,4.2,mb,30,107.3,,1.38,pde,pde20121015130752190_58,2013-03-16T00:08:16.929Z,"Banda Sea",earthquake
2012-10-15T12:44:37.500Z,38.816,-122.799,2.7,2.9,md,34,50.8,,,pde,pde20121015124437500_2,2014-04-09T11:12:15.761Z,"Northern California",earthquake
2012-10-15T11:33:37.170Z,1.772,97.693,35,4.5,mb,48,112.7,,0.81,pde,pde20121015113337170_35,2013-03-16T00:08:16.900Z,"Nias region, Indonesia",earthquake
2012-10-15T09:55:51.860Z,18.749,-64.812,51.4,3.1,md,5,224.9,,,pde,pde20121015095551860_51,2014-04-09T12:27:06.157Z,"Virgin Islands region",earthquake
2012-10-15T09:02:44.820Z,51.528,-178.124,13.1,3,ml,23,193.7,,,pde,pde20121015090244820_13,2013-03-16T00:08:16.858Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-15T08:46:06.940Z,51.47,-178.147,13.2,2.6,ml,23,195.9,,,pde,pde20121015084606940_13,2013-03-16T00:08:16.791Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-10-15T07:49:01.800Z,-13.114,165.506,35,5.3,mb,195,41.5,,0.75,pde,pde20121015074901800_35,2014-09-04T17:00:13.000Z,"Vanuatu",earthquake
2012-10-15T07:38:13.630Z,10.679,126.915,35.7,4.5,mb,44,129.9,,1.12,pde,pde20121015073813630_35,2013-03-16T00:08:16.655Z,"Philippine Islands region",earthquake
2012-10-15T06:26:17.830Z,50.066,178.972,32.6,2.6,ml,11,312.3,,,pde,pde20121015062617830_32,2013-03-16T00:08:16.652Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-10-15T06:01:19.800Z,48.306,154.461,53.5,4.8,mb,81,105.9,,0.9,pde,pde20121015060119800_53,2013-03-16T00:08:16.636Z,"Kuril Islands",earthquake
2012-10-15T05:51:39.000Z,-10.75,113.797,10,4.1,mb,20,162.3,,1.41,pde,pde20121015055139000_10,2013-03-16T00:08:16.632Z,"south of Java, Indonesia",earthquake
2012-10-15T05:23:03.590Z,36.853,-121.314,7.3,2.5,md,46,38.9,,,pde,pde20121015052303590_7,2014-04-09T11:12:13.557Z,"Central California",earthquake
2012-10-15T04:02:15.000Z,44.39,-111.05,8.9,3,ml,66,45.9,,,pde,pde20121015040215000_8,2013-03-16T00:08:16.615Z,"Yellowstone National Park, Wyoming",earthquake
2012-10-15T03:45:20.000Z,44.4,-111.04,10.2,2.8,ml,43,45.7,,,pde,pde20121015034520000_10,2014-04-10T13:52:30.124Z,"Yellowstone National Park, Wyoming",earthquake
2012-10-15T03:22:33.000Z,44.4,-111.07,15.6,2.5,ml,22,141.7,,,pde,pde20121015032233000_15,2013-03-16T00:08:16.600Z,"Yellowstone National Park, Idaho",earthquake
2012-10-15T03:20:45.000Z,44.39,-111.04,11.7,3.1,ml,35,53.3,,,pde,pde20121015032045000_11,2013-03-16T00:08:16.590Z,"Yellowstone National Park, Wyoming",earthquake
