time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-05-17T21:52:15.820Z,19.03,-66.505,46.8,2.8,md,5,286.1,,,pde,pde20120517215215820_46,2013-03-16T00:11:46.493Z,"Puerto Rico region",earthquake
2012-05-17T21:48:49.120Z,61.69,-151.59,85.1,3.1,ml,67,47.9,,,pde,pde20120517214849120_85,2013-03-16T00:11:46.486Z,"Southern Alaska",earthquake
2012-05-17T21:40:42.200Z,26.942,53.851,5,5.1,mb,181,43.9,,,pde,pde20120517214042200_5,2014-09-04T16:45:17.000Z,"southern Iran",earthquake
2012-05-17T21:22:01.200Z,39.21,20.8,17,4.1,mb,72,62.3,,,pde,pde20120517212201200_17,2013-03-16T00:11:46.457Z,"Greece-Albania border region",earthquake
2012-05-17T20:54:30.250Z,35.471,-120.778,3.5,1.8,md,11,69.4,,,pde,pde20120517205430250_3,2014-04-09T10:57:45.159Z,"Central California",earthquake
2012-05-17T19:49:32.790Z,-12.596,166.185,51.7,5,mb,92,47.3,,1.07,pde,pde20120517194932790_51,2014-09-04T16:45:16.000Z,"Santa Cruz Islands",earthquake
2012-05-17T19:32:13.700Z,26.931,53.86,5,4.2,mblg,41,59.5,,,pde,pde20120517193213700_5,2013-03-16T00:11:46.396Z,"southern Iran",earthquake
2012-05-17T18:20:53.130Z,3.315,92.784,10,4.6,mb,12,162.6,,0.8,pde,pde20120517182053130_10,2013-03-16T00:11:46.392Z,"off the west coast of northern Sumatra",earthquake
2012-05-17T17:32:01.130Z,3.492,92.787,10,4.1,mb,11,166.4,,0.85,pde,pde20120517173201130_10,2013-03-16T00:11:46.358Z,"off the west coast of northern Sumatra",earthquake
2012-05-17T15:00:14.140Z,40.001,68.899,27.6,4.1,mb,28,58.5,,1.01,pde,pde20120517150014140_27,2014-04-10T04:04:36.902Z,"Tajikistan",earthquake
2012-05-17T12:28:17.410Z,36.34,71.081,97.1,4.2,mb,34,79.8,,1.2,pde,pde20120517122817410_97,2013-03-16T00:11:46.347Z,"Hindu Kush region, Afghanistan",earthquake
2012-05-17T10:00:02.630Z,-15.611,167.781,129.5,4.8,mb,81,131,,0.8,pde,pde20120517100002630_129,2014-04-10T04:04:34.711Z,"Vanuatu",earthquake
2012-05-17T09:41:56.290Z,35.801,27.007,29.1,4.1,mb,90,69.9,,,pde,pde20120517094156290_29,2013-03-16T00:11:46.321Z,"Dodecanese Islands, Greece",earthquake
2012-05-17T09:37:16.200Z,33.699,-116.829,17.7,2.7,ml,19,97,,,pde,pde20120517093716200_17,2014-04-09T04:34:34.830Z,"Southern California",earthquake
2012-05-17T09:29:47.900Z,19.091,-95.983,22.4,4.2,md,38,40.6,,,pde,pde20120517092947900_22,2013-03-16T00:11:46.309Z,"offshore Veracruz, Mexico",earthquake
2012-05-17T09:12:27.440Z,26.422,141.713,43,4.7,mb,74,60.7,,0.82,pde,pde20120517091227440_43,2013-03-16T00:11:46.301Z,"Bonin Islands, Japan region",earthquake
2012-05-17T09:01:50.120Z,55.582,-158.82,46.8,2.8,ml,8,239.1,,,pde,pde20120517090150120_46,2013-03-16T00:11:46.244Z,"Alaska Peninsula",earthquake
2012-05-17T08:48:49.590Z,18.076,-65.397,14.5,2.5,md,5,160,,,pde,pde20120517084849590_14,2013-03-16T00:11:46.242Z,"Puerto Rico region",earthquake
2012-05-17T08:12:00.990Z,31.926,-94.369,5,4.8,mwr,300,18.3,,1.24,pde,pde20120517081200990_5,2014-09-04T16:45:15.000Z,"eastern Texas",earthquake
2012-05-17T08:05:20.560Z,-17.844,-178.56,583,4.4,mb,92,120,,0.93,pde,pde20120517080520560_583,2013-03-16T00:11:46.175Z,"Fiji region",earthquake
2012-05-17T08:03:35.230Z,18.844,-68.976,109.1,3.7,md,11,182.7,,,pde,pde20120517080335230_109,2013-03-16T00:11:46.169Z,"Dominican Republic",earthquake
2012-05-17T07:46:39.500Z,15.239,-95.228,21.6,4.2,md,4,225.6,,,pde,pde20120517074639500_21,2013-03-16T00:11:46.162Z,"offshore Oaxaca, Mexico",earthquake
2012-05-17T06:51:10.470Z,39.337,143.033,37.2,4.4,mb,72,109.4,,0.93,pde,pde20120517065110470_37,2013-03-16T00:11:46.155Z,"off the east coast of Honshu, Japan",earthquake
2012-05-17T06:50:54.000Z,-32.697,-71.816,28.7,4.6,mb,39,87.4,,,pde,pde20120517065054000_28,2014-04-10T04:04:28.779Z,"offshore Valparaiso, Chile",earthquake
2012-05-17T06:50:46.440Z,-36.245,-179.624,104.3,4.6,ml,71,147.8,,,pde,pde20120517065046440_104,2013-03-16T00:11:46.144Z,"east of the North Island of New Zealand",earthquake
2012-05-17T06:28:57.360Z,84.952,-2.29,10,4.5,mb,50,56.2,,1.14,pde,pde20120517062857360_10,2013-03-16T00:11:46.136Z,"north of Svalbard",earthquake
2012-05-17T05:59:16.960Z,13.585,120.868,149.5,4.3,mb,27,111.9,,0.66,pde,pde20120517055916960_149,2013-03-16T00:11:46.131Z,"Mindoro, Philippines",earthquake
2012-05-17T05:29:44.060Z,9.569,122.825,28.1,4.5,mb,29,116.8,,0.97,pde,pde20120517052944060_28,2013-03-16T00:11:46.082Z,"Negros, Philippines",earthquake
2012-05-17T04:47:23.000Z,-32.728,-71.677,45,3.7,ml,11,187.8,,,pde,pde20120517044723000_45,2013-03-16T00:11:46.078Z,"offshore Valparaiso, Chile",earthquake
2012-05-17T03:57:47.080Z,52.026,-175.39,12.2,3.3,ml,17,179.7,,,pde,pde20120517035747080_12,2013-03-16T00:11:46.074Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-17T03:45:27.000Z,-12.095,-76.526,100,4.4,mb,23,113.5,,,pde,pde20120517034527000_100,2014-04-10T04:04:26.691Z,"near the coast of central Peru",earthquake
2012-05-17T03:39:58.120Z,61.612,-150.982,73.3,3.3,ml,83,65.5,,,pde,pde20120517033958120_73,2013-03-16T00:11:46.057Z,"Southern Alaska",earthquake
2012-05-17T02:52:28.260Z,0.269,122.151,383,4.2,mb,63,97.7,,0.84,pde,pde20120517025228260_383,2013-03-16T00:11:46.042Z,"Minahasa, Sulawesi, Indonesia",earthquake
2012-05-17T02:45:17.880Z,4.503,124.441,38.7,4.6,mb,40,66,,0.73,pde,pde20120517024517880_38,2013-03-16T00:11:46.035Z,"Celebes Sea",earthquake
2012-05-17T02:34:14.090Z,-31.777,-69.53,97.1,4.4,mb,28,99.4,,0.9,pde,pde20120517023414090_97,2013-03-16T00:11:46.030Z,"San Juan, Argentina",earthquake
2012-05-17T02:26:48.000Z,16.459,-98.603,16.1,4,mb,56,184.8,,,pde,pde20120517022648000_16,2014-04-10T04:04:24.604Z,"Guerrero, Mexico",earthquake
2012-05-17T02:24:46.670Z,52.009,-175.381,6.3,4.3,mb,35,141.2,,,pde,pde20120517022446670_6,2013-03-16T00:11:46.013Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-17T00:52:21.000Z,10.63,-62.58,78.6,4.4,mw,114,58.6,,,pde,pde20120517005221000_78,2014-04-10T04:04:22.102Z,"Sucre, Venezuela",earthquake
2012-05-17T00:47:41.100Z,36.29,21.8,23,4.2,mb,82,59.5,,,pde,pde20120517004741100_23,2013-03-16T00:11:45.990Z,"southern Greece",earthquake
2012-05-17T00:15:38.670Z,-29.348,-176.233,51.8,4.2,mb,9,179.6,,0.67,pde,pde20120517001538670_51,2013-03-16T00:11:45.964Z,"Kermadec Islands region",earthquake
2012-05-16T22:03:26.940Z,38.84,-122.829,2.7,2.2,md,34,37.3,,,pde,pde20120516220326940_2,2014-04-09T10:57:30.239Z,"Northern California",earthquake
2012-05-16T21:29:55.040Z,36.477,143.004,35,4.4,mb,25,127.4,,0.99,pde,pde20120516212955040_35,2013-03-16T00:11:45.958Z,"off the east coast of Honshu, Japan",earthquake
2012-05-16T21:27:45.030Z,-7.609,128.544,47.2,4.2,mb,24,115,,1.44,pde,pde20120516212745030_47,2013-03-16T00:11:45.939Z,"Kepulauan Barat Daya, Indonesia",earthquake
2012-05-16T19:56:56.920Z,-54.144,-63.118,10,4.3,mb,11,215.7,,1.09,pde,pde20120516195656920_10,2013-03-16T00:11:45.936Z,"Tierra del Fuego, Argentina region",earthquake
2012-05-16T19:18:25.300Z,0.809,95.992,10,4.6,mb,40,70.1,,0.89,pde,pde20120516191825300_10,2013-03-16T00:11:45.909Z,"off the west coast of northern Sumatra",earthquake
2012-05-16T18:49:29.550Z,1.506,125.857,49.8,4.8,mb,43,83,,0.79,pde,pde20120516184929550_49,2013-03-16T00:11:45.862Z,"Molucca Sea",earthquake
2012-05-16T15:02:51.750Z,61.117,-149.926,61.7,4.7,mwr,325,34.9,,,pde,pde20120516150251750_61,2014-09-04T16:45:14.000Z,"Southern Alaska",earthquake
2012-05-16T14:16:57.400Z,16.293,-98.217,20.6,4.2,mb,80,153.3,,,pde,pde20120516141657400_20,2014-04-10T03:09:00.641Z,"Oaxaca, Mexico",earthquake
2012-05-16T13:32:46.100Z,16.442,-99.011,10.8,4,md,6,193.7,,,pde,pde20120516133246100_10,2013-03-16T00:11:45.740Z,"offshore Guerrero, Mexico",earthquake
2012-05-16T11:07:01.180Z,60.016,-153.441,155.1,2.5,ml,40,105.7,,,pde,pde20120516110701180_155,2014-04-08T21:00:12.992Z,"Southern Alaska",earthquake
2012-05-16T10:53:24.520Z,-4.487,138.605,59.3,4.6,mb,45,50.3,,1.07,pde,pde20120516105324520_59,2013-03-16T00:11:45.730Z,"Papua, Indonesia",earthquake
2012-05-16T10:48:35.900Z,17.934,-97.753,63.7,4,md,10,93.7,,,pde,pde20120516104835900_63,2013-03-16T00:11:45.728Z,"Oaxaca, Mexico",earthquake
2012-05-16T10:29:05.650Z,60.389,-148.203,12.9,2.8,ml,83,87.1,,,pde,pde20120516102905650_12,2013-03-16T00:11:45.721Z,"Kenai Peninsula, Alaska",earthquake
2012-05-16T10:16:55.000Z,-24.994,-70.994,16,4.6,mb,56,112.5,,,pde,pde20120516101655000_16,2013-03-16T00:11:45.715Z,"near the coast of Antofagasta, Chile",earthquake
2012-05-16T10:15:36.000Z,-35.528,-71.312,118.2,4.3,mb,11,122.5,,,pde,pde20120516101536000_118,2013-03-16T00:11:45.713Z,"Maule, Chile",earthquake
2012-05-16T09:02:01.080Z,-36.901,-70.623,143.6,4.3,mb,55,104.7,,0.88,pde,pde20120516090201080_143,2013-03-16T00:11:45.707Z,"Neuquen, Argentina",earthquake
2012-05-16T08:35:24.430Z,19.143,-64.412,44.4,3.2,md,8,291.7,,,pde,pde20120516083524430_44,2013-03-16T00:11:45.705Z,"Virgin Islands region",earthquake
2012-05-16T06:46:53.030Z,18.533,-68.797,134,3.4,md,9,173.3,,,pde,pde20120516064653030_134,2014-04-09T12:25:33.989Z,"Dominican Republic",earthquake
2012-05-16T05:36:40.680Z,25.839,125.652,53.8,4.6,mb,70,102,,0.81,pde,pde20120516053640680_53,2013-03-16T00:11:45.668Z,"southwestern Ryukyu Islands, Japan",earthquake
2012-05-16T05:24:04.500Z,1.063,126.266,9.6,4.7,mb,102,35.9,,0.77,pde,pde20120516052404500_9,2013-03-16T00:11:45.560Z,"Molucca Sea",earthquake
2012-05-16T05:11:26.330Z,-19.825,-69.108,97.1,4.2,mb,23,77.1,,1.45,pde,pde20120516051126330_97,2013-03-16T00:11:45.556Z,"Tarapaca, Chile",earthquake
2012-05-16T05:03:39.540Z,19,-65.856,44.8,3,md,9,254.1,,,pde,pde20120516050339540_44,2013-03-16T00:11:45.554Z,"Puerto Rico region",earthquake
2012-05-16T04:13:02.620Z,18.075,-64.012,33.5,2.5,md,6,271,,,pde,pde20120516041302620_33,2013-03-16T00:11:45.553Z,"Virgin Islands region",earthquake
2012-05-16T04:01:09.230Z,52.443,-171.689,46.9,2.9,ml,5,190.3,,,pde,pde20120516040109230_46,2013-03-16T00:11:45.551Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-05-16T04:00:00.090Z,33.943,-117.852,12.9,2.8,ml,18,153.4,,,pde,pde20120516040000090_12,2014-04-09T04:34:25.823Z,"Greater Los Angeles area, California",earthquake
2012-05-16T03:40:35.630Z,51.228,-179.752,64.1,4.2,mb,44,141.3,,1.03,pde,pde20120516034035630_64,2013-03-16T00:11:45.543Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-16T03:00:36.900Z,17.5,-94.923,97.9,4,md,5,145.4,,,pde,pde20120516030036900_97,2013-03-16T00:11:45.541Z,"Veracruz, Mexico",earthquake
2012-05-16T01:54:09.300Z,-16.513,-72.794,63,4.3,mb,35,101,,1.59,pde,pde20120516015409300_63,2013-03-16T00:11:45.503Z,"near the coast of southern Peru",earthquake
2012-05-16T01:28:17.960Z,-24.566,-175.965,10,5.2,mb,254,37.7,,0.86,pde,pde20120516012817960_10,2014-09-04T16:45:11.000Z,"south of Tonga",earthquake
2012-05-16T00:59:32.380Z,-5.504,149.711,136.6,5.7,mww,336,17.7,,0.94,pde,pde20120516005932380_136,2014-09-04T16:45:10.000Z,"New Britain region, Papua New Guinea",earthquake
2012-05-15T23:22:57.170Z,17.92,-68.877,46.5,3.3,md,8,244.3,,,pde,pde20120515232257170_46,2013-03-16T00:11:45.368Z,"Dominican Republic region",earthquake
2012-05-15T22:18:36.650Z,51.893,-171.45,28.8,2.7,ml,12,216.6,,,pde,pde20120515221836650_28,2013-03-16T00:11:45.363Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-05-15T21:53:15.980Z,39.675,-123.544,3.4,2.6,md,29,103.1,,,pde,pde20120515215315980_3,2014-04-09T10:57:26.089Z,"Northern California",earthquake
2012-05-15T21:20:32.000Z,-18.18,-70.33,98,4.2,mb,9,209.3,,,pde,pde20120515212032000_98,2013-03-16T00:11:45.315Z,"near the coast of Tarapaca, Chile",earthquake
2012-05-15T19:22:24.390Z,-24.568,-175.967,10,5.2,mb,244,53.3,,0.95,pde,pde20120515192224390_10,2014-09-04T16:45:09.000Z,"south of Tonga",earthquake
2012-05-15T19:11:57.280Z,-3.809,142.847,77.5,4.9,mb,54,32.5,,0.92,pde,pde20120515191157280_77,2013-03-16T00:11:45.240Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2012-05-15T19:08:00.350Z,4.52,93.755,10,4.9,mb,58,89.7,,1.07,pde,pde20120515190800350_10,2013-03-16T00:11:45.232Z,"off the west coast of northern Sumatra",earthquake
2012-05-15T17:14:11.550Z,2.934,92.747,10,4.5,mb,28,164.9,,0.81,pde,pde20120515171411550_10,2013-03-16T00:11:45.228Z,"off the west coast of northern Sumatra",earthquake
2012-05-15T17:04:19.720Z,-7.126,149.221,39.7,4.1,mb,18,149.8,,0.82,pde,pde20120515170419720_39,2013-03-16T00:11:45.223Z,"New Britain region, Papua New Guinea",earthquake
2012-05-15T16:28:02.010Z,-13.219,168.076,35,4.1,mb,8,162.6,,0.56,pde,pde20120515162802010_35,2013-03-16T00:11:45.220Z,"Vanuatu",earthquake
2012-05-15T16:00:48.240Z,38.257,141.763,86.6,4.7,mb,252,48.6,,0.68,pde,pde20120515160048240_86,2014-09-04T16:45:08.000Z,"near the east coast of Honshu, Japan",earthquake
2012-05-15T15:34:53.720Z,3.789,92.709,10,4.6,mb,38,169.9,,0.7,pde,pde20120515153453720_10,2013-03-16T00:11:45.168Z,"off the west coast of northern Sumatra",earthquake
2012-05-15T12:30:10.070Z,55.301,-157.065,55.3,2.8,ml,10,222.4,,,pde,pde20120515123010070_55,2013-03-16T00:11:45.165Z,"Alaska Peninsula",earthquake
2012-05-15T12:16:23.050Z,59.795,-152.85,95,2.5,ml,47,83.4,,,pde,pde20120515121623050_95,2013-03-16T00:11:45.158Z,"Southern Alaska",earthquake
2012-05-15T12:14:02.300Z,15.848,-93.722,93,4,md,5,162,,,pde,pde20120515121402300_93,2013-03-16T00:11:45.156Z,"offshore Chiapas, Mexico",earthquake
2012-05-15T10:31:17.760Z,-29.773,-178.987,304.8,4.4,mb,69,121.2,,1.08,pde,pde20120515103117760_304,2013-03-16T00:11:45.142Z,"Kermadec Islands, New Zealand",earthquake
2012-05-15T10:20:50.570Z,18.77,-67.426,9.9,2.5,md,4,296.5,,,pde,pde20120515102050570_9,2013-03-16T00:11:45.137Z,"Puerto Rico region",earthquake
2012-05-15T10:19:33.400Z,40.391,-125.423,24.4,4.1,mwr,140,227.2,,,pde,pde20120515101933400_24,2014-04-09T10:57:24.245Z,"offshore Northern California",earthquake
2012-05-15T09:18:55.270Z,59.9,-152.798,98.9,2.5,ml,46,65.9,,,pde,pde20120515091855270_98,2013-03-16T00:11:45.107Z,"Southern Alaska",earthquake
2012-05-15T09:14:05.220Z,51.545,-174.848,27.8,2.6,ml,8,251.8,,,pde,pde20120515091405220_27,2013-03-16T00:11:45.105Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-15T09:03:57.890Z,-53.213,23.374,10,4.7,mb,81,93.7,,0.79,pde,pde20120515090357890_10,2013-03-16T00:11:45.092Z,"south of Africa",earthquake
2012-05-15T08:47:53.750Z,59.974,-153.028,118.9,3.2,ml,90,82.2,,,pde,pde20120515084753750_118,2013-03-16T00:11:45.080Z,"Southern Alaska",earthquake
2012-05-15T08:05:26.450Z,19.242,-65.074,70.9,2.9,md,5,268.2,,,pde,pde20120515080526450_70,2013-03-16T00:11:45.078Z,"Virgin Islands region",earthquake
2012-05-15T07:54:04.860Z,6.21,127.682,35,4.7,mb,22,174.9,,1.1,pde,pde20120515075404860_35,2013-03-16T00:11:45.074Z,"Philippine Islands region",earthquake
2012-05-15T07:43:55.190Z,19.256,-65.086,94.6,3.4,md,14,238.1,,,pde,pde20120515074355190_94,2013-03-16T00:11:45.043Z,"Virgin Islands region",earthquake
2012-05-15T07:16:16.600Z,59.808,-29.813,10,4.8,mb,264,30.2,,0.95,pde,pde20120515071616600_10,2014-09-04T16:45:07.000Z,"Reykjanes Ridge",earthquake
2012-05-15T07:09:43.220Z,10.317,125.265,66.2,4.6,mb,50,99.7,,0.93,pde,pde20120515070943220_66,2013-03-16T00:11:44.988Z,"Leyte, Philippines",earthquake
2012-05-15T06:45:30.280Z,59.741,-29.762,10,4.7,mb,213,37,,0.75,pde,pde20120515064530280_10,2014-09-04T16:45:05.000Z,"Reykjanes Ridge",earthquake
2012-05-15T06:32:47.270Z,59.833,-29.658,10,4.6,mb,39,120.9,,0.98,pde,pde20120515063247270_10,2013-03-16T00:11:44.930Z,"Reykjanes Ridge",earthquake
2012-05-15T06:31:31.880Z,59.79,-29.797,10,4.5,mb,103,70.9,,0.82,pde,pde20120515063131880_10,2014-09-04T16:45:04.000Z,"Reykjanes Ridge",earthquake
2012-05-15T05:19:55.520Z,2.71,89.561,10,5.1,mb,162,46.6,,0.75,pde,pde20120515051955520_10,2014-09-04T16:45:03.000Z,"North Indian Ocean",earthquake
2012-05-15T04:54:38.590Z,41.538,46.726,17,4.2,mb,71,63.2,,1.06,pde,pde20120515045438590_17,2013-03-16T00:11:44.880Z,"Azerbaijan",earthquake
2012-05-15T04:52:42.310Z,19.059,-66.459,8.4,2.8,md,6,283.7,,,pde,pde20120515045242310_8,2013-03-16T00:11:44.877Z,"Puerto Rico region",earthquake
2012-05-15T04:41:26.290Z,47.403,-70.38,8.4,2.5,mblg,19,54.6,,,pde,pde20120515044126290_8,2013-03-16T00:11:44.843Z,"St. Lawrence Valley region, Quebec, Canada",earthquake
2012-05-15T03:53:50.310Z,-50.174,112.514,10,4.7,mb,47,128.5,,1.2,pde,pde20120515035350310_10,2013-03-16T00:11:44.810Z,"southeast Indian Ridge",earthquake
2012-05-15T02:44:41.340Z,57.734,-132.554,1,2.5,ml,7,238.7,,,pde,pde20120515024441340_1,2013-03-16T00:11:44.808Z,"Southeastern Alaska",earthquake
2012-05-15T01:50:42.940Z,-8.668,-79.759,50.2,4.9,mb,173,93.8,,0.94,pde,pde20120515015042940_50,2014-09-04T16:45:02.000Z,"near the coast of northern Peru",earthquake
2012-05-15T01:34:07.580Z,-7.351,131.693,99.9,4.6,mb,37,124.3,,1.19,pde,pde20120515013407580_99,2013-03-16T00:11:44.734Z,"Kepulauan Tanimbar, Indonesia",earthquake
2012-05-15T01:33:17.290Z,-4.877,-11.634,10,4.6,mb,31,86.8,,0.83,pde,pde20120515013317290_10,2014-09-04T16:45:01.000Z,"north of Ascension Island",earthquake
2012-05-15T01:28:23.510Z,57.782,-155.063,73.4,2.5,ml,25,112.8,,,pde,pde20120515012823510_73,2013-03-16T00:11:44.660Z,"Alaska Peninsula",earthquake
2012-05-15T01:27:17.380Z,-43.5,172.743,10.8,4.6,mb,45,136.1,,,pde,pde20120515012717380_10,2013-03-16T00:11:44.630Z,"South Island of New Zealand",earthquake
2012-05-15T01:19:26.250Z,63.125,-150.86,125.7,3.5,ml,82,23.6,,,pde,pde20120515011926250_125,2014-04-08T21:00:11.052Z,"Central Alaska",earthquake
2012-05-15T01:05:47.700Z,1.976,121.58,38,4.8,mb,57,109,,0.86,pde,pde20120515010547700_38,2013-03-16T00:11:44.578Z,"Minahasa, Sulawesi, Indonesia",earthquake
2012-05-15T00:45:49.000Z,-13.24,-76.44,60,4,ml,4,206.7,,,pde,pde20120515004549000_60,2013-03-16T00:11:44.577Z,"near the coast of central Peru",earthquake
2012-05-15T00:25:42.000Z,26.88,53.9,10,4,mb,29,115.7,,,pde,pde20120515002542000_10,2013-03-16T00:11:44.571Z,"southern Iran",earthquake
2012-05-15T00:25:39.690Z,1.53,89.979,10,4.7,mb,40,115.8,,1.24,pde,pde20120515002539690_10,2013-03-16T00:11:44.563Z,"North Indian Ocean",earthquake
2012-05-15T00:09:08.630Z,39.647,142.082,72,4.5,mb,59,134.9,,0.68,pde,pde20120515000908630_72,2013-03-16T00:11:44.554Z,"near the east coast of Honshu, Japan",earthquake
2012-05-14T19:28:47.040Z,1.29,126.338,49.5,5,mb,132,30.9,,1.14,pde,pde20120514192847040_49,2014-09-04T16:44:59.000Z,"Molucca Sea",earthquake
2012-05-14T19:19:23.450Z,36.726,141.387,5.5,4.7,mb,33,115.8,,0.99,pde,pde20120514191923450_5,2013-03-16T00:11:44.517Z,"near the east coast of Honshu, Japan",earthquake
2012-05-14T17:12:49.400Z,30.813,51.708,4.2,4.3,mblg,44,52,,,pde,pde20120514171249400_4,2013-03-16T00:11:44.477Z,"southern Iran",earthquake
2012-05-14T16:38:13.730Z,50.894,99.531,10,4.1,mb,8,157.2,,1.42,pde,pde20120514163813730_10,2013-03-16T00:11:44.473Z,"central Mongolia",earthquake
2012-05-14T16:24:24.500Z,51.773,95.975,10,4.6,mb,54,71.2,,0.99,pde,pde20120514162424500_10,2014-04-10T03:08:58.547Z,"southwestern Siberia, Russia",earthquake
2012-05-14T16:14:32.490Z,52.672,-169.346,5.6,3.2,ml,13,208.2,,,pde,pde20120514161432490_5,2013-03-16T00:11:44.458Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-05-14T15:51:02.930Z,41.19,47.229,10.5,4,mb,23,81.1,,1.24,pde,pde20120514155102930_10,2013-03-16T00:11:44.449Z,"Azerbaijan",earthquake
2012-05-14T15:42:51.950Z,18.163,-67.414,7.9,2.5,md,5,285.2,,,pde,pde20120514154251950_7,2013-03-16T00:11:44.402Z,"Mona Passage, Puerto Rico",earthquake
2012-05-14T15:16:18.020Z,3.836,92.918,10,4.2,mb,14,204.6,,1.07,pde,pde20120514151618020_10,2013-03-16T00:11:44.381Z,"off the west coast of northern Sumatra",earthquake
2012-05-14T14:43:40.840Z,37.23,71.702,148.1,4.6,mb,16,115.5,,0.95,pde,pde20120514144340840_148,2013-03-16T00:11:44.371Z,"Tajikistan",earthquake
2012-05-14T12:22:25.520Z,-4.779,154.646,463.8,4.2,mb,19,80.3,,0.91,pde,pde20120514122225520_463,2013-03-16T00:11:44.330Z,"Bougainville region, Papua New Guinea",earthquake
2012-05-14T11:38:42.210Z,56.079,-156.446,39,3,ml,16,198.5,,,pde,pde20120514113842210_39,2013-03-16T00:11:44.288Z,"Alaska Peninsula",earthquake
2012-05-14T10:12:31.990Z,27.955,57.722,2,5.1,mb,89,52.8,,0.97,pde,pde20120514101231990_2,2013-03-16T00:11:44.270Z,"southern Iran",earthquake
2012-05-14T10:00:40.230Z,-17.678,-69.591,105.9,6.2,mww,681,17.1,,0.88,pde,pde20120514100040230_105,2014-09-04T16:44:58.000Z,"Tarapaca, Chile",earthquake
2012-05-14T09:58:20.330Z,41.248,47.231,7.4,4.1,mb,44,74.3,,1.28,pde,pde20120514095820330_7,2013-03-16T00:11:44.130Z,"Azerbaijan",earthquake
2012-05-14T08:02:01.300Z,-17.795,167.126,10,4.6,mb,44,132.1,,1.11,pde,pde20120514080201300_10,2013-03-16T00:11:44.122Z,"Vanuatu",earthquake
2012-05-14T07:57:47.950Z,1.482,-100.774,10,4.4,mb,164,88.7,,0.8,pde,pde20120514075747950_10,2013-03-16T00:11:44.089Z,"Galapagos Triple Junction region",earthquake
2012-05-14T07:00:09.950Z,-8.051,117.085,35,4.7,mb,11,115.1,,0.55,pde,pde20120514070009950_35,2013-03-16T00:11:44.086Z,"Sumbawa region, Indonesia",earthquake
2012-05-14T06:46:23.240Z,38.704,48.756,21.4,4.3,mb,32,83.4,,1.28,pde,pde20120514064623240_21,2013-03-16T00:11:44.076Z,"Azerbaijan",earthquake
2012-05-14T06:27:33.500Z,21.295,144.558,88.8,4.5,mb,112,72,,0.67,pde,pde20120514062733500_88,2013-03-16T00:11:44.052Z,"Mariana Islands region",earthquake
2012-05-14T06:16:44.600Z,-7.034,129.98,122.3,4.1,mb,39,53.1,,1.45,pde,pde20120514061644600_122,2013-03-16T00:11:44.044Z,"Kepulauan Babar, Indonesia",earthquake
2012-05-14T04:50:28.770Z,-17.447,-177.454,373.8,4.8,mb,156,35.7,,0.95,pde,pde20120514045028770_373,2013-03-16T00:11:44.007Z,"Fiji region",earthquake
2012-05-14T04:26:58.080Z,18.546,-66.579,100.4,3.1,md,17,168.4,,,pde,pde20120514042658080_100,2014-04-09T12:25:31.991Z,"Puerto Rico region",earthquake
2012-05-14T03:36:48.260Z,31.77,131.52,40.1,4.9,mb,208,60.1,,0.93,pde,pde20120514033648260_40,2014-09-04T16:44:56.000Z,"Kyushu, Japan",earthquake
2012-05-14T03:26:04.000Z,19.906,-155.602,8.9,2.2,md,14,165.3,,,pde,pde20120514032604000_8,2014-04-09T05:48:04.927Z,"Hawaii region, Hawaii",earthquake
2012-05-14T02:55:28.830Z,18.092,-66.896,8,2.5,md,9,147.3,,,pde,pde20120514025528830_8,2013-03-16T00:11:43.924Z,"Puerto Rico",earthquake
2012-05-14T02:45:21.580Z,51.445,-174.832,25.6,5,mb,329,70.6,,,pde,pde20120514024521580_25,2014-09-04T16:44:55.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-14T01:11:29.430Z,13.195,-90.287,59.4,4.2,mb,31,177.4,,1.31,pde,pde20120514011129430_59,2013-03-16T00:11:43.844Z,"offshore El Salvador",earthquake
2012-05-14T00:58:45.100Z,19.716,-104.688,43.6,4,md,4,231.2,,,pde,pde20120514005845100_43,2013-03-16T00:11:43.842Z,"Jalisco, Mexico",earthquake
2012-05-14T00:36:09.480Z,18.201,-67.355,15.3,2.6,md,12,198.9,,,pde,pde20120514003609480_15,2013-03-16T00:11:43.838Z,"Mona Passage, Puerto Rico",earthquake
2012-05-14T00:29:47.180Z,7.69,-81.035,44.9,4.2,mb,27,181.3,,1.04,pde,pde20120514002947180_44,2013-03-16T00:11:43.832Z,"Panama",earthquake
2012-05-14T00:12:22.250Z,36.301,70.67,103.4,4.2,mb,13,85.6,,0.73,pde,pde20120514001222250_103,2013-03-16T00:11:43.828Z,"Hindu Kush region, Afghanistan",earthquake
