time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-03-26T09:05:16.340Z,18.822,-67.207,44.9,3,md,8,262.6,,,pde,pde20120326090516340_44,2013-03-16T00:10:35.372Z,"Puerto Rico region",earthquake
2012-03-26T08:12:01.000Z,-35.123,-72.475,13.4,4.1,ml,9,166,,,pde,pde20120326081201000_13,2013-03-16T00:10:35.370Z,"offshore Maule, Chile",earthquake
2012-03-26T08:01:19.460Z,52.848,-164.241,24.7,2.8,ml,7,296.8,,,pde,pde20120326080119460_24,2013-03-16T00:10:35.368Z,"south of Alaska",earthquake
2012-03-26T07:39:16.000Z,0.82,127.155,71,4.1,mb,25,81.6,,1.31,pde,pde20120326073916000_71,2013-03-16T00:10:35.363Z,"Halmahera, Indonesia",earthquake
2012-03-26T07:16:06.170Z,18.842,-67.655,31.8,3.2,md,14,190,,,pde,pde20120326071606170_31,2013-03-16T00:10:35.360Z,"Puerto Rico region",earthquake
2012-03-26T06:09:37.110Z,52.481,-166.819,5.1,2.7,ml,9,304.8,,,pde,pde20120326060937110_5,2013-03-16T00:10:35.357Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-03-26T05:29:12.000Z,-29.275,-69.602,100,4.5,mb,115,76.9,,,pde,pde20120326052912000_100,2014-04-10T10:51:38.073Z,"San Juan, Argentina",earthquake
2012-03-26T04:41:01.320Z,52.171,-166.345,25.6,2.7,ml,6,289.8,,,pde,pde20120326044101320_25,2013-03-16T00:10:35.324Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-03-26T03:21:50.950Z,37.906,-77.988,8.6,3,mwr,38,67.6,,,pde,pde20120326032150950_8,2014-04-10T10:51:22.380Z,"Virginia",earthquake
2012-03-26T03:08:55.840Z,18.876,-66.26,33.5,2.9,md,10,244.1,,,pde,pde20120326030855840_33,2013-03-16T00:10:35.309Z,"Puerto Rico region",earthquake
2012-03-26T03:07:49.980Z,6.902,124.039,61.7,4.4,mb,43,63.9,,0.8,pde,pde20120326030749980_61,2013-03-16T00:10:35.303Z,"Mindanao, Philippines",earthquake
2012-03-26T03:06:35.200Z,16.265,-98.293,20,4.2,md,7,189.7,,,pde,pde20120326030635200_20,2013-03-16T00:10:35.300Z,"Oaxaca, Mexico",earthquake
2012-03-26T03:00:17.670Z,41.79,19.354,16.7,4.7,mb,240,39,,,pde,pde20120326030017670_16,2014-04-10T10:51:19.985Z,"Albania",earthquake
2012-03-26T02:33:51.150Z,40.342,142.323,43.6,4.7,mb,223,86.8,,0.92,pde,pde20120326023351150_43,2014-04-10T10:51:17.429Z,"near the east coast of Honshu, Japan",earthquake
2012-03-26T02:20:57.760Z,18.061,-66.17,16.7,2.6,md,12,167.2,,,pde,pde20120326022057760_16,2013-03-16T00:10:35.222Z,"Puerto Rico",earthquake
2012-03-26T02:07:41.000Z,-34.994,-72.092,34.7,4.4,mb,28,142.8,,,pde,pde20120326020741000_34,2013-03-16T00:10:35.214Z,"Maule, Chile",earthquake
2012-03-26T02:01:19.670Z,14.05,-90.23,42.1,4.5,mb,84,115.3,,1.16,pde,pde20120326020119670_42,2014-04-10T10:51:02.756Z,"Guatemala",earthquake
2012-03-26T01:35:52.650Z,-19.183,169.606,275.5,4.6,mb,23,114.2,,0.86,pde,pde20120326013552650_275,2013-03-16T00:10:35.002Z,"Vanuatu",earthquake
2012-03-26T00:28:26.780Z,-6.531,154.592,60.6,4.5,mb,21,67.2,,0.89,pde,pde20120326002826780_60,2013-03-16T00:10:34.998Z,"Bougainville region, Papua New Guinea",earthquake
2012-03-26T00:06:19.480Z,27.721,58.834,74.6,4.9,mb,116,64.8,,0.87,pde,pde20120326000619480_74,2013-03-16T00:10:34.980Z,"southeastern Iran",earthquake
2012-03-25T23:59:44.700Z,10.17,-67.89,5,3.7,mw,4,342.7,,,pde,pde20120325235944700_5,2014-04-10T10:52:12.079Z,"Carabobo, Venezuela",earthquake
2012-03-25T23:42:10.120Z,58.008,-155.009,81.7,2.8,ml,28,99.1,,,pde,pde20120325234210120_81,2013-03-16T00:10:34.974Z,"Alaska Peninsula",earthquake
2012-03-25T23:07:51.000Z,39.62,-112.19,3,3,ml,65,36.9,,,pde,pde20120325230751000_3,2014-04-10T13:47:56.796Z,"Utah",earthquake
2012-03-25T23:03:36.000Z,-35.093,-72.683,43.6,4.6,ml,13,122.1,,,pde,pde20120325230336000_43,2013-03-16T00:10:34.962Z,"offshore Maule, Chile",earthquake
2012-03-25T23:01:01.200Z,-12.693,-77.731,24.5,4.6,mb,32,107.2,,1.2,pde,pde20120325230101200_24,2014-04-10T10:51:57.506Z,"near the coast of central Peru",earthquake
2012-03-25T22:39:50.510Z,18.531,-72.116,10,3.6,ml,20,80.5,,1.13,pde,pde20120325223950510_10,2014-04-10T10:51:54.492Z,"Haiti region",earthquake
2012-03-25T22:37:06.000Z,-35.2,-72.217,40.7,7.1,mww,553,15.2,,,pde,pde20120325223706000_40,2014-09-04T17:28:56.000Z,"Maule, Chile",earthquake
2012-03-25T22:27:13.130Z,52.724,-166.699,22.5,3.2,ml,18,253.6,,,pde,pde20120325222713130_22,2013-03-16T00:10:34.621Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-03-25T22:00:06.510Z,-7.78,-75.856,52.2,4.7,mb,29,91.1,,0.91,pde,pde20120325220006510_52,2013-03-16T00:10:34.614Z,"northern Peru",earthquake
2012-03-25T21:48:16.430Z,0.871,-29.994,10,4.8,mb,31,78.2,,1.19,pde,pde20120325214816430_10,2013-03-16T00:10:34.600Z,"central Mid-Atlantic Ridge",earthquake
2012-03-25T21:02:35.400Z,16.741,-98.36,16.1,4,md,6,132.6,,,pde,pde20120325210235400_16,2013-03-16T00:10:34.597Z,"Guerrero, Mexico",earthquake
2012-03-25T20:45:45.700Z,-19.108,168.75,40.4,5,mb,105,69.6,,1.16,pde,pde20120325204545700_40,2014-09-04T17:28:54.000Z,"Vanuatu",earthquake
2012-03-25T20:14:05.410Z,19.833,121.477,35,4.1,mb,21,118.5,,0.93,pde,pde20120325201405410_35,2013-03-16T00:10:34.532Z,"Babuyan Islands region, Philippines",earthquake
2012-03-25T20:12:31.570Z,2.489,93.082,35,4.3,mb,25,160.8,,1.07,pde,pde20120325201231570_35,2013-03-16T00:10:34.508Z,"off the west coast of northern Sumatra",earthquake
2012-03-25T20:02:50.530Z,18.155,-67.366,17.6,2.5,md,10,214.8,,,pde,pde20120325200250530_17,2013-03-16T00:10:34.480Z,"Mona Passage, Puerto Rico",earthquake
2012-03-25T19:49:14.000Z,16.265,-98.409,15,4.1,md,8,180.9,,,pde,pde20120325194914000_15,2013-03-16T00:10:34.477Z,"Oaxaca, Mexico",earthquake
2012-03-25T19:25:28.290Z,-52.864,22.888,10,4.3,mb,12,127.7,,0.86,pde,pde20120325192528290_10,2013-03-16T00:10:34.452Z,"south of Africa",earthquake
2012-03-25T18:48:16.030Z,52.696,-166.652,6.2,2.6,ml,13,286.6,,,pde,pde20120325184816030_6,2013-03-16T00:10:34.429Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-03-25T18:33:57.110Z,10.601,-85.985,49.8,4.6,mb,45,80.5,,1,pde,pde20120325183357110_49,2014-04-10T10:50:56.776Z,"Costa Rica",earthquake
2012-03-25T18:23:48.890Z,11.372,-85.261,10,4.2,mb,12,165.6,,1.3,pde,pde20120325182348890_10,2013-03-16T00:10:34.418Z,"Nicaragua",earthquake
2012-03-25T17:53:25.120Z,54.467,-161.548,13.8,2.6,ml,13,235.3,,,pde,pde20120325175325120_13,2013-03-16T00:10:34.415Z,"Alaska Peninsula",earthquake
2012-03-25T17:28:12.010Z,18.761,-67.955,96.7,3.1,md,8,194.4,,,pde,pde20120325172812010_96,2013-03-16T00:10:34.413Z,"Mona Passage",earthquake
2012-03-25T17:07:22.340Z,1.55,126.51,40.4,4.6,mb,61,77.3,,0.84,pde,pde20120325170722340_40,2013-03-16T00:10:34.382Z,"Molucca Sea",earthquake
2012-03-25T17:06:00.750Z,-58.887,-25.642,35,4.5,mb,22,100.5,,0.54,pde,pde20120325170600750_35,2013-03-16T00:10:34.320Z,"South Sandwich Islands region",earthquake
2012-03-25T17:05:56.090Z,19.201,-67.809,98.6,3.3,md,10,222,,,pde,pde20120325170556090_98,2013-03-16T00:10:34.317Z,"Mona Passage",earthquake
2012-03-25T15:13:09.360Z,-17.668,-178.663,609,4.2,mb,54,113.5,,0.61,pde,pde20120325151309360_609,2013-03-16T00:10:34.308Z,"Fiji region",earthquake
2012-03-25T15:04:24.900Z,16.292,-98.2,9.2,4.1,md,5,186.8,,,pde,pde20120325150424900_9,2013-03-16T00:10:34.306Z,"Oaxaca, Mexico",earthquake
2012-03-25T14:58:59.190Z,-7.3,129.306,82.2,4.2,mb,11,122.4,,0.83,pde,pde20120325145859190_82,2013-03-16T00:10:34.302Z,"Kepulauan Babar, Indonesia",earthquake
2012-03-25T14:50:46.870Z,40.688,145.204,10,4.7,mb,58,136.6,,1.07,pde,pde20120325145046870_10,2013-03-16T00:10:34.292Z,"off the east coast of Honshu, Japan",earthquake
2012-03-25T14:50:29.000Z,39.94,42.936,3.4,4,mb,16,121.2,,,pde,pde20120325145029000_3,2014-04-10T03:12:50.055Z,"eastern Turkey",earthquake
2012-03-25T14:18:44.130Z,-21.58,-178.831,559.4,4.6,mb,170,121.1,,0.78,pde,pde20120325141844130_559,2013-03-16T00:10:34.253Z,"Fiji region",earthquake
2012-03-25T14:09:21.000Z,35.505,-97.246,5,2.5,ml,8,88.9,,,pde,pde20120325140921000_5,2014-04-10T03:12:52.244Z,"Oklahoma",earthquake
2012-03-25T13:59:22.570Z,-18.638,-178.774,507.5,5.1,mb,409,25.2,,0.79,pde,pde20120325135922570_507,2014-09-04T17:28:52.000Z,"Fiji region",earthquake
2012-03-25T13:41:00.490Z,47.705,153.658,79.7,4.9,mb,321,70.1,,0.67,pde,pde20120325134100490_79,2014-09-04T17:28:50.000Z,"Kuril Islands",earthquake
2012-03-25T13:22:41.650Z,37.692,141.603,62.2,5.2,mb,417,68.2,,0.7,pde,pde20120325132241650_62,2014-09-04T17:28:49.000Z,"near the east coast of Honshu, Japan",earthquake
2012-03-25T13:15:21.500Z,16.049,-98.667,8.6,4,md,5,242.2,,,pde,pde20120325131521500_8,2013-03-16T00:10:33.804Z,"offshore Guerrero, Mexico",earthquake
2012-03-25T12:56:39.740Z,-6.614,149.054,83.1,4.2,mb,26,108.7,,0.63,pde,pde20120325125639740_83,2013-03-16T00:10:33.717Z,"New Britain region, Papua New Guinea",earthquake
2012-03-25T12:38:54.280Z,36.124,70.91,86.8,4.6,mb,101,93.7,,1.07,pde,pde20120325123854280_86,2013-03-16T00:10:33.634Z,"Hindu Kush region, Afghanistan",earthquake
2012-03-25T12:28:54.440Z,32.456,46.957,36.9,4.6,mb,119,58.2,,0.84,pde,pde20120325122854440_36,2013-03-16T00:10:33.586Z,"Iran-Iraq border region",earthquake
2012-03-25T12:22:58.610Z,38.552,141.579,51.6,4.6,mb,25,181.7,,0.67,pde,pde20120325122258610_51,2013-03-16T00:10:33.559Z,"near the east coast of Honshu, Japan",earthquake
2012-03-25T12:15:00.090Z,28.78,51.24,10.9,3.5,ml,70,96.3,,,pde,pde20120325121500090_10,2013-03-16T00:10:33.537Z,"southern Iran",earthquake
2012-03-25T11:30:49.910Z,47.253,-70.268,24.8,2.9,mblg,35,41,,,pde,pde20120325113049910_24,2013-03-16T00:10:33.519Z,"St. Lawrence Valley region, Quebec, Canada",earthquake
2012-03-25T11:30:17.660Z,6.676,-72.868,159.9,4.3,mb,91,150.4,,0.78,pde,pde20120325113017660_159,2014-04-10T10:50:38.065Z,"northern Colombia",earthquake
2012-03-25T11:27:16.880Z,-16.479,177.876,35,4.7,mb,92,113.5,,0.89,pde,pde20120325112716880_35,2013-03-16T00:10:33.446Z,"Fiji",earthquake
2012-03-25T10:26:54.060Z,-60.835,-23.863,40.4,5.2,mb,109,84.4,,0.93,pde,pde20120325102654060_40,2014-09-04T17:28:48.000Z,"South Sandwich Islands region",earthquake
2012-03-25T10:23:16.700Z,18.177,122.298,32.3,4.6,mb,69,115.7,,0.86,pde,pde20120325102316700_32,2013-03-16T00:10:33.357Z,"Luzon, Philippines",earthquake
2012-03-25T10:06:17.620Z,33.693,89.295,6.4,4.5,mb,51,127.3,,0.94,pde,pde20120325100617620_6,2013-03-16T00:10:33.328Z,"western Xizang",earthquake
2012-03-25T09:10:52.640Z,53.617,-175.038,150,3.1,ml,14,211.8,,,pde,pde20120325091052640_150,2013-03-16T00:10:33.309Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-03-25T08:56:49.720Z,-4.132,-104.376,10,4.3,mb,11,243.8,,0.59,pde,pde20120325085649720_10,2013-03-16T00:10:33.303Z,"central East Pacific Rise",earthquake
2012-03-25T08:11:46.300Z,17.941,-101.858,12.3,4.2,md,5,152.4,,,pde,pde20120325081146300_12,2013-03-16T00:10:33.298Z,"Guerrero, Mexico",earthquake
2012-03-25T06:43:51.620Z,-20.134,-176.375,276.9,4.7,mb,156,68,,0.82,pde,pde20120325064351620_276,2013-03-16T00:10:33.245Z,"Fiji region",earthquake
2012-03-25T06:30:26.220Z,10.949,-86.309,45.7,4.6,mb,123,116.5,,0.95,pde,pde20120325063026220_45,2014-04-10T10:50:23.882Z,"off the coast of Costa Rica",earthquake
2012-03-25T06:22:07.400Z,16.523,-98.573,16.1,4.2,mb,66,180.8,,,pde,pde20120325062207400_16,2013-03-16T00:10:33.165Z,"Guerrero, Mexico",earthquake
2012-03-25T06:20:30.640Z,51.286,-178.044,20.6,2.9,ml,10,250.2,,,pde,pde20120325062030640_20,2013-03-16T00:10:33.160Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-03-25T04:46:54.600Z,39.46,20.528,0,4.8,mb,244,39.8,,,pde,pde20120325044654600_0,2014-04-10T10:50:21.170Z,"Greece-Albania border region",earthquake
2012-03-25T04:32:36.410Z,59.854,-153.299,120.2,2.9,ml,69,119.3,,,pde,pde20120325043236410_120,2013-03-16T00:10:33.052Z,"Southern Alaska",earthquake
2012-03-25T03:59:09.180Z,-4.131,-104.28,10,4.8,mb,157,65,,0.98,pde,pde20120325035909180_10,2014-09-04T17:28:47.000Z,"central East Pacific Rise",earthquake
2012-03-25T03:13:20.500Z,16.401,-98.226,14.3,4.2,mb,50,181.6,,,pde,pde20120325031320500_14,2013-03-16T00:10:32.932Z,"Oaxaca, Mexico",earthquake
2012-03-25T02:24:42.300Z,16.143,-99.596,15.9,4.3,mb,112,124.3,,,pde,pde20120325022442300_15,2013-03-16T00:10:32.882Z,"offshore Guerrero, Mexico",earthquake
2012-03-25T01:55:29.600Z,16.257,-98.17,15.3,4.7,mb,221,85.8,,,pde,pde20120325015529600_15,2014-04-10T10:50:18.254Z,"Oaxaca, Mexico",earthquake
2012-03-25T01:46:26.800Z,16.344,-98.105,20,4.6,mb,174,93,,,pde,pde20120325014626800_20,2013-03-16T00:10:32.632Z,"Oaxaca, Mexico",earthquake
2012-03-25T01:27:49.810Z,-5.095,133.41,10,4.3,mb,18,163.2,,0.96,pde,pde20120325012749810_10,2013-03-16T00:10:32.542Z,"Kepulauan Kai, Indonesia",earthquake
2012-03-25T01:10:59.170Z,19.877,-66.629,111.5,3.6,md,12,245.7,,,pde,pde20120325011059170_111,2013-03-16T00:10:32.530Z,"Puerto Rico region",earthquake
2012-03-25T01:05:34.530Z,-54.576,-135.923,10,5.7,mwc,102,37.1,,1.2,pde,pde20120325010534530_10,2014-09-04T17:28:46.000Z,"Pacific-Antarctic Ridge",earthquake
2012-03-25T00:58:12.460Z,18.662,-66.08,34.3,2.9,md,9,219.2,,,pde,pde20120325005812460_34,2013-03-16T00:10:31.814Z,"Puerto Rico region",earthquake
2012-03-24T23:13:45.600Z,16.37,-98.26,14.4,4.3,mb,29,183.8,,,pde,pde20120324231345600_14,2013-03-16T00:10:30.945Z,"Oaxaca, Mexico",earthquake
2012-03-24T23:02:59.790Z,9.811,-104.301,10,4.4,mb,40,170.2,,1.41,pde,pde20120324230259790_10,2013-03-16T00:10:30.941Z,"northern East Pacific Rise",earthquake
2012-03-24T22:23:11.170Z,54.918,-157.421,40.1,3.2,ml,8,232.5,,,pde,pde20120324222311170_40,2013-03-16T00:10:30.939Z,"south of Alaska",earthquake
2012-03-24T22:18:38.250Z,-54.367,-136.157,10,5.5,mwc,33,67.9,,1.14,pde,pde20120324221838250_10,2014-09-04T17:28:45.000Z,"Pacific-Antarctic Ridge",earthquake
2012-03-24T21:54:53.820Z,42.64,145.041,15.3,4.7,mb,116,134.7,,1.04,pde,pde20120324215453820_15,2013-03-16T00:10:30.810Z,"Hokkaido, Japan region",earthquake
2012-03-24T21:16:18.000Z,48.338,-122.272,8.5,3.6,ml,25,74.1,,,pde,pde20120324211618000_8,2013-12-13T22:43:00.238Z,"Washington",earthquake
2012-03-24T20:53:13.800Z,-15.231,-173.794,97.6,4.8,mb,80,118.2,,0.94,pde,pde20120324205313800_97,2013-03-16T00:10:30.781Z,"Tonga",earthquake
2012-03-24T20:47:15.200Z,19.863,-155.133,43.2,4.6,mb,129,87.9,,,pde,pde20120324204715200_43,2014-04-09T05:47:35.001Z,"Hawaii region, Hawaii",earthquake
2012-03-24T20:22:35.840Z,51.702,179.893,85.9,4,mb,74,201.5,,1.24,pde,pde20120324202235840_85,2013-03-16T00:10:30.762Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-03-24T19:41:47.100Z,30.699,142.855,5.4,4.9,mb,113,122.9,,0.91,pde,pde20120324194147100_5,2013-03-16T00:10:30.752Z,"Izu Islands, Japan region",earthquake
2012-03-24T18:03:29.130Z,1.303,98.793,101.1,4.4,mb,32,126.5,,0.78,pde,pde20120324180329130_101,2013-03-16T00:10:30.747Z,"northern Sumatra, Indonesia",earthquake
2012-03-24T17:47:21.300Z,-7.632,127.579,175.9,4.6,mb,84,37.8,,0.83,pde,pde20120324174721300_175,2013-03-16T00:10:30.737Z,"Kepulauan Barat Daya, Indonesia",earthquake
2012-03-24T15:51:02.090Z,38.765,-122.617,4.5,2.3,md,23,68,,,pde,pde20120324155102090_4,2014-04-09T10:50:59.413Z,"Northern California",earthquake
2012-03-24T15:03:01.650Z,24.324,121.57,8.1,4.4,mb,35,90.3,,0.81,pde,pde20120324150301650_8,2013-03-16T00:10:30.730Z,"Taiwan",earthquake
2012-03-24T14:39:25.720Z,-15.543,-70.654,163.6,4.6,mb,75,87.6,,1.21,pde,pde20120324143925720_163,2013-03-16T00:10:30.722Z,"southern Peru",earthquake
2012-03-24T13:50:34.430Z,19.387,-66.258,97,3.4,md,14,203.5,,,pde,pde20120324135034430_97,2013-03-16T00:10:30.719Z,"Puerto Rico region",earthquake
2012-03-24T13:24:10.140Z,-9.513,156.877,10,4.7,mb,58,34.1,,1.15,pde,pde20120324132410140_10,2013-03-16T00:10:30.714Z,"Solomon Islands",earthquake
2012-03-24T13:24:05.280Z,36.651,142.926,35,4.4,mb,25,157.3,,0.93,pde,pde20120324132405280_35,2013-03-16T00:10:30.711Z,"off the east coast of Honshu, Japan",earthquake
2012-03-24T12:46:21.500Z,60.084,-152.977,101.7,3,ml,65,56.2,,,pde,pde20120324124621500_101,2013-03-16T00:10:30.705Z,"Southern Alaska",earthquake
2012-03-24T12:12:49.820Z,18.799,-64.414,40.9,3,md,5,242.5,,,pde,pde20120324121249820_40,2013-03-16T00:10:30.704Z,"Virgin Islands region",earthquake
2012-03-24T11:46:23.000Z,-18.05,-69.741,165.4,4.5,mb,63,97.2,,,pde,pde20120324114623000_165,2013-03-16T00:10:30.694Z,"Tarapaca, Chile",earthquake
2012-03-24T10:29:32.400Z,-20.257,67.336,10,4.4,mb,22,73.4,,0.93,pde,pde20120324102932400_10,2013-03-16T00:10:30.692Z,"Mid-Indian Ridge",earthquake
2012-03-24T10:11:00.590Z,23.803,124.884,35,4.2,mb,23,122.4,,0.88,pde,pde20120324101100590_35,2013-03-16T00:10:30.689Z,"southwestern Ryukyu Islands, Japan",earthquake
2012-03-24T09:38:21.680Z,52.183,-166.488,59.6,3.1,ml,12,276.2,,,pde,pde20120324093821680_59,2013-03-16T00:10:30.687Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-03-24T09:25:46.600Z,18.406,-65.188,99.7,3.3,md,14,154.8,,,pde,pde20120324092546600_99,2014-04-09T12:25:05.934Z,"Puerto Rico region",earthquake
2012-03-24T09:12:16.550Z,-28.623,74.115,10,4.2,mb,11,191.5,,0.55,pde,pde20120324091216550_10,2013-03-16T00:10:30.673Z,"Mid-Indian Ridge",earthquake
2012-03-24T07:29:36.960Z,-54.201,-119.271,10,4.6,mb,17,130,,1.1,pde,pde20120324072936960_10,2013-03-16T00:10:30.671Z,"southern East Pacific Rise",earthquake
2012-03-24T07:28:33.000Z,-33.052,-71.063,68.8,5,mb,275,42.8,,,pde,pde20120324072833000_68,2014-09-04T17:28:43.000Z,"Valparaiso, Chile",earthquake
2012-03-24T06:57:47.760Z,38.917,43.532,5,4.2,mb,49,76.5,,,pde,pde20120324065747760_5,2013-03-16T00:10:30.637Z,"eastern Turkey",earthquake
2012-03-24T06:52:12.970Z,-6.299,-79.905,82.5,4,mb,7,153.8,,1.33,pde,pde20120324065212970_82,2014-04-10T10:50:00.845Z,"near the coast of northern Peru",earthquake
2012-03-24T06:05:19.900Z,60.634,4.537,30.4,3.2,ml,16,153,,,pde,pde20120324060519900_30,2014-04-10T10:50:03.132Z,"southern Norway",earthquake
2012-03-24T05:55:09.400Z,35.92,24.05,44,4.4,mb,60,94.8,,,pde,pde20120324055509400_44,2014-04-10T10:49:55.512Z,"Crete, Greece",earthquake
2012-03-24T05:54:02.350Z,65.671,-145.09,15,2.6,ml,29,62.1,,,pde,pde20120324055402350_15,2013-03-16T00:10:30.565Z,"northern Alaska",earthquake
2012-03-24T05:50:01.890Z,36.45,0.855,10,4.1,mb,34,75.9,,1.33,pde,pde20120324055001890_10,2014-04-10T10:49:40.174Z,"northern Algeria",earthquake
2012-03-24T05:25:38.220Z,32.554,46.978,37.8,4.9,mb,179,49.1,,0.99,pde,pde20120324052538220_37,2014-09-04T17:28:41.000Z,"Iran-Iraq border region",earthquake
2012-03-24T04:43:51.680Z,-20.184,14.451,10,4.8,mb,97,49.4,,0.78,pde,pde20120324044351680_10,2014-09-04T17:28:40.000Z,"Namibia",earthquake
2012-03-24T03:28:59.100Z,-18.829,-172.165,10,4.6,mb,28,100,,1.14,pde,pde20120324032859100_10,2013-03-16T00:10:30.457Z,"Tonga region",earthquake
2012-03-24T03:14:45.530Z,-22.347,172.828,48.5,4.2,mb,11,172.1,,0.74,pde,pde20120324031445530_48,2013-03-16T00:10:30.455Z,"southeast of the Loyalty Islands",earthquake
2012-03-24T02:34:39.300Z,16.331,-98.617,12,4.3,mb,110,158.5,,,pde,pde20120324023439300_12,2013-03-16T00:10:30.380Z,"offshore Guerrero, Mexico",earthquake
2012-03-24T02:21:24.090Z,37.092,-121.891,10.5,2,md,36,71.5,,,pde,pde20120324022124090_10,2014-04-09T10:50:57.439Z,"Northern California",earthquake
2012-03-24T01:58:35.500Z,16.263,-98.294,10,4.8,mb,276,85.9,,,pde,pde20120324015835500_10,2014-09-04T17:28:38.000Z,"Oaxaca, Mexico",earthquake
2012-03-24T01:22:39.420Z,-56.071,-27.609,114.2,4.2,mb,22,122.9,,0.85,pde,pde20120324012239420_114,2013-03-16T00:10:30.281Z,"South Sandwich Islands region",earthquake
2012-03-24T00:26:18.730Z,40.867,145.101,35,4.5,mb,25,136.6,,0.64,pde,pde20120324002618730_35,2013-03-16T00:10:30.278Z,"off the east coast of Honshu, Japan",earthquake
2012-03-24T00:01:04.840Z,23.759,142.884,27,4.3,mb,31,99.9,,0.99,pde,pde20120324000104840_27,2013-03-16T00:10:30.274Z,"Volcano Islands, Japan region",earthquake
2012-03-23T23:54:22.870Z,61.606,-149.956,37.4,2.8,ml,48,51.9,,,pde,pde20120323235422870_37,2013-03-16T00:10:30.269Z,"Southern Alaska",earthquake
2012-03-23T23:47:44.300Z,16.228,-98.273,1,4.6,mb,187,176.6,,,pde,pde20120323234744300_1,2013-03-16T00:10:30.253Z,"offshore Oaxaca, Mexico",earthquake
2012-03-23T23:37:41.700Z,16.06,-99.206,17.5,4.6,mb,159,117,,,pde,pde20120323233741700_17,2013-03-16T00:10:30.237Z,"offshore Guerrero, Mexico",earthquake
2012-03-23T23:01:58.800Z,-16.968,-173.493,10,4.1,mb,28,72.6,,0.77,pde,pde20120323230158800_10,2013-03-16T00:10:30.233Z,"Tonga",earthquake
2012-03-23T22:51:29.580Z,-36.102,177.705,205.1,4,ml,28,309.8,,,pde,pde20120323225129580_205,2013-03-16T00:10:30.192Z,"off the east coast of the North Island of New Zealand",earthquake
2012-03-23T22:49:35.940Z,57.368,-151.477,9.8,2.7,ml,19,214.2,,,pde,pde20120323224935940_9,2013-03-16T00:10:30.189Z,"Kodiak Island region, Alaska",earthquake
2012-03-23T22:36:13.470Z,54.185,-170.894,20,3.2,ml,7,355.5,,,pde,pde20120323223613470_20,2013-03-16T00:10:30.187Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-03-23T21:30:17.350Z,-57.969,-25.257,51.6,4.8,mb,88,48.4,,1.01,pde,pde20120323213017350_51,2014-09-04T17:28:37.000Z,"South Sandwich Islands region",earthquake
2012-03-23T20:12:37.820Z,-17.596,167.317,37.8,4.7,mb,50,67,,1.3,pde,pde20120323201237820_37,2013-03-16T00:10:30.173Z,"Vanuatu",earthquake
2012-03-23T20:02:49.790Z,33.904,-118.398,10.5,2.3,ml,35,105.8,,,pde,pde20120323200249790_10,2014-04-09T01:26:33.696Z,"Greater Los Angeles area, California",earthquake
2012-03-23T19:48:14.660Z,-5.213,145.76,82.2,4.8,mb,29,78.2,,1.08,pde,pde20120323194814660_82,2013-03-16T00:10:30.164Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-03-23T19:16:55.320Z,10.161,91.865,35,4.3,mb,18,200.7,,0.61,pde,pde20120323191655320_35,2013-03-16T00:10:30.161Z,"Andaman Islands, India region",earthquake
2012-03-23T18:25:54.170Z,-16.557,177.113,35,4.5,mb,11,83.6,,0.52,pde,pde20120323182554170_35,2013-03-16T00:10:30.159Z,"Fiji",earthquake
2012-03-23T18:04:42.790Z,45.48,-112.103,2.3,2.9,md,58,31.6,,,pde,pde20120323180442790_2,2013-03-16T00:10:30.153Z,"western Montana",earthquake
2012-03-23T17:19:38.900Z,16.226,-98.504,2,4.4,mb,161,137.8,,,pde,pde20120323171938900_2,2013-03-16T00:10:30.137Z,"offshore Oaxaca, Mexico",earthquake
2012-03-23T17:13:56.500Z,15.879,-98.165,10,4.6,mb,183,143.8,,,pde,pde20120323171356500_10,2014-09-04T17:28:36.000Z,"offshore Oaxaca, Mexico",earthquake
2012-03-23T17:06:36.850Z,-26.969,-175.604,10,4.7,mb,44,112.9,,1.42,pde,pde20120323170636850_10,2013-03-16T00:10:30.116Z,"south of Tonga",earthquake
2012-03-23T15:59:21.980Z,-8.937,160.261,92.4,4,mb,13,151.9,,1.01,pde,pde20120323155921980_92,2013-03-16T00:10:30.103Z,"Solomon Islands",earthquake
2012-03-23T15:43:37.000Z,38.939,43.616,5,4.2,mb,49,39.6,,,pde,pde20120323154337000_5,2013-03-16T00:10:30.099Z,"eastern Turkey",earthquake
2012-03-23T15:34:44.700Z,-17.678,167.546,35,4.9,mb,37,64.7,,1.24,pde,pde20120323153444700_35,2014-09-04T17:28:34.000Z,"Vanuatu",earthquake
