time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-07-08T17:23:39.360Z,43.496,45.5,153.2,4.1,mb,55,48.9,,0.78,pde,pde20110708172339360_153,2014-04-10T08:00:43.283Z,"Caucasus region, Russia",earthquake
2011-07-08T16:47:17.190Z,-28.818,-176.975,10,4.8,mb,59,64.8,,1.32,pde,pde20110708164717190_10,2013-03-16T00:03:35.198Z,"Kermadec Islands region",earthquake
2011-07-08T15:28:56.800Z,-29.751,-176.216,10,4.3,mb,10,179.8,,1.4,pde,pde20110708152856800_10,2013-03-16T00:03:35.195Z,"Kermadec Islands region",earthquake
2011-07-08T14:07:36.050Z,52.574,-168.615,18,3.4,ml,21,209.3,,,pde,pde20110708140736050_18,2013-03-16T00:03:35.191Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-08T13:46:36.590Z,52.204,-175.735,245.5,2.9,m,15,180.8,,,pde,pde20110708134636590_245,2013-03-16T00:03:35.187Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-08T13:26:27.000Z,-27.32,-70.522,80.3,4.5,mb,14,118.3,,,pde,pde20110708132627000_80,2013-03-16T00:03:35.183Z,"Atacama, Chile",earthquake
2011-07-08T13:10:48.760Z,39.87,142.102,50.6,5,mb,197,114.2,,0.88,pde,pde20110708131048760_50,2014-09-04T16:21:35.000Z,"near the east coast of Honshu, Japan",earthquake
2011-07-08T13:08:45.160Z,38.37,142.195,35,4.8,mb,78,74.8,,0.98,pde,pde20110708130845160_35,2013-03-16T00:03:35.136Z,"near the east coast of Honshu, Japan",earthquake
2011-07-08T12:50:19.370Z,-29.819,-176.255,10,4.7,mb,19,191.6,,0.82,pde,pde20110708125019370_10,2013-03-16T00:03:35.132Z,"Kermadec Islands region",earthquake
2011-07-08T12:47:06.740Z,60.779,-151.093,64.7,2.6,ml,64,45.1,,,pde,pde20110708124706740_64,2013-03-16T00:03:35.122Z,"Kenai Peninsula, Alaska",earthquake
2011-07-08T10:36:45.370Z,51.48,-171.334,34,4.1,mb,29,139.1,,,pde,pde20110708103645370_34,2013-03-16T00:03:35.117Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-08T10:31:43.070Z,-29.21,-176.426,10,4.2,mb,11,191.8,,0.69,pde,pde20110708103143070_10,2013-03-16T00:03:35.113Z,"Kermadec Islands region",earthquake
2011-07-08T10:24:32.190Z,-29.779,-176.383,10,4.3,mb,13,125.4,,1.43,pde,pde20110708102432190_10,2013-03-16T00:03:35.110Z,"Kermadec Islands region",earthquake
2011-07-08T09:51:11.370Z,12.78,122.427,35,4.7,mb,29,116.5,,0.99,pde,pde20110708095111370_35,2013-03-16T00:03:35.104Z,"Sibuyan Sea, Philippines",earthquake
2011-07-08T09:43:09.020Z,18.238,-67.06,25.5,2.6,md,7,89,,,pde,pde20110708094309020_25,2013-03-16T00:03:35.101Z,"Puerto Rico",earthquake
2011-07-08T09:19:03.540Z,-28.947,-176.946,10,4.8,mb,19,162.7,,1.19,pde,pde20110708091903540_10,2013-03-16T00:03:35.098Z,"Kermadec Islands region",earthquake
2011-07-08T09:09:14.180Z,-29.537,-176.36,10,4.9,mb,31,98.9,,1.08,pde,pde20110708090914180_10,2013-03-16T00:03:35.094Z,"Kermadec Islands region",earthquake
2011-07-08T09:00:48.010Z,-29.144,-175.989,10,4.5,mb,18,106.4,,1.44,pde,pde20110708090048010_10,2013-03-16T00:03:35.090Z,"Kermadec Islands region",earthquake
2011-07-08T08:13:20.140Z,-29.249,-176.713,10,4.6,mb,20,184.3,,1.28,pde,pde20110708081320140_10,2013-03-16T00:03:35.086Z,"Kermadec Islands region",earthquake
2011-07-08T06:56:13.960Z,53.452,-167.241,10.2,2.7,ml,19,187.3,,,pde,pde20110708065613960_10,2013-03-16T00:03:35.040Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-08T06:23:36.520Z,51.685,-171.597,25.1,3.9,ml,39,141.6,,,pde,pde20110708062336520_25,2013-03-16T00:03:34.989Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-08T06:17:44.580Z,0.798,-26.389,10,4.6,mb,26,55.2,,0.84,pde,pde20110708061744580_10,2013-03-16T00:03:34.984Z,"central Mid-Atlantic Ridge",earthquake
2011-07-08T05:53:03.810Z,0.961,-26.419,10,5.6,mwc,329,36.3,,0.74,pde,pde20110708055303810_10,2014-09-04T16:21:33.000Z,"central Mid-Atlantic Ridge",earthquake
2011-07-08T05:22:40.820Z,0.131,123.244,159.3,5.3,mww,448,12.2,,0.89,pde,pde20110708052240820_159,2014-09-04T16:21:32.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
2011-07-08T05:12:05.380Z,-29.139,-176.373,10,5.2,mb,177,55.6,,1.03,pde,pde20110708051205380_10,2014-09-04T16:21:31.000Z,"Kermadec Islands region",earthquake
2011-07-08T04:49:21.080Z,-21.255,-179.29,619.5,4.7,mb,156,76.2,,0.94,pde,pde20110708044921080_619,2013-03-16T00:03:34.822Z,"Fiji region",earthquake
2011-07-08T04:35:09.770Z,-29.23,-176.152,10,4.5,mb,16,122,,1.12,pde,pde20110708043509770_10,2013-03-16T00:03:34.819Z,"Kermadec Islands region",earthquake
2011-07-08T04:20:18.960Z,55.636,-152.994,15,3.1,ml,18,263.3,,,pde,pde20110708042018960_15,2013-03-16T00:03:34.815Z,"south of Alaska",earthquake
2011-07-08T03:48:25.180Z,-28.665,-177.028,10,4.3,mb,10,143,,1.01,pde,pde20110708034825180_10,2013-03-16T00:03:34.812Z,"Kermadec Islands region",earthquake
2011-07-08T03:44:03.040Z,36.288,-112.181,2.7,3.1,ml,42,61.2,,1.12,pde,pde20110708034403040_2,2014-04-10T07:59:57.967Z,"Arizona",earthquake
2011-07-08T03:40:23.960Z,-29.305,-176.937,20.7,5.4,mwc,227,53.8,,0.86,pde,pde20110708034023960_20,2014-09-04T16:21:30.000Z,"Kermadec Islands region",earthquake
2011-07-08T03:31:42.010Z,-29.564,-176.526,10,4.6,mb,40,153.9,,0.97,pde,pde20110708033142010_10,2014-09-04T16:21:29.000Z,"Kermadec Islands region",earthquake
2011-07-08T02:42:55.370Z,38.582,142.095,49.9,4.4,mb,19,155.4,,1.19,pde,pde20110708024255370_49,2013-03-16T00:03:34.715Z,"near the east coast of Honshu, Japan",earthquake
2011-07-08T02:40:00.060Z,-29.427,-176.355,10,4.3,mb,16,122.7,,0.68,pde,pde20110708024000060_10,2013-03-16T00:03:34.712Z,"Kermadec Islands region",earthquake
2011-07-08T02:36:19.150Z,-29.869,-176.049,10,4.4,mb,26,116,,0.95,pde,pde20110708023619150_10,2013-03-16T00:03:34.707Z,"Kermadec Islands region",earthquake
2011-07-08T02:28:46.030Z,-29.579,-176.686,10,4.4,mb,20,134.3,,1.04,pde,pde20110708022846030_10,2013-03-16T00:03:34.703Z,"Kermadec Islands region",earthquake
2011-07-08T02:12:15.160Z,33.922,-117.615,14.1,2.2,ml,5,183.3,,,pde,pde20110708021215160_14,2014-04-09T04:24:17.809Z,"Greater Los Angeles area, California",earthquake
2011-07-08T02:03:21.390Z,64.608,-147.03,14.4,3.2,ml,42,63,,,pde,pde20110708020321390_14,2014-04-08T20:53:37.252Z,"Central Alaska",earthquake
2011-07-08T01:36:46.790Z,66.612,-146.743,19,3.3,ml,30,109,,,pde,pde20110708013646790_19,2014-04-08T20:53:35.152Z,"northern Alaska",earthquake
2011-07-08T01:35:28.000Z,-34.149,-72.245,34.4,4.1,mb,16,161.9,,,pde,pde20110708013528000_34,2013-03-16T00:03:34.684Z,"offshore Libertador O'Higgins, Chile",earthquake
2011-07-08T01:29:03.600Z,-29.916,-176.597,10,4.4,mb,17,181.5,,0.98,pde,pde20110708012903600_10,2013-03-16T00:03:34.680Z,"Kermadec Islands region",earthquake
2011-07-08T01:24:35.480Z,-8.827,127.06,15.2,4.4,mb,14,109.3,,0.96,pde,pde20110708012435480_15,2013-03-16T00:03:34.651Z,"East Timor region",earthquake
2011-07-08T01:04:19.030Z,-4.977,101.639,32.6,4.6,mb,50,177.4,,0.78,pde,pde20110708010419030_32,2013-03-16T00:03:34.646Z,"southern Sumatra, Indonesia",earthquake
2011-07-08T00:47:21.110Z,39.296,73.145,10,4.5,mb,26,145.1,,1.19,pde,pde20110708004721110_10,2013-03-16T00:03:34.643Z,"Tajikistan",earthquake
2011-07-08T00:30:28.650Z,-29.831,-68.576,91.6,4.1,mb,18,133.5,,0.97,pde,pde20110708003028650_91,2013-03-16T00:03:34.640Z,"San Juan, Argentina",earthquake
2011-07-08T00:21:33.460Z,18.313,-67.57,11.9,2.5,md,7,286.5,,,pde,pde20110708002133460_11,2013-03-16T00:03:34.638Z,"Mona Passage, Puerto Rico",earthquake
2011-07-07T23:48:51.790Z,-15.731,-173.177,10,4,mb,9,202.3,,0.44,pde,pde20110707234851790_10,2013-03-16T00:03:34.637Z,"Tonga",earthquake
2011-07-07T23:40:28.830Z,-17.421,-70.516,139.3,4,mb,8,176.5,,0.4,pde,pde20110707234028830_139,2013-03-16T00:03:34.635Z,"southern Peru",earthquake
2011-07-07T23:36:40.300Z,-16.142,167.134,183.7,4.3,mb,16,168.2,,0.82,pde,pde20110707233640300_183,2013-03-16T00:03:34.633Z,"Vanuatu",earthquake
2011-07-07T23:27:07.380Z,-29.376,-176.669,10,5.4,mb,107,117.7,,1.37,pde,pde20110707232707380_10,2014-09-04T16:21:27.000Z,"Kermadec Islands region",earthquake
2011-07-07T23:17:51.770Z,-55.821,-27.428,35,4.2,mb,22,114.7,,1.32,pde,pde20110707231751770_35,2013-03-16T00:03:34.562Z,"South Sandwich Islands region",earthquake
2011-07-07T22:59:52.460Z,-2.187,128.311,56.6,4.2,mb,11,172,,0.82,pde,pde20110707225952460_56,2013-03-16T00:03:34.515Z,"Ceram Sea, Indonesia",earthquake
2011-07-07T22:35:03.110Z,-32.588,-178.248,37.4,4.8,mb,24,131.8,,0.47,pde,pde20110707223503110_37,2013-03-16T00:03:34.484Z,"south of the Kermadec Islands",earthquake
2011-07-07T22:08:43.960Z,-34.696,-179.208,35,4.7,mb,23,191.2,,0.76,pde,pde20110707220843960_35,2013-03-16T00:03:34.481Z,"south of the Kermadec Islands",earthquake
2011-07-07T21:58:30.060Z,-17.495,-174.383,177.3,4.3,mb,42,123.8,,1.19,pde,pde20110707215830060_177,2013-03-16T00:03:34.442Z,"Tonga",earthquake
2011-07-07T21:53:26.650Z,-29.337,-176.108,10,4.7,mb,25,116,,0.84,pde,pde20110707215326650_10,2013-03-16T00:03:34.437Z,"Kermadec Islands region",earthquake
2011-07-07T21:50:02.520Z,-29.385,-176.169,10,5,mb,67,56.7,,0.81,pde,pde20110707215002520_10,2013-03-16T00:03:34.402Z,"Kermadec Islands region",earthquake
2011-07-07T21:49:15.410Z,-29.577,-176.184,10,5.1,mb,132,56.7,,0.9,pde,pde20110707214915410_10,2014-09-04T16:21:26.000Z,"Kermadec Islands region",earthquake
2011-07-07T21:10:53.600Z,35.673,140.251,71,4.3,mb,26,135.1,,0.83,pde,pde20110707211053600_71,2013-03-16T00:03:34.315Z,"near the east coast of Honshu, Japan",earthquake
2011-07-07T21:09:39.070Z,-7.503,128.384,138.8,4.6,mb,26,87.3,,1.21,pde,pde20110707210939070_138,2013-03-16T00:03:34.311Z,"Kepulauan Barat Daya, Indonesia",earthquake
2011-07-07T21:03:35.530Z,-29.882,-176.247,9.2,5.1,mb,126,84.5,,0.91,pde,pde20110707210335530_9,2014-09-04T16:21:25.000Z,"Kermadec Islands region",earthquake
2011-07-07T20:59:04.150Z,8.059,-38.042,10,4.8,mb,31,81,,0.83,pde,pde20110707205904150_10,2013-03-16T00:03:34.282Z,"central Mid-Atlantic Ridge",earthquake
2011-07-07T20:03:46.670Z,62.331,-149.328,44.1,2.9,ml,17,105.5,,,pde,pde20110707200346670_44,2013-03-16T00:03:34.278Z,"Central Alaska",earthquake
2011-07-07T19:55:52.080Z,-28.915,-176.382,10,5.3,mb,29,76,,1.14,pde,pde20110707195552080_10,2013-03-16T00:03:34.275Z,"Kermadec Islands region",earthquake
2011-07-07T19:42:03.390Z,18.725,-65.798,29.2,2.6,md,5,245.7,,,pde,pde20110707194203390_29,2013-03-16T00:03:34.273Z,"Puerto Rico region",earthquake
2011-07-07T19:32:47.160Z,-33.712,-178.437,10,4.7,mb,14,190,,1.04,pde,pde20110707193247160_10,2013-03-16T00:03:34.270Z,"south of the Kermadec Islands",earthquake
2011-07-07T19:21:46.800Z,41.948,7.698,10.9,5.3,mb,410,29.9,,,pde,pde20110707192146800_10,2014-09-04T16:21:24.000Z,"western Mediterranean Sea",earthquake
2011-07-07T19:10:45.200Z,31.345,130.409,162.9,4.9,mb,90,80.3,,0.89,pde,pde20110707191045200_162,2013-03-16T00:03:34.187Z,"Kyushu, Japan",earthquake
2011-07-07T19:08:35.990Z,-17.864,-178.71,565.3,5.4,mwc,356,25.6,,0.92,pde,pde20110707190835990_565,2014-09-04T16:21:22.000Z,"Fiji region",earthquake
2011-07-07T19:07:48.440Z,53.108,-161.587,22.3,3.1,ml,5,240.3,,,pde,pde20110707190748440_22,2013-03-16T00:03:34.131Z,"south of Alaska",earthquake
2011-07-07T18:38:23.460Z,6.166,-82.297,10,4.5,mb,52,82.2,,1.38,pde,pde20110707183823460_10,2014-04-10T07:59:39.772Z,"south of Panama",earthquake
2011-07-07T18:35:42.580Z,37.127,140.87,51.6,5.5,mww,507,23,,0.79,pde,pde20110707183542580_51,2014-09-04T16:21:21.000Z,"eastern Honshu, Japan",earthquake
2011-07-07T18:08:27.110Z,-28.052,-176.095,10,4.9,mb,9,189.4,,0.95,pde,pde20110707180827110_10,2013-03-16T00:03:34.040Z,"Kermadec Islands region",earthquake
2011-07-07T17:22:25.530Z,35.388,-117.84,5.9,3.4,ml,46,29.6,,,pde,pde20110707172225530_5,2014-04-09T04:24:10.883Z,"Southern California",earthquake
2011-07-07T17:17:14.780Z,19.136,121.393,42.8,4.7,mb,28,118.1,,0.91,pde,pde20110707171714780_42,2013-03-16T00:03:34.031Z,"Babuyan Islands region, Philippines",earthquake
2011-07-07T17:11:08.590Z,-29.099,-176.498,10,4.6,mb,11,117,,1.12,pde,pde20110707171108590_10,2013-03-16T00:03:34.027Z,"Kermadec Islands region",earthquake
2011-07-07T16:46:33.030Z,-29.294,-176.71,10,4.8,mb,36,187.4,,1.43,pde,pde20110707164633030_10,2013-03-16T00:03:34.021Z,"Kermadec Islands region",earthquake
2011-07-07T16:31:35.680Z,40.246,143.68,19,4.8,mb,100,128.1,,0.99,pde,pde20110707163135680_19,2013-03-16T00:03:34.006Z,"off the east coast of Honshu, Japan",earthquake
2011-07-07T16:19:11.180Z,-29.65,-176.872,23.2,4.9,mb,24,139.8,,1.15,pde,pde20110707161911180_23,2013-03-16T00:03:34.003Z,"Kermadec Islands region",earthquake
2011-07-07T15:54:54.190Z,-37.517,176.552,290.9,4.1,m,64,129.1,,0.51,pde,pde20110707155454190_290,2013-03-16T00:03:33.996Z,"North Island of New Zealand",earthquake
2011-07-07T15:22:10.250Z,-4.213,131.781,46.4,4.5,mb,29,64.6,,1.31,pde,pde20110707152210250_46,2013-03-16T00:03:33.993Z,"Banda Sea",earthquake
2011-07-07T15:14:52.790Z,-37.007,177.021,211.7,4.6,m,79,177.1,,,pde,pde20110707151452790_211,2013-03-16T00:03:33.962Z,"off the east coast of the North Island of New Zealand",earthquake
2011-07-07T15:07:20.510Z,-4.996,153.012,56.9,4.7,mb,17,97.5,,0.69,pde,pde20110707150720510_56,2013-03-16T00:03:33.959Z,"New Ireland region, Papua New Guinea",earthquake
2011-07-07T14:54:31.800Z,-36.539,179.372,164,4.7,m,20,259,,,pde,pde20110707145431800_164,2013-03-16T00:03:33.921Z,"off the east coast of the North Island of New Zealand",earthquake
2011-07-07T14:53:52.450Z,-33.703,-178.876,35,5.3,mb,107,60.6,,1.21,pde,pde20110707145352450_35,2014-09-04T16:21:20.000Z,"south of the Kermadec Islands",earthquake
2011-07-07T14:46:59.890Z,-19.35,-175.28,213.5,4.2,mb,14,165.4,,1.25,pde,pde20110707144659890_213,2013-03-16T00:03:33.876Z,"Tonga",earthquake
2011-07-07T14:15:00.580Z,-29.906,-176.371,10,4.4,mb,20,117,,1.27,pde,pde20110707141500580_10,2013-03-16T00:03:33.873Z,"Kermadec Islands region",earthquake
2011-07-07T13:47:02.390Z,-33.728,-178.67,35,5,mb,52,120.8,,1.31,pde,pde20110707134702390_35,2014-09-04T16:21:19.000Z,"south of the Kermadec Islands",earthquake
2011-07-07T13:07:20.640Z,-29.076,-177.103,10,5.3,mb,111,75.9,,1.03,pde,pde20110707130720640_10,2014-09-04T16:21:18.000Z,"Kermadec Islands, New Zealand",earthquake
2011-07-07T12:26:19.200Z,17.24,-100.996,8.9,4.1,md,5,200.7,,,pde,pde20110707122619200_8,2013-03-16T00:03:33.847Z,"offshore Guerrero, Mexico",earthquake
2011-07-07T12:24:44.890Z,-29.688,-176.079,10,4.4,mb,15,116,,0.91,pde,pde20110707122444890_10,2013-03-16T00:03:33.844Z,"Kermadec Islands region",earthquake
2011-07-07T10:45:08.580Z,-29.025,-177.055,10,4.3,mb,28,108.1,,1.33,pde,pde20110707104508580_10,2013-03-16T00:03:33.839Z,"Kermadec Islands, New Zealand",earthquake
2011-07-07T10:24:24.330Z,62.74,-150.244,82,3,m,16,109.3,,,pde,pde20110707102424330_82,2013-03-16T00:03:33.835Z,"Central Alaska",earthquake
2011-07-07T09:29:59.560Z,-29.153,-176.942,30.8,5.8,mwc,212,55.5,,1.09,pde,pde20110707092959560_30,2014-09-04T16:21:16.000Z,"Kermadec Islands region",earthquake
2011-07-07T09:23:25.400Z,44.394,-68.728,4.7,2.3,mblg,7,177,,,pde,pde20110707092325400_4,2013-06-21T11:40:02.839Z,"Maine",earthquake
2011-07-07T09:14:49.770Z,-29.051,-176.611,10,5,mb,34,76,,0.85,pde,pde20110707091449770_10,2013-03-16T00:03:33.697Z,"Kermadec Islands region",earthquake
2011-07-07T09:10:50.240Z,-28.978,-176.711,10,5.7,mwc,281,47.5,,1.01,pde,pde20110707091050240_10,2014-09-04T16:21:15.000Z,"Kermadec Islands region",earthquake
2011-07-07T09:06:12.790Z,7.985,-38.062,10,4.8,mb,66,90.3,,0.78,pde,pde20110707090612790_10,2014-09-04T16:21:14.000Z,"central Mid-Atlantic Ridge",earthquake
2011-07-07T07:10:20.740Z,6.202,123.922,562,4.7,mb,106,75,,0.8,pde,pde20110707071020740_562,2013-03-16T00:03:33.486Z,"Moro Gulf, Mindanao, Philippines",earthquake
2011-07-07T06:39:01.880Z,-43.207,172.21,11.7,4.4,ml,20,89.6,,,pde,pde20110707063901880_11,2013-03-16T00:03:33.450Z,"South Island of New Zealand",earthquake
2011-07-07T06:36:21.960Z,59.992,-152.767,96.4,2.6,m,5,200.2,,,pde,pde20110707063621960_96,2013-03-16T00:03:33.404Z,"Southern Alaska",earthquake
2011-07-07T06:33:37.760Z,-33.747,-178.441,35,4.2,mb,17,188.6,,1.27,pde,pde20110707063337760_35,2013-03-16T00:03:33.363Z,"south of the Kermadec Islands",earthquake
2011-07-07T06:05:19.510Z,-29.278,-176.461,10,4.7,mb,57,117,,0.92,pde,pde20110707060519510_10,2013-03-16T00:03:33.355Z,"Kermadec Islands region",earthquake
2011-07-07T05:50:28.300Z,-29.554,-176.547,10,4.4,mb,17,181.1,,1.05,pde,pde20110707055028300_10,2013-03-16T00:03:33.353Z,"Kermadec Islands region",earthquake
2011-07-07T05:34:18.600Z,17.073,-94.574,136.5,4.2,md,6,127.1,,,pde,pde20110707053418600_136,2013-03-16T00:03:33.351Z,"Oaxaca, Mexico",earthquake
2011-07-07T05:10:09.450Z,37.617,141.881,37,4.9,mb,260,49.8,,0.72,pde,pde20110707051009450_37,2013-03-16T00:03:33.294Z,"near the east coast of Honshu, Japan",earthquake
2011-07-07T04:40:15.060Z,-29.889,-176.338,12,5.4,mb,234,46.9,,0.81,pde,pde20110707044015060_12,2014-09-04T16:21:13.000Z,"Kermadec Islands region",earthquake
2011-07-07T04:20:01.300Z,-29.323,-176.304,10,4.9,mb,67,116.5,,1.08,pde,pde20110707042001300_10,2013-03-16T00:03:33.171Z,"Kermadec Islands region",earthquake
2011-07-07T04:02:06.580Z,38.045,142.141,45.4,4.9,mb,260,72.3,,0.73,pde,pde20110707040206580_45,2013-03-16T00:03:33.116Z,"near the east coast of Honshu, Japan",earthquake
2011-07-07T03:41:39.370Z,-29.93,-176.326,21.5,5,mb,102,61.5,,0.81,pde,pde20110707034139370_21,2013-03-16T00:03:33.093Z,"Kermadec Islands region",earthquake
2011-07-07T02:48:44.850Z,-29.629,-175.819,10,4.4,mb,25,159.4,,1.03,pde,pde20110707024844850_10,2013-03-16T00:03:33.087Z,"Kermadec Islands region",earthquake
2011-07-07T02:12:24.540Z,18.966,-65.008,36.2,2.9,md,5,238,,,pde,pde20110707021224540_36,2013-03-16T00:03:33.084Z,"Virgin Islands region",earthquake
2011-07-07T02:10:22.490Z,-29.116,-176.816,32.2,5,mb,104,61.5,,1.01,pde,pde20110707021022490_32,2013-03-16T00:03:33.039Z,"Kermadec Islands region",earthquake
2011-07-07T02:02:05.090Z,38.115,142.481,39.7,4.6,mb,38,135.9,,0.94,pde,pde20110707020205090_39,2013-03-16T00:03:33.032Z,"near the east coast of Honshu, Japan",earthquake
2011-07-07T01:41:29.660Z,48.218,154.92,59.5,4.3,mb,25,138,,0.7,pde,pde20110707014129660_59,2013-03-16T00:03:33.004Z,"Kuril Islands",earthquake
2011-07-07T01:26:36.380Z,-29.511,-176.197,10,5.1,mb,102,61.5,,0.94,pde,pde20110707012636380_10,2013-03-16T00:03:32.962Z,"Kermadec Islands region",earthquake
2011-07-07T01:15:58.370Z,-29.816,-176.474,10,4.8,mb,79,64.3,,0.9,pde,pde20110707011558370_10,2013-03-16T00:03:32.954Z,"Kermadec Islands region",earthquake
2011-07-07T00:58:36.960Z,-29.877,-176.283,10,4.6,mb,24,116.7,,1.06,pde,pde20110707005836960_10,2013-03-16T00:03:32.948Z,"Kermadec Islands region",earthquake
2011-07-07T00:51:00.760Z,-29.222,-176.162,10,5,mb,77,116.1,,1.19,pde,pde20110707005100760_10,2013-03-16T00:03:32.941Z,"Kermadec Islands region",earthquake
2011-07-07T00:33:33.900Z,-29.022,-176.635,10,5.2,mb,123,61.5,,1.19,pde,pde20110707003333900_10,2013-03-16T00:03:32.929Z,"Kermadec Islands region",earthquake
2011-07-07T00:26:45.270Z,60.086,-153.023,124.9,3.1,m,39,122.9,,,pde,pde20110707002645270_124,2013-03-16T00:03:32.924Z,"Southern Alaska",earthquake
2011-07-07T00:14:20.350Z,-29.907,-176.256,36.5,5,mb,74,116.6,,1.05,pde,pde20110707001420350_36,2013-03-16T00:03:32.917Z,"Kermadec Islands region",earthquake
2011-07-07T00:10:43.140Z,-29.292,-176.776,10,4.9,mb,54,117.9,,1.29,pde,pde20110707001043140_10,2013-03-16T00:03:32.907Z,"Kermadec Islands region",earthquake
2011-07-06T23:48:07.380Z,-29.482,-176.089,10,4.8,mb,26,116,,1.09,pde,pde20110706234807380_10,2013-03-16T00:03:32.902Z,"Kermadec Islands region",earthquake
2011-07-06T23:47:02.120Z,17.15,-67.63,64.2,3.3,md,6,330.6,,,pde,pde20110706234702120_64,2013-03-16T00:03:32.899Z,"Puerto Rico region",earthquake
2011-07-06T23:29:36.910Z,-29.734,-176.083,10,4.5,mb,16,116.1,,1.16,pde,pde20110706232936910_10,2013-03-16T00:03:32.893Z,"Kermadec Islands region",earthquake
2011-07-06T23:09:55.820Z,-29.444,-176.203,10,4.9,mb,49,116.3,,1.17,pde,pde20110706230955820_10,2013-03-16T00:03:32.887Z,"Kermadec Islands region",earthquake
2011-07-06T23:03:29.630Z,-29.433,-176.345,10,5,mb,64,116.7,,1.28,pde,pde20110706230329630_10,2013-03-16T00:03:32.879Z,"Kermadec Islands region",earthquake
2011-07-06T22:58:41.340Z,17.4,120.531,10,4.5,mb,47,127,,1.09,pde,pde20110706225841340_10,2013-03-16T00:03:32.872Z,"Luzon, Philippines",earthquake
2011-07-06T22:54:43.430Z,-29.266,-176.618,10,4.8,mb,26,117.5,,1.12,pde,pde20110706225443430_10,2013-03-16T00:03:32.847Z,"Kermadec Islands region",earthquake
2011-07-06T22:38:03.670Z,-29.775,-176.325,10,4.6,mb,18,116.8,,1.18,pde,pde20110706223803670_10,2013-03-16T00:03:32.844Z,"Kermadec Islands region",earthquake
2011-07-06T22:34:31.790Z,-29.561,-176.243,10,4.7,mb,59,116.4,,1.24,pde,pde20110706223431790_10,2013-03-16T00:03:32.812Z,"Kermadec Islands region",earthquake
2011-07-06T22:31:23.780Z,-29.066,-176.957,10,4.9,mb,68,75.9,,1.24,pde,pde20110706223123780_10,2013-03-16T00:03:32.772Z,"Kermadec Islands region",earthquake
2011-07-06T22:28:23.000Z,-38.184,-74.332,25.9,4.7,mb,53,102.8,,,pde,pde20110706222823000_25,2013-03-16T00:03:32.712Z,"offshore Bio-Bio, Chile",earthquake
2011-07-06T22:15:36.270Z,-28.713,-176.604,10,4.9,mb,20,117.2,,1.04,pde,pde20110706221536270_10,2013-03-16T00:03:32.707Z,"Kermadec Islands region",earthquake
2011-07-06T22:09:27.840Z,35.792,142.288,37.8,4.8,mb,74,136,,0.85,pde,pde20110706220927840_37,2013-03-16T00:03:32.694Z,"off the east coast of Honshu, Japan",earthquake
2011-07-06T22:04:07.060Z,-29.808,-176.394,10,4.5,mb,21,180.6,,0.92,pde,pde20110706220407060_10,2013-03-16T00:03:32.690Z,"Kermadec Islands region",earthquake
2011-07-06T21:34:26.670Z,-29.878,-176.497,10,4.4,mb,16,181,,1.29,pde,pde20110706213426670_10,2013-03-16T00:03:32.686Z,"Kermadec Islands region",earthquake
2011-07-06T21:25:06.770Z,-29.597,-176.233,35.1,4.9,mb,68,129.7,,1.2,pde,pde20110706212506770_35,2013-03-16T00:03:32.676Z,"Kermadec Islands region",earthquake
2011-07-06T21:24:03.160Z,-28.872,-176.182,10,4.8,mb,42,116,,0.93,pde,pde20110706212403160_10,2013-03-16T00:03:32.669Z,"Kermadec Islands region",earthquake
2011-07-06T21:04:01.490Z,-29.428,-176.184,10,5.3,mb,154,61.5,,1.11,pde,pde20110706210401490_10,2013-03-16T00:03:32.642Z,"Kermadec Islands region",earthquake
2011-07-06T21:02:07.710Z,-29.183,-176.222,10,4.4,mb,19,99,,1.03,pde,pde20110706210207710_10,2013-03-16T00:03:32.638Z,"Kermadec Islands region",earthquake
2011-07-06T20:57:56.560Z,-29.27,-176.218,10,4.7,mb,31,116.3,,1.03,pde,pde20110706205756560_10,2013-03-16T00:03:32.632Z,"Kermadec Islands region",earthquake
2011-07-06T20:52:16.480Z,-28.94,-176.246,10,4.9,mb,23,116.2,,1.08,pde,pde20110706205216480_10,2013-03-16T00:03:32.572Z,"Kermadec Islands region",earthquake
2011-07-06T20:35:38.860Z,-29.565,-176.249,10,5.6,mb,255,46.4,,0.94,pde,pde20110706203538860_10,2013-03-16T00:03:32.522Z,"Kermadec Islands region",earthquake
2011-07-06T20:26:58.050Z,-29.865,-176.344,23.1,4.9,mb,14,180.4,,1.19,pde,pde20110706202658050_23,2013-03-16T00:03:32.518Z,"Kermadec Islands region",earthquake
2011-07-06T20:12:20.620Z,-28.892,-176.012,10,4.8,mb,12,178.3,,1.12,pde,pde20110706201220620_10,2013-03-16T00:03:32.514Z,"Kermadec Islands region",earthquake
2011-07-06T20:09:15.310Z,5.618,126.176,115.3,4.6,mb,42,93.2,,1.19,pde,pde20110706200915310_115,2013-03-16T00:03:32.506Z,"Mindanao, Philippines",earthquake
