time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-11-17T13:30:58.910Z,13.973,-91.718,34,5.8,mww,365,66,,1.17,pde,pde20111117133058910_34,2014-11-13T10:36:14.054Z,"offshore Guatemala",earthquake
2011-11-17T13:06:36.490Z,13.917,-91.633,35,5,mb,298,65.7,,1,pde,pde20111117130636490_35,2014-09-04T15:56:15.000Z,"offshore Guatemala",earthquake
2011-11-17T12:44:46.580Z,13.945,-91.755,35,4.6,mb,171,76.2,,1.11,pde,pde20111117124446580_35,2014-04-10T09:37:38.907Z,"offshore Guatemala",earthquake
2011-11-17T12:44:15.080Z,13.183,50.943,10,4.3,mb,26,96.2,,0.76,pde,pde20111117124415080_10,2013-03-16T00:06:55.281Z,"Gulf of Aden",earthquake
2011-11-17T12:38:31.220Z,38.904,43.553,5,4.5,mb,46,39.5,,,pde,pde20111117123831220_5,2013-03-16T00:06:55.123Z,"eastern Turkey",earthquake
2011-11-17T09:43:04.970Z,35.671,141.633,33.5,5,mb,257,22.3,,0.73,pde,pde20111117094304970_33,2014-09-04T15:56:14.000Z,"near the east coast of Honshu, Japan",earthquake
2011-11-17T09:18:09.710Z,4.081,128.152,82.2,4.6,mb,45,124,,0.69,pde,pde20111117091809710_82,2013-03-16T00:06:55.094Z,"north of Halmahera, Indonesia",earthquake
2011-11-17T09:14:01.050Z,-21.992,170.18,10,4.9,mb,44,93.4,,1.4,pde,pde20111117091401050_10,2013-03-16T00:06:55.089Z,"southeast of the Loyalty Islands",earthquake
2011-11-17T08:34:33.950Z,38.82,141.912,60.9,5,mb,98,122.4,,0.79,pde,pde20111117083433950_60,2013-03-16T00:06:55.080Z,"near the east coast of Honshu, Japan",earthquake
2011-11-17T07:56:38.690Z,51.382,-176.272,22.4,2.5,ml,10,282.7,,,pde,pde20111117075638690_22,2013-03-16T00:06:55.079Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-11-17T07:51:00.050Z,-2.719,122.877,40.1,4.7,mb,30,66,,0.7,pde,pde20111117075100050_40,2013-03-16T00:06:55.075Z,"Sulawesi, Indonesia",earthquake
2011-11-17T07:45:30.800Z,-17.897,-178.612,569.3,4.3,mb,38,120.2,,1.14,pde,pde20111117074530800_569,2013-03-16T00:06:55.069Z,"Fiji region",earthquake
2011-11-17T07:16:57.390Z,8.328,-103.133,10,4.5,mb,59,126.4,,1.22,pde,pde20111117071657390_10,2013-03-16T00:06:55.063Z,"northern East Pacific Rise",earthquake
2011-11-17T06:58:51.150Z,-6.312,129.959,161,4.7,mb,51,40.5,,1.11,pde,pde20111117065851150_161,2013-03-16T00:06:55.058Z,"Banda Sea",earthquake
2011-11-17T06:52:41.330Z,8.415,-103.158,10,5.6,mwc,186,91.2,,1.3,pde,pde20111117065241330_10,2014-09-04T15:56:13.000Z,"northern East Pacific Rise",earthquake
2011-11-17T06:25:49.000Z,-37.605,-73.353,37.3,4.4,mb,28,101.3,,,pde,pde20111117062549000_37,2014-04-10T09:37:07.244Z,"Bio-Bio, Chile",earthquake
2011-11-17T06:11:52.260Z,8.283,-103.241,10,4.8,mb,170,96.4,,0.97,pde,pde20111117061152260_10,2014-09-04T15:56:12.000Z,"northern East Pacific Rise",earthquake
2011-11-17T06:10:50.920Z,-8.408,105.348,35,4,mb,13,140.5,,1.38,pde,pde20111117061050920_35,2013-03-16T00:06:54.983Z,"south of Java, Indonesia",earthquake
2011-11-17T05:22:52.670Z,18.927,-64.375,33.8,3.2,md,5,283.1,,,pde,pde20111117052252670_33,2013-03-16T00:06:54.982Z,"Virgin Islands region",earthquake
2011-11-17T04:31:15.430Z,51.654,-169.776,30.3,3.1,ml,9,238.9,,,pde,pde20111117043115430_30,2013-03-16T00:06:54.981Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-17T03:13:22.110Z,40.427,-125.21,23.8,3.2,ml,12,241.4,,,pde,pde20111117031322110_23,2013-03-16T00:06:54.978Z,"offshore Northern California",earthquake
2011-11-17T02:37:18.400Z,39.133,41.565,3.8,4.9,mb,132,27.9,,,pde,pde20111117023718400_3,2014-04-10T09:36:52.092Z,"eastern Turkey",earthquake
2011-11-17T01:57:05.730Z,-1.702,-81.546,26.6,6,mww,499,37.6,,0.74,pde,pde20111117015705730_26,2014-09-04T15:56:10.000Z,"off the coast of Ecuador",earthquake
2011-11-17T01:07:01.340Z,62.394,-151.69,91.9,2.6,m,30,89.7,,,pde,pde20111117010701340_91,2013-03-16T00:06:54.883Z,"Central Alaska",earthquake
2011-11-17T00:05:16.560Z,-43.591,172.778,8.9,3.9,ml,35,170.3,,,pde,pde20111117000516560_8,2013-03-16T00:06:54.880Z,"South Island of New Zealand",earthquake
2011-11-16T23:36:37.610Z,-37.136,177.38,136.8,4.3,mb,80,118.4,,,pde,pde20111116233637610_136,2013-03-16T00:06:54.873Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-16T23:33:59.800Z,57.331,-154.794,70,2.5,ml,14,147.2,,,pde,pde20111116233359800_70,2013-03-16T00:06:54.870Z,"Kodiak Island region, Alaska",earthquake
2011-11-16T22:05:53.090Z,65.215,145.876,10,5.2,mb,379,24.1,,0.91,pde,pde20111116220553090_10,2014-09-04T15:56:09.000Z,"southwestern Sakha, Russia",earthquake
2011-11-16T20:35:10.350Z,54.681,-161.488,33.1,2.9,ml,22,210.3,,,pde,pde20111116203510350_33,2013-03-16T00:06:54.803Z,"Alaska Peninsula",earthquake
2011-11-16T20:27:33.480Z,20.09,-155.379,12.5,2.6,ml,1,,,,pde,pde20111116202733480_12,2014-04-09T05:45:41.361Z,"Hawaii region, Hawaii",earthquake
2011-11-16T19:44:45.790Z,-17.472,-177.754,374.3,4.1,mb,30,140.4,,1.24,pde,pde20111116194445790_374,2013-03-16T00:06:54.798Z,"Fiji region",earthquake
2011-11-16T19:39:50.520Z,39.686,143.335,29.4,4.7,mb,75,123.1,,0.68,pde,pde20111116193950520_29,2013-03-16T00:06:54.790Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T19:20:00.380Z,-16.69,-173.551,10,4.8,mb,32,79.6,,1.25,pde,pde20111116192000380_10,2013-03-16T00:06:54.786Z,"Tonga",earthquake
2011-11-16T18:57:08.470Z,51.514,-174.087,11.8,2.8,ml,4,284.5,,,pde,pde20111116185708470_11,2013-03-16T00:06:54.785Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T17:58:43.130Z,51.83,-171.34,25.9,4.3,mb,56,134.7,,,pde,pde20111116175843130_25,2013-03-16T00:06:54.780Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T17:42:45.110Z,10.594,-86.052,55,4.5,mb,102,95.3,,1.27,pde,pde20111116174245110_55,2013-03-16T00:06:54.770Z,"off the coast of Costa Rica",earthquake
2011-11-16T17:10:52.000Z,35.505,-96.803,5,3.2,ml,19,59.7,,,pde,pde20111116171052000_5,2014-04-10T09:36:19.783Z,"Oklahoma",earthquake
2011-11-16T17:09:25.140Z,-5.172,146.273,120.4,4.1,mb,12,145,,0.23,pde,pde20111116170925140_120,2013-03-16T00:06:54.765Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-11-16T17:03:38.980Z,-4.289,100.912,4,4.2,mb,19,219.2,,0.62,pde,pde20111116170338980_4,2013-03-16T00:06:54.763Z,"southwest of Sumatra, Indonesia",earthquake
2011-11-16T16:32:35.850Z,59.75,-153.556,125.2,2.5,m,30,148.9,,,pde,pde20111116163235850_125,2013-03-16T00:06:54.759Z,"Southern Alaska",earthquake
2011-11-16T16:24:09.470Z,13.988,-92.561,0.8,4.3,mb,36,196.8,,1.21,pde,pde20111116162409470_0,2014-04-10T03:08:14.298Z,"offshore Guatemala",earthquake
2011-11-16T16:01:34.630Z,-23.352,-174.457,35,4.6,mb,9,174.9,,1.06,pde,pde20111116160134630_35,2013-03-16T00:06:54.752Z,"Tonga region",earthquake
2011-11-16T15:27:16.000Z,35.518,-96.779,5,2.7,ml,10,65.3,,,pde,pde20111116152716000_5,2013-03-16T00:06:54.750Z,"Oklahoma",earthquake
2011-11-16T14:56:40.700Z,48.521,-119.911,0,2.5,md,14,156,,,pde,pde20111116145640700_0,2013-03-16T00:06:54.747Z,"Washington",earthquake
2011-11-16T14:02:13.880Z,-13.696,-76.252,48.2,4.6,mb,64,151.5,,0.8,pde,pde20111116140213880_48,2014-04-10T03:08:16.456Z,"near the coast of central Peru",earthquake
2011-11-16T14:00:00.500Z,32.151,-115.26,9,3.1,ml,36,94.4,,,pde,pde20111116140000500_9,2013-03-16T00:06:54.703Z,"Baja California, Mexico",earthquake
2011-11-16T13:24:00.880Z,63.293,-151.867,9,2.5,ml,22,61.8,,,pde,pde20111116132400880_9,2013-03-16T00:06:54.550Z,"Central Alaska",earthquake
2011-11-16T11:37:27.900Z,52.342,-166.796,25.3,2.9,ml,13,277.8,,,pde,pde20111116113727900_25,2013-03-16T00:06:54.547Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T11:35:05.800Z,52.397,-166.845,25.6,2.8,ml,14,279.6,,,pde,pde20111116113505800_25,2013-03-16T00:06:54.465Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T11:15:19.590Z,57.718,-153.889,39.8,4.6,mb,284,92,,,pde,pde20111116111519590_39,2013-12-13T22:25:16.069Z,"Kodiak Island region, Alaska",earthquake
2011-11-16T10:42:27.080Z,-0.904,127.015,10,4,mb,16,90.1,,0.78,pde,pde20111116104227080_10,2013-03-16T00:06:54.381Z,"Halmahera, Indonesia",earthquake
2011-11-16T10:37:46.280Z,53.427,-165.811,21.3,2.5,ml,17,231.2,,,pde,pde20111116103746280_21,2013-03-16T00:06:54.377Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T09:12:59.170Z,52.408,-166.879,25.5,2.7,ml,10,280.6,,,pde,pde20111116091259170_25,2013-03-16T00:06:54.374Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T09:07:25.900Z,47.465,-115.805,2.9,2.8,ml,62,85.1,,,pde,pde20111116090725900_2,2013-03-16T00:06:54.333Z,"northern Idaho",earthquake
2011-11-16T09:05:37.630Z,-37.434,179.826,33,4.2,ml,71,226,,,pde,pde20111116090537630_33,2013-03-16T00:06:54.322Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-16T08:35:49.190Z,51.469,-173.813,39,3.2,ml,6,293.6,,,pde,pde20111116083549190_39,2013-03-16T00:06:54.320Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-11-16T07:29:10.270Z,-38.924,177.961,27.2,4.3,ml,26,164.5,,,pde,pde20111116072910270_27,2013-03-16T00:06:54.316Z,"North Island of New Zealand",earthquake
2011-11-16T07:28:46.110Z,-38.933,178.016,27,4.2,ml,14,123,,,pde,pde20111116072846110_27,2013-03-16T00:06:54.312Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-16T07:18:41.910Z,-38.98,178.117,25.4,4.5,ml,119,130.3,,,pde,pde20111116071841910_25,2013-03-16T00:06:54.296Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-16T06:06:53.520Z,63.265,-150.593,132.5,2.9,m,55,26,,,pde,pde20111116060653520_132,2013-03-16T00:06:54.288Z,"Central Alaska",earthquake
2011-11-16T05:17:11.000Z,35.521,-96.785,5,2.8,ml,17,61.1,,,pde,pde20111116051711000_5,2013-04-16T18:40:43.377Z,"Oklahoma",earthquake
2011-11-16T04:58:03.400Z,56.319,-158.411,86.4,2.8,m,10,115.6,,,pde,pde20111116045803400_86,2013-03-16T00:06:54.280Z,"Alaska Peninsula",earthquake
2011-11-16T04:57:29.710Z,34.117,141.595,32.4,4.7,mb,44,124.5,,0.78,pde,pde20111116045729710_32,2013-03-16T00:06:54.274Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T04:29:29.160Z,34.186,141.89,35,4.7,mb,30,142.4,,1.13,pde,pde20111116042929160_35,2013-03-16T00:06:54.268Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T04:09:22.790Z,34.168,141.638,26.6,4.7,mb,83,124.5,,0.98,pde,pde20111116040922790_26,2013-03-16T00:06:54.258Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T03:26:47.420Z,-20.612,-174.597,35,4.7,mb,27,124,,0.93,pde,pde20111116032647420_35,2013-03-16T00:06:54.251Z,"Tonga",earthquake
2011-11-16T03:08:20.990Z,3.946,62.831,10,4.5,mb,25,104.9,,1.17,pde,pde20111116030820990_10,2013-03-16T00:06:54.248Z,"Carlsberg Ridge",earthquake
2011-11-16T01:55:30.220Z,-20.356,-174.439,35,4.9,mb,29,117.1,,0.97,pde,pde20111116015530220_35,2013-03-16T00:06:54.243Z,"Tonga",earthquake
2011-11-16T01:43:45.450Z,-17.474,-173.677,38.8,5.3,mwc,399,43.8,,0.72,pde,pde20111116014345450_38,2014-09-04T15:56:08.000Z,"Tonga",earthquake
2011-11-16T01:41:20.520Z,18.657,-67.038,65.5,2.8,md,9,282.7,,,pde,pde20111116014120520_65,2013-03-16T00:06:54.114Z,"Puerto Rico region",earthquake
2011-11-16T01:40:45.790Z,34.147,141.556,40.7,4.9,mb,31,135.8,,0.98,pde,pde20111116014045790_40,2013-03-16T00:06:54.110Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T01:21:50.990Z,37.088,142.458,48.3,4.8,mb,46,110.1,,0.99,pde,pde20111116012150990_48,2013-03-16T00:06:54.102Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T01:04:50.990Z,34.188,141.614,36.9,4.9,mb,29,142.1,,1.16,pde,pde20111116010450990_36,2013-03-16T00:06:54.058Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T00:45:30.050Z,-37.482,179.752,12,4.4,mb,74,137.2,,,pde,pde20111116004530050_12,2013-03-16T00:06:53.995Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-16T00:43:58.130Z,34.14,141.468,39.3,5.3,mb,334,25.7,,0.83,pde,pde20111116004358130_39,2014-09-04T15:56:07.000Z,"off the east coast of Honshu, Japan",earthquake
2011-11-16T00:43:38.960Z,35.652,141.5,54,4.4,mb,17,253,,0.95,pde,pde20111116004338960_54,2013-03-16T00:06:53.913Z,"near the east coast of Honshu, Japan",earthquake
2011-11-16T00:26:09.950Z,30.212,83.002,35,4,mb,10,91.3,,1.06,pde,pde20111116002609950_35,2013-03-16T00:06:53.911Z,"western Xizang",earthquake
2011-11-16T00:16:50.820Z,-5.387,140.796,10,4.3,mb,17,98.6,,0.82,pde,pde20111116001650820_10,2013-03-16T00:06:53.845Z,"Papua, Indonesia",earthquake
2011-11-15T23:49:39.230Z,-5.637,140.608,10,4.4,mb,12,124.3,,1.13,pde,pde20111115234939230_10,2013-03-16T00:06:53.842Z,"Papua, Indonesia",earthquake
2011-11-15T23:42:29.290Z,-5.28,140.311,12,5.7,mww,207,22.6,,0.99,pde,pde20111115234229290_12,2014-11-13T10:35:59.399Z,"Papua, Indonesia",earthquake
2011-11-15T23:38:56.700Z,-1.009,126.806,54.1,4.1,mb,13,107.9,,1.1,pde,pde20111115233856700_54,2013-03-16T00:06:53.739Z,"Kepulauan Sula, Indonesia",earthquake
2011-11-15T23:13:07.680Z,-5.293,140.61,10,4,mb,8,185.3,,0.46,pde,pde20111115231307680_10,2013-03-16T00:06:53.737Z,"Papua, Indonesia",earthquake
2011-11-15T22:55:47.230Z,19.148,-67.419,21.7,3,md,5,231,,,pde,pde20111115225547230_21,2013-03-16T00:06:53.735Z,"Puerto Rico region",earthquake
2011-11-15T22:28:20.610Z,-37.483,179.794,12,4.2,ml,26,120,,,pde,pde20111115222820610_12,2013-03-16T00:06:53.730Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-15T21:30:53.330Z,36.703,-121.333,3.2,3,ml,5,206.8,,,pde,pde20111115213053330_3,2014-04-09T10:33:45.931Z,"Central California",earthquake
2011-11-15T21:07:51.780Z,9.329,126.274,90.6,4,mb,28,135.2,,1.06,pde,pde20111115210751780_90,2013-03-16T00:06:53.724Z,"Mindanao, Philippines",earthquake
2011-11-15T20:28:50.080Z,48.418,154.726,57.2,4.8,mb,260,55.3,,0.83,pde,pde20111115202850080_57,2013-03-16T00:06:53.690Z,"Kuril Islands",earthquake
2011-11-15T19:53:06.400Z,18.87,-64.012,61.7,3.2,md,7,321.4,,,pde,pde20111115195306400_61,2013-03-16T00:06:53.687Z,"Virgin Islands region",earthquake
2011-11-15T19:33:54.190Z,40.127,50.193,39.3,4.4,mb,82,47.3,,1.12,pde,pde20111115193354190_39,2013-03-16T00:06:53.675Z,"Caspian Sea, offshore Azerbaijan",earthquake
2011-11-15T18:27:03.620Z,-0.864,127.002,10,4.9,mb,106,67.7,,1.09,pde,pde20111115182703620_10,2013-03-16T00:06:53.654Z,"Halmahera, Indonesia",earthquake
2011-11-15T17:41:43.900Z,-24.599,179.849,508.9,4.7,mb,177,50.3,,1.03,pde,pde20111115174143900_508,2013-03-16T00:06:53.634Z,"south of the Fiji Islands",earthquake
2011-11-15T17:25:00.830Z,37.303,141.545,30,4.8,mb,45,98.8,,0.92,pde,pde20111115172500830_30,2013-03-16T00:06:53.629Z,"near the east coast of Honshu, Japan",earthquake
2011-11-15T14:51:01.140Z,34.075,-119.264,10.8,2.8,ml,16,180.9,,,pde,pde20111115145101140_10,2014-04-09T04:28:04.311Z,"Channel Islands region, California",earthquake
2011-11-15T10:50:10.490Z,58.139,-151.572,1.6,2.6,ml,25,179,,,pde,pde20111115105010490_1,2013-03-16T00:06:53.623Z,"Kodiak Island region, Alaska",earthquake
2011-11-15T10:43:51.850Z,-0.095,121.914,276.2,5.7,mww,436,12.6,,0.9,pde,pde20111115104351850_276,2014-09-04T15:56:04.000Z,"Sulawesi, Indonesia",earthquake
2011-11-15T10:20:09.000Z,-24.239,-64.351,5,5.2,mb,226,47.3,,,pde,pde20111115102009000_5,2013-03-16T00:06:53.432Z,"Jujuy, Argentina",earthquake
2011-11-15T10:18:41.330Z,11.143,93.648,143,4.7,mb,42,103.7,,0.59,pde,pde20111115101841330_143,2013-03-16T00:06:53.426Z,"Andaman Islands, India region",earthquake
2011-11-15T09:46:00.720Z,63.355,-145.496,4.9,3,ml,54,34.6,,,pde,pde20111115094600720_4,2013-03-16T00:06:53.418Z,"Central Alaska",earthquake
2011-11-15T09:44:08.130Z,38.593,-118.509,11,3.1,ml,29,60.3,,,pde,pde20111115094408130_11,2014-04-09T12:14:12.472Z,"Nevada",earthquake
2011-11-15T09:31:46.130Z,43.05,-103.504,5,3.3,mblg,90,33.3,,1.01,pde,pde20111115093146130_5,2014-04-10T09:35:13.737Z,"South Dakota",earthquake
2011-11-15T08:01:40.780Z,-36.814,177.024,171.6,4,m,43,268.7,,,pde,pde20111115080140780_171,2013-03-16T00:06:53.352Z,"off the east coast of the North Island of New Zealand",earthquake
2011-11-15T07:57:39.940Z,53.824,-164.876,68.8,3.3,ml,34,158.2,,,pde,pde20111115075739940_68,2013-03-16T00:06:53.346Z,"Unimak Island region, Alaska",earthquake
2011-11-15T07:56:02.230Z,-7.482,127.849,166,5.5,mww,464,22.1,,0.86,pde,pde20111115075602230_166,2014-09-04T15:56:03.000Z,"Kepulauan Barat Daya, Indonesia",earthquake
2011-11-15T07:49:48.430Z,61.04,-150.356,23.3,3.3,ml,102,45.9,,,pde,pde20111115074948430_23,2014-04-08T20:56:30.052Z,"Southern Alaska",earthquake
2011-11-15T05:10:06.000Z,-32.556,-71.663,40.1,4.7,mb,68,114.9,,,pde,pde20111115051006000_40,2014-04-10T09:34:31.094Z,"offshore Valparaiso, Chile",earthquake
2011-11-15T04:54:12.070Z,63.167,-150.426,112.6,3,m,66,23,,,pde,pde20111115045412070_112,2013-03-16T00:06:53.174Z,"Central Alaska",earthquake
2011-11-15T04:31:58.820Z,-58.865,-25.114,68.1,4.3,mb,25,78.6,,0.91,pde,pde20111115043158820_68,2013-03-16T00:06:53.168Z,"South Sandwich Islands region",earthquake
2011-11-15T04:04:57.210Z,51.433,-174.449,8.4,3.2,ml,7,273.8,,,pde,pde20111115040457210_8,2013-03-16T00:06:53.165Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-11-15T03:39:24.890Z,-9.097,127.105,39.9,4.5,mb,25,60.1,,0.76,pde,pde20111115033924890_39,2013-03-16T00:06:53.159Z,"Timor Sea",earthquake
2011-11-15T02:31:16.830Z,-23.36,-175.671,71,4.5,mb,33,142.2,,0.79,pde,pde20111115023116830_71,2013-03-16T00:06:53.111Z,"Tonga region",earthquake
2011-11-15T02:13:57.700Z,61.921,-151.481,83.2,3.1,m,52,48.1,,,pde,pde20111115021357700_83,2014-04-08T20:56:28.128Z,"Southern Alaska",earthquake
2011-11-15T01:49:00.150Z,5.577,-82.428,7.4,4.7,mb,111,71.3,,1.34,pde,pde20111115014900150_7,2014-09-04T15:56:02.000Z,"south of Panama",earthquake
2011-11-15T00:57:12.000Z,35.521,-96.775,5,2.2,ml,10,89.1,,,pde,pde20111115005712000_5,2013-03-16T00:06:53.074Z,"Oklahoma",earthquake
2011-11-15T00:40:18.280Z,36.227,-118.31,3.8,3.4,ml,9,105.8,,,pde,pde20111115004018280_3,2014-04-09T04:28:02.277Z,"Central California",earthquake
2011-11-14T23:48:37.000Z,35.476,-96.868,5,2.4,ml,17,63.5,,,pde,pde20111114234837000_5,2014-04-10T09:34:44.834Z,"Oklahoma",earthquake
2011-11-14T23:05:31.800Z,14.855,-93.716,16.3,4.1,md,5,245,,,pde,pde20111114230531800_16,2013-03-16T00:06:53.063Z,"offshore Chiapas, Mexico",earthquake
2011-11-14T22:33:33.440Z,37.487,-118.838,4.5,3.5,ml,10,81,,,pde,pde20111114223333440_4,2013-12-13T22:24:51.523Z,"Central California",earthquake
2011-11-14T22:08:15.410Z,38.658,43.17,10,5.3,mb,155,38.2,,1.22,pde,pde20111114220815410_10,2014-09-04T15:56:00.000Z,"eastern Turkey",earthquake
2011-11-14T20:26:39.000Z,35.543,-96.752,3.3,2.5,md,12,75.2,,,pde,pde20111114202639000_3,2013-03-16T00:06:52.937Z,"Oklahoma",earthquake
2011-11-14T20:08:49.700Z,56.532,-159.615,194.9,3.1,m,11,177.6,,,pde,pde20111114200849700_194,2013-03-16T00:06:52.933Z,"Alaska Peninsula",earthquake
2011-11-14T19:27:54.100Z,-20.541,-174.924,10,5.1,mb,18,108.5,,1.35,pde,pde20111114192754100_10,2013-03-16T00:06:52.930Z,"Tonga",earthquake
2011-11-14T18:20:57.000Z,35.794,-98.451,1.2,2.6,ml,12,175.1,,,pde,pde20111114182057000_1,2013-03-16T00:06:52.926Z,"Oklahoma",earthquake
2011-11-14T17:06:16.860Z,39.791,-29.641,10,4.9,mb,113,53.5,,0.99,pde,pde20111114170616860_10,2013-03-16T00:06:52.909Z,"Azores Islands, Portugal",earthquake
2011-11-14T16:54:00.100Z,38.799,43.602,5,4.2,mb,31,39.4,,,pde,pde20111114165400100_5,2013-03-16T00:06:52.901Z,"eastern Turkey",earthquake
2011-11-14T16:47:16.200Z,38.647,43.046,5,4.7,mb,80,34.4,,,pde,pde20111114164716200_5,2013-03-16T00:06:52.886Z,"eastern Turkey",earthquake
2011-11-14T16:31:32.210Z,38.658,43.077,4.6,4.5,mb,72,34.4,,,pde,pde20111114163132210_4,2013-03-16T00:06:52.875Z,"eastern Turkey",earthquake
2011-11-14T15:40:11.520Z,-16.429,-69.207,213.8,4.2,mb,43,55.3,,1.08,pde,pde20111114154011520_213,2014-04-10T03:08:12.008Z,"Peru-Bolivia border region",earthquake
2011-11-14T15:29:53.870Z,61.202,-151.689,80.4,3.3,m,64,41.5,,,pde,pde20111114152953870_80,2013-03-16T00:06:52.857Z,"Southern Alaska",earthquake
2011-11-14T15:20:08.880Z,36.248,71.036,56.8,4,mb,21,143.9,,1.4,pde,pde20111114152008880_56,2013-03-16T00:06:52.853Z,"Hindu Kush region, Afghanistan",earthquake
2011-11-14T14:30:35.110Z,-1.112,126.909,35.4,4,mb,12,107.4,,1.33,pde,pde20111114143035110_35,2013-03-16T00:06:52.850Z,"Kepulauan Sula, Indonesia",earthquake
2011-11-14T13:20:13.470Z,-9.613,124.73,13.8,4.4,mb,35,50.6,,1.33,pde,pde20111114132013470_13,2013-03-16T00:06:52.844Z,"Timor region",earthquake
2011-11-14T13:11:07.140Z,18.757,-64.227,41.4,3.3,md,10,326.8,,,pde,pde20111114131107140_41,2013-03-16T00:06:52.841Z,"Virgin Islands region",earthquake
2011-11-14T12:00:06.640Z,54.475,-161.596,14.2,2.7,ml,8,246.5,,,pde,pde20111114120006640_14,2013-03-16T00:06:52.795Z,"Alaska Peninsula",earthquake
2011-11-14T11:53:37.950Z,18.404,-72.886,37.6,4.4,mb,79,42.4,,1.05,pde,pde20111114115337950_37,2014-04-10T09:34:25.905Z,"Haiti region",earthquake
2011-11-14T11:34:57.420Z,39.832,-29.578,10,5,mb,148,49.4,,0.98,pde,pde20111114113457420_10,2014-09-04T15:55:58.000Z,"Azores Islands, Portugal",earthquake
2011-11-14T11:25:55.360Z,52.802,-167.688,25.4,2.6,ml,14,243.2,,,pde,pde20111114112555360_25,2013-03-16T00:06:52.628Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-14T10:30:06.500Z,16.164,-98.714,5,4.1,md,6,202.2,,,pde,pde20111114103006500_5,2013-03-16T00:06:52.624Z,"offshore Guerrero, Mexico",earthquake
2011-11-14T09:46:46.180Z,36.089,29,22.6,4.2,mb,27,93.7,,,pde,pde20111114094646180_22,2013-03-16T00:06:52.618Z,"western Turkey",earthquake
2011-11-14T09:45:14.180Z,18.885,-64.982,24.9,3.2,md,6,211.4,,,pde,pde20111114094514180_24,2013-03-16T00:06:52.615Z,"Virgin Islands region",earthquake
2011-11-14T07:49:12.780Z,-1.028,126.926,35,4.6,mb,23,88.6,,1.08,pde,pde20111114074912780_35,2013-03-16T00:06:52.565Z,"Kepulauan Sula, Indonesia",earthquake
2011-11-14T07:18:43.580Z,16.757,-94.415,121.4,4.3,mb,25,106.9,,,pde,pde20111114071843580_121,2013-03-16T00:06:52.558Z,"Oaxaca, Mexico",earthquake
2011-11-14T06:51:38.380Z,43.043,-103.415,5,4,mb,137,23.7,,0.94,pde,pde20111114065138380_5,2014-04-10T09:34:10.828Z,"South Dakota",earthquake
2011-11-14T06:37:30.540Z,54.681,-161.161,27,2.7,ml,10,242,,,pde,pde20111114063730540_27,2013-03-16T00:06:52.513Z,"Alaska Peninsula",earthquake
2011-11-14T06:24:29.960Z,-5.96,-81.851,20.5,4.5,mb,32,68.4,,1.03,pde,pde20111114062429960_20,2014-04-10T09:33:56.454Z,"near the coast of northern Peru",earthquake
2011-11-14T06:20:05.100Z,-1.202,126.806,35,4.7,mb,40,82.2,,1.18,pde,pde20111114062005100_35,2013-03-16T00:06:52.423Z,"Kepulauan Sula, Indonesia",earthquake
2011-11-14T05:31:42.000Z,35.521,-96.782,3.1,3.2,ml,42,33.9,,,pde,pde20111114053142000_3,2014-04-10T09:33:41.971Z,"Oklahoma",earthquake
2011-11-14T04:59:18.120Z,33.97,-117.226,12,3,ml,62,65.9,,,pde,pde20111114045918120_12,2014-04-09T04:27:58.008Z,"Greater Los Angeles area, California",earthquake
2011-11-14T04:47:35.250Z,53.199,-166.764,34.3,4.4,mb,121,137.1,,,pde,pde20111114044735250_34,2013-03-16T00:06:52.382Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-11-14T04:25:47.910Z,-1.018,126.905,43.4,4.3,mb,16,105.4,,0.95,pde,pde20111114042547910_43,2013-03-16T00:06:52.378Z,"Kepulauan Sula, Indonesia",earthquake
