time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-01-14T12:53:33.370Z,-20.571,168.286,10,4.3,mb,20,109.6,,0.99,pde,pde20110114125333370_10,2013-03-16T01:52:04.501Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T12:30:17.060Z,-20.573,168.414,10,4.5,mb,21,134,,0.87,pde,pde20110114123017060_10,2013-03-16T01:52:04.498Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T12:22:17.060Z,-21.579,168.785,10,4.3,mb,16,192.7,,1.06,pde,pde20110114122217060_10,2013-03-16T01:52:04.495Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T11:54:52.640Z,-16,-173.386,10,4.1,mb,12,142.8,,1.13,pde,pde20110114115452640_10,2013-03-16T01:52:04.493Z,"Tonga",earthquake
2011-01-14T11:31:53.460Z,19.778,-65.199,25,3.2,md,4,304.5,,,pde,pde20110114113153460_25,2013-03-16T01:52:04.492Z,"Puerto Rico region",earthquake
2011-01-14T10:45:54.350Z,-20.423,168.28,12.5,4.9,mwc,147,50.6,,0.94,pde,pde20110114104554350_12,2014-09-04T16:07:55.000Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T10:39:50.560Z,-20.45,168.403,10,4.3,mb,9,190.4,,0.96,pde,pde20110114103950560_10,2013-03-16T01:52:04.473Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T10:01:16.780Z,18.956,145.532,172.6,4.6,mb,42,80.8,,0.84,pde,pde20110114100116780_172,2013-03-16T01:52:04.467Z,"Pagan region, Northern Mariana Islands",earthquake
2011-01-14T09:44:43.150Z,-20.241,168.237,10,4.6,mb,22,109.9,,1.23,pde,pde20110114094443150_10,2013-03-16T01:52:04.465Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T09:33:49.110Z,-20.25,168.232,10,4.1,mb,8,134,,0.86,pde,pde20110114093349110_10,2013-03-16T01:52:04.463Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T09:32:06.560Z,-20.218,168.035,10,4.1,mb,8,134,,1.15,pde,pde20110114093206560_10,2013-03-16T01:52:04.435Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T09:08:14.630Z,-20.309,168.092,10,4.3,mb,14,109.4,,1.24,pde,pde20110114090814630_10,2013-03-16T01:52:04.432Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T08:58:31.380Z,-20.716,168.482,10,5,mb,66,73.6,,1.01,pde,pde20110114085831380_10,2013-03-16T01:52:04.424Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T07:24:42.420Z,-17.035,-174.147,100.7,5.1,mwc,29,53.1,,1.2,pde,pde20110114072442420_100,2014-09-04T16:07:54.000Z,"Tonga",earthquake
2011-01-14T07:13:21.530Z,66.077,-148.644,17.1,2.5,ml,23,84.4,,,pde,pde20110114071321530_17,2013-03-16T01:52:04.393Z,"northern Alaska",earthquake
2011-01-14T06:59:35.230Z,-20.799,168.506,10,4.5,mb,24,110,,1.01,pde,pde20110114065935230_10,2013-03-16T01:52:04.377Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T06:50:41.610Z,52.151,-174.314,169.5,3.5,m,34,171.3,,,pde,pde20110114065041610_169,2013-03-16T01:52:04.373Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-01-14T06:48:58.790Z,-49.351,163.83,22.6,5,mwc,57,129.6,,1.07,pde,pde20110114064858790_22,2014-09-04T16:07:52.000Z,"Auckland Islands, New Zealand region",earthquake
2011-01-14T06:31:35.200Z,16.084,-97.6,16.1,4.2,md,5,188.8,,,pde,pde20110114063135200_16,2013-03-16T01:52:04.365Z,"Oaxaca, Mexico",earthquake
2011-01-14T05:14:20.580Z,18.768,-66.439,56.9,2.7,md,8,253,,,pde,pde20110114051420580_56,2013-03-16T01:52:04.337Z,"Puerto Rico region",earthquake
2011-01-14T04:43:07.160Z,52.02,-171.635,26,2.8,ml,12,211.6,,,pde,pde20110114044307160_26,2013-03-16T01:52:04.335Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-01-14T04:37:09.510Z,0.346,126.445,35,4.3,mb,18,103.6,,1.09,pde,pde20110114043709510_35,2013-03-16T01:52:04.332Z,"Molucca Sea",earthquake
2011-01-14T03:55:30.750Z,5.229,96.195,49.9,4.1,mb,22,117.8,,1.13,pde,pde20110114035530750_49,2013-03-16T01:52:04.306Z,"northern Sumatra, Indonesia",earthquake
2011-01-14T03:39:38.780Z,-43.556,172.224,10.7,3.8,ml,24,99,,,pde,pde20110114033938780_10,2013-03-16T01:52:04.303Z,"South Island of New Zealand",earthquake
2011-01-14T03:02:20.110Z,63.928,-148.956,0,1.8,ml,12,69.8,,,pde,pde20110114030220110_0,2014-04-08T20:50:35.487Z,"Central Alaska",earthquake
2011-01-14T02:46:04.600Z,-5.548,130.361,32.1,4.2,mb,19,108.4,,0.94,pde,pde20110114024604600_32,2013-03-16T01:52:04.298Z,"Banda Sea",earthquake
2011-01-14T02:45:00.380Z,53.551,-165.156,25.8,2.6,ml,23,210.8,,,pde,pde20110114024500380_25,2013-03-16T01:52:04.294Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-01-14T02:35:15.890Z,-20.674,168.452,10,5.1,mwc,117,49.5,,1.22,pde,pde20110114023515890_10,2014-09-04T16:07:51.000Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T02:29:19.020Z,59.678,-152.644,80.3,2.5,m,47,87.2,,,pde,pde20110114022919020_80,2013-03-16T01:52:04.278Z,"Southern Alaska",earthquake
2011-01-14T02:22:21.200Z,-20.775,168.437,10,5,mb,74,96.8,,1,pde,pde20110114022221200_10,2013-03-16T01:52:04.271Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-14T02:14:19.090Z,-19.882,168.075,10,4.1,mb,11,162,,0.79,pde,pde20110114021419090_10,2013-03-16T01:52:04.269Z,"Vanuatu",earthquake
2011-01-14T01:55:46.980Z,32.445,142.069,28.7,4.4,mb,31,133.8,,0.82,pde,pde20110114015546980_28,2013-03-16T01:52:04.265Z,"Izu Islands, Japan region",earthquake
2011-01-14T01:19:23.020Z,-19.941,168.591,10,4.3,mb,13,134,,0.91,pde,pde20110114011923020_10,2013-03-16T01:52:04.262Z,"Vanuatu",earthquake
2011-01-14T01:03:17.180Z,-19.554,168.922,10,4.4,mb,12,134,,0.89,pde,pde20110114010317180_10,2013-03-16T01:52:04.217Z,"Vanuatu",earthquake
2011-01-14T00:27:59.060Z,27.437,143.404,5.7,4.3,mb,36,85.9,,0.67,pde,pde20110114002759060_5,2013-03-16T01:52:04.213Z,"Bonin Islands, Japan region",earthquake
2011-01-14T00:24:43.170Z,51.928,-169.184,26.3,3.1,ml,15,235.3,,,pde,pde20110114002443170_26,2013-03-16T01:52:04.210Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-01-13T23:50:32.590Z,-20.966,168.394,10,4.3,mb,13,112.1,,0.58,pde,pde20110113235032590_10,2013-03-16T01:52:04.206Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T23:43:11.060Z,60.871,-145.961,14.9,2.6,ml,50,82.7,,,pde,pde20110113234311060_14,2013-03-16T01:52:04.201Z,"Southern Alaska",earthquake
2011-01-13T23:34:37.720Z,34.96,141.315,17.7,4.6,mb,50,112.1,,0.49,pde,pde20110113233437720_17,2013-03-16T01:52:04.194Z,"off the east coast of Honshu, Japan",earthquake
2011-01-13T23:33:08.130Z,-20.46,168.309,10,4.3,mb,14,130.1,,0.78,pde,pde20110113233308130_10,2013-03-16T01:52:04.192Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T23:18:51.220Z,27.199,143.402,10,4.2,mb,10,142.9,,0.26,pde,pde20110113231851220_10,2013-03-16T01:52:04.191Z,"Bonin Islands, Japan region",earthquake
2011-01-13T23:17:32.270Z,-0.043,124.39,61.6,4.2,mb,16,119.2,,0.54,pde,pde20110113231732270_61,2013-03-16T01:52:04.188Z,"Molucca Sea",earthquake
2011-01-13T23:04:40.950Z,-20.602,168.311,10,4.7,mb,38,109.7,,0.72,pde,pde20110113230440950_10,2013-03-16T01:52:04.184Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T23:04:02.250Z,-0.21,124.011,96.4,4.9,mb,141,19.1,,0.98,pde,pde20110113230402250_96,2013-03-16T01:52:04.169Z,"Molucca Sea",earthquake
2011-01-13T22:57:47.920Z,-20.491,168.397,10,5,mb,59,97,,0.99,pde,pde20110113225747920_10,2013-03-16T01:52:04.163Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T22:13:19.680Z,-15.141,-173.464,10,4.3,mb,12,193.9,,0.41,pde,pde20110113221319680_10,2013-03-16T01:52:04.161Z,"Tonga",earthquake
2011-01-13T21:47:57.670Z,-20.698,168.332,10,4.5,mb,21,130.7,,0.6,pde,pde20110113214757670_10,2013-03-16T01:52:04.159Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T21:32:37.820Z,-20.683,168.41,10,5.1,mb,83,85.1,,0.92,pde,pde20110113213237820_10,2013-03-16T01:52:04.151Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T21:21:49.090Z,-20.954,168.57,10,4.3,mb,27,188.2,,0.63,pde,pde20110113212149090_10,2013-03-16T01:52:04.146Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T21:17:30.520Z,-20.767,168.485,10,4.2,mb,13,179.6,,0.73,pde,pde20110113211730520_10,2013-03-16T01:52:04.145Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T21:16:50.870Z,26.797,142.559,10,4.2,mb,42,77.1,,0.77,pde,pde20110113211650870_10,2013-03-16T01:52:04.141Z,"Bonin Islands, Japan region",earthquake
2011-01-13T20:58:27.090Z,-20.758,168.487,10,4.4,mb,11,186.4,,1.37,pde,pde20110113205827090_10,2013-03-16T01:52:04.139Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T20:33:02.830Z,-21.471,168.984,10,4.4,mb,12,204.3,,1.09,pde,pde20110113203302830_10,2013-03-16T01:52:04.137Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T20:30:15.650Z,-29.389,-72.071,35,3.9,mb,16,119.3,,1.23,pde,pde20110113203015650_35,2013-03-16T01:52:04.135Z,"offshore Coquimbo, Chile",earthquake
2011-01-13T20:07:24.690Z,-20.444,168.4,10,5.2,mb,62,97.1,,0.82,pde,pde20110113200724690_10,2013-03-16T01:52:04.130Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T19:53:17.680Z,-20.831,168.496,10,4.2,mb,11,188,,1.07,pde,pde20110113195317680_10,2013-03-16T01:52:04.128Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T19:26:29.360Z,-20.616,168.547,10,4.2,mb,12,184.4,,1.06,pde,pde20110113192629360_10,2013-03-16T01:52:04.126Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T18:59:07.610Z,-5.557,130.246,10,5,mb,62,82,,1.2,pde,pde20110113185907610_10,2013-03-16T01:52:04.120Z,"Banda Sea",earthquake
2011-01-13T18:58:58.000Z,-5.527,130.243,10,4.4,mb,20,107.1,,1.26,pde,pde20110113185858000_10,2013-03-16T01:52:04.117Z,"Banda Sea",earthquake
2011-01-13T18:56:47.320Z,-31.246,-177.966,53.4,4.8,mb,45,75.6,,0.86,pde,pde20110113185647320_53,2013-03-16T01:52:04.111Z,"Kermadec Islands region",earthquake
2011-01-13T18:55:17.580Z,-36.945,179.859,60.2,4.8,ml,115,174.7,,,pde,pde20110113185517580_60,2013-03-16T01:52:04.076Z,"off the east coast of the North Island of New Zealand",earthquake
2011-01-13T18:09:33.510Z,-20.79,168.701,10,4.7,mb,22,108.1,,1.12,pde,pde20110113180933510_10,2013-03-16T01:52:04.072Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T18:03:25.790Z,-20.691,168.513,10,4.9,mb,27,128.9,,1.01,pde,pde20110113180325790_10,2013-03-16T01:52:04.021Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T18:02:13.440Z,-20.895,168.642,10,4.3,mb,12,191.1,,0.86,pde,pde20110113180213440_10,2013-03-16T01:52:04.019Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:57:21.900Z,-20.896,168.586,10,4.1,mb,15,131.3,,0.9,pde,pde20110113175721900_10,2013-03-16T01:52:04.017Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:50:59.710Z,-20.721,168.629,10,4.4,mb,13,187.5,,1.14,pde,pde20110113175059710_10,2013-03-16T01:52:04.015Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:44:58.020Z,8.277,126.799,10,4.7,mb,19,139.6,,1.24,pde,pde20110113174458020_10,2013-03-16T01:52:04.013Z,"Mindanao, Philippines",earthquake
2011-01-13T17:41:13.840Z,-20.945,168.51,10,4.1,mb,18,131.3,,1.1,pde,pde20110113174113840_10,2013-03-16T01:52:04.011Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:36:55.900Z,-28.707,20.399,5,4.4,mb,22,60.2,,,pde,pde20110113173655900_5,2013-03-16T01:52:04.007Z,"South Africa",earthquake
2011-01-13T17:36:20.850Z,-20.668,168.476,10,4.2,mb,10,184.5,,1.6,pde,pde20110113173620850_10,2013-03-16T01:52:03.977Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:30:40.150Z,-20.812,168.601,10,4.2,mb,17,186.5,,0.79,pde,pde20110113173040150_10,2013-03-16T01:52:03.963Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:26:05.870Z,-20.62,168.422,10,5.3,mb,106,53.1,,0.74,pde,pde20110113172605870_10,2013-03-16T01:52:03.919Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:20:23.950Z,-20.555,168.327,10,4.9,mb,39,107.3,,0.75,pde,pde20110113172023950_10,2013-03-16T01:52:03.915Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:15:37.960Z,-20.059,168.265,10,4.1,mb,9,171.2,,1.24,pde,pde20110113171537960_10,2013-03-16T01:52:03.913Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:09:31.680Z,-20.4,168.44,10,4.9,mb,46,97.2,,0.97,pde,pde20110113170931680_10,2013-03-16T01:52:03.872Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:06:13.010Z,-20.644,168.527,3.2,4.6,mb,22,120.9,,1.04,pde,pde20110113170613010_3,2013-03-16T01:52:03.841Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T17:05:04.520Z,-20.554,168.338,10,4.5,mb,10,107.4,,1.22,pde,pde20110113170504520_10,2013-03-16T01:52:03.839Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:57:28.970Z,-20.591,168.425,10,5.2,mb,96,96.9,,1.04,pde,pde20110113165728970_10,2013-03-16T01:52:03.803Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:52:45.040Z,-21.333,168.61,10,4.8,mb,17,131.8,,0.97,pde,pde20110113165245040_10,2013-03-16T01:52:03.773Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:52:37.740Z,-5.262,152.802,62.6,4.3,mb,19,102.3,,0.65,pde,pde20110113165237740_62,2013-03-16T01:52:03.770Z,"New Britain region, Papua New Guinea",earthquake
2011-01-13T16:43:07.730Z,-20.606,168.399,10,5.9,mwc,337,20,,1.02,pde,pde20110113164307730_10,2014-09-04T16:07:49.000Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:41:34.530Z,-20.849,168.729,10,5.2,mb,40,108.4,,0.99,pde,pde20110113164134530_10,2013-03-16T01:52:03.737Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:38:51.540Z,-20.423,168.468,10,5.2,mb,64,51.1,,0.93,pde,pde20110113163851540_10,2013-03-16T01:52:03.727Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:34:33.340Z,-20.57,168.355,23.1,5.3,mb,43,103.8,,0.99,pde,pde20110113163433340_23,2013-03-16T01:52:03.722Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:31:21.360Z,-38.547,177.937,19.1,4,ml,62,108.4,,,pde,pde20110113163121360_19,2013-03-16T01:52:03.717Z,"North Island of New Zealand",earthquake
2011-01-13T16:30:32.400Z,-19.782,168.425,10,5.4,mb,103,57.3,,1.5,pde,pde20110113163032400_10,2013-03-16T01:52:03.707Z,"Vanuatu",earthquake
2011-01-13T16:16:41.540Z,-20.628,168.471,9,7,mww,578,13.3,,0.99,pde,pde20110113161641540_9,2014-11-13T10:04:05.430Z,"Loyalty Islands, New Caledonia",earthquake
2011-01-13T16:07:01.780Z,26.9,143.606,10,4.9,mb,93,50.1,,1.03,pde,pde20110113160701780_10,2013-03-16T01:52:03.572Z,"Bonin Islands, Japan region",earthquake
2011-01-13T16:04:17.550Z,-58.375,-139.829,10,4.9,mb,11,80,,1.33,pde,pde20110113160417550_10,2013-03-16T01:52:03.555Z,"Pacific-Antarctic Ridge",earthquake
2011-01-13T16:03:08.000Z,2.97,126.706,10,4.5,mb,14,145.3,,1.35,pde,pde20110113160308000_10,2013-03-16T01:52:03.554Z,"Molucca Sea",earthquake
2011-01-13T16:02:20.180Z,-0.129,124.125,82,4.5,mb,29,79.1,,1.07,pde,pde20110113160220180_82,2013-03-16T01:52:03.550Z,"Molucca Sea",earthquake
2011-01-13T15:50:31.220Z,9.145,125.612,10,4.7,mb,29,116.4,,1.43,pde,pde20110113155031220_10,2013-03-16T01:52:03.547Z,"Mindanao, Philippines",earthquake
2011-01-13T15:16:28.720Z,32.205,104.477,35,4.8,mb,62,59.4,,1.08,pde,pde20110113151628720_35,2013-03-16T01:52:03.539Z,"Sichuan-Gansu border region, China",earthquake
2011-01-13T12:32:20.600Z,45.906,-76.287,18,2.8,mblg,21,43.3,,,pde,pde20110113123220600_18,2013-03-16T01:52:03.536Z,"southern Ontario, Canada",earthquake
2011-01-13T12:04:56.420Z,-36.92,179.46,35,5.5,mwc,126,57.4,,1.25,pde,pde20110113120456420_35,2014-09-04T16:07:47.000Z,"off the east coast of the North Island of New Zealand",earthquake
2011-01-13T11:32:50.200Z,27.2,-111.582,15.9,4,md,16,190.1,,,pde,pde20110113113250200_15,2013-03-16T01:52:03.465Z,"Gulf of California",earthquake
2011-01-13T10:41:41.830Z,-22.362,-179.295,551.9,5.3,mwc,237,45,,0.89,pde,pde20110113104141830_551,2014-09-04T16:07:45.000Z,"south of the Fiji Islands",earthquake
2011-01-13T10:20:43.150Z,6.209,127.035,90.4,5,mwc,77,43.4,,0.92,pde,pde20110113102043150_90,2014-09-04T16:07:44.000Z,"Philippine Islands region",earthquake
2011-01-13T10:12:50.070Z,39.362,-123.27,3.3,2.4,md,4,182.8,,,pde,pde20110113101250070_3,2014-04-09T09:59:09.003Z,"Northern California",earthquake
2011-01-13T09:58:18.460Z,66.087,-146.348,38.7,2.8,ml,26,92.3,,,pde,pde20110113095818460_38,2013-03-16T01:52:03.401Z,"northern Alaska",earthquake
2011-01-13T09:36:19.440Z,27.258,143.315,10,5,mb,143,58.1,,0.79,pde,pde20110113093619440_10,2013-03-16T01:52:03.363Z,"Bonin Islands, Japan region",earthquake
2011-01-13T09:30:29.410Z,-14.989,67.043,10,4.1,mb,18,130.2,,0.94,pde,pde20110113093029410_10,2013-03-16T01:52:03.361Z,"Mid-Indian Ridge",earthquake
2011-01-13T09:22:24.750Z,64.367,-17.392,10,4.2,mb,21,128,,1,pde,pde20110113092224750_10,2013-03-16T01:52:03.357Z,"Iceland",earthquake
2011-01-13T08:38:21.200Z,27.304,143.29,19.3,4.9,mb,98,51.7,,0.64,pde,pde20110113083821200_19,2013-03-16T01:52:03.350Z,"Bonin Islands, Japan region",earthquake
2011-01-13T08:26:32.410Z,52.209,-170.194,26.8,2.6,ml,12,219.2,,,pde,pde20110113082632410_26,2013-03-16T01:52:03.348Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-01-13T07:46:20.090Z,-35.45,178.329,232.6,4,m,33,328.9,,,pde,pde20110113074620090_232,2013-03-16T01:52:03.344Z,"off the east coast of the North Island of New Zealand",earthquake
2011-01-13T07:41:49.250Z,-22.389,172.707,10,4.9,mwc,17,120.4,,1.14,pde,pde20110113074149250_10,2014-09-04T16:07:43.000Z,"southeast of the Loyalty Islands",earthquake
2011-01-13T07:25:32.450Z,27.348,143.344,10,4.3,mb,13,139.2,,1.05,pde,pde20110113072532450_10,2013-03-16T01:52:03.340Z,"Bonin Islands, Japan region",earthquake
2011-01-13T07:09:30.560Z,59.062,-136.097,1,2.7,ml,12,192.6,,,pde,pde20110113070930560_1,2013-03-16T01:52:03.313Z,"Southeastern Alaska",earthquake
2011-01-13T06:19:01.850Z,26.903,144.054,10,4,mb,17,114.8,,1.06,pde,pde20110113061901850_10,2013-03-16T01:52:03.291Z,"Bonin Islands, Japan region",earthquake
2011-01-13T06:03:34.120Z,2.978,-104.111,10,4.7,mb,22,96,,1.1,pde,pde20110113060334120_10,2013-03-16T01:52:03.288Z,"Galapagos Triple Junction region",earthquake
2011-01-13T06:00:42.290Z,-18.938,169.392,262.5,5.2,mwc,183,23.5,,0.88,pde,pde20110113060042290_262,2014-09-04T16:07:41.000Z,"Vanuatu",earthquake
2011-01-13T05:36:01.580Z,52.753,-169.491,11.9,3.3,ml,15,201,,,pde,pde20110113053601580_11,2013-03-16T01:52:03.219Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-01-13T05:20:45.780Z,61.409,-147.427,3,2.6,ml,55,55.1,,,pde,pde20110113052045780_3,2013-03-16T01:52:03.172Z,"Southern Alaska",earthquake
2011-01-13T04:48:38.110Z,59.051,-136.01,10,3.3,ml,32,117.8,,,pde,pde20110113044838110_10,2013-03-16T01:52:03.110Z,"Southeastern Alaska",earthquake
2011-01-13T04:35:23.780Z,-3.477,99.737,10,4.6,mb,43,182.3,,0.94,pde,pde20110113043523780_10,2013-03-16T01:52:03.106Z,"southwest of Sumatra, Indonesia",earthquake
2011-01-13T04:14:58.940Z,58.164,-142.822,23.7,2.5,ml,31,221.7,,,pde,pde20110113041458940_23,2013-03-16T01:52:03.103Z,"Gulf of Alaska",earthquake
2011-01-13T04:07:03.000Z,-36.126,-71.495,108.7,4.1,m,9,185.6,,,pde,pde20110113040703000_108,2013-03-16T01:52:03.101Z,"Maule, Chile",earthquake
2011-01-13T04:02:32.580Z,55.2,-150.667,4.5,3.6,ml,63,219,,,pde,pde20110113040232580_4,2013-03-16T01:52:03.095Z,"Gulf of Alaska",earthquake
2011-01-13T04:00:35.890Z,36.803,-121.541,7.3,3.9,mwr,28,184,,,pde,pde20110113040035890_7,2014-04-09T09:59:01.936Z,"Central California",earthquake
2011-01-13T03:54:34.980Z,36.802,-121.54,7.4,3.7,mwr,22,163.9,,,pde,pde20110113035434980_7,2013-12-13T21:39:34.690Z,"Central California",earthquake
2011-01-13T03:34:49.100Z,17.459,-94.544,161.6,4.1,md,5,213.7,,,pde,pde20110113033449100_161,2013-03-16T01:52:03.086Z,"Veracruz, Mexico",earthquake
2011-01-13T03:31:57.700Z,36.803,-121.536,6.6,2,md,4,169.3,,,pde,pde20110113033157700_6,2014-04-09T09:58:57.880Z,"Central California",earthquake
2011-01-13T02:50:11.910Z,43.248,46.234,10,4.1,mb,48,53.3,,1.12,pde,pde20110113025011910_10,2013-03-16T01:52:03.080Z,"Caucasus region, Russia",earthquake
2011-01-13T01:17:54.100Z,31.239,-115.65,5,3.8,ml,15,161.8,,,pde,pde20110113011754100_5,2013-03-16T01:52:03.077Z,"Baja California, Mexico",earthquake
2011-01-13T01:11:54.390Z,58.943,-153.143,52.2,2.6,ml,49,64.8,,,pde,pde20110113011154390_52,2013-03-16T01:52:03.072Z,"Kodiak Island region, Alaska",earthquake
2011-01-13T00:37:33.220Z,-35.277,-105.661,10,4.8,mb,66,68.6,,1.28,pde,pde20110113003733220_10,2013-03-16T01:52:03.063Z,"southern East Pacific Rise",earthquake
2011-01-13T00:24:40.360Z,-19.268,167.842,10,4.8,mb,47,143.1,,1.21,pde,pde20110113002440360_10,2013-03-16T01:52:03.058Z,"Vanuatu region",earthquake
2011-01-12T23:58:55.480Z,61.724,-141.329,11.8,2.8,ml,26,35.4,,,pde,pde20110112235855480_11,2013-03-16T01:52:03.055Z,"Southern Alaska",earthquake
2011-01-12T23:54:32.180Z,11.295,91.971,30.6,4.4,mb,27,117,,1.13,pde,pde20110112235432180_30,2013-03-16T01:52:03.052Z,"Andaman Islands, India region",earthquake
2011-01-12T23:23:44.350Z,-19.152,167.805,10,5.2,mb,106,97.1,,1.09,pde,pde20110112232344350_10,2013-03-16T01:52:03.042Z,"Vanuatu region",earthquake
2011-01-12T22:04:53.630Z,42.12,-111.542,3.2,3.1,ml,15,140.3,,,pde,pde20110112220453630_3,2014-04-10T13:41:09.587Z,"southern Idaho",earthquake
2011-01-12T21:55:36.280Z,19.311,-66.451,35.2,2.6,md,7,305.6,,,pde,pde20110112215536280_35,2013-03-16T01:52:03.036Z,"Puerto Rico region",earthquake
2011-01-12T21:32:53.860Z,26.973,139.882,512,6.4,mww,626,22.5,,1.04,pde,pde20110112213253860_512,2014-09-04T16:07:40.000Z,"Bonin Islands, Japan region",earthquake
2011-01-12T21:12:39.000Z,35.506,-97.222,3.1,2.6,md,6,168.8,,,pde,pde20110112211239000_3,2013-03-16T01:52:02.952Z,"Oklahoma",earthquake
2011-01-12T20:01:54.690Z,53.444,-163.164,25.5,2.8,ml,20,242.5,,,pde,pde20110112200154690_25,2013-03-16T01:52:02.948Z,"Unimak Island region, Alaska",earthquake
2011-01-12T19:15:34.910Z,51.773,-179.26,104.7,3.1,m,16,158.8,,,pde,pde20110112191534910_104,2013-03-16T01:52:02.922Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-01-12T18:56:10.290Z,-52.72,140.768,10,4.4,mb,12,91.8,,1.4,pde,pde20110112185610290_10,2013-03-16T01:52:02.920Z,"west of Macquarie Island",earthquake
2011-01-12T18:40:39.370Z,-19.449,168.695,10,4,mb,9,169.8,,1.34,pde,pde20110112184039370_10,2013-03-16T01:52:02.863Z,"Vanuatu",earthquake
2011-01-12T17:55:05.770Z,-34.693,-72.671,35,4.6,ml,11,145.6,,1.43,pde,pde20110112175505770_35,2013-03-16T01:52:02.830Z,"offshore Maule, Chile",earthquake
2011-01-12T17:28:55.670Z,27.107,-111.449,10,4.2,md,5,196.3,,1.02,pde,pde20110112172855670_10,2013-03-16T01:52:02.781Z,"Gulf of California",earthquake
2011-01-12T16:45:00.210Z,-61.787,-54.756,10,4.6,mb,22,96.9,,1.16,pde,pde20110112164500210_10,2013-03-16T01:52:02.778Z,"South Shetland Islands",earthquake
2011-01-12T16:42:40.000Z,5.685,124.008,530.9,4.6,mb,20,87.3,,0.75,pde,pde20110112164240000_530,2013-03-16T01:52:02.752Z,"Mindanao, Philippines",earthquake
2011-01-12T16:02:53.130Z,61.79,-148.833,6,2.6,ml,45,30.8,,,pde,pde20110112160253130_6,2013-03-16T01:52:02.748Z,"Southern Alaska",earthquake
2011-01-12T15:47:33.850Z,-38.933,177.333,35.8,4.6,ml,126,41.6,,,pde,pde20110112154733850_35,2013-03-16T01:52:02.739Z,"North Island of New Zealand",earthquake
2011-01-12T14:46:03.590Z,-19.406,168.399,14.2,5.1,mb,36,98.2,,1.25,pde,pde20110112144603590_14,2013-03-16T01:52:02.734Z,"Vanuatu",earthquake
2011-01-12T14:41:12.230Z,-20.82,-178.675,583,4.8,mb,77,125.1,,1.02,pde,pde20110112144112230_583,2013-03-16T01:52:02.726Z,"Fiji region",earthquake
