time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-05-18T07:23:55.670Z,37.226,141.471,35,4.6,mb,51,117,,0.96,pde,pde20110518072355670_35,2013-03-16T00:02:22.059Z,"near the east coast of Honshu, Japan",earthquake
2011-05-18T06:31:59.430Z,25.412,142.628,62.5,4.7,mb,91,53.8,,1.19,pde,pde20110518063159430_62,2013-03-16T00:02:22.046Z,"Volcano Islands, Japan region",earthquake
2011-05-18T06:24:58.560Z,63.511,-149.001,9.1,2.8,ml,38,32,,,pde,pde20110518062458560_9,2013-03-16T00:02:22.037Z,"Central Alaska",earthquake
2011-05-18T05:43:16.580Z,17.921,-65.142,6.5,2.6,md,6,173.1,,,pde,pde20110518054316580_6,2013-03-16T00:02:22.035Z,"Virgin Islands region",earthquake
2011-05-18T05:01:39.470Z,-9.292,112.561,35,5.1,mb,124,43.6,,1.1,pde,pde20110518050139470_35,2014-04-10T07:21:07.754Z,"south of Java, Indonesia",earthquake
2011-05-18T04:05:52.820Z,-4.947,151.455,140.2,4.5,mb,72,46.8,,0.92,pde,pde20110518040552820_140,2013-03-16T00:02:22.001Z,"New Britain region, Papua New Guinea",earthquake
2011-05-18T03:36:46.710Z,30.919,142.063,19.3,4.6,mb,45,109.4,,0.9,pde,pde20110518033646710_19,2013-03-16T00:02:21.994Z,"Izu Islands, Japan region",earthquake
2011-05-18T03:30:10.890Z,37.126,-117.405,4.2,2.5,ml,5,141,,,pde,pde20110518033010890_4,2014-04-09T12:11:11.371Z,"Central California",earthquake
2011-05-18T03:21:16.600Z,4.229,97.506,173,4.6,mb,64,104.9,,1.09,pde,pde20110518032116600_173,2013-03-16T00:02:21.983Z,"northern Sumatra, Indonesia",earthquake
2011-05-18T03:12:22.110Z,-6.358,130.058,150.6,4.3,mb,23,88.9,,0.97,pde,pde20110518031222110_150,2013-03-16T00:02:21.954Z,"Banda Sea",earthquake
2011-05-18T03:02:21.490Z,25.43,142.718,35,4.2,mb,16,112.1,,0.85,pde,pde20110518030221490_35,2013-03-16T00:02:21.952Z,"Volcano Islands, Japan region",earthquake
2011-05-18T02:43:20.960Z,13.929,144.736,159.2,4.8,mb,188,36,,0.9,pde,pde20110518024320960_159,2014-09-04T16:34:46.000Z,"Guam region",earthquake
2011-05-18T02:03:01.670Z,-30.594,-177.714,31.2,4.4,mb,12,185.7,,0.79,pde,pde20110518020301670_31,2013-03-16T00:02:21.929Z,"Kermadec Islands, New Zealand",earthquake
2011-05-18T01:18:26.000Z,16.466,-46.719,10,4.2,mb,15,119.9,,0.81,pde,pde20110518011826000_10,2013-03-16T00:02:21.925Z,"northern Mid-Atlantic Ridge",earthquake
2011-05-18T00:49:14.960Z,61.542,-146.5,36.3,3.3,ml,78,48.6,,,pde,pde20110518004914960_36,2014-04-08T20:52:45.724Z,"Southern Alaska",earthquake
2011-05-18T00:43:14.000Z,-37.033,-74.047,38.6,4.6,mb,23,149.2,,,pde,pde20110518004314000_38,2013-03-16T00:02:21.914Z,"offshore Bio-Bio, Chile",earthquake
2011-05-18T00:25:03.150Z,37.891,144.267,35,4.5,mb,27,136.7,,0.74,pde,pde20110518002503150_35,2013-03-16T00:02:21.911Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T23:16:45.270Z,25.476,142.577,60.7,4.9,mb,106,36.2,,1.19,pde,pde20110517231645270_60,2013-03-16T00:02:21.901Z,"Volcano Islands, Japan region",earthquake
2011-05-17T22:54:35.190Z,25.539,142.649,45.8,4.8,mb,93,54,,0.95,pde,pde20110517225435190_45,2013-03-16T00:02:21.887Z,"Volcano Islands, Japan region",earthquake
2011-05-17T22:41:00.850Z,51.124,-179.552,6,2.7,ml,9,237.9,,,pde,pde20110517224100850_6,2013-03-16T00:02:21.885Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-05-17T22:36:53.030Z,-2.281,140.883,25.2,4.1,mb,13,99.6,,0.64,pde,pde20110517223653030_25,2013-03-16T00:02:21.883Z,"near the north coast of Papua, Indonesia",earthquake
2011-05-17T22:25:37.550Z,37.473,143.611,35,4.4,mb,25,146.2,,0.97,pde,pde20110517222537550_35,2013-03-16T00:02:21.879Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T22:18:21.990Z,42.207,82.242,54.9,4.2,mb,43,143.6,,0.97,pde,pde20110517221821990_54,2013-03-16T00:02:21.846Z,"northern Xinjiang, China",earthquake
2011-05-17T22:16:07.160Z,36.559,142.98,25.7,4.8,mb,35,125,,1.3,pde,pde20110517221607160_25,2013-03-16T00:02:21.840Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T22:07:14.740Z,26.603,143.8,10,4.6,mb,38,89.2,,0.57,pde,pde20110517220714740_10,2013-03-16T00:02:21.836Z,"Bonin Islands, Japan region",earthquake
2011-05-17T21:04:35.380Z,53.707,-164.136,30.3,2.8,ml,12,243.8,,,pde,pde20110517210435380_30,2013-03-16T00:02:21.834Z,"Unimak Island region, Alaska",earthquake
2011-05-17T20:54:21.550Z,36.312,142.547,35,4.3,mb,53,72.2,,1.25,pde,pde20110517205421550_35,2013-03-16T00:02:21.828Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T20:45:33.940Z,39.115,143.324,24.2,4.2,mb,35,82,,1.1,pde,pde20110517204533940_24,2013-03-16T00:02:21.824Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T20:37:18.520Z,37.395,144.581,35,4.6,mb,41,112.7,,1.22,pde,pde20110517203718520_35,2013-03-16T00:02:21.820Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T20:08:20.000Z,30.747,-105.737,10,4.2,md,29,71.5,,1.36,pde,pde20110517200820000_10,2013-03-16T00:02:21.815Z,"Chihuahua, Mexico",earthquake
2011-05-17T19:34:32.700Z,36.797,140.749,38.1,4.5,mb,31,113.4,,0.95,pde,pde20110517193432700_38,2013-03-16T00:02:21.811Z,"near the east coast of Honshu, Japan",earthquake
2011-05-17T19:15:46.690Z,1.951,127.454,35,4.3,mb,16,131.9,,1.19,pde,pde20110517191546690_35,2013-03-16T00:02:21.782Z,"Halmahera, Indonesia",earthquake
2011-05-17T18:56:09.440Z,-18.895,169.823,35,4.9,mb,11,197.6,,0.4,pde,pde20110517185609440_35,2013-03-16T00:02:21.779Z,"Vanuatu",earthquake
2011-05-17T18:33:58.420Z,-6.689,129.721,150.7,4.2,mb,21,85.6,,1.9,pde,pde20110517183358420_150,2013-03-16T00:02:21.733Z,"Banda Sea",earthquake
2011-05-17T17:47:41.610Z,-5.473,128.75,302.1,4.5,mb,33,67.6,,0.79,pde,pde20110517174741610_302,2013-03-16T00:02:21.729Z,"Banda Sea",earthquake
2011-05-17T17:08:10.000Z,39.235,-123.178,7.3,2.3,md,5,169.8,,,pde,pde20110517170810000_7,2014-04-09T10:12:55.175Z,"Northern California",earthquake
2011-05-17T16:42:00.970Z,39.239,-123.173,7.2,2.5,md,6,175.2,,,pde,pde20110517164200970_7,2014-04-09T10:12:53.195Z,"Northern California",earthquake
2011-05-17T16:05:56.080Z,38.432,-118.734,2.4,2.6,ml,10,111.4,,,pde,pde20110517160556080_2,2013-03-16T00:02:21.706Z,"Nevada",earthquake
2011-05-17T15:23:47.050Z,36.908,140.645,40.7,4.2,mb,21,128.3,,0.7,pde,pde20110517152347050_40,2013-03-16T00:02:21.669Z,"near the east coast of Honshu, Japan",earthquake
2011-05-17T15:20:06.820Z,39.229,-123.181,9.1,3.7,mwr,22,170.2,,,pde,pde20110517152006820_9,2013-12-13T21:54:52.345Z,"Northern California",earthquake
2011-05-17T14:54:37.900Z,38.754,-122.7177,1.9,0.4,Md,,64.8,0.01796631,0.07,nc,nc71571365,2013-03-20T23:52:51.258Z,"7km S of Cobb, California",earthquake
2011-05-17T14:52:46.270Z,52.666,-169.307,14.1,2.8,ml,11,337.8,,,pde,pde20110517145246270_14,2013-03-16T00:02:21.625Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-05-17T14:31:54.730Z,-40.42,-71.8,45,4.2,mb,19,140.1,,0.79,pde,pde20110517143154730_45,2013-03-16T00:02:21.623Z,"Los Lagos, Chile",earthquake
2011-05-17T13:57:47.830Z,-25.548,-177.036,88.5,4.9,mb,105,61.7,,0.96,pde,pde20110517135747830_88,2013-03-16T00:02:21.612Z,"south of the Fiji Islands",earthquake
2011-05-17T13:31:47.560Z,37.921,143.91,10.5,4.6,mb,44,127.6,,1,pde,pde20110517133147560_10,2013-03-16T00:02:21.606Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T12:44:10.190Z,-23.492,-63.586,532.3,4.8,mb,293,40.7,,0.82,pde,pde20110517124410190_532,2014-09-04T16:34:45.000Z,"Salta, Argentina",earthquake
2011-05-17T12:16:29.360Z,38.66,144.047,10,4.5,mb,41,129.8,,0.76,pde,pde20110517121629360_10,2013-03-16T00:02:21.528Z,"off the east coast of Honshu, Japan",earthquake
2011-05-17T11:01:54.130Z,-9.772,124.316,10,4.6,mb,29,84.7,,1.55,pde,pde20110517110154130_10,2013-03-16T00:02:21.523Z,"Timor region",earthquake
2011-05-17T10:47:28.080Z,-33.331,-72.231,35,4.5,mb,17,148.1,,1.58,pde,pde20110517104728080_35,2013-03-16T00:02:21.519Z,"offshore Valparaiso, Chile",earthquake
2011-05-17T10:35:26.960Z,-15.645,-175.221,10,5.7,mww,182,72.5,,0.86,pde,pde20110517103526960_10,2014-09-04T16:34:44.000Z,"Tonga",earthquake
2011-05-17T10:13:01.530Z,2.962,126.93,10,4.6,mb,22,106.5,,0.91,pde,pde20110517101301530_10,2013-03-16T00:02:21.466Z,"Molucca Sea",earthquake
2011-05-17T09:45:07.440Z,-9.779,124.362,10,4.6,mb,19,78.3,,1.5,pde,pde20110517094507440_10,2013-03-16T00:02:21.462Z,"Timor region",earthquake
2011-05-17T09:40:19.960Z,-6.058,147.908,35,4.5,mb,11,219.8,,0.83,pde,pde20110517094019960_35,2013-03-16T00:02:21.458Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-05-17T09:08:23.500Z,38.351,-119.325,7.2,2.6,ml,10,103.9,,,pde,pde20110517090823500_7,2014-04-09T10:12:51.276Z,"Central California",earthquake
2011-05-17T09:01:52.650Z,-15.912,-173.932,124.6,4.6,mb,21,123.8,,0.72,pde,pde20110517090152650_124,2013-03-16T00:02:21.452Z,"Tonga",earthquake
2011-05-17T07:28:57.230Z,36.597,-121.11,8.8,2.8,md,4,206.3,,,pde,pde20110517072857230_8,2013-03-16T00:02:21.450Z,"Central California",earthquake
2011-05-17T07:18:21.750Z,58.65,-136.608,11.1,2.9,ml,25,165.3,,,pde,pde20110517071821750_11,2013-03-16T00:02:21.444Z,"Southeastern Alaska",earthquake
2011-05-17T07:02:45.660Z,20.183,91.295,10,4.7,mb,22,100.2,,1.2,pde,pde20110517070245660_10,2013-03-16T00:02:21.439Z,"Bay of Bengal",earthquake
2011-05-17T06:52:39.440Z,35.636,141.573,35,4.2,mb,22,114.7,,1.2,pde,pde20110517065239440_35,2013-03-16T00:02:21.437Z,"near the east coast of Honshu, Japan",earthquake
2011-05-17T06:17:37.790Z,47.461,-113.997,22.7,3,md,50,75.4,,,pde,pde20110517061737790_22,2014-04-09T06:07:05.585Z,"western Montana",earthquake
2011-05-17T06:06:00.850Z,52.273,-169.664,6.6,3.3,ml,15,221.4,,,pde,pde20110517060600850_6,2013-03-16T00:02:21.425Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-05-17T05:28:30.830Z,26.932,143.857,10,4.1,mb,22,84.3,,1.01,pde,pde20110517052830830_10,2013-03-16T00:02:21.418Z,"Bonin Islands, Japan region",earthquake
2011-05-17T05:27:25.850Z,51.461,-177.084,34,3,ml,22,204.2,,,pde,pde20110517052725850_34,2013-03-16T00:02:21.414Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-05-17T04:54:50.420Z,39.468,142.167,55.7,4.6,mb,21,175.3,,0.61,pde,pde20110517045450420_55,2013-03-16T00:02:21.410Z,"near the east coast of Honshu, Japan",earthquake
2011-05-17T03:31:15.300Z,14.264,-93.185,16.4,4.1,md,4,304.5,,,pde,pde20110517033115300_16,2013-03-16T00:02:21.408Z,"offshore Chiapas, Mexico",earthquake
2011-05-17T03:13:27.100Z,17.277,-101.244,11.6,4,md,5,223.7,,,pde,pde20110517031327100_11,2013-03-16T00:02:21.406Z,"offshore Guerrero, Mexico",earthquake
2011-05-17T02:37:33.670Z,51.991,-175.006,59.6,2.8,ml,16,195.3,,,pde,pde20110517023733670_59,2013-03-16T00:02:21.387Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-05-17T01:01:35.260Z,13.343,-89.512,70.5,4.4,mb,52,105.8,,1.28,pde,pde20110517010135260_70,2014-04-10T07:20:47.016Z,"offshore El Salvador",earthquake
2011-05-17T00:41:56.670Z,-43.594,172.524,8.2,4.1,ml,16,81.4,,,pde,pde20110517004156670_8,2013-03-16T00:02:21.374Z,"South Island of New Zealand",earthquake
2011-05-17T00:30:39.610Z,36.585,71.196,227.3,4.9,mb,180,59.1,,0.87,pde,pde20110517003039610_227,2013-03-16T00:02:21.352Z,"Hindu Kush region, Afghanistan",earthquake
2011-05-17T00:14:57.650Z,-9.203,112.585,28,5.7,mww,345,24.3,,1.12,pde,pde20110517001457650_28,2014-09-04T16:34:42.000Z,"south of Java, Indonesia",earthquake
2011-05-16T22:18:24.120Z,10.779,-62.285,102,4.7,mb,85,29.9,,,pde,pde20110516221824120_102,2013-03-16T00:02:21.109Z,"offshore Sucre, Venezuela",earthquake
2011-05-16T22:14:23.340Z,41.618,142.145,70,4.5,mb,18,150.5,,0.6,pde,pde20110516221423340_70,2013-03-16T00:02:21.104Z,"Hokkaido, Japan region",earthquake
2011-05-16T22:04:33.940Z,-20.599,168.314,10,4.9,mb,27,175.3,,0.97,pde,pde20110516220433940_10,2013-03-16T00:02:21.098Z,"Loyalty Islands, New Caledonia",earthquake
2011-05-16T21:49:15.890Z,53.392,-162.086,25.6,2.9,ml,6,323,,,pde,pde20110516214915890_25,2013-03-16T00:02:21.095Z,"south of Alaska",earthquake
2011-05-16T21:21:36.090Z,35.544,-120.766,4.1,2.5,md,7,153.5,,,pde,pde20110516212136090_4,2014-04-09T10:12:44.833Z,"Central California",earthquake
2011-05-16T21:14:05.890Z,38.202,141.76,53.7,4.5,mb,57,129.7,,0.87,pde,pde20110516211405890_53,2013-03-16T00:02:21.083Z,"near the east coast of Honshu, Japan",earthquake
2011-05-16T20:35:09.100Z,17.062,-94.784,167.5,4.3,md,8,192.5,,,pde,pde20110516203509100_167,2013-03-16T00:02:21.080Z,"Oaxaca, Mexico",earthquake
2011-05-16T19:39:05.000Z,47.378,-122.327,23,2.2,md,4,155,,,pde,pde20110516193905000_23,2014-04-10T14:08:01.121Z,"Seattle-Tacoma urban area, Washington",earthquake
2011-05-16T19:38:49.300Z,16.399,-98.462,3.4,4.3,md,10,185.5,,,pde,pde20110516193849300_3,2013-03-16T00:02:21.073Z,"Guerrero, Mexico",earthquake
2011-05-16T19:18:20.570Z,-20.431,168.346,10,5.5,mb,63,65.6,,1.02,pde,pde20110516191820570_10,2014-09-04T16:34:41.000Z,"Loyalty Islands, New Caledonia",earthquake
2011-05-16T19:14:04.980Z,-20.388,168.334,10,5.4,mb,170,50.8,,0.93,pde,pde20110516191404980_10,2014-09-04T16:34:40.000Z,"Loyalty Islands, New Caledonia",earthquake
2011-05-16T19:10:25.520Z,37.109,142.408,16.8,4.8,mb,91,69.6,,0.94,pde,pde20110516191025520_16,2013-03-16T00:02:21.016Z,"off the east coast of Honshu, Japan",earthquake
2011-05-16T18:05:03.800Z,36.464,137.641,3,4.2,mb,31,70.9,,0.99,pde,pde20110516180503800_3,2013-03-16T00:02:21.012Z,"eastern Honshu, Japan",earthquake
2011-05-16T17:28:43.620Z,-18.729,169.277,246.5,4.6,mb,19,156.8,,0.98,pde,pde20110516172843620_246,2013-03-16T00:02:21.009Z,"Vanuatu",earthquake
2011-05-16T16:26:03.120Z,8.32,-103.421,10,4.3,mb,20,118.1,,1.16,pde,pde20110516162603120_10,2013-03-16T00:02:21.005Z,"northern East Pacific Rise",earthquake
2011-05-16T16:12:25.190Z,8.179,-103.352,10,4.6,mb,78,116.8,,0.93,pde,pde20110516161225190_10,2014-09-04T16:34:38.000Z,"northern East Pacific Rise",earthquake
2011-05-16T15:53:34.640Z,37.425,141.146,46.8,4.8,mb,131,120.8,,0.77,pde,pde20110516155334640_46,2013-03-16T00:02:20.969Z,"near the east coast of Honshu, Japan",earthquake
2011-05-16T15:07:07.410Z,17.906,-77.917,27.9,4.7,mb,122,45.8,,1.28,pde,pde20110516150707410_27,2014-04-10T03:05:47.963Z,"Jamaica region",earthquake
2011-05-16T14:41:27.490Z,53.158,-163.991,32.8,2.6,ml,16,235.1,,,pde,pde20110516144127490_32,2013-03-16T00:02:20.935Z,"Unimak Island region, Alaska",earthquake
2011-05-16T11:32:21.120Z,54.697,-160.323,17.9,3.8,ml,56,138.8,,,pde,pde20110516113221120_17,2013-03-16T00:02:20.919Z,"Alaska Peninsula",earthquake
2011-05-16T11:27:09.120Z,-8.751,119.475,132,4.4,mb,19,93.7,,0.9,pde,pde20110516112709120_132,2013-03-16T00:02:20.915Z,"Flores region, Indonesia",earthquake
2011-05-16T11:08:46.500Z,15.5,-94.896,31.8,4,md,5,200.4,,,pde,pde20110516110846500_31,2013-03-16T00:02:20.913Z,"offshore Oaxaca, Mexico",earthquake
2011-05-16T10:58:30.000Z,-22.44,-68.579,115,4.2,mb,33,80.8,,,pde,pde20110516105830000_115,2013-03-16T00:02:20.908Z,"Antofagasta, Chile",earthquake
2011-05-16T10:27:30.210Z,39.23,-123.179,9,2.5,md,4,200.2,,,pde,pde20110516102730210_9,2013-03-16T00:02:20.907Z,"Northern California",earthquake
2011-05-16T08:54:25.670Z,47.389,-122.305,24,1.9,md,3,196.6,,,pde,pde20110516085425670_24,2014-04-10T14:07:55.017Z,"Seattle-Tacoma urban area, Washington",earthquake
2011-05-16T08:19:54.110Z,37.065,143.692,10,4.5,mb,32,97.4,,1.25,pde,pde20110516081954110_10,2013-03-16T00:02:20.897Z,"off the east coast of Honshu, Japan",earthquake
2011-05-16T07:17:09.530Z,37.382,142.656,35,4.7,mb,24,128.5,,1.13,pde,pde20110516071709530_35,2013-03-16T00:02:20.892Z,"off the east coast of Honshu, Japan",earthquake
2011-05-16T06:49:59.650Z,72.776,120.688,10,4.1,mb,14,84.3,,1.35,pde,pde20110516064959650_10,2013-03-16T00:02:20.889Z,"northwestern Sakha, Russia",earthquake
2011-05-16T06:34:07.280Z,52.422,-170.021,28,3.6,ml,20,210.8,,,pde,pde20110516063407280_28,2013-03-16T00:02:20.885Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-05-16T05:59:52.860Z,52.042,-132.051,20,4.6,mwr,39,175.9,,,pde,pde20110516055952860_20,2013-03-16T00:02:20.847Z,"Haida Gwaii, Canada",earthquake
2011-05-16T05:51:03.160Z,15.892,-92.66,182,4.5,mb,92,90.3,,1.21,pde,pde20110516055103160_182,2013-03-16T00:02:20.821Z,"Chiapas, Mexico",earthquake
2011-05-16T05:26:40.280Z,-7.015,155.348,10,4.1,mb,11,89.9,,0.77,pde,pde20110516052640280_10,2013-03-16T00:02:20.818Z,"Solomon Islands",earthquake
2011-05-16T05:12:37.520Z,6.742,-72.934,153.8,4.7,mb,121,46.4,,0.73,pde,pde20110516051237520_153,2014-04-10T07:20:41.641Z,"northern Colombia",earthquake
2011-05-16T03:25:37.800Z,34.331,-119.85,0,2.2,ml,4,189.1,,,pde,pde20110516032537800_0,2014-04-09T04:21:22.861Z,"Santa Barbara Channel, California",earthquake
2011-05-16T02:35:21.940Z,-2.714,136.545,42.7,4.8,mb,69,27.8,,1.06,pde,pde20110516023521940_42,2013-03-16T00:02:20.741Z,"near the north coast of Papua, Indonesia",earthquake
2011-05-16T02:25:05.300Z,-11.463,165.485,45.4,4.9,mb,53,131,,1.19,pde,pde20110516022505300_45,2013-03-16T00:02:20.656Z,"Santa Cruz Islands",earthquake
2011-05-16T02:20:02.510Z,-11.529,165.319,35,5.1,mb,86,62.6,,1.09,pde,pde20110516022002510_35,2014-09-04T16:34:35.000Z,"Santa Cruz Islands",earthquake
2011-05-16T02:14:14.170Z,-11.549,165.361,39.8,4.8,mb,48,67.5,,0.91,pde,pde20110516021414170_39,2014-09-04T16:34:34.000Z,"Santa Cruz Islands",earthquake
2011-05-16T01:59:10.050Z,-57.619,-26.049,35,4.4,mb,18,112.8,,0.87,pde,pde20110516015910050_35,2013-03-16T00:02:20.574Z,"South Sandwich Islands region",earthquake
2011-05-16T01:25:21.310Z,-2.709,99.932,10,4.5,mb,30,181.4,,0.79,pde,pde20110516012521310_10,2013-03-16T00:02:20.567Z,"Kepulauan Mentawai region, Indonesia",earthquake
2011-05-16T01:11:03.600Z,37.087,143.583,10,4.5,mb,41,119.7,,1.05,pde,pde20110516011103600_10,2013-03-16T00:02:20.546Z,"off the east coast of Honshu, Japan",earthquake
2011-05-16T00:57:41.850Z,59.917,-153.276,121.8,3.2,m,46,84.1,,,pde,pde20110516005741850_121,2013-03-16T00:02:20.537Z,"Southern Alaska",earthquake
2011-05-16T00:56:58.550Z,60.167,-153.2,138.8,2.6,m,29,123,,,pde,pde20110516005658550_138,2013-03-16T00:02:20.529Z,"Southern Alaska",earthquake
2011-05-16T00:39:35.000Z,41.45,-70.88,3,2.1,mblg,3,304.1,,,pde,pde20110516003935000_3,2014-04-09T11:30:59.982Z,"southern New England",earthquake
2011-05-16T00:36:47.230Z,37.654,142.794,34.5,4.2,mb,21,156.6,,0.75,pde,pde20110516003647230_34,2013-03-16T00:02:20.505Z,"off the east coast of Honshu, Japan",earthquake
2011-05-15T23:33:18.730Z,-20.498,168.945,10,4.1,mb,10,160.5,,0.73,pde,pde20110515233318730_10,2013-03-16T00:02:20.486Z,"Loyalty Islands, New Caledonia",earthquake
2011-05-15T23:25:06.190Z,-6.861,155.061,35,5.5,mww,147,27.2,,0.98,pde,pde20110515232506190_35,2014-09-04T16:34:33.000Z,"Bougainville region, Papua New Guinea",earthquake
2011-05-15T22:04:04.350Z,-6.979,155.029,74.1,4.8,mb,67,65.3,,0.79,pde,pde20110515220404350_74,2013-03-16T00:02:20.403Z,"Bougainville region, Papua New Guinea",earthquake
2011-05-15T21:58:19.840Z,35.739,140.545,64.5,4.7,mb,68,108.1,,0.8,pde,pde20110515215819840_64,2013-03-16T00:02:20.381Z,"near the east coast of Honshu, Japan",earthquake
2011-05-15T19:51:06.490Z,51.574,-178.336,27.9,2.6,ml,16,229.2,,,pde,pde20110515195106490_27,2013-03-16T00:02:20.377Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-05-15T19:34:11.840Z,43.244,146.852,52.1,4.6,mb,49,133.6,,1.11,pde,pde20110515193411840_52,2013-03-16T00:02:20.369Z,"Kuril Islands",earthquake
2011-05-15T19:23:04.980Z,37.295,144.192,10,4.3,mb,20,157.6,,1.36,pde,pde20110515192304980_10,2013-03-16T00:02:20.365Z,"off the east coast of Honshu, Japan",earthquake
2011-05-15T19:07:41.960Z,38.661,141.804,55.9,4.9,mb,98,117.2,,0.99,pde,pde20110515190741960_55,2013-03-16T00:02:20.347Z,"near the east coast of Honshu, Japan",earthquake
2011-05-15T18:49:11.430Z,36.299,142.024,35,4,mb,13,117.8,,0.93,pde,pde20110515184911430_35,2013-03-16T00:02:20.343Z,"off the east coast of Honshu, Japan",earthquake
2011-05-15T18:46:46.590Z,26.684,144.164,10,4.3,mb,16,114.6,,0.55,pde,pde20110515184646590_10,2013-03-16T00:02:20.338Z,"Bonin Islands, Japan region",earthquake
2011-05-15T18:37:10.370Z,-6.104,154.414,40,6.4,mww,356,11.3,,1.21,pde,pde20110515183710370_40,2014-11-13T10:20:41.228Z,"Bougainville region, Papua New Guinea",earthquake
2011-05-15T17:49:35.340Z,-21.138,-175.264,10,4.2,mb,28,53.2,,1.01,pde,pde20110515174935340_10,2013-03-16T00:02:20.213Z,"Tonga",earthquake
2011-05-15T17:39:45.650Z,14.836,-61.408,182,4.4,mb,31,94.8,,,pde,pde20110515173945650_182,2013-03-16T00:02:20.204Z,"Martinique region, Windward Islands",earthquake
2011-05-15T17:39:36.680Z,-21.753,169.706,52,4,mb,32,91.3,,1.22,pde,pde20110515173936680_52,2013-03-16T00:02:20.169Z,"southeast of the Loyalty Islands",earthquake
2011-05-15T16:14:02.960Z,-28.751,-70.58,47.3,4.8,mb,115,85.9,,0.8,pde,pde20110515161402960_47,2014-04-10T03:05:43.619Z,"Atacama, Chile",earthquake
2011-05-15T15:43:00.460Z,51.944,-169.326,5,2.9,ml,9,334.7,,,pde,pde20110515154300460_5,2013-03-16T00:02:20.037Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-05-15T15:34:11.020Z,38.392,142.215,41.6,4.4,mb,12,177.6,,0.5,pde,pde20110515153411020_41,2013-03-16T00:02:20.033Z,"near the east coast of Honshu, Japan",earthquake
2011-05-15T15:32:46.360Z,26.073,96.621,25.7,4.2,mb,27,120.2,,1.07,pde,pde20110515153246360_25,2013-03-16T00:02:20.026Z,"Myanmar",earthquake
2011-05-15T14:49:46.240Z,53.793,-165.306,56.4,2.7,ml,20,205.5,,,pde,pde20110515144946240_56,2013-03-16T00:02:20.021Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-05-15T13:48:37.060Z,37.716,142.832,31.9,4.8,mb,54,113.8,,0.88,pde,pde20110515134837060_31,2013-03-16T00:02:20.007Z,"off the east coast of Honshu, Japan",earthquake
2011-05-15T13:22:39.550Z,35.534,141.165,36,4.6,mb,17,142.1,,0.59,pde,pde20110515132239550_36,2013-03-16T00:02:19.997Z,"near the east coast of Honshu, Japan",earthquake
2011-05-15T13:17:14.900Z,17.565,-101.102,38.1,4,md,9,154.2,,,pde,pde20110515131714900_38,2013-03-16T00:02:19.993Z,"Guerrero, Mexico",earthquake
2011-05-15T13:08:13.060Z,0.569,-25.647,10,6.1,mww,163,44.4,,1.24,pde,pde20110515130813060_10,2014-09-04T16:34:30.000Z,"central Mid-Atlantic Ridge",earthquake
2011-05-15T12:33:03.230Z,39.853,142.612,46.2,4.8,mb,134,83.9,,0.83,pde,pde20110515123303230_46,2013-03-16T00:02:19.871Z,"near the east coast of Honshu, Japan",earthquake
2011-05-15T12:15:48.880Z,-1.08,-80.263,49.6,4.6,mb,31,79.4,,1.03,pde,pde20110515121548880_49,2014-04-10T07:20:26.545Z,"near the coast of Ecuador",earthquake
2011-05-15T12:14:20.300Z,37.244,142.612,56.8,4.9,mb,163,47.7,,0.93,pde,pde20110515121420300_56,2014-09-04T16:34:29.000Z,"off the east coast of Honshu, Japan",earthquake
2011-05-15T11:01:10.190Z,-0.035,125.041,54.6,4.3,mb,32,66.3,,0.92,pde,pde20110515110110190_54,2013-03-16T00:02:19.835Z,"Molucca Sea",earthquake
2011-05-15T10:25:21.270Z,37.059,142.33,31.3,5.1,mb,265,46.5,,0.73,pde,pde20110515102521270_31,2013-03-16T00:02:19.760Z,"off the east coast of Honshu, Japan",earthquake
2011-05-15T09:40:34.820Z,4.184,128.458,35,4.5,mb,14,171.3,,0.84,pde,pde20110515094034820_35,2013-03-16T00:02:19.715Z,"north of Halmahera, Indonesia",earthquake
2011-05-15T09:36:14.160Z,-37.766,176.247,235,4.1,m,49,221.4,,,pde,pde20110515093614160_235,2013-03-16T00:02:19.671Z,"North Island of New Zealand",earthquake
2011-05-15T09:02:55.860Z,51.25,-178.517,22.6,3.8,ml,23,272.8,,,pde,pde20110515090255860_22,2013-03-16T00:02:19.652Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
