time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-10-24T14:26:23.280Z,51.012,-179.501,46.9,2.9,ml,11,322.9,,,pde,pde20111024142623280_46,2013-03-16T00:06:24.762Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-24T14:10:26.960Z,19.181,-67.404,64.8,2.8,md,4,244.8,,,pde,pde20111024141026960_64,2013-03-16T00:06:24.601Z,"Puerto Rico region",earthquake
2011-10-24T13:07:56.000Z,38.942,43.541,6.8,4.3,mb,48,76.5,,,pde,pde20111024130756000_6,2013-03-16T00:06:24.594Z,"eastern Turkey",earthquake
2011-10-24T12:49:16.000Z,38.695,43.345,5,4.3,ml,22,114.1,,,pde,pde20111024124916000_5,2013-03-16T00:06:24.523Z,"eastern Turkey",earthquake
2011-10-24T12:23:46.770Z,-60.499,-50.741,76.2,4.3,mb,22,63.9,,1.38,pde,pde20111024122346770_76,2013-03-16T00:06:24.519Z,"Scotia Sea",earthquake
2011-10-24T11:49:59.770Z,-29.737,-176.327,45.6,4.9,mb,128,116.8,,0.78,pde,pde20111024114959770_45,2014-09-04T16:16:22.000Z,"Kermadec Islands region",earthquake
2011-10-24T10:45:59.370Z,-30.514,-178.217,136,4.3,mb,14,168,,1.31,pde,pde20111024104559370_136,2013-03-16T00:06:24.501Z,"Kermadec Islands, New Zealand",earthquake
2011-10-24T10:30:15.000Z,38.688,43.316,2.1,4.4,mb,64,38.9,,,pde,pde20111024103015000_2,2013-03-16T00:06:24.494Z,"eastern Turkey",earthquake
2011-10-24T10:24:39.240Z,19.242,-67.035,45.5,3.1,md,10,231.8,,,pde,pde20111024102439240_45,2013-03-16T00:06:24.492Z,"Puerto Rico region",earthquake
2011-10-24T10:17:06.910Z,16.559,-99.133,47.1,4,mb,70,240.1,,0.77,pde,pde20111024101706910_47,2014-04-10T03:47:48.280Z,"offshore Guerrero, Mexico",earthquake
2011-10-24T10:14:41.800Z,36.502,28.713,0.9,4.2,ml,26,92.4,,,pde,pde20111024101441800_0,2013-03-16T00:06:24.478Z,"Dodecanese Islands, Greece",earthquake
2011-10-24T08:49:21.130Z,38.667,43.515,7.6,4.9,mb,129,28.7,,,pde,pde20111024084921130_7,2014-09-04T16:16:21.000Z,"eastern Turkey",earthquake
2011-10-24T08:46:22.420Z,60.128,-153.543,154.6,2.6,m,56,107.5,,,pde,pde20111024084622420_154,2013-03-16T00:06:24.448Z,"Southern Alaska",earthquake
2011-10-24T08:28:26.190Z,38.617,43.55,3.6,4.8,mb,72,35,,1.13,pde,pde20111024082826190_3,2014-09-04T16:16:19.000Z,"eastern Turkey",earthquake
2011-10-24T08:12:12.340Z,38.851,43.425,4.5,4.5,mb,73,47.1,,,pde,pde20111024081212340_4,2013-03-16T00:06:24.397Z,"eastern Turkey",earthquake
2011-10-24T07:02:27.000Z,38.62,43.342,7.3,4.2,mb,35,103.4,,,pde,pde20111024070227000_7,2013-03-16T00:06:24.377Z,"eastern Turkey",earthquake
2011-10-24T06:46:42.210Z,38.838,43.52,10,4.4,mb,40,61.1,,1.39,pde,pde20111024064642210_10,2013-03-16T00:06:24.368Z,"eastern Turkey",earthquake
2011-10-24T06:43:15.220Z,37.097,142.399,35,4.4,mb,15,128.2,,1.11,pde,pde20111024064315220_35,2013-03-16T00:06:24.364Z,"off the east coast of Honshu, Japan",earthquake
2011-10-24T06:08:18.450Z,53.454,-165.303,25.7,2.8,ml,15,253.2,,,pde,pde20111024060818450_25,2013-03-16T00:06:24.360Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-10-24T06:05:35.730Z,52.233,-171.697,40,2.9,ml,8,199.8,,,pde,pde20111024060535730_40,2013-03-16T00:06:24.357Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-10-24T05:54:57.310Z,38.64,43.302,10,4.7,mb,69,34.7,,0.92,pde,pde20111024055457310_10,2013-03-16T00:06:24.233Z,"eastern Turkey",earthquake
2011-10-24T05:34:00.760Z,38.131,43.244,10,4.1,mb,26,128,,1.45,pde,pde20111024053400760_10,2013-03-16T00:06:24.221Z,"eastern Turkey",earthquake
2011-10-24T04:43:01.410Z,38.651,43.226,5,4.7,mb,107,43.3,,,pde,pde20111024044301410_5,2013-03-16T00:06:24.209Z,"eastern Turkey",earthquake
2011-10-24T04:30:59.880Z,-41.316,172.391,5,4.5,ml,52,143.7,,,pde,pde20111024043059880_5,2013-03-16T00:06:24.204Z,"South Island of New Zealand",earthquake
2011-10-24T04:18:46.440Z,38.733,43.271,5,4.3,mb,54,65.6,,,pde,pde20111024041846440_5,2013-03-16T00:06:24.197Z,"eastern Turkey",earthquake
2011-10-24T03:45:35.840Z,38.61,43.107,5,4.1,mb,45,48.6,,,pde,pde20111024034535840_5,2013-03-16T00:06:24.192Z,"eastern Turkey",earthquake
2011-10-24T03:17:19.780Z,54.051,-163.678,48.1,2.5,ml,4,210.4,,,pde,pde20111024031719780_48,2013-03-16T00:06:24.189Z,"Unimak Island region, Alaska",earthquake
2011-10-24T02:23:14.290Z,38.738,43.161,2.3,4,mb,39,70.2,,,pde,pde20111024022314290_2,2013-03-16T00:06:24.182Z,"eastern Turkey",earthquake
2011-10-24T01:37:45.400Z,51.259,-179.683,27.2,3.1,ml,8,335.4,,,pde,pde20111024013745400_27,2013-03-16T00:06:24.074Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-24T01:03:04.000Z,38.847,43.647,2.3,4,mb,19,120.8,,,pde,pde20111024010304000_2,2013-03-16T00:06:24.068Z,"eastern Turkey",earthquake
2011-10-24T00:52:03.170Z,37.854,142.116,47,4.1,mb,11,155.9,,0.84,pde,pde20111024005203170_47,2013-03-16T00:06:24.062Z,"off the east coast of Honshu, Japan",earthquake
2011-10-24T00:50:47.000Z,38.769,43.236,4.3,4.2,mb,50,38.9,,,pde,pde20111024005047000_4,2013-03-16T00:06:24.055Z,"eastern Turkey",earthquake
2011-10-24T00:00:15.540Z,-3.684,151.877,15.4,4.3,mb,15,101.2,,0.33,pde,pde20111024000015540_15,2013-03-16T00:06:24.052Z,"New Ireland region, Papua New Guinea",earthquake
2011-10-23T23:49:34.620Z,58.606,-153.436,62.4,3.1,ml,80,75.3,,,pde,pde20111023234934620_62,2013-03-16T00:06:24.036Z,"Kodiak Island region, Alaska",earthquake
2011-10-23T23:34:43.740Z,38.587,43.519,9.8,4.3,mb,47,44.3,,,pde,pde20111023233443740_9,2013-03-16T00:06:24.027Z,"eastern Turkey",earthquake
2011-10-23T23:20:54.200Z,38.64,43.59,3,4.3,mb,35,76.8,,,pde,pde20111023232054200_3,2013-03-16T00:06:24.020Z,"eastern Turkey",earthquake
2011-10-23T22:50:44.000Z,19.305,-67.063,69.2,3,md,6,288.6,,,pde,pde20111023225044000_69,2013-03-16T00:06:24.018Z,"Puerto Rico region",earthquake
2011-10-23T22:29:42.660Z,37.091,-104.685,5,2.9,ml,18,61.7,,1.02,pde,pde20111023222942660_5,2013-03-16T00:06:24.013Z,"Colorado",earthquake
2011-10-23T22:21:30.390Z,38.624,43.067,5,4.8,mb,146,34.5,,,pde,pde20111023222130390_5,2013-03-16T00:06:23.990Z,"eastern Turkey",earthquake
2011-10-23T22:19:48.900Z,38.283,44.693,1,4.4,mb,37,107.4,,,pde,pde20111023221948900_1,2013-03-16T00:06:23.959Z,"Turkey-Iran border region",earthquake
2011-10-23T22:17:21.390Z,61.965,-150.692,63.1,3.7,ml,87,43.2,,,pde,pde20111023221721390_63,2014-04-08T20:55:59.906Z,"Southern Alaska",earthquake
2011-10-23T22:12:08.130Z,-37.083,177.337,137.3,4.1,m,14,248.9,,,pde,pde20111023221208130_137,2013-03-16T00:06:23.946Z,"off the east coast of the North Island of New Zealand",earthquake
2011-10-23T22:02:25.360Z,9.922,126.432,70.1,4.7,mb,36,133,,0.78,pde,pde20111023220225360_70,2013-03-16T00:06:23.941Z,"Mindanao, Philippines",earthquake
2011-10-23T21:43:28.290Z,38.801,43.362,5,4.1,ml,11,103.1,,,pde,pde20111023214328290_5,2013-03-16T00:06:23.939Z,"eastern Turkey",earthquake
2011-10-23T21:20:49.000Z,38.828,43.668,12,4.1,ml,10,66.3,,,pde,pde20111023212049000_12,2013-03-16T00:06:23.933Z,"eastern Turkey",earthquake
2011-10-23T21:11:18.680Z,40.312,143.697,26.4,4.7,mb,34,134.3,,1.17,pde,pde20111023211118680_26,2013-03-16T00:06:23.926Z,"off the east coast of Honshu, Japan",earthquake
2011-10-23T20:56:37.490Z,38.616,43.084,7.7,4.5,mb,49,49.2,,1.14,pde,pde20111023205637490_7,2013-03-16T00:06:23.919Z,"eastern Turkey",earthquake
2011-10-23T20:45:34.860Z,38.634,43.077,5,5.9,mww,408,19.6,,,pde,pde20111023204534860_5,2014-11-13T10:33:41.455Z,"eastern Turkey",earthquake
2011-10-23T19:54:24.000Z,38.739,43.481,5,4,ml,11,106.8,,,pde,pde20111023195424000_5,2013-03-16T00:06:23.670Z,"eastern Turkey",earthquake
2011-10-23T19:48:56.000Z,38.694,43.17,7.2,4.4,mb,56,58,,,pde,pde20111023194856000_7,2013-03-16T00:06:23.659Z,"eastern Turkey",earthquake
2011-10-23T19:43:25.100Z,38.628,43.126,5,4.4,mb,69,34.5,,,pde,pde20111023194325100_5,2014-04-10T03:47:43.296Z,"eastern Turkey",earthquake
2011-10-23T19:06:06.480Z,38.787,43.296,5,4.8,mb,115,34.4,,,pde,pde20111023190606480_5,2013-03-16T00:06:23.625Z,"eastern Turkey",earthquake
2011-10-23T18:58:36.970Z,39.671,142.104,65.8,4.3,mb,49,123.3,,0.98,pde,pde20111023185836970_65,2014-04-10T03:47:41.022Z,"near the east coast of Honshu, Japan",earthquake
2011-10-23T18:53:48.000Z,38.711,43.336,12.3,4.9,mb,116,34.6,,,pde,pde20111023185348000_12,2013-03-16T00:06:23.583Z,"eastern Turkey",earthquake
2011-10-23T18:27:01.980Z,38.642,43.551,9.4,4.4,mb,54,61.5,,1.2,pde,pde20111023182701980_9,2013-03-16T00:06:23.523Z,"eastern Turkey",earthquake
2011-10-23T18:10:45.160Z,38.71,43.338,5,5.1,mb,144,34.6,,,pde,pde20111023181045160_5,2014-09-04T16:16:16.000Z,"eastern Turkey",earthquake
2011-10-23T17:45:26.540Z,-7.874,107.775,66.2,4.6,mb,40,80.1,,0.74,pde,pde20111023174526540_66,2013-03-16T00:06:23.359Z,"Java, Indonesia",earthquake
2011-10-23T17:31:13.720Z,-2.507,121.651,24.4,4.1,mb,15,107.7,,1,pde,pde20111023173113720_24,2013-03-16T00:06:23.354Z,"Sulawesi, Indonesia",earthquake
2011-10-23T16:38:48.450Z,38.738,43.409,9,4.2,mb,23,92.6,,0.95,pde,pde20111023163848450_9,2013-03-16T00:06:23.348Z,"eastern Turkey",earthquake
2011-10-23T16:17:13.650Z,53.165,-166.753,25.5,3.8,ml,22,207.8,,,pde,pde20111023161713650_25,2013-03-16T00:06:23.341Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-10-23T16:13:24.260Z,38.7,43.167,10.3,4.1,mb,32,60.1,,1.16,pde,pde20111023161324260_10,2013-03-16T00:06:23.332Z,"eastern Turkey",earthquake
2011-10-23T16:05:10.800Z,38.793,43.585,9.8,4.6,mb,77,58.6,,1.07,pde,pde20111023160510800_9,2013-03-16T00:06:23.305Z,"eastern Turkey",earthquake
2011-10-23T15:58:00.280Z,38.66,43.333,18.3,4.6,mb,95,33.7,,1.08,pde,pde20111023155800280_18,2013-03-16T00:06:23.287Z,"eastern Turkey",earthquake
2011-10-23T15:47:19.230Z,56.422,-147.6,8.3,2.8,ml,27,249.1,,,pde,pde20111023154719230_8,2013-03-16T00:06:23.279Z,"Gulf of Alaska",earthquake
2011-10-23T15:33:12.840Z,-11.537,165.559,35,4.6,mb,14,80,,0.86,pde,pde20111023153312840_35,2013-03-16T00:06:23.274Z,"Santa Cruz Islands",earthquake
2011-10-23T15:24:31.030Z,38.488,43.256,15.9,4.8,mb,106,49.4,,1.03,pde,pde20111023152431030_15,2013-03-16T00:06:23.256Z,"eastern Turkey",earthquake
2011-10-23T15:14:02.400Z,38.654,43.06,3.3,4,mb,24,51.1,,,pde,pde20111023151402400_3,2013-03-16T00:06:23.252Z,"eastern Turkey",earthquake
2011-10-23T14:52:49.000Z,38.713,43.181,5,4,mb,42,39.8,,,pde,pde20111023145249000_5,2013-03-16T00:06:23.245Z,"eastern Turkey",earthquake
2011-10-23T14:13:38.770Z,38.599,43.41,10,4.1,mb,27,76.3,,1.4,pde,pde20111023141338770_10,2013-03-16T00:06:23.239Z,"eastern Turkey",earthquake
2011-10-23T13:47:49.000Z,38.781,43.403,8.3,4,mb,17,82.9,,,pde,pde20111023134749000_8,2013-03-16T00:06:23.233Z,"eastern Turkey",earthquake
2011-10-23T13:46:09.000Z,38.78,43.257,7.2,4.1,mb,23,58.6,,,pde,pde20111023134609000_7,2013-03-16T00:06:23.204Z,"eastern Turkey",earthquake
2011-10-23T13:33:49.220Z,38.814,43.23,5,4.1,ml,21,57.8,,,pde,pde20111023133349220_5,2013-03-16T00:06:23.198Z,"eastern Turkey",earthquake
2011-10-23T13:17:04.470Z,38.725,43.618,15.3,4.4,mb,53,76.8,,1.37,pde,pde20111023131704470_15,2013-03-16T00:06:23.091Z,"eastern Turkey",earthquake
2011-10-23T13:06:51.480Z,38.687,43.147,5,4.2,mb,36,109.2,,,pde,pde20111023130651480_5,2013-03-16T00:06:23.084Z,"eastern Turkey",earthquake
2011-10-23T12:56:49.020Z,38.759,43.338,7.2,4.5,mb,95,33.8,,,pde,pde20111023125649020_7,2013-03-16T00:06:23.066Z,"eastern Turkey",earthquake
2011-10-23T12:52:31.650Z,51.861,-177.129,71.9,2.5,m,10,174.5,,,pde,pde20111023125231650_71,2013-03-16T00:06:23.061Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-23T12:42:09.690Z,38.729,43.192,5,4.8,mb,130,26.8,,,pde,pde20111023124209690_5,2013-03-16T00:06:23.043Z,"eastern Turkey",earthquake
2011-10-23T12:30:14.000Z,38.748,43.181,5.8,4,mb,17,55.4,,,pde,pde20111023123014000_5,2013-03-16T00:06:23.040Z,"eastern Turkey",earthquake
2011-10-23T12:23:30.060Z,38.716,43.691,10,4.3,mb,36,133.4,,1.49,pde,pde20111023122330060_10,2013-03-16T00:06:23.032Z,"eastern Turkey",earthquake
2011-10-23T12:13:25.400Z,-1.746,99.677,36.5,4.5,mb,65,93.1,,0.84,pde,pde20111023121325400_36,2013-03-16T00:06:23.020Z,"Kepulauan Mentawai region, Indonesia",earthquake
2011-10-23T12:13:07.830Z,38.786,43.163,5,4.5,mb,101,35.7,,,pde,pde20111023121307830_5,2013-03-16T00:06:22.991Z,"eastern Turkey",earthquake
2011-10-23T12:04:49.710Z,30.041,130.658,59.4,4.9,mb,77,126.9,,0.91,pde,pde20111023120449710_59,2013-03-16T00:06:22.969Z,"Kyushu, Japan",earthquake
2011-10-23T12:03:10.000Z,38.701,43.141,7,4.7,mb,74,25.9,,,pde,pde20111023120310000_7,2013-03-16T00:06:22.959Z,"eastern Turkey",earthquake
2011-10-23T11:45:11.910Z,38.533,43.174,23.4,4.2,mb,29,75.6,,1.11,pde,pde20111023114511910_23,2013-03-16T00:06:22.953Z,"eastern Turkey",earthquake
2011-10-23T11:44:23.100Z,38.483,43.399,10,4.3,mb,23,103.9,,1.41,pde,pde20111023114423100_10,2013-03-16T00:06:22.945Z,"eastern Turkey",earthquake
2011-10-23T11:39:02.800Z,-31.982,-178.223,42.4,4.9,mb,42,133,,1.05,pde,pde20111023113902800_42,2013-03-16T00:06:22.928Z,"Kermadec Islands region",earthquake
2011-10-23T11:32:41.220Z,38.809,43.3,5,5.7,mb,512,14.1,,,pde,pde20111023113241220_5,2014-11-13T10:33:30.550Z,"eastern Turkey",earthquake
2011-10-23T11:19:04.510Z,38.694,43.571,11.4,4.5,mb,53,69,,1.19,pde,pde20111023111904510_11,2013-03-16T00:06:22.765Z,"eastern Turkey",earthquake
2011-10-23T11:16:26.870Z,38.741,43.341,10,4.7,mb,64,57.1,,1.28,pde,pde20111023111626870_10,2013-03-16T00:06:22.749Z,"eastern Turkey",earthquake
2011-10-23T11:10:47.050Z,38.325,42.607,10,5,mb,41,74.2,,1.34,pde,pde20111023111047050_10,2013-03-16T00:06:22.735Z,"eastern Turkey",earthquake
2011-10-23T11:07:33.720Z,38.56,43.284,10,4.5,mb,41,102.6,,0.97,pde,pde20111023110733720_10,2013-03-16T00:06:22.704Z,"eastern Turkey",earthquake
2011-10-23T11:00:29.140Z,38.603,43.101,10,5.2,mb,48,83.8,,1.15,pde,pde20111023110029140_10,2013-03-16T00:06:22.694Z,"eastern Turkey",earthquake
2011-10-23T11:00:14.310Z,38.593,43.516,10,4.6,mb,31,37.4,,1.21,pde,pde20111023110014310_10,2013-03-16T00:06:22.649Z,"eastern Turkey",earthquake
2011-10-23T10:56:49.000Z,38.814,43.446,5,5.6,mb,324,21.3,,,pde,pde20111023105649000_5,2014-11-13T10:33:19.812Z,"eastern Turkey",earthquake
2011-10-23T10:53:41.000Z,38.746,43.199,7,4.4,mb,33,119.3,,,pde,pde20111023105341000_7,2013-03-16T00:06:22.546Z,"eastern Turkey",earthquake
2011-10-23T10:52:05.000Z,38.764,43.252,7.1,4.8,mb,107,36.9,,,pde,pde20111023105205000_7,2013-03-16T00:06:22.515Z,"eastern Turkey",earthquake
2011-10-23T10:48:17.420Z,38.751,43.595,9,5.6,mb,127,75.4,,,pde,pde20111023104817420_9,2014-11-13T10:33:07.842Z,"eastern Turkey",earthquake
2011-10-23T10:41:22.930Z,38.722,43.513,16,7.1,mww,694,19.7,,0.94,pde,pde20111023104122930_16,2014-11-13T10:32:52.560Z,"eastern Turkey",earthquake
2011-10-23T10:26:19.570Z,37.538,-118.918,9.1,2.5,md,18,81.3,,,pde,pde20111023102619570_9,2014-04-09T10:29:20.438Z,"Central California",earthquake
2011-10-23T10:09:29.720Z,4.194,127.153,35,4.5,mb,34,72.9,,1.3,pde,pde20111023100929720_35,2013-03-16T00:06:22.116Z,"Kepulauan Talaud, Indonesia",earthquake
2011-10-23T09:19:48.310Z,39.359,71.746,49.3,4.5,mb,57,79.5,,0.97,pde,pde20111023091948310_49,2013-03-16T00:06:22.100Z,"Tajikistan",earthquake
2011-10-23T09:18:48.780Z,27.799,126.926,177.9,4.5,mb,90,55.9,,0.96,pde,pde20111023091848780_177,2013-03-16T00:06:22.071Z,"northwest of the Ryukyu Islands, Japan",earthquake
2011-10-23T08:45:42.810Z,29.008,131.844,43,4.1,mb,24,113.4,,1,pde,pde20111023084542810_43,2013-03-16T00:06:22.064Z,"southeast of the Ryukyu Islands, Japan",earthquake
2011-10-23T08:26:58.170Z,-3.107,142.345,43.7,4.8,mb,76,31.6,,0.93,pde,pde20111023082658170_43,2013-03-16T00:06:22.050Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2011-10-23T07:58:53.030Z,-9.805,118.867,51.3,4.1,mb,11,149.1,,0.9,pde,pde20111023075853030_51,2013-03-16T00:06:22.046Z,"Sumbawa region, Indonesia",earthquake
2011-10-23T07:58:35.000Z,35.511,-97.391,3.1,2.8,md,10,101.3,,,pde,pde20111023075835000_3,2014-04-10T03:07:59.138Z,"Oklahoma City urban area, Oklahoma",earthquake
2011-10-23T07:52:33.530Z,-3.101,142.397,35,4.1,mb,15,99.5,,0.78,pde,pde20111023075233530_35,2013-03-16T00:06:22.033Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2011-10-23T05:44:02.000Z,35.508,-97.387,3.2,2.6,md,12,171.2,,,pde,pde20111023054402000_3,2014-04-10T03:47:36.477Z,"Oklahoma City urban area, Oklahoma",earthquake
2011-10-23T05:17:42.350Z,-8.041,104.885,10,4.8,mb,71,69.8,,0.98,pde,pde20111023051742350_10,2013-03-16T00:06:21.942Z,"southwest of Sumatra, Indonesia",earthquake
2011-10-23T04:55:24.030Z,64.922,-148.841,14.9,2.5,ml,8,163.1,,,pde,pde20111023045524030_14,2013-03-16T00:06:21.939Z,"Central Alaska",earthquake
2011-10-23T04:43:20.750Z,52.286,178.538,40,3.4,ml,10,174.6,,,pde,pde20111023044320750_40,2013-03-16T00:06:21.934Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-10-23T03:47:30.000Z,53.498,161.63,42,4.7,mb,55,111.8,,1.12,pde,pde20111023034730000_42,2013-03-16T00:06:21.921Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2011-10-23T03:26:28.110Z,7.708,134.705,37.5,5.3,mb,246,17.2,,0.84,pde,pde20111023032628110_37,2014-09-04T16:16:14.000Z,"Palau region",earthquake
2011-10-23T03:23:08.170Z,17.763,-81.51,10,4.1,mb,22,122.1,,0.9,pde,pde20111023032308170_10,2014-04-10T03:47:34.490Z,"Cayman Islands region",earthquake
2011-10-23T02:36:17.990Z,51.418,-173.656,3.7,4.2,mb,48,189.6,,,pde,pde20111023023617990_3,2013-03-16T00:06:21.820Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-23T02:20:01.330Z,39.026,-116.26,5,3.4,ml,52,74.5,,1.25,pde,pde20111023022001330_5,2014-04-09T12:13:58.203Z,"Nevada",earthquake
2011-10-23T02:14:30.170Z,51.431,-173.43,8.2,4.6,mb,20,225.3,,0.79,pde,pde20111023021430170_8,2013-03-16T00:06:21.797Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-23T02:13:57.490Z,51.594,-173.506,35.3,4.2,mb,77,132.7,,1.1,pde,pde20111023021357490_35,2013-03-16T00:06:21.780Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-23T02:10:12.130Z,59.297,-150.339,10,2.5,ml,44,150.2,,,pde,pde20111023021012130_10,2013-03-16T00:06:21.771Z,"Kenai Peninsula, Alaska",earthquake
2011-10-23T02:01:02.350Z,-10.758,164.265,39.6,4.2,mb,15,150.8,,1.09,pde,pde20111023020102350_39,2013-03-16T00:06:21.767Z,"Santa Cruz Islands region",earthquake
2011-10-23T01:51:02.010Z,40.337,-124.281,33,2.8,md,6,230,,,pde,pde20111023015102010_33,2013-03-16T00:06:21.757Z,"Northern California",earthquake
2011-10-23T01:35:20.250Z,60.143,-153.265,147,2.8,m,70,124.3,,,pde,pde20111023013520250_147,2013-03-16T00:06:21.718Z,"Southern Alaska",earthquake
2011-10-23T01:33:42.880Z,-4.848,100.41,10.5,4.2,mb,12,177,,0.6,pde,pde20111023013342880_10,2013-03-16T00:06:21.715Z,"southwest of Sumatra, Indonesia",earthquake
2011-10-23T01:31:46.480Z,-4.611,100.685,24.6,4.5,mb,44,166.8,,0.61,pde,pde20111023013146480_24,2013-03-16T00:06:21.706Z,"southwest of Sumatra, Indonesia",earthquake
2011-10-23T01:28:54.030Z,36.894,69.452,42.3,4.3,mb,45,53.7,,1.28,pde,pde20111023012854030_42,2013-03-16T00:06:21.697Z,"Hindu Kush region, Afghanistan",earthquake
2011-10-23T00:57:43.940Z,-29.532,-176.123,35,4.4,mb,19,108,,1.07,pde,pde20111023005743940_35,2013-03-16T00:06:21.649Z,"Kermadec Islands region",earthquake
2011-10-23T00:31:18.000Z,28.06,54.29,22,4.3,mb,59,58,,,pde,pde20111023003118000_22,2013-03-16T00:06:21.635Z,"southern Iran",earthquake
2011-10-22T22:08:07.280Z,11.665,44.164,10,4,mb,15,133.2,,0.94,pde,pde20111022220807280_10,2013-03-16T00:06:21.630Z,"Gulf of Aden",earthquake
2011-10-22T21:32:59.000Z,33,-116.4,9,3,ml,7,211.8,,,pde,pde20111022213259000_9,2014-04-09T01:21:57.052Z,"Southern California",earthquake
2011-10-22T21:30:42.540Z,11.872,44.11,10,4.8,mb,72,46.5,,1.12,pde,pde20111022213042540_10,2014-09-04T16:16:13.000Z,"Gulf of Aden",earthquake
2011-10-22T21:07:39.230Z,32.939,75.811,10,4.2,mb,25,143.7,,0.74,pde,pde20111022210739230_10,2013-03-16T00:06:21.597Z,"Kashmir-India border region",earthquake
2011-10-22T20:49:18.400Z,-24.13,-64.126,31.1,4.6,mb,56,84.1,,0.89,pde,pde20111022204918400_31,2013-03-16T00:06:21.555Z,"Salta, Argentina",earthquake
2011-10-22T20:03:46.930Z,11.774,44.188,10,4.7,mb,64,61.4,,0.99,pde,pde20111022200346930_10,2014-09-04T16:16:11.000Z,"Gulf of Aden",earthquake
2011-10-22T20:03:32.710Z,11.675,44.249,10,4.3,mb,35,96,,1.39,pde,pde20111022200332710_10,2013-03-16T00:06:21.521Z,"Gulf of Aden",earthquake
2011-10-22T19:49:08.520Z,-5.759,151.137,50,4.9,mb,63,43.9,,1,pde,pde20111022194908520_50,2013-03-16T00:06:21.504Z,"New Britain region, Papua New Guinea",earthquake
2011-10-22T19:45:43.370Z,2.311,128.6,95.5,4.3,mb,34,135.8,,0.97,pde,pde20111022194543370_95,2013-03-16T00:06:21.495Z,"Halmahera, Indonesia",earthquake
2011-10-22T19:40:57.170Z,51.404,-176.78,25.6,2.7,ml,15,224.4,,,pde,pde20111022194057170_25,2013-03-16T00:06:21.490Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-22T19:31:47.530Z,-28.973,-175.962,35,4.6,mb,23,135.9,,1.2,pde,pde20111022193147530_35,2013-03-16T00:06:21.454Z,"Kermadec Islands region",earthquake
2011-10-22T17:28:51.590Z,-55.261,-28.106,10,5,mb,16,70.6,,0.88,pde,pde20111022172851590_10,2013-03-16T00:06:21.450Z,"South Sandwich Islands region",earthquake
2011-10-22T17:24:08.480Z,-29.043,-175.511,37.3,4.7,mb,19,143.1,,1.04,pde,pde20111022172408480_37,2013-03-16T00:06:21.445Z,"Kermadec Islands region",earthquake
2011-10-22T16:49:22.950Z,37.847,-121.874,7.4,2,md,22,81.9,,,pde,pde20111022164922950_7,2014-04-09T10:29:13.880Z,"San Francisco Bay area, California",earthquake
2011-10-22T16:25:21.220Z,18.958,-67.715,24.4,3,md,5,325.5,,,pde,pde20111022162521220_24,2013-03-16T00:06:21.436Z,"Puerto Rico region",earthquake
2011-10-22T16:01:24.320Z,59.948,-152.76,87.5,2.9,m,73,74.2,,,pde,pde20111022160124320_87,2014-04-08T20:55:57.585Z,"Southern Alaska",earthquake
2011-10-22T15:58:14.790Z,18.78,-64.253,49.5,3.2,md,6,331.9,,,pde,pde20111022155814790_49,2013-03-16T00:06:21.411Z,"Virgin Islands region",earthquake
2011-10-22T15:41:00.400Z,52.99,-173.822,259.2,3.1,m,17,187.5,,,pde,pde20111022154100400_259,2013-03-16T00:06:21.380Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-10-22T14:32:20.840Z,61.482,-151.913,9.4,4,mwr,190,24.1,,,pde,pde20111022143220840_9,2013-12-13T22:21:38.841Z,"Southern Alaska",earthquake
2011-10-22T13:19:42.560Z,-37.35,177.73,50,4.5,mb,27,150.6,,,pde,pde20111022131942560_50,2013-03-16T00:06:21.310Z,"off the east coast of the North Island of New Zealand",earthquake
2011-10-22T13:10:27.020Z,53.154,-170.065,189,3,m,12,168.6,,,pde,pde20111022131027020_189,2013-03-16T00:06:21.300Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-10-22T12:17:18.090Z,55.059,-161.014,52,2.8,ml,12,206.9,,,pde,pde20111022121718090_52,2013-03-16T00:06:21.293Z,"Alaska Peninsula",earthquake
2011-10-22T11:50:19.500Z,57.809,-157.409,171.1,2.6,m,11,297,,,pde,pde20111022115019500_171,2013-03-16T00:06:21.286Z,"Alaska Peninsula",earthquake
