time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-02-15T17:33:26.180Z,-6.238,130.535,130.4,5,mb,70,36.9,,1.17,pde,pde20110215173326180_130,2013-03-16T01:52:27.101Z,"Banda Sea",earthquake
2011-02-15T17:23:50.880Z,25.95,128.308,13.3,4.8,mb,78,118,,1.21,pde,pde20110215172350880_13,2014-04-10T03:38:44.124Z,"Ryukyu Islands, Japan",earthquake
2011-02-15T17:18:59.250Z,-19.471,168.116,10,4.2,mb,8,154.5,,0.82,pde,pde20110215171859250_10,2013-03-16T01:52:27.093Z,"Vanuatu",earthquake
2011-02-15T15:05:13.000Z,17.044,-99.838,38.6,4.1,md,6,159.3,,,pde,pde20110215150513000_38,2013-03-16T01:52:27.092Z,"Guerrero, Mexico",earthquake
2011-02-15T14:47:40.710Z,48.898,-123.479,18.3,3,ml,22,79.9,,,pde,pde20110215144740710_18,2014-04-10T13:57:51.811Z,"Washington-British Columbia border region",earthquake
2011-02-15T14:16:54.650Z,25.935,128.337,12.9,4.8,mb,33,128.2,,0.92,pde,pde20110215141654650_12,2013-03-16T01:52:27.085Z,"Ryukyu Islands, Japan",earthquake
2011-02-15T14:12:50.370Z,25.908,128.294,4.3,5.1,mwc,238,41.1,,0.83,pde,pde20110215141250370_4,2014-09-04T16:00:06.000Z,"Ryukyu Islands, Japan",earthquake
2011-02-15T13:33:53.180Z,-2.497,121.483,16.2,6.1,mww,255,16,,1.33,pde,pde20110215133353180_16,2014-11-13T10:06:58.527Z,"Sulawesi, Indonesia",earthquake
2011-02-15T11:04:54.260Z,17.418,145.743,172.8,4.9,mb,108,37.3,,1.15,pde,pde20110215110454260_172,2013-03-16T01:52:26.925Z,"Alamagan region, Northern Mariana Islands",earthquake
2011-02-15T11:02:53.310Z,52.632,-169.114,15.3,2.6,ml,9,333.6,,,pde,pde20110215110253310_15,2013-03-16T01:52:26.924Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T10:56:23.970Z,52.611,-169.15,13.1,3.1,ml,13,213.4,,,pde,pde20110215105623970_13,2013-03-16T01:52:26.922Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T10:53:54.540Z,52.68,-169.273,14.9,3.2,ml,21,140.9,,,pde,pde20110215105354540_14,2013-03-16T01:52:26.919Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T09:53:19.100Z,21.846,-106.872,8.2,4.1,md,4,196.6,,,pde,pde20110215095319100_8,2013-03-16T01:52:26.918Z,"off the coast of Nayarit, Mexico",earthquake
2011-02-15T09:47:32.830Z,52.557,-169.162,14.4,2.9,ml,10,215.4,,,pde,pde20110215094732830_14,2013-03-16T01:52:26.916Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T09:46:15.890Z,52.558,-169.026,11.9,2.7,ml,10,325.5,,,pde,pde20110215094615890_11,2013-03-16T01:52:26.915Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T09:29:37.920Z,52.597,-169.023,14.8,3.4,ml,12,211.4,,,pde,pde20110215092937920_14,2013-03-16T01:52:26.913Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T09:29:00.710Z,52.583,-169.02,3.7,3.2,ml,9,325.4,,,pde,pde20110215092900710_3,2013-03-16T01:52:26.911Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T09:24:33.140Z,52.526,-169.129,7,3.3,ml,16,216.1,,,pde,pde20110215092433140_7,2013-03-16T01:52:26.909Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T09:21:37.390Z,-13.997,-14.369,10,5.1,mb,30,120.2,,0.68,pde,pde20110215092137390_10,2013-03-16T01:52:26.906Z,"southern Mid-Atlantic Ridge",earthquake
2011-02-15T09:18:25.130Z,52.579,-169.311,15.1,5,mwc,284,122.1,,,pde,pde20110215091825130_15,2014-09-04T16:00:03.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T08:34:53.100Z,17.556,-95.072,125.7,4,md,7,180.4,,,pde,pde20110215083453100_125,2013-03-16T01:52:26.879Z,"Veracruz, Mexico",earthquake
2011-02-15T08:27:02.290Z,52.611,-168.972,4,2.6,ml,11,322,,,pde,pde20110215082702290_4,2013-03-16T01:52:26.877Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-15T07:18:17.620Z,21.101,121.188,25,5.4,mwb,271,18.4,,0.87,pde,pde20110215071817620_25,2014-09-04T16:00:01.000Z,"Taiwan region",earthquake
2011-02-15T05:56:01.940Z,-16.065,67.564,10,5.2,mwc,20,131.8,,1.27,pde,pde20110215055601940_10,2014-09-04T15:59:59.000Z,"Mid-Indian Ridge",earthquake
2011-02-15T05:27:25.130Z,60.103,-141.251,2,2.5,ml,20,155.5,,,pde,pde20110215052725130_2,2013-03-16T01:52:26.837Z,"Southern Alaska",earthquake
2011-02-15T01:36:41.110Z,31.695,99.624,3.2,4.2,mb,34,70.9,,1.4,pde,pde20110215013641110_3,2013-03-16T01:52:26.834Z,"western Sichuan, China",earthquake
2011-02-15T01:23:40.880Z,43.38,-127.468,10,3,ml,9,289.5,,0.53,pde,pde20110215012340880_10,2013-03-16T01:52:26.833Z,"off the coast of Oregon",earthquake
2011-02-15T00:54:06.420Z,26.753,143.64,10,4.6,mb,17,99.6,,1.04,pde,pde20110215005406420_10,2013-03-16T01:52:26.831Z,"Bonin Islands, Japan region",earthquake
2011-02-15T00:26:33.000Z,-16.12,-74.67,37,4.8,mb,31,108.5,,,pde,pde20110215002633000_37,2013-03-16T01:52:26.827Z,"near the coast of southern Peru",earthquake
2011-02-15T00:24:22.360Z,51.509,-175.997,26.5,3.1,ml,18,223.5,,,pde,pde20110215002422360_26,2013-03-16T01:52:26.825Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-14T23:44:33.550Z,26.114,96.326,59.1,4.8,mb,99,59.3,,0.88,pde,pde20110214234433550_59,2014-04-10T03:38:38.701Z,"Myanmar",earthquake
2011-02-14T23:44:00.930Z,-21.774,-176.082,92.1,4.8,mb,33,164.7,,1.2,pde,pde20110214234400930_92,2013-03-16T01:52:26.811Z,"Fiji region",earthquake
2011-02-14T23:01:24.700Z,16.169,-98.673,6,4.1,md,9,201.2,,,pde,pde20110214230124700_6,2013-03-16T01:52:26.809Z,"offshore Guerrero, Mexico",earthquake
2011-02-14T22:48:42.290Z,44.413,-129.506,10,4.4,mb,39,203.3,,1.14,pde,pde20110214224842290_10,2013-03-16T01:52:26.805Z,"off the coast of Oregon",earthquake
2011-02-14T22:08:44.600Z,52.388,-170.055,29.1,3,ml,11,213.2,,,pde,pde20110214220844600_29,2013-03-16T01:52:26.803Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-14T21:56:45.450Z,-19.967,-68.834,105.9,5.2,mwr,220,64.7,,0.99,pde,pde20110214215645450_105,2014-09-04T15:59:57.000Z,"Tarapaca, Chile",earthquake
2011-02-14T20:09:42.540Z,-49.597,122.366,10,4.4,mb,11,286.7,,0.86,pde,pde20110214200942540_10,2013-03-16T01:52:26.776Z,"western Indian-Antarctic Ridge",earthquake
2011-02-14T19:35:08.000Z,46.285,-122.216,5.4,2.3,md,18,47.8,,,pde,pde20110214193508000_5,2014-04-10T13:57:33.561Z,"Mount St. Helens area, Washington",earthquake
2011-02-14T18:41:25.980Z,34.356,-116.465,4.1,2.6,ml,7,149.6,,,pde,pde20110214184125980_4,2014-04-09T01:10:34.270Z,"Southern California",earthquake
2011-02-14T18:37:45.380Z,46.28,-122.209,4.6,2.8,md,25,100.3,,,pde,pde20110214183745380_4,2014-04-10T13:57:31.166Z,"Mount St. Helens area, Washington",earthquake
2011-02-14T18:35:30.730Z,-45.826,166.597,5,4.1,ml,19,92.6,,,pde,pde20110214183530730_5,2013-03-16T01:52:26.767Z,"off the west coast of the South Island of New Zealand",earthquake
2011-02-14T18:35:25.740Z,46.282,-122.212,5.6,3.8,mwr,100,26.2,,,pde,pde20110214183525740_5,2014-04-10T13:57:26.683Z,"Mount St. Helens area, Washington",earthquake
2011-02-14T18:28:39.000Z,35.332,-92.3,5.5,2.5,md,4,185.7,,,pde,pde20110214182839000_5,2014-04-09T11:32:07.745Z,"Arkansas",earthquake
2011-02-14T17:35:33.470Z,59.009,-153.898,97.9,2.7,m,57,68.1,,,pde,pde20110214173533470_97,2013-03-16T01:52:26.731Z,"Southern Alaska",earthquake
2011-02-14T17:05:15.160Z,51.217,-178.552,43.9,2.5,ml,9,277.7,,,pde,pde20110214170515160_43,2013-03-16T01:52:26.729Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-14T16:56:02.570Z,51.463,-175.928,25.8,3.2,ml,29,141.5,,,pde,pde20110214165602570_25,2013-03-16T01:52:26.726Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-14T15:20:49.710Z,-19.699,168.36,10,4.5,mb,17,113.5,,1.23,pde,pde20110214152049710_10,2013-03-16T01:52:26.724Z,"Vanuatu",earthquake
2011-02-14T15:13:58.560Z,-37.542,179.347,21.2,4.1,ml,79,220.1,,,pde,pde20110214151358560_21,2013-03-16T01:52:26.688Z,"off the east coast of the North Island of New Zealand",earthquake
2011-02-14T15:10:54.400Z,52.184,179.809,46,2.7,ml,7,332.2,,,pde,pde20110214151054400_46,2013-03-16T01:52:26.686Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2011-02-14T13:58:20.660Z,54.593,-160.027,28.3,2.5,ml,6,293.8,,,pde,pde20110214135820660_28,2013-03-16T01:52:26.684Z,"Alaska Peninsula",earthquake
2011-02-14T13:06:29.520Z,60.083,-141.154,3.1,2.6,ml,24,156.3,,,pde,pde20110214130629520_3,2013-03-16T01:52:26.681Z,"Southern Alaska",earthquake
2011-02-14T12:48:08.090Z,60.082,-141.152,4.3,2.8,ml,28,144,,,pde,pde20110214124808090_4,2013-03-16T01:52:26.643Z,"Southern Alaska",earthquake
2011-02-14T12:43:12.710Z,50.34,7.841,12,3.9,mwr,90,31.8,,,pde,pde20110214124312710_12,2014-08-08T19:49:36.459Z,"Germany",earthquake
2011-02-14T12:20:03.840Z,-35.296,-73.123,35,4.6,mb,18,168.6,,0.84,pde,pde20110214122003840_35,2013-03-16T01:52:26.608Z,"offshore Maule, Chile",earthquake
2011-02-14T12:18:30.300Z,-35.623,-72.004,35,5.2,mwc,42,156.2,,1.22,pde,pde20110214121830300_35,2014-09-04T15:59:56.000Z,"Maule, Chile",earthquake
2011-02-14T11:43:55.540Z,-10.06,113.795,48,4.9,mb,86,81.2,,1.29,pde,pde20110214114355540_48,2014-04-10T03:38:29.471Z,"south of Java, Indonesia",earthquake
2011-02-14T10:21:27.320Z,-35.323,-72.883,34.1,5.2,mwc,83,104.5,,0.87,pde,pde20110214102127320_34,2014-09-04T15:59:54.000Z,"offshore Maule, Chile",earthquake
2011-02-14T09:17:45.500Z,40.44,19.52,10,4.1,ml,67,51.4,,,pde,pde20110214091745500_10,2013-03-16T01:52:26.458Z,"Albania",earthquake
2011-02-14T08:20:30.360Z,-37.851,179.192,24.4,4,ml,75,214.4,,,pde,pde20110214082030360_24,2013-03-16T01:52:26.425Z,"off the east coast of the North Island of New Zealand",earthquake
2011-02-14T07:35:36.410Z,38.377,70.327,45.8,4.3,mb,23,142.8,,1.25,pde,pde20110214073536410_45,2013-03-16T01:52:26.388Z,"Tajikistan",earthquake
2011-02-14T07:30:24.600Z,-22.592,-175.795,35,4.5,mb,26,122.9,,0.84,pde,pde20110214073024600_35,2013-03-16T01:52:26.366Z,"Tonga region",earthquake
2011-02-14T07:26:58.460Z,14.764,119.614,35,4.7,mb,30,110.3,,1.03,pde,pde20110214072658460_35,2013-03-16T01:52:26.362Z,"Luzon, Philippines",earthquake
2011-02-14T06:53:48.400Z,-37.491,179.409,17.8,4,ml,40,226.1,,,pde,pde20110214065348400_17,2013-03-16T01:52:26.358Z,"off the east coast of the North Island of New Zealand",earthquake
2011-02-14T06:02:55.690Z,32.011,-5.912,7.9,4.5,mb,64,67.4,,1.3,pde,pde20110214060255690_7,2014-04-10T03:38:27.198Z,"Morocco",earthquake
2011-02-14T04:56:52.000Z,-36.614,-73.288,11.9,4.6,ml,9,172.8,,,pde,pde20110214045652000_11,2013-03-16T01:52:26.316Z,"offshore Bio-Bio, Chile",earthquake
2011-02-14T04:54:40.020Z,-32.916,-69.995,94.4,4.5,mb,57,62.3,,0.66,pde,pde20110214045440020_94,2014-04-10T03:38:25.062Z,"Mendoza, Argentina",earthquake
2011-02-14T04:37:05.000Z,-37.164,-74.077,6.2,4.4,ml,9,189.6,,,pde,pde20110214043705000_6,2013-03-16T01:52:26.293Z,"offshore Bio-Bio, Chile",earthquake
2011-02-14T04:02:25.020Z,55.811,-158.086,42.4,2.9,ml,11,286.8,,,pde,pde20110214040225020_42,2013-03-16T01:52:26.290Z,"Alaska Peninsula",earthquake
2011-02-14T03:55:25.000Z,35.51,-97.407,3.1,2.3,md,5,155,,,pde,pde20110214035525000_3,2013-03-16T01:52:26.204Z,"Oklahoma City urban area, Oklahoma",earthquake
2011-02-14T03:54:27.750Z,34.65,32.969,10,3.9,ml,26,133.9,,,pde,pde20110214035427750_10,2014-04-10T03:03:27.338Z,"Cyprus region",earthquake
2011-02-14T03:45:15.790Z,-35.628,-73.25,38.9,5,mb,63,72.5,,0.9,pde,pde20110214034515790_38,2013-03-16T01:52:26.167Z,"offshore Maule, Chile",earthquake
2011-02-14T03:40:09.920Z,-35.38,-72.834,21,6.7,mww,358,33.9,,0.97,pde,pde20110214034009920_21,2014-11-13T10:06:48.232Z,"offshore Maule, Chile",earthquake
2011-02-14T03:29:58.100Z,32.238,-115.302,6,2.8,ml,8,89.8,,,pde,pde20110214032958100_6,2013-03-16T01:52:26.055Z,"Baja California, Mexico",earthquake
2011-02-14T03:21:59.600Z,32.23,-115.28,4,3.3,ml,13,90.9,,,pde,pde20110214032159600_4,2013-03-16T01:52:26.052Z,"Baja California, Mexico",earthquake
2011-02-14T03:09:36.650Z,18.695,-64.711,75.6,3.2,md,4,197.2,,,pde,pde20110214030936650_75,2013-03-16T01:52:26.051Z,"Virgin Islands region",earthquake
2011-02-14T02:45:30.800Z,16.614,-94.865,79.2,4,md,7,136.8,,,pde,pde20110214024530800_79,2013-03-16T01:52:26.049Z,"Oaxaca, Mexico",earthquake
2011-02-14T02:20:37.400Z,32.246,-115.3,4,3.1,ml,12,89.6,,,pde,pde20110214022037400_4,2013-03-16T01:52:26.047Z,"Baja California, Mexico",earthquake
2011-02-14T01:55:38.350Z,-5.076,144.17,105.9,5,mwc,151,32.9,,0.89,pde,pde20110214015538350_105,2014-09-04T15:59:51.000Z,"New Guinea, Papua New Guinea",earthquake
2011-02-14T01:09:43.000Z,40.38,-111.92,4.6,2.8,ml,38,34.8,,,pde,pde20110214010943000_4,2014-04-10T13:41:29.373Z,"Wasatch Front Urban Corridor, Utah",earthquake
2011-02-14T00:24:18.500Z,32.23,-115.297,8,2.8,ml,4,194.7,,,pde,pde20110214002418500_8,2013-03-16T01:52:26.023Z,"Baja California, Mexico",earthquake
2011-02-14T00:17:01.300Z,32.207,-115.298,6,3.5,ml,18,91,,,pde,pde20110214001701300_6,2013-03-16T01:52:26.020Z,"Baja California, Mexico",earthquake
2011-02-14T00:05:00.440Z,-29.936,-179.777,420.4,4.3,mb,13,116.1,,0.38,pde,pde20110214000500440_420,2013-03-16T01:52:26.018Z,"Kermadec Islands region",earthquake
2011-02-14T00:01:31.280Z,50.765,-173.703,10,2.5,ml,13,299.4,,,pde,pde20110214000131280_10,2013-03-16T01:52:26.016Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-13T23:58:12.000Z,-35.65,-73.231,59.5,4,mb,23,166.1,,,pde,pde20110213235812000_59,2013-03-16T01:52:26.014Z,"offshore Maule, Chile",earthquake
2011-02-13T23:53:16.630Z,-4.317,152.602,95.8,4.4,mb,11,103.1,,0.13,pde,pde20110213235316630_95,2013-03-16T01:52:26.012Z,"New Britain region, Papua New Guinea",earthquake
2011-02-13T23:51:02.090Z,-4.294,153.01,48.6,5.3,mb,74,36,,1.23,pde,pde20110213235102090_48,2013-03-16T01:52:25.992Z,"New Ireland region, Papua New Guinea",earthquake
2011-02-13T23:38:48.550Z,24.875,125.651,63.3,4.3,mb,31,126.7,,0.84,pde,pde20110213233848550_63,2013-03-16T01:52:25.988Z,"southwestern Ryukyu Islands, Japan",earthquake
2011-02-13T23:25:10.800Z,32.234,-115.295,6,4.1,ml,42,87.2,,,pde,pde20110213232510800_6,2013-12-13T21:43:18.608Z,"Baja California, Mexico",earthquake
2011-02-13T23:20:33.190Z,-6.169,152.892,78.2,4.1,mb,19,93.6,,0.8,pde,pde20110213232033190_78,2013-03-16T01:52:25.947Z,"New Britain region, Papua New Guinea",earthquake
2011-02-13T23:11:08.800Z,32.231,-115.292,7,2.8,ml,7,90.4,,,pde,pde20110213231108800_7,2013-03-16T01:52:25.901Z,"Baja California, Mexico",earthquake
2011-02-13T23:02:39.200Z,32.225,-115.287,6,3.4,ml,14,194.9,,,pde,pde20110213230239200_6,2013-03-16T01:52:25.898Z,"Baja California, Mexico",earthquake
2011-02-13T22:34:41.430Z,44.273,-129.533,10,4.1,mb,21,205.8,,1.27,pde,pde20110213223441430_10,2013-03-16T01:52:25.850Z,"off the coast of Oregon",earthquake
2011-02-13T21:53:40.090Z,67.969,-156.105,10,3.4,ml,28,226.4,,,pde,pde20110213215340090_10,2013-03-16T01:52:25.847Z,"northern Alaska",earthquake
2011-02-13T21:37:59.570Z,32.033,-115.058,10,2.8,ml,7,107.9,,,pde,pde20110213213759570_10,2013-03-16T01:52:25.846Z,"Baja California, Mexico",earthquake
2011-02-13T21:05:40.960Z,-31.72,-177.34,53.3,4.6,mb,19,156.4,,0.46,pde,pde20110213210540960_53,2013-03-16T01:52:25.843Z,"Kermadec Islands region",earthquake
2011-02-13T20:38:30.350Z,52.447,-174.378,226.4,2.8,m,17,212.4,,,pde,pde20110213203830350_226,2013-03-16T01:52:25.841Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-02-13T20:20:56.000Z,-36.257,-73.622,16.1,4.1,ml,4,222.6,,,pde,pde20110213202056000_16,2013-03-16T01:52:25.839Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T19:53:46.090Z,59.905,-153.295,137.8,3,m,71,74.3,,,pde,pde20110213195346090_137,2013-03-16T01:52:25.833Z,"Southern Alaska",earthquake
2011-02-13T19:25:26.660Z,19.62,-67.865,12.9,4.4,mb,69,38.6,,,pde,pde20110213192526660_12,2014-04-10T03:38:20.767Z,"Mona Passage",earthquake
2011-02-13T19:12:35.710Z,39.54,73.856,59.8,4.9,mb,97,74.7,,1.17,pde,pde20110213191235710_59,2013-03-16T01:52:25.815Z,"Kyrgyzstan",earthquake
2011-02-13T19:05:56.400Z,-20.81,-176.786,216.6,5.1,mb,63,38.6,,1.08,pde,pde20110213190556400_216,2013-03-16T01:52:25.809Z,"Fiji region",earthquake
2011-02-13T18:48:05.980Z,-56.48,-26.874,139.9,4.3,mb,17,110,,0.67,pde,pde20110213184805980_139,2013-03-16T01:52:25.806Z,"South Sandwich Islands region",earthquake
2011-02-13T17:54:15.000Z,-37.384,-73.872,7.3,4.8,mb,43,121.9,,,pde,pde20110213175415000_7,2013-03-16T01:52:25.782Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T17:51:21.560Z,27.388,86.941,28.6,4.5,mb,55,116.7,,1.13,pde,pde20110213175121560_28,2013-03-16T01:52:25.777Z,"Nepal",earthquake
2011-02-13T17:49:36.050Z,58.544,-150.597,29.9,2.5,ml,29,166.3,,,pde,pde20110213174936050_29,2013-03-16T01:52:25.774Z,"Gulf of Alaska",earthquake
2011-02-13T17:49:22.360Z,44.361,-129.183,10,3.5,ml,29,202.8,,1.14,pde,pde20110213174922360_10,2013-03-16T01:52:25.771Z,"off the coast of Oregon",earthquake
2011-02-13T17:41:20.350Z,19.38,-65.973,45.9,3.2,md,8,274.4,,,pde,pde20110213174120350_45,2013-03-16T01:52:25.769Z,"Puerto Rico region",earthquake
2011-02-13T16:42:10.900Z,22.752,94.547,100.5,4.4,mb,46,57.3,,0.95,pde,pde20110213164210900_100,2013-03-16T01:52:25.763Z,"Myanmar",earthquake
2011-02-13T16:41:24.240Z,-37.23,-73.907,10,4.8,mb,16,107.3,,0.83,pde,pde20110213164124240_10,2013-03-16T01:52:25.760Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T16:38:10.020Z,-14.852,-174.509,10,4.6,mb,11,208.9,,0.99,pde,pde20110213163810020_10,2013-03-16T01:52:25.759Z,"Samoa Islands region",earthquake
2011-02-13T14:59:40.150Z,52.757,-169.601,3.4,2.5,ml,9,343.8,,,pde,pde20110213145940150_3,2013-03-16T01:52:25.756Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-02-13T13:44:36.450Z,-36.557,-73.275,18.9,5.5,mwb,250,52.1,,1.02,pde,pde20110213134436450_18,2014-09-04T15:59:50.000Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T13:43:38.710Z,63.189,-150.658,127.8,2.8,m,51,44.3,,,pde,pde20110213134338710_127,2013-03-16T01:52:25.689Z,"Central Alaska",earthquake
2011-02-13T12:10:06.420Z,4.804,127.482,104.5,4.5,mb,58,108.7,,0.93,pde,pde20110213121006420_104,2013-03-16T01:52:25.684Z,"Kepulauan Talaud, Indonesia",earthquake
2011-02-13T12:08:15.000Z,-36.719,-73.602,12,4.7,mb,26,174.7,,,pde,pde20110213120815000_12,2013-03-16T01:52:25.679Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T11:56:13.800Z,29.15,52.64,9.6,4,mb,45,70,,,pde,pde20110213115613800_9,2013-03-16T01:52:25.638Z,"southern Iran",earthquake
2011-02-13T11:44:52.640Z,37.005,-104.935,5,3.6,ml,24,58.6,,1.07,pde,pde20110213114452640_5,2014-04-10T03:03:25.307Z,"Colorado",earthquake
2011-02-13T11:29:52.410Z,-31.281,-177.572,10,4.6,mb,25,135.2,,1.4,pde,pde20110213112952410_10,2013-03-16T01:52:25.626Z,"Kermadec Islands region",earthquake
2011-02-13T11:11:36.320Z,-39.836,175.559,31.6,4.6,ml,8,165,,,pde,pde20110213111136320_31,2013-03-16T01:52:25.625Z,"North Island of New Zealand",earthquake
2011-02-13T11:09:05.960Z,-36.668,-73.498,27.7,4,mb,11,175,,0.83,pde,pde20110213110905960_27,2013-03-16T01:52:25.623Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T10:55:32.000Z,-36.634,-73.256,7.1,4.5,mb,10,172.6,,,pde,pde20110213105532000_7,2013-03-16T01:52:25.622Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T10:41:38.000Z,-36.723,-73.642,18.3,4.6,mb,10,182.7,,,pde,pde20110213104138000_18,2013-03-16T01:52:25.620Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T10:35:06.740Z,-36.649,-73.176,17,6,mwc,308,50.4,,1.03,pde,pde20110213103506740_17,2014-11-13T10:06:36.767Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T09:34:52.090Z,62.303,-151.21,89.2,2.7,m,50,45.6,,,pde,pde20110213093452090_89,2013-03-16T01:52:25.460Z,"Central Alaska",earthquake
2011-02-13T09:25:05.000Z,40.38,-111.92,3.5,2.7,ml,18,81.1,,,pde,pde20110213092505000_3,2014-08-08T20:54:56.488Z,"Wasatch Front Urban Corridor, Utah",earthquake
2011-02-13T09:05:50.030Z,37.196,-121.631,2.6,2.7,md,4,140.7,,,pde,pde20110213090550030_2,2014-04-09T10:03:46.742Z,"Northern California",earthquake
2011-02-13T09:05:34.970Z,4.837,127.636,107.2,4.6,mb,15,135.4,,0.73,pde,pde20110213090534970_107,2013-03-16T01:52:25.389Z,"Kepulauan Talaud, Indonesia",earthquake
2011-02-13T08:51:34.000Z,-36.565,-73.178,20.7,5.8,mwb,228,52.1,,1.06,pde,pde20110213085134000_20,2014-11-13T10:06:27.106Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T05:30:50.840Z,28.549,128.055,24.3,4.3,mb,20,129.5,,1.19,pde,pde20110213053050840_24,2013-03-16T01:52:25.314Z,"Ryukyu Islands, Japan",earthquake
2011-02-13T05:21:32.780Z,-20.574,-173.922,35,4.1,mb,16,149.6,,1.35,pde,pde20110213052132780_35,2013-03-16T01:52:25.312Z,"Tonga",earthquake
2011-02-13T03:31:33.000Z,-36.583,-73.407,6,4.2,mb,23,173.7,,,pde,pde20110213033133000_6,2013-03-16T01:52:25.309Z,"offshore Bio-Bio, Chile",earthquake
2011-02-13T02:52:03.110Z,-31.262,-177.522,10,4.4,mb,11,135.1,,0.88,pde,pde20110213025203110_10,2013-03-16T01:52:25.307Z,"Kermadec Islands region",earthquake
2011-02-13T01:53:32.870Z,8.834,126.757,79.7,4.2,mb,23,131.3,,0.47,pde,pde20110213015332870_79,2013-03-16T01:52:25.303Z,"Mindanao, Philippines",earthquake
2011-02-13T01:26:37.030Z,18.56,-67.522,15.8,2.6,md,4,298,,,pde,pde20110213012637030_15,2013-03-16T01:52:25.302Z,"Puerto Rico region",earthquake
2011-02-13T00:35:28.470Z,53.42,-163.724,26.1,2.6,ml,11,259.6,,,pde,pde20110213003528470_26,2013-03-16T01:52:25.299Z,"Unimak Island region, Alaska",earthquake
2011-02-13T00:12:07.270Z,13.904,92.928,38,4.5,mb,60,51.3,,0.79,pde,pde20110213001207270_38,2013-03-16T01:52:25.267Z,"Andaman Islands, India region",earthquake
2011-02-12T23:27:10.960Z,63.034,-151.031,124,2.6,m,55,40,,,pde,pde20110212232710960_124,2013-03-16T01:52:25.243Z,"Central Alaska",earthquake
2011-02-12T22:51:12.850Z,-7.033,150.867,44.5,4.4,mb,16,117.3,,0.72,pde,pde20110212225112850_44,2013-03-16T01:52:25.242Z,"New Britain region, Papua New Guinea",earthquake
2011-02-12T22:35:52.070Z,44.371,-129.212,10,3.5,mb,15,257.8,,0.85,pde,pde20110212223552070_10,2013-03-16T01:52:25.240Z,"off the coast of Oregon",earthquake
2011-02-12T22:27:21.910Z,1.94,127.942,35,4.2,mb,16,66.3,,0.46,pde,pde20110212222721910_35,2013-03-16T01:52:25.237Z,"Halmahera, Indonesia",earthquake
2011-02-12T22:16:09.130Z,46.436,153.031,44.6,4.1,mb,44,136.3,,0.65,pde,pde20110212221609130_44,2013-03-16T01:52:25.215Z,"Kuril Islands",earthquake
2011-02-12T20:14:27.900Z,-60.591,-23.369,35,4.7,mb,8,144.7,,1.54,pde,pde20110212201427900_35,2013-03-16T01:52:25.213Z,"South Sandwich Islands region",earthquake
2011-02-12T19:41:59.550Z,-2.768,141.113,35,4.1,mb,12,155.1,,0.48,pde,pde20110212194159550_35,2013-03-16T01:52:25.211Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2011-02-12T17:57:56.130Z,-20.879,-175.672,85,6.1,mww,481,16.3,,0.94,pde,pde20110212175756130_85,2014-09-04T15:59:45.000Z,"Tonga",earthquake
2011-02-12T17:30:43.550Z,33.704,-116.831,18.1,3.7,ml,28,86.8,,,pde,pde20110212173043550_18,2013-12-13T21:42:51.774Z,"Southern California",earthquake
2011-02-12T17:18:22.910Z,11.882,44.016,10,4.3,mb,20,140,,1.14,pde,pde20110212171822910_10,2013-03-16T01:52:25.124Z,"Gulf of Aden",earthquake
2011-02-12T17:14:55.270Z,-3.729,100.214,10,4.5,mb,21,156.4,,0.96,pde,pde20110212171455270_10,2013-03-16T01:52:25.121Z,"Kepulauan Mentawai region, Indonesia",earthquake
