time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2013-01-22T19:58:23.000Z,-39.826,-75.146,47.4,4.6,mb,38,,,,pde,pde20130122195823000_47,2013-03-16T00:10:04.869Z,"off the coast of Los Lagos, Chile",earthquake
2013-01-22T19:05:53.990Z,52.908,-169.311,69.1,4.4,mb,170,99,,1.1,pde,pde20130122190553990_69,2013-03-16T00:10:04.848Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2013-01-22T18:29:57.770Z,20.978,-106.092,58.8,4.7,mb,284,171,,0.76,pde,pde20130122182957770_58,2014-04-10T04:25:27.898Z,"offshore Nayarit, Mexico",earthquake
2013-01-22T17:58:41.200Z,38.793,-122.768,3.7,3,md,26,32,,,pde,pde20130122175841200_3,2014-04-09T11:23:42.922Z,"Northern California",earthquake
2013-01-22T17:07:17.000Z,-20.088,-69.353,84.2,4.1,ml,16,,,,pde,pde20130122170717000_84,2013-03-16T00:10:04.749Z,"Tarapaca, Chile",earthquake
2013-01-22T16:51:53.120Z,-31.313,-177.245,15.5,4.8,mb,68,144.5,,0.8,pde,pde20130122165153120_15,2013-03-16T00:10:04.717Z,"Kermadec Islands region",earthquake
2013-01-22T15:49:24.010Z,34.214,80.306,37.8,4,mb,31,96.1,,1.07,pde,pde20130122154924010_37,2013-03-16T00:10:04.713Z,"western Xizang",earthquake
2013-01-22T15:09:22.850Z,36.339,68.847,51.5,5.2,mb,185,24.4,,0.92,pde,pde20130122150922850_51,2014-09-04T17:44:32.000Z,"Hindu Kush region, Afghanistan",earthquake
2013-01-22T14:37:20.430Z,-11.47,165.571,46.1,4.4,mb,19,148.5,,1.06,pde,pde20130122143720430_46,2013-03-16T00:10:04.637Z,"Santa Cruz Islands",earthquake
2013-01-22T13:42:16.810Z,-3.704,149.932,10,4.2,mb,14,114.2,,1.21,pde,pde20130122134216810_10,2013-03-16T00:10:04.607Z,"Bismarck Sea",earthquake
2013-01-22T13:38:57.180Z,-22.245,-177.11,214.4,4.8,mb,70,83,,1.07,pde,pde20130122133857180_214,2013-03-16T00:10:04.566Z,"south of the Fiji Islands",earthquake
2013-01-22T13:29:22.940Z,44.482,140.959,234.7,5.4,mwb,493,17.8,,0.73,pde,pde20130122132922940_234,2014-09-04T17:44:31.000Z,"eastern Sea of Japan",earthquake
2013-01-22T13:03:34.830Z,26.803,141.599,18.8,4.5,mb,33,65,,0.99,pde,pde20130122130334830_18,2013-03-16T00:10:04.475Z,"Bonin Islands, Japan region",earthquake
2013-01-22T12:54:04.130Z,39.665,142.944,33,4.5,mb,43,175,,1.2,pde,pde20130122125404130_33,2013-03-16T00:10:04.469Z,"near the east coast of Honshu, Japan",earthquake
2013-01-22T11:12:22.260Z,33.366,48.525,49.8,4.8,mb,84,70,,0.78,pde,pde20130122111222260_49,2014-09-04T17:44:30.000Z,"western Iran",earthquake
2013-01-22T10:43:11.460Z,39.477,73.042,56.6,4.7,mb,23,66,,1.89,pde,pde20130122104311460_56,2013-03-16T00:10:04.413Z,"Kyrgyzstan",earthquake
2013-01-22T10:24:23.900Z,-25.469,-68.824,99.9,4.4,mb,90,89,,1.04,pde,pde20130122102423900_99,2013-03-16T00:10:04.404Z,"Atacama, Chile",earthquake
2013-01-22T08:40:51.540Z,-61.3,154.061,10,5.4,mwb,96,57,,0.82,pde,pde20130122084051540_10,2014-09-04T17:44:28.000Z,"Balleny Islands region",earthquake
2013-01-22T07:29:29.700Z,-16.468,-173.991,99.8,4.8,Mb,248,43.2,4.65417149,0.56,us,usb000esku,2014-09-04T17:44:27.000Z,"62km SSW of Hihifo, Tonga",earthquake
2013-01-22T07:01:33.500Z,18.305,-65.624,110.3,3,Md,6,183.6,0.22008724,0,us,us2013ksc6,2014-04-09T12:27:47.466Z,"1km ENE of Luis M. Cintron, Puerto Rico",earthquake
2013-01-21T23:08:53.300Z,5.007,96.078,10,4.2,Mb,36,68.4,0.88933213,1.1,us,us2013krcj,2013-06-10T21:13:41.628Z,"32km SW of Reuleuet, Indonesia",earthquake
2013-01-21T22:48:06.700Z,5.019,96.015,10,4.7,Mb,60,72,0.94862094,1.01,us,usb000eshb,2014-04-10T04:25:23.030Z,"36km SW of Reuleuet, Indonesia",earthquake
2013-01-21T22:22:52.900Z,4.966,95.856,11.6,6.1,Mw,479,18,1.11840253,1.16,us,usb000esgn,2014-09-04T17:44:26.000Z,"47km SSW of Sigli, Indonesia",earthquake
2013-01-21T21:57:37.100Z,16.258,-98.334,4.5,4,Md,5,230.4,0.23985018,0,us,us2013krcz,2013-06-10T21:13:43.058Z,"24km SSE of Cuajinicuilapa, Mexico",earthquake
2013-01-21T21:52:41.800Z,38.8,-122.785,0.6,2.9,Md,19,126,0.00988147,0,us,us2013krap,2014-04-09T11:23:38.632Z,"5km WSW of Cobb, California",earthquake
2013-01-21T21:33:43.800Z,-37.611,176.518,244.1,4,Mb,43,104.4,0.7995006,1.38,us,us2013krcf,2013-06-10T21:13:45.951Z,"18km NNE of Maketu, New Zealand",earthquake
2013-01-21T20:15:39.000Z,55.5908,-135.0226,20,2.7,ML,0,0,0,0.63,us,usc000ev4j,2013-02-22T00:38:30.053Z,"119km W of Craig, Alaska",earthquake
2013-01-21T20:00:16.000Z,62.6873,-149.53,65.7,4,ML,0,0,0,0.76,us,usb000esbs,2014-04-08T21:04:54.290Z,"50km NE of Talkeetna, Alaska",earthquake
2013-01-21T19:49:00.040Z,30.3628,57.4813,17.03,5.3,mb,154,48,5.51,0.98,us,usb000esbm,2014-09-04T17:44:25.000Z,"39km ENE of Kerman, Iran",earthquake
2013-01-21T19:46:56.950Z,35.8531,140.8503,5.85,4.9,mb,228,46,2.25,0.88,us,usb000esbl,2014-09-04T17:44:24.000Z,"13km N of Hasaki, Japan",earthquake
2013-01-21T19:27:28.000Z,5.3892,126.1209,102.33,4.6,mb,66,92,1.75,1.14,us,usb000esb9,2013-02-21T17:42:48.533Z,"72km E of Sarangani, Philippines",earthquake
2013-01-21T18:32:23.790Z,-4.3999,134.849,9.37,5.4,mb,164,20,2.98,0.91,us,usb000esa2,2014-09-04T17:44:22.000Z,"134km SSW of Nabire, Indonesia",earthquake
2013-01-21T18:22:36.320Z,-20.6554,-64.6521,139.48,4.4,mb,11,124,4.42,1.01,us,usc000f0ep,2013-02-21T17:13:48.770Z,"8km NE of San Francisco, Bolivia",earthquake
2013-01-21T18:15:23.200Z,60.7494,-44.0264,10.01,4.5,mb,21,125,0.79,0.8,us,usc000f0em,2013-02-21T17:05:02.172Z,"94km NE of Nanortalik, Greenland",earthquake
2013-01-21T17:03:38.980Z,-21.1626,-68.3059,118.68,4.4,mb,26,62,1.11,1.01,us,usb000es86,2013-02-21T16:51:08.965Z,"158km NNE of Calama, Chile",earthquake
2013-01-21T16:34:19.940Z,53.153,-166.798,45.5,4.3,mb,94,137,,1.16,pde,pde20130121163419940_45,2013-03-16T00:10:04.063Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2013-01-21T16:32:47.340Z,-20.498,170.623,195.5,4.7,mb,13,255.7,,0.87,pde,pde20130121163247340_195,2013-03-16T00:10:04.061Z,"Vanuatu",earthquake
2013-01-21T14:35:39.470Z,-57.984,-25.145,70.8,4.5,mb,33,92.2,,0.93,pde,pde20130121143539470_70,2013-03-16T00:10:04.057Z,"South Sandwich Islands region",earthquake
2013-01-21T13:41:51.150Z,5.929,126.383,67.6,4.8,mb,27,120.6,,0.7,pde,pde20130121134151150_67,2013-03-16T00:10:04.007Z,"Mindanao, Philippines",earthquake
2013-01-21T13:30:13.090Z,-4.894,153.894,101.3,4.2,mb,30,180,,0.83,pde,pde20130121133013090_101,2013-03-16T00:10:04.003Z,"New Ireland region, Papua New Guinea",earthquake
2013-01-21T13:23:44.350Z,-13.209,123.069,10,4.5,mb,25,80.8,,1.03,pde,pde20130121132344350_10,2013-03-16T00:10:03.978Z,"northwest of Australia",earthquake
2013-01-21T12:10:42.500Z,19.334,-64.265,87.8,3.3,Md,12,302.4,0.59917629,0,us,us2013krc6,2013-06-10T21:11:37.095Z,"108km NNE of Road Town, British Virgin Islands",earthquake
2013-01-21T11:32:19.270Z,51.627,-178.341,7,5.1,mb,292,125,,0.84,pde,pde20130121113219270_7,2014-09-04T17:44:21.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2013-01-21T10:38:59.930Z,11.552,-87.358,48.4,4.3,mb,35,164,,0.87,pde,pde20130121103859930_48,2013-03-16T00:10:03.895Z,"near the coast of Nicaragua",earthquake
2013-01-21T04:56:49.060Z,18.536,-64.56,28.8,2.9,md,14,156.2,,,pde,pde20130121045649060_28,2013-03-16T00:10:03.892Z,"Virgin Islands region",earthquake
2013-01-21T04:48:52.600Z,-15.057,-173.447,10,4.4,Mb,57,82.8,5.21382191,1.21,us,us2013krbi,2013-06-10T21:11:38.520Z,"104km NNE of Hihifo, Tonga",earthquake
2013-01-21T04:28:13.100Z,32.544,-115.657,4,2.8,Ml,14,198,0.85878941,0,us,us2013krcs,2013-06-10T21:11:39.936Z,"7km WSW of Progreso, Mexico",earthquake
2013-01-21T04:25:39.050Z,19.667,-64.419,42.3,3.7,md,17,223,,,pde,pde20130121042539050_42,2014-04-09T12:27:45.407Z,"Virgin Islands region",earthquake
2013-01-21T04:07:03.170Z,19.472,-64.25,78.8,2.7,md,7,312.7,,,pde,pde20130121040703170_78,2013-03-16T00:10:03.858Z,"Virgin Islands region",earthquake
2013-01-21T03:16:50.200Z,-0.158,124.695,87.2,4.9,Mb,63,43.2,2.10744766,1.16,us,usb000es0s,2013-03-16T00:10:03.820Z,"98km SSE of Lolayan, Indonesia",earthquake
2013-01-21T01:25:57.500Z,34.786,-119.481,13.3,3.3,Ml,33,187.2,0.64948195,0,us,us2013krba,2014-04-09T04:59:02.825Z,"30km WSW of Pine Mountain Club, California",earthquake
2013-01-20T23:32:22.770Z,53.876,-35.181,10.4,5.5,mwc,275,68,,0.77,pde,pde20130120233222770_10,2014-09-04T17:44:20.000Z,"Reykjanes Ridge",earthquake
2013-01-20T22:14:09.520Z,16.711,-98.123,29.8,4.2,mb,57,222,,1.01,pde,pde20130120221409520_29,2014-04-10T04:25:09.650Z,"Oaxaca, Mexico",earthquake
2013-01-20T22:03:03.000Z,63.361,-151.302,0.2,4.1,mwr,67,,,,pde,pde20130120220303000_0,2014-04-10T04:25:07.673Z,"Central Alaska",earthquake
2013-01-20T21:40:31.700Z,54.053,-35.157,10.1,4.9,mb,328,52,,1.08,pde,pde20130120214031700_10,2014-09-04T17:44:16.000Z,"Reykjanes Ridge",earthquake
2013-01-20T21:26:28.230Z,54.07,-35.123,10.1,5,mb,285,52,,0.91,pde,pde20130120212628230_10,2014-09-04T17:44:15.000Z,"Reykjanes Ridge",earthquake
2013-01-20T21:25:06.710Z,54.004,-35.083,10.1,4.7,mb,207,71,,0.95,pde,pde20130120212506710_10,2013-03-16T00:10:03.586Z,"Reykjanes Ridge",earthquake
2013-01-20T21:05:22.430Z,9.998,-85.277,39.2,4.3,mb,75,149,,1.21,pde,pde20130120210522430_39,2014-04-10T04:25:04.923Z,"off the coast of Costa Rica",earthquake
2013-01-20T20:38:41.490Z,10.026,-85.214,54.4,4.4,mb,19,214.7,,0.76,pde,pde20130120203841490_54,2014-04-10T04:25:01.894Z,"Costa Rica",earthquake
2013-01-20T19:10:12.030Z,12.58,-87.758,93.4,5.1,mb,245,109.4,,1.03,pde,pde20130120191012030_93,2014-09-04T17:44:14.000Z,"near the coast of Nicaragua",earthquake
2013-01-20T19:09:45.950Z,24.754,122.556,114.4,4.9,mb,58,58,,1.09,pde,pde20130120190945950_114,2014-09-04T17:44:13.000Z,"Taiwan region",earthquake
2013-01-20T18:26:32.500Z,51.14,5.96,14,2.7,ml,12,,,,pde,pde20130120182632500_14,2014-04-10T04:25:11.994Z,"The Netherlands",earthquake
2013-01-20T17:12:32.770Z,31.62,46.025,10.1,4.2,mb,20,109,,1.2,pde,pde20130120171232770_10,2014-04-10T04:24:54.357Z,"Iraq",earthquake
2013-01-20T16:55:04.970Z,-32.503,-178.312,10,4.7,mb,18,219.1,,1.14,pde,pde20130120165504970_10,2013-03-16T00:10:03.422Z,"south of the Kermadec Islands",earthquake
2013-01-20T16:26:52.110Z,-22.133,170.251,10,4.1,mb,13,194.9,,0.97,pde,pde20130120162652110_10,2013-03-16T00:10:03.420Z,"southeast of the Loyalty Islands",earthquake
2013-01-20T15:36:08.210Z,-46.685,165.841,47.4,4.2,mb,20,144.6,,0.91,pde,pde20130120153608210_47,2013-03-16T00:10:03.416Z,"off the west coast of the South Island of New Zealand",earthquake
2013-01-20T14:41:33.250Z,-1.636,126.748,62.5,4.2,mb,22,82.3,,1.08,pde,pde20130120144133250_62,2013-03-16T00:10:03.413Z,"Kepulauan Sula, Indonesia",earthquake
2013-01-20T14:41:29.400Z,50.14,-28.867,10,4.5,mb,28,84,,0.69,pde,pde20130120144129400_10,2013-03-16T00:10:03.408Z,"northern Mid-Atlantic Ridge",earthquake
2013-01-20T13:47:39.990Z,-16.743,-173.533,10,4.6,mb,107,72,,0.63,pde,pde20130120134739990_10,2013-03-16T00:10:03.398Z,"Tonga",earthquake
2013-01-20T13:29:24.250Z,19.173,-64.783,54.5,2.8,md,5,281.5,,,pde,pde20130120132924250_54,2013-03-16T00:10:03.397Z,"Virgin Islands region",earthquake
2013-01-20T13:27:01.830Z,37.012,-32.744,10,4.6,mb,34,85.7,,0.7,pde,pde20130120132701830_10,2013-03-16T00:10:03.394Z,"Azores Islands region",earthquake
2013-01-20T12:37:32.580Z,19.331,-68.84,105.7,3.4,md,15,195.4,,,pde,pde20130120123732580_105,2013-03-16T00:10:03.391Z,"Dominican Republic region",earthquake
2013-01-20T12:28:18.300Z,58.147,-136.84,14.8,2.7,Ml,19,162,1.128284,0,us,us2013kqdy,2013-06-10T21:08:49.474Z,"71km WSW of Gustavus, Alaska",earthquake
2013-01-20T12:01:07.300Z,-31.763,-69.348,104.4,4.3,Mb,38,93.6,1.77776595,1.13,us,usb000ersh,2013-03-16T00:10:03.387Z,"48km S of Calingasta, Argentina",earthquake
2013-01-20T11:58:34.500Z,36.62,26.87,130,4.1,Mb,73,57.6,0.56953189,0,us,us2013kqdu,2013-06-10T21:08:22.190Z,"16km SSW of Kefalos, Greece",earthquake
2013-01-20T11:23:32.200Z,52.683,-164.742,23.5,2.8,Ml,14,234,1.55857702,0,us,us2013kqdx,2013-06-10T21:08:50.900Z,"175km SSE of Akutan, Alaska",earthquake
2013-01-20T10:53:55.670Z,18.883,-64.263,37.5,3.1,md,9,312.8,,,pde,pde20130120105355670_37,2013-03-16T00:10:03.385Z,"Virgin Islands region",earthquake
2013-01-20T10:48:47.500Z,64.84,146.503,12,5.5,Mt,569,25.2,3.22585019,0.85,us,usb000erse,2014-09-04T17:44:12.000Z,"160km ENE of Ust'-Nera, Russia",earthquake
2013-01-20T09:55:46.000Z,0,97.319,35,4,Mb,29,216,1.31872684,0.91,us,us2013kqdt,2013-06-10T21:08:23.675Z,"223km NW of Sikabaluan, Indonesia",earthquake
2013-01-20T09:16:36.300Z,52.968,-164.392,63.3,2.7,Ml,17,241.2,1.40855837,0,us,us2013kqdw,2013-06-10T21:08:52.334Z,"158km SE of Akutan, Alaska",earthquake
2013-01-20T08:12:19.950Z,16.911,-98.198,21.5,4.5,mb,163,199.7,,0.76,pde,pde20130120081219950_21,2014-04-10T04:24:51.920Z,"Guerrero, Mexico",earthquake
2013-01-20T08:00:18.700Z,19.385,-155.283,3,2.3,ml,18,95.5,,,pde,pde20130120080018700_3,2013-03-16T00:10:03.274Z,"Hawaii region, Hawaii",earthquake
2013-01-20T07:58:43.020Z,-6.634,130.161,161.8,4.5,mb,21,70.9,,0.82,pde,pde20130120075843020_161,2013-03-16T00:10:03.271Z,"Banda Sea",earthquake
2013-01-20T04:48:29.720Z,38.358,-90.393,8.9,2.4,mblg,12,116,,1.4,pde,pde20130120044829720_8,2014-04-10T04:24:49.828Z,"Missouri",earthquake
2013-01-20T01:59:49.400Z,55.63,-134.975,20,2.8,Ml,6,219.6,1.05911372,0,us,us2013kqbn,2013-06-10T21:10:51.319Z,"116km W of Craig, Alaska",earthquake
2013-01-20T01:54:06.400Z,52.88,-169.186,77.9,2.7,Ml,8,338.4,0.85878941,0,us,us2013kqbm,2013-06-10T21:10:52.752Z,"22km WSW of Nikolski, Alaska",earthquake
2013-01-20T00:45:57.940Z,-39.831,174.349,117.8,4.9,mb,31,69,,1.35,pde,pde20130120004557940_117,2014-04-10T04:24:44.991Z,"North Island of New Zealand",earthquake
2013-01-19T20:03:56.000Z,-39.056,-73.117,11.5,4.1,ml,14,,,,pde,pde20130119200356000_11,2014-04-10T04:24:47.489Z,"Araucania, Chile",earthquake
2013-01-19T19:20:41.800Z,-23.63,-69.144,94.5,4.4,Mb,28,79.2,1.028571,1.29,us,usb000erjv,2013-03-16T00:10:03.259Z,"123km SW of San Pedro de Atacama, Chile",earthquake
2013-01-19T19:03:25.200Z,-37.033,-96.062,10,4.7,Mb,87,64.8,8.98225453,0.64,us,usb000erji,2013-03-16T00:10:03.253Z,"Southeast of Easter Island",earthquake
2013-01-19T17:44:45.420Z,30.114,86.163,52.7,4.3,mb,12,210,,1.69,pde,pde20130119174445420_52,2013-03-16T00:10:03.203Z,"western Xizang",earthquake
2013-01-19T16:58:25.000Z,-1.853,68.08,10,4.8,mb,21,206,,0.57,pde,pde20130119165825000_10,2013-03-16T00:10:03.176Z,"Carlsberg Ridge",earthquake
2013-01-19T16:48:12.750Z,52.616,158.782,82.8,4.6,mb,43,134,,0.75,pde,pde20130119164812750_82,2013-03-16T00:10:03.169Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2013-01-19T13:48:06.520Z,11.3,125.325,78.5,5.3,mwb,188,46.6,,0.79,pde,pde20130119134806520_78,2014-09-04T17:44:10.000Z,"Samar, Philippines",earthquake
2013-01-19T11:33:18.800Z,-4.165,140.263,40.8,4.2,Mb,22,54,7.39133816,0.99,us,us2013kpcb,2013-06-10T21:08:25.096Z,"173km SSW of Abepura, Indonesia",earthquake
2013-01-19T11:15:08.500Z,46.66,152.946,35,4.6,Mb,175,104.4,6.99158786,0.6,us,usb000erdz,2013-03-16T00:10:03.117Z,"Kuril Islands",earthquake
2013-01-19T09:27:40.340Z,-7.257,147.23,107.2,4.6,mb,30,159.4,,1,pde,pde20130119092740340_107,2013-03-16T00:10:03.112Z,"eastern New Guinea region, Papua New Guinea",earthquake
2013-01-19T09:18:12.770Z,14.586,-60.645,97.9,3.7,md,18,163.1,,1.59,pde,pde20130119091812770_97,2013-03-16T00:10:03.108Z,"Martinique region, Windward Islands",earthquake
2013-01-19T08:29:19.530Z,19.715,-65.493,33.3,3.4,md,14,228.2,,,pde,pde20130119082919530_33,2013-03-16T00:10:03.104Z,"Puerto Rico region",earthquake
2013-01-19T08:27:12.400Z,55.888,-135.256,20,3.1,Ml,14,180,1.16870818,0,us,us2013kpcg,2013-06-10T21:08:55.175Z,"129km S of Sitka, Alaska",earthquake
2013-01-19T08:15:08.140Z,-43.604,172.457,11.8,4.2,mwr,35,71.2,,,pde,pde20130119081508140_11,2014-04-10T04:24:39.643Z,"South Island of New Zealand",earthquake
2013-01-19T08:12:44.600Z,11.864,143.283,10,4.4,Mb,43,144,2.30687365,1.07,us,us2013kpb3,2013-06-10T21:04:48.003Z,"216km SW of Merizo Village, Guam",earthquake
2013-01-19T07:12:35.300Z,55.402,-134.902,20,3.5,Ml,30,144,1.01868953,0,us,us2013kpcf,2013-06-10T21:08:56.604Z,"111km W of Craig, Alaska",earthquake
2013-01-19T06:28:54.200Z,61.092,-151.153,57.4,2.8,Ml,42,115.2,0.41951324,0,us,us2013kpcd,2013-06-10T21:08:58.032Z,"45km N of Nikiski, Alaska",earthquake
2013-01-19T06:20:02.800Z,14.021,-91.62,35,4.1,Mb,10,280.8,1.07887666,2.07,us,us2013kpca,2013-06-10T21:07:16.501Z,"39km SW of Pueblo Nuevo Tiquisate, Guatemala",earthquake
2013-01-19T06:17:05.000Z,52.745,-169.303,8.5,2.9,Ml,5,205.2,2.00773466,0,us,us2013kpcc,2013-06-10T21:08:59.567Z,"36km SW of Nikolski, Alaska",earthquake
2013-01-19T06:00:08.040Z,-4.548,152.185,25.8,4.9,mb,100,37,,1.07,pde,pde20130119060008040_25,2014-09-04T17:44:09.000Z,"New Britain region, Papua New Guinea",earthquake
2013-01-19T05:14:05.000Z,-13.39,-76.17,60,4.3,ml,4,198.4,,,pde,pde20130119051405000_60,2013-03-16T00:10:03.085Z,"near the coast of central Peru",earthquake
2013-01-19T05:12:22.000Z,-30.063,-176.181,35.5,4.4,mb,45,116.5,,0.94,pde,pde20130119051222000_35,2013-03-16T00:10:03.075Z,"Kermadec Islands region",earthquake
2013-01-19T05:00:41.850Z,18.784,-67.459,11.1,3.2,md,7,311.6,,,pde,pde20130119050041850_11,2013-03-16T00:10:03.033Z,"Puerto Rico region",earthquake
2013-01-19T04:30:40.500Z,37.6223,-119.0085,4,0.2,Md,,82.8,0.00898315,0.05,nc,nc71924446,2013-02-06T21:54:14.621Z,"4km SW of Mammoth Lakes, California",earthquake
2013-01-19T02:38:20.900Z,36.654,-121.279,7.3,2.9,md,21,171.5,,,pde,pde20130119023820900_7,2013-03-16T00:10:03.030Z,"Central California",earthquake
2013-01-19T02:21:32.950Z,9.268,-84.271,24.2,3.7,ml,5,236,,0.21,pde,pde20130119022132950_24,2014-04-10T04:24:36.889Z,"Costa Rica",earthquake
2013-01-19T00:36:39.300Z,-21.966,-176.576,121.4,4.5,Mb,38,79.2,6.85234899,0.72,us,us2013kpa1,2013-06-10T21:11:42.822Z,"165km WSW of Vaini, Tonga",earthquake
2013-01-18T23:31:20.000Z,35.808,-119.919,24.9,2.9,Md,25,115.2,0.27937605,0,us,us2013knav,2014-04-09T11:23:22.027Z,"22km S of Kettleman City, California",earthquake
2013-01-18T22:19:04.460Z,50.834,179.499,41.5,4.3,mb,48,185,,0.79,pde,pde20130118221904460_41,2013-03-16T00:10:02.951Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2013-01-18T21:27:26.300Z,-6.966,105.13,35,4.1,Mb,18,144,2.72638689,1.37,us,us2013knc9,2013-06-10T21:10:54.154Z,"57km WSW of Tugu Hilir, Indonesia",earthquake
2013-01-18T20:39:42.000Z,50.963,179.571,12.2,4.4,mb,52,,,,pde,pde20130118203942000_12,2013-03-16T00:10:02.933Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2013-01-18T19:51:43.040Z,-13.1,-71.247,65.5,4.4,mb,36,103,,1.02,pde,pde20130118195143040_65,2013-03-16T00:10:02.906Z,"central Peru",earthquake
2013-01-18T18:57:00.700Z,19.238,-64.501,48,2.6,md,11,288,,,pde,pde20130118185700700_48,2013-03-16T00:10:02.901Z,"Virgin Islands region",earthquake
2013-01-18T18:15:54.950Z,35.619,-97.312,10,2,mblg,21,52.7,,1.68,pde,pde20130118181554950_10,2013-03-16T00:10:02.855Z,"Oklahoma",earthquake
2013-01-18T18:01:57.540Z,35.638,-97.452,6,2.1,mblg,15,70,,1.19,pde,pde20130118180157540_6,2013-03-16T00:10:02.850Z,"Oklahoma City urban area, Oklahoma",earthquake
2013-01-18T15:31:43.380Z,15.908,-96.588,31.3,4.8,mb,74,164,,0.62,pde,pde20130118153143380_31,2014-04-10T04:24:34.629Z,"Oaxaca, Mexico",earthquake
2013-01-18T14:05:53.430Z,53.93,-163.235,11.6,4.6,mb,79,164,,0.93,pde,pde20130118140553430_11,2013-03-16T00:10:02.791Z,"Unimak Island region, Alaska",earthquake
2013-01-18T12:42:51.130Z,31.071,99.575,9.2,5.5,mww,209,12,,0.49,pde,pde20130118124251130_9,2014-09-04T17:44:07.000Z,"western Sichuan, China",earthquake
2013-01-18T12:34:03.400Z,0.284,97.698,23.7,4.7,mb,51,187,,0.51,pde,pde20130118123403400_23,2013-03-16T00:10:02.748Z,"Nias region, Indonesia",earthquake
2013-01-18T12:25:44.900Z,0.266,97.703,21.8,4.7,mb,39,198,,0.6,pde,pde20130118122544900_21,2013-03-16T00:10:02.686Z,"Nias region, Indonesia",earthquake
2013-01-18T09:32:33.990Z,11.709,143.309,24.7,5.1,mb,174,81,,0.92,pde,pde20130118093233990_24,2014-09-04T17:44:05.000Z,"south of the Mariana Islands",earthquake
2013-01-18T08:30:56.200Z,53.265,-161.898,31.5,3.2,Ml,17,252,1.71757882,0,us,us2013knbp,2013-06-10T21:09:01.003Z,"202km SSE of False Pass, Alaska",earthquake
2013-01-18T08:26:15.550Z,18.161,-63.954,25.1,2.5,md,5,310.3,,,pde,pde20130118082615550_25,2013-03-16T00:10:02.649Z,"Virgin Islands region",earthquake
2013-01-18T07:53:40.890Z,-3.643,129.606,97.9,4.5,mb,23,95.7,,1.26,pde,pde20130118075340890_97,2013-03-16T00:10:02.645Z,"Seram, Indonesia",earthquake
2013-01-18T06:24:14.380Z,2.37,89.187,10,4.5,mb,34,154,,1.03,pde,pde20130118062414380_10,2013-03-16T00:10:02.640Z,"North Indian Ocean",earthquake
2013-01-18T05:46:28.600Z,-19.122,-175.557,35,4.6,mb,18,164.7,,1.27,pde,pde20130118054628600_35,2013-03-16T00:10:02.636Z,"Tonga",earthquake
2013-01-18T05:20:44.400Z,52.801,-1.25,13,2.9,ml,6,141.5,,,pde,pde20130118052044400_13,2013-03-16T00:10:02.634Z,"England, United Kingdom",earthquake
2013-01-18T05:20:21.300Z,-62.106,-161.917,10,4.5,mb,26,80.3,,0.81,pde,pde20130118052021300_10,2014-09-04T17:44:04.000Z,"Pacific-Antarctic Ridge",earthquake
2013-01-18T05:16:13.220Z,-6.84,130.439,85.6,4.8,mb,39,42.5,,0.97,pde,pde20130118051613220_85,2013-03-16T00:10:02.621Z,"Banda Sea",earthquake
2013-01-18T05:04:19.490Z,11.762,143.338,12.6,4.5,mb,44,147,,0.84,pde,pde20130118050419490_12,2013-03-16T00:10:02.615Z,"south of the Mariana Islands",earthquake
2013-01-18T04:57:03.600Z,11.807,143.285,14.1,5.3,Mb,267,64.8,2.34729784,0.66,us,usb000equ0,2014-09-04T17:44:03.000Z,"220km SW of Merizo Village, Guam",earthquake
2013-01-18T04:08:02.800Z,0.722,-25.401,10,4.9,Mb,121,57.6,8.98225453,0.67,us,usb000eqtv,2014-09-04T17:44:01.000Z,"Central Mid-Atlantic Ridge",earthquake
2013-01-18T03:25:14.000Z,18.343,-64.378,110.2,3,Md,5,252,0.23985018,0,us,us2013kna6,2013-06-10T21:10:55.609Z,"26km ESE of Road Town, British Virgin Islands",earthquake
2013-01-18T03:02:03.100Z,40.253,143.718,34.6,4.5,Mb,58,136.8,1.80830867,0.89,us,usb000eqt3,2013-03-16T00:10:02.458Z,"165km ENE of Miyako, Japan",earthquake
2013-01-18T02:21:43.600Z,52.795,-162.695,25.4,3,Ml,8,270,2.15775331,0,us,us2013knbn,2013-06-10T21:10:57.041Z,"233km SSE of False Pass, Alaska",earthquake
2013-01-18T01:42:07.000Z,50.861,-130.709,10,4.1,mw,57,177.7,,,pde,pde20130118014207000_10,2013-03-16T00:10:02.449Z,"Vancouver Island, Canada region",earthquake
2013-01-18T01:23:44.700Z,35.4973,-120.7935,4.4,1.1,Md,,57.6,0.08084838,0.18,nc,nc71923846,2013-03-14T00:55:14.276Z,"9km SW of Templeton, California",earthquake
2013-01-17T23:09:00.900Z,1.717,126.508,32.3,4.8,Mb,87,79.2,1.26842118,0.82,us,usb000eqn5,2013-03-16T00:10:02.443Z,"140km NW of Kota Ternate, Indonesia",earthquake
